feature,Selection count,Pair count,CPSS Score
TPM__ABHD11,32,1,0.32
TPM__PTGR1,32,0,0.32
TPM__AP1M2,32,0,0.32
TPM__SOX13,32,0,0.32
METH__MARVELD2,32,0,0.32
METH__MRAS,32,0,0.32
METH__CAPN2,32,0,0.32
TPM__SSH3,32,0,0.32
METH__MIPOL1,31,0,0.31
TPM__C19orf33,31,0,0.31
TPM__KRT19,30,0,0.3
TPM__PPP1R16B,30,0,0.3
TPM__SGMS2,30,0,0.3
TPM__ANKLE1,30,1,0.3
TPM__FAM177A1,30,3,0.3
TPM__BAIAP2L1,30,0,0.3
METH__PER3,29,1,0.29
TPM__ERBB2,29,0,0.29
TPM__POLR1H,29,3,0.29
METH__PPP1R16B,29,0,0.29
TPM__PDGFB,29,0,0.29
TPM__LINC00511,28,1,0.28
TPM__RGL3,28,2,0.28
TPM__PLAAT3,28,4,0.28
TPM__DOCK2,28,0,0.28
METH__FAT1,28,0,0.28
METH__WDR35,28,0,0.28
TPM__RASAL2,27,0,0.27
METH__NCRNA00111,27,0,0.27
TPM__SPATS2L,27,0,0.27
TPM__LAMA5,27,2,0.27
METH__ZSCAN2,27,2,0.27
METH__KCNK1,27,2,0.27
TPM__RNASEH2B,26,4,0.26
TPM__TMEM54,26,0,0.26
METH__TSPAN12,26,2,0.26
TPM__MYCBP2,26,1,0.26
TPM__ARHGAP9,26,0,0.26
METH__THBS1,26,0,0.26
TPM__ATP1B1,25,0,0.25
TPM__TPD52L1,25,3,0.25
METH__ITPRIPL1,25,0,0.25
METH__NR6A1,25,1,0.25
METH__RHOH,25,0,0.25
TPM__LINC01237,25,1,0.25
TPM__NQO1,25,0,0.25
TPM__RPL13A,25,1,0.25
TPM__CSK,25,0,0.25
METH__C15orf52,24,2,0.24
METH__ITGA4,24,5,0.24
TPM__FAM78A,24,0,0.24
METH__OSBPL1A,24,1,0.24
TPM__CD37,24,0,0.24
METH__SGOL2,24,5,0.24
TPM__PPIC,24,0,0.24
TPM__WWTR1,24,0,0.24
TPM__DSTN,24,0,0.24
TPM__IL17RC,23,0,0.23
TPM__PON2,23,0,0.23
METH__TMEM149,23,0,0.23
TPM__LPIN3,23,0,0.23
METH__ITGA3,23,1,0.23
TPM__IQCJ-SCHIP1,23,1,0.23
TPM__FUCA2,23,0,0.23
METH__INF2,22,0,0.22
TPM__MGAT4B,22,0,0.22
METH__APOB48R,22,0,0.22
METH__HCST,22,1,0.22
TPM__LAPTM5,22,0,0.22
METH__CRB3,22,0,0.22
METH__LOC144571,22,0,0.22
TPM__INKA1,22,2,0.22
TPM__GPR39,22,5,0.22
TPM__DAG1,22,0,0.22
TPM__THBS1,22,4,0.22
TPM__ICAM2,21,1,0.21
TPM__PERP,21,0,0.21
TPM__SEPTIN6,21,1,0.21
METH__FCHO2,21,0,0.21
TPM__PRKCB,21,0,0.21
TPM__PLCD3,21,1,0.21
TPM__CCDC69,21,1,0.21
METH__IMPAD1,20,0,0.2
METH__KRT18,20,0,0.2
TPM__PXK,20,2,0.2
TPM__BAIAP2,20,1,0.2
TPM__PSTPIP1,20,1,0.2
TPM__WWC1,20,0,0.2
TPM__ASAP2,20,1,0.2
METH__NLRC3,20,0,0.2
METH__COQ3,20,3,0.2
TPM__NCEH1,20,0,0.2
TPM__TMEM51,20,0,0.2
METH__CASC2,19,1,0.19
TPM__PLPP2,19,0,0.19
METH__AADAT,19,0,0.19
TPM__GPRC5A,19,0,0.19
METH__PTP4A1,19,0,0.19
METH__GAS2L3,19,0,0.19
TPM__KLF4,19,4,0.19
METH__RAB27B,18,2,0.18
TPM__ELMO1,18,3,0.18
TPM__MET,18,0,0.18
TPM__ADAM9,18,0,0.18
METH__GNPNAT1,18,1,0.18
METH__C10orf35,18,0,0.18
TPM__SHROOM3,18,4,0.18
METH__GPD2,18,2,0.18
TPM__SRGAP1,18,0,0.18
TPM__SLC44A3,18,2,0.18
TPM__ADA2,17,4,0.17
METH__FAM84B,17,0,0.17
TPM__TMEM131L,17,1,0.17
TPM__RHBDF1,17,0,0.17
TPM__SDSL,17,4,0.17
METH__RASAL2,17,0,0.17
TPM__SEPTIN10,17,6,0.17
TPM__CD151,17,0,0.17
TPM__RASGRP2,17,0,0.17
METH__ERRFI1,17,5,0.17
TPM__KBTBD8,17,4,0.17
TPM__GPAT3,16,6,0.16
TPM__EPHA2,16,0,0.16
METH__SLA2,16,0,0.16
TPM__SMAP2,16,7,0.16
METH__CDC42BPB,16,4,0.16
TPM__TSPAN6,16,4,0.16
METH__ARHGDIB,16,1,0.16
TPM__CYTH4,16,1,0.16
TPM__GMFG,16,0,0.16
METH__PFKFB2,16,2,0.16
METH__GCET2,16,5,0.16
TPM__P4HA2,15,0,0.15
METH__KIAA1310,15,1,0.15
TPM__SEC31B,15,4,0.15
METH__PRIC285,15,0,0.15
TPM__LSP1,15,0,0.15
METH__EVL,15,0,0.15
TPM__CARD8-AS1,15,1,0.15
METH__TEAD1,15,0,0.15
TPM__OSGIN1,15,0,0.15
TPM__CD276,15,0,0.15
TPM__S100A10,15,0,0.15
TPM__ADGRG1,14,4,0.14
TPM__HCLS1,14,0,0.14
METH__LAMB1,14,0,0.14
TPM__TNFAIP1,14,5,0.14
TPM__ABCC3,14,0,0.14
TPM__SUMF1,14,0,0.14
METH__ITGB8,14,0,0.14
METH__EIF3K,14,0,0.14
TPM__CD63,14,0,0.14
TPM__CNTRL,14,4,0.14
METH__C1orf55,14,0,0.14
METH__INADL,14,0,0.14
TPM__PPP1R14B-AS1,13,0,0.13
TPM__CARMIL1,13,2,0.13
TPM__CD72,13,0,0.13
TPM__PRSS23,13,1,0.13
METH__AGAP2,13,0,0.13
TPM__LTBR,13,0,0.13
METH__RHOBTB1,13,1,0.13
METH__SHC2,13,1,0.13
METH__FUCA2,13,3,0.13
TPM__ALOX5AP,13,4,0.13
TPM__YAP1,13,0,0.13
METH__SEMA3C,12,0,0.12
METH__RINL,12,3,0.12
METH__CD1C,12,4,0.12
METH__FAM113B,12,1,0.12
METH__PTPN14,12,0,0.12
METH__BIN2,12,0,0.12
TPM__ZCCHC7,12,0,0.12
TPM__NBL1,12,3,0.12
TPM__ITGB5,12,0,0.12
METH__ZNF395,12,0,0.12
METH__NUP43,12,3,0.12
METH__ZNF579,12,4,0.12
METH__RAB11FIP2,12,0,0.12
TPM__SDC1,12,0,0.12
METH__YOD1,11,2,0.11
TPM__IKZF1,11,0,0.11
TPM__TSPOAP1-AS1,11,0,0.11
METH__MET,11,1,0.11
TPM__SLC35D2,11,1,0.11
TPM__PLK2,11,1,0.11
TPM__LIMD2,11,2,0.11
TPM__LGALS3,11,0,0.11
TPM__ARHGEF6,11,0,0.11
TPM__CTSD,11,4,0.11
TPM__ARHGAP19,11,2,0.11
METH__ANKRD44,11,0,0.11
TPM__GPSM3,11,3,0.11
TPM__PTPN21,11,3,0.11
TPM__GRAMD2B,11,2,0.11
METH__LCA5,11,0,0.11
TPM__LAPTM4B,11,0,0.11
TPM__RAI14,11,0,0.11
TPM__CTSL,11,2,0.11
METH__SYDE1,11,3,0.11
TPM__MFNG,11,1,0.11
TPM__SHISA4,11,0,0.11
TPM__PPP2R3A,11,2,0.11
METH__C13orf29,11,0,0.11
TPM__CLDN4,11,1,0.11
TPM__ERRFI1,10,1,0.1
TPM__BCAR3,10,2,0.1
TPM__SNX9,10,2,0.1
METH__TJP1,10,0,0.1
TPM__FCHO2,10,0,0.1
METH__MORN4,10,0,0.1
TPM__NIBAN2,10,0,0.1
METH__CACNA1D,10,0,0.1
TPM__ARHGAP29,10,1,0.1
METH__THRB,10,1,0.1
TPM__RHPN2,10,3,0.1
TPM__SRXN1,10,4,0.1
METH__PTGFRN,10,0,0.1
METH__SNED1,10,1,0.1
METH__S1PR4,9,1,0.09
METH__RGNEF,9,1,0.09
METH__AK1,9,2,0.09
METH__GPR39,9,0,0.09
TPM__BCAR1,9,0,0.09
METH__PCDP1,9,0,0.09
TPM__UACA,9,2,0.09
TPM__WAS,9,0,0.09
TPM__TPM1,9,0,0.09
TPM__INPP5D,9,1,0.09
METH__C9orf150,9,0,0.09
TPM__EPHX1,9,2,0.09
METH__POLD3,9,0,0.09
TPM__GPC1,9,2,0.09
TPM__CDR2L,9,3,0.09
TPM__ITGB1P1,9,1,0.09
TPM__DOCK1,9,0,0.09
METH__LYPD6,9,1,0.09
TPM__S100A6,9,1,0.09
METH__RGS14,9,0,0.09
TPM__PARVG,8,2,0.08
TPM__TOM1L1,8,0,0.08
TPM__NHSL3,8,1,0.08
METH__MIR142,8,0,0.08
TPM__S100A13,8,0,0.08
METH__THAP10,8,0,0.08
TPM__PTPN22,8,0,0.08
TPM__TSKU,8,1,0.08
TPM__KDELR3,8,0,0.08
TPM__SH2D3C,8,0,0.08
TPM__SH3BP4,8,0,0.08
TPM__CD38,8,0,0.08
METH__NFIB,8,0,0.08
TPM__EPB41L1,8,1,0.08
METH__BCL9L,8,0,0.08
METH__SASH1,8,0,0.08
METH__SSH3,8,0,0.08
METH__ABHD10,8,2,0.08
METH__MIR203,8,2,0.08
TPM__NRROS,8,2,0.08
TPM__IL2RG,7,0,0.07
METH__C16orf54,7,0,0.07
TPM__CEP170B,7,0,0.07
TPM__PLS3,7,1,0.07
TPM__PHLDB1,7,3,0.07
METH__KRI1,7,0,0.07
METH__PDE11A,7,0,0.07
METH__WWC2,7,0,0.07
TPM__KRT8,7,0,0.07
TPM__FHL2,7,0,0.07
TPM__RPS8,7,1,0.07
TPM__ANXA2,7,0,0.07
TPM__PARVA,7,0,0.07
TPM__LAPTM4A,7,0,0.07
METH__DDAH1,7,0,0.07
METH__CAP2,7,1,0.07
TPM__FAM114A1,7,0,0.07
TPM__CTNNA1,7,0,0.07
TPM__ASPH,7,0,0.07
METH__C4orf38,6,0,0.06
TPM__CD79A,6,1,0.06
METH__LRRC49,6,0,0.06
TPM__CAPN2,6,1,0.06
METH__FAM114A1,6,0,0.06
METH__ADAMTS9,6,0,0.06
METH__AFF4,6,1,0.06
TPM__ITGA3,6,0,0.06
TPM__PXDC1,6,1,0.06
TPM__FKBP9,6,0,0.06
TPM__GIPC1,6,0,0.06
TPM__HVCN1,6,0,0.06
TPM__PIK3CG,6,0,0.06
TPM__JAK3,6,1,0.06
TPM__TJP1,5,0,0.05
TPM__PDE1B,5,0,0.05
METH__ZFP112,5,1,0.05
TPM__WASL,5,0,0.05
TPM__IRAG2,5,1,0.05
TPM__MAP4K1,5,0,0.05
METH__IGSF3,5,0,0.05
TPM__MANBAL,5,1,0.05
TPM__ACAP1,5,0,0.05
TPM__SPR,5,2,0.05
TPM__RND3,5,1,0.05
TPM__CORO1A,5,0,0.05
METH__MAP4K1,5,0,0.05
METH__GULP1,5,1,0.05
TPM__SEPTIN1,5,1,0.05
METH__MIR1469,5,0,0.05
TPM__CCN1,5,0,0.05
METH__LOC100270746,5,0,0.05
TPM__NOP53,5,1,0.05
METH__C6orf41,5,1,0.05
METH__P4HA2,5,1,0.05
TPM__TRG-AS1,4,0,0.04
METH__COBL,4,0,0.04
TPM__SLC49A4,4,0,0.04
TPM__CD52,4,0,0.04
METH__AMOTL2,4,0,0.04
METH__LAMB2,4,0,0.04
METH__UGGT2,4,0,0.04
METH__PKN1,4,0,0.04
METH__LGMN,4,1,0.04
TPM__ANXA2P2,4,1,0.04
TPM__MYOF,4,0,0.04
TPM__TRAF3IP3,4,0,0.04
METH__PLEKHA1,4,0,0.04
TPM__PTPRCAP,4,0,0.04
METH__RAVER1,4,0,0.04
METH__PPIC,4,0,0.04
METH__SELPLG,4,1,0.04
METH__TNK1,4,0,0.04
METH__BZRAP1,3,0,0.03
METH__INPP5D,3,1,0.03
TPM__GNG12,3,0,0.03
TPM__TEAD1,3,0,0.03
TPM__AMOTL2,3,1,0.03
METH__ERBB3,3,0,0.03
TPM__PTPN7,3,0,0.03
TPM__PPL,3,1,0.03
TPM__MYB,3,0,0.03
METH__CCDC12,3,0,0.03
TPM__MPP3,3,0,0.03
METH__MIR574,3,0,0.03
METH__SEPT10,3,1,0.03
METH__SH3BGRL2,3,0,0.03
TPM__SDC4,3,0,0.03
METH__SLC44A2,3,0,0.03
METH__LOC100130776,3,1,0.03
TPM__ARHGAP30,3,0,0.03
METH__NPAS2,3,0,0.03
TPM__LMNA,3,0,0.03
METH__CADPS2,2,0,0.02
METH__ARSJ,2,1,0.02
METH__KITLG,2,0,0.02
TPM__LAMB2,2,0,0.02
METH__LGR4,2,0,0.02
METH__ITGA2,2,1,0.02
METH__SQSTM1,2,0,0.02
METH__FKBP9,2,0,0.02
METH__TBC1D10C,2,0,0.02
TPM__ZNF205,2,0,0.02
METH__PTPRCAP,2,0,0.02
TPM__PTPRF,2,0,0.02
TPM__CORO1A-AS1,2,0,0.02
METH__ANKRD57,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__LOC100302401,2,0,0.02
TPM__ITGB1,2,0,0.02
METH__CCM2,2,0,0.02
TPM__NCKAP1L,1,0,0.01
METH__GPR125,1,0,0.01
METH__SPR,1,0,0.01
TPM__NCKAP1,1,0,0.01
METH__MYO1G,1,0,0.01
METH__NR2F2,1,0,0.01
TPM__KRT18,1,0,0.01
METH__LOC148709,1,0,0.01
TPM__S100A16,1,0,0.01
TPM__TBC1D10C,1,0,0.01
METH__GALNT11,1,0,0.01
TPM__CD53,1,0,0.01
TPM__HCST,1,0,0.01
METH__JUB,1,0,0.01
METH__CCDC88B,1,0,0.01
METH__PKP2,1,0,0.01
METH__PTPRK,1,0,0.01
METH__FAM129C,1,0,0.01
METH__OSM,1,0,0.01
TPM__MIR142HG,1,0,0.01
METH__ZNF697,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__LRIG3,0,0,0.0
METH__TBC1D12,0,0,0.0
METH__CDC14B,0,0,0.0
METH__INTU,0,0,0.0
METH__DSTN,0,0,0.0
METH__TMEM51,0,0,0.0
TPM__RHOH,0,0,0.0
METH__CARD10,0,0,0.0
METH__TMC7,0,0,0.0
TPM__CDC42BPB,0,0,0.0
METH__PTPN7,0,0,0.0
METH__CDH1,0,0,0.0
TPM__CTTN,0,0,0.0
