feature,Selection count,Pair count,CPSS Score
METH__STXBP5,27,3,0.27
METH__UVRAG,27,4,0.27
METH__NAGA,26,1,0.26
CNV__ID3,26,3,0.26
CNV__PSIP1,26,2,0.26
METH__ARMC10,25,1,0.25
CNV__EP300,25,2,0.25
CNV__CASP8,25,2,0.25
CNV__KNL1,25,2,0.25
CNV__DDB2,25,1,0.25
CNV__RPN1,25,0,0.25
CNV__CHD4,25,3,0.25
CNV__TSC2,24,1,0.24
METH__INCENP,24,2,0.24
METH__PCMTD1,24,2,0.24
CNV__CHD2,23,2,0.23
CNV__SMARCB1,23,1,0.23
METH__SNORD96A,23,4,0.23
CNV__ARID1A,23,1,0.23
CNV__ZNF148,22,3,0.22
CNV__MLH1,22,0,0.22
CNV__EPS15,22,1,0.22
METH__SNORD27,22,1,0.22
CNV__TGFBR2,22,2,0.22
CNV__FANCL,21,4,0.21
CNV__CD274,21,2,0.21
METH__DEDD,21,2,0.21
METH__CWC15,21,1,0.21
METH__CETN3,21,0,0.21
METH__CCAR1,21,0,0.21
CNV__PAX7,21,3,0.21
CNV__HOXD13,20,1,0.2
CNV__KLF4,20,1,0.2
METH__UBR2,19,0,0.19
METH__HIVEP2,19,1,0.19
METH__JUND,19,1,0.19
MUT__SDHA,19,2,0.19
CNV__RRAGC,19,1,0.19
CNV__NFE2L2,19,2,0.19
CNV__PTPRD,19,3,0.19
CNV__MYCL,19,0,0.19
METH__SEC22B,19,0,0.19
CNV__JUN,19,2,0.19
METH__PRMT7,18,1,0.18
CNV__BCR,18,1,0.18
CNV__CDKN2C,18,0,0.18
CNV__BAP1,18,2,0.18
CNV__MPL,18,0,0.18
CNV__JAK1,17,1,0.17
CNV__BCL11A,17,1,0.17
CNV__SATB1,17,1,0.17
METH__TCERG1,17,1,0.17
CNV__IDH2,17,1,0.17
CNV__CRTC3,17,2,0.17
CNV__ARHGEF10L,17,1,0.17
METH__MTMR4,17,0,0.17
CNV__FES,16,2,0.16
MUT__KMT2B,16,0,0.16
CNV__FANCI,16,0,0.16
CNV__REL,16,0,0.16
CNV__BLM,16,2,0.16
METH__TIMM10,16,0,0.16
CNV__DCTN1,15,1,0.15
METH__GSTA4,15,0,0.15
METH__KHDRBS1,15,0,0.15
CNV__NTRK3,15,1,0.15
CNV__ZCRB1,15,2,0.15
METH__PSMG1,15,0,0.15
METH__ORC6L,15,1,0.15
METH__C18orf19,14,0,0.14
METH__NUDT15,14,1,0.14
METH__IGHMBP2,14,0,0.14
CNV__USP8,14,0,0.14
METH__RHBDD3,14,1,0.14
CNV__ARID2,14,0,0.14
METH__DDX5,14,0,0.14
CNV__ATG7,14,0,0.14
CNV__FAT1,14,2,0.14
METH__ETAA1,14,0,0.14
CNV__TFAP4,14,3,0.14
METH__KLHL22,14,1,0.14
CNV__TAL1,14,0,0.14
CNV__SUSD2,13,0,0.13
CNV__ACVR1,13,1,0.13
METH__LZIC,13,1,0.13
METH__GOLGA1,13,1,0.13
CNV__XPC,13,1,0.13
CNV__PCBP1,13,0,0.13
METH__C6orf130,13,0,0.13
CNV__FOXP1,12,0,0.12
CNV__HTRA2,12,1,0.12
CNV__FGD5,12,0,0.12
METH__GYS1,12,0,0.12
METH__MED19,12,0,0.12
METH__CCNYL1,12,0,0.12
MUT__APC,12,0,0.12
METH__C20orf7,11,0,0.11
METH__BBS12,11,0,0.11
CNV__LCK,11,1,0.11
METH__QSER1,11,1,0.11
METH__INPPL1,11,1,0.11
CNV__MYD88,11,1,0.11
METH__AMACR,10,0,0.1
METH__FGFR1OP2,10,0,0.1
CNV__WIF1,10,0,0.1
CNV__NKTR,10,0,0.1
METH__ORC1L,10,0,0.1
CNV__SF3B1,10,0,0.1
CNV__SDHB,10,2,0.1
CNV__SETD2,10,0,0.1
METH__KLHL18,10,0,0.1
CNV__VHL,10,0,0.1
CNV__CSF3R,9,0,0.09
MUT__CBLC,9,0,0.09
CNV__ACVR2A,9,0,0.09
METH__SLC30A6,9,1,0.09
CNV__STIL,9,1,0.09
CNV__PPARG,9,1,0.09
METH__C22orf13,9,0,0.09
METH__ANP32E,9,0,0.09
METH__STK11,9,0,0.09
MUT__SMARCA4,8,0,0.08
CNV__RPS3A,8,1,0.08
METH__TROAP,8,0,0.08
CNV__HOXC13,8,0,0.08
METH__EIF5B,8,0,0.08
CNV__FBXW7,8,0,0.08
CNV__CTNNB1,8,1,0.08
METH__SF3B2,8,0,0.08
CNV__NAB2,8,1,0.08
METH__PTPN12,8,1,0.08
METH__NUDT2,8,0,0.08
METH__DIAPH3,7,0,0.07
CNV__TRAF7,7,0,0.07
METH__ARL5B,7,0,0.07
METH__RIC8A,7,0,0.07
METH__ANAPC11,7,0,0.07
MUT__HLA-B,7,0,0.07
CNV__GLI1,7,0,0.07
METH__HIGD2A,7,0,0.07
METH__ESF1,7,0,0.07
METH__SLC39A13,7,0,0.07
MUT__ZNF208,6,0,0.06
CNV__NPRL2,6,0,0.06
CNV__USP44,6,0,0.06
METH__SRPR,6,0,0.06
METH__HN1L,6,0,0.06
METH__RAB18,6,1,0.06
METH__CEP72,6,0,0.06
METH__ELL,6,0,0.06
METH__COMMD8,6,0,0.06
METH__RUVBL2,6,0,0.06
METH__PCNA,6,1,0.06
CNV__FAT4,6,0,0.06
METH__C18orf55,6,0,0.06
METH__BET1L,5,0,0.05
METH__C14orf119,5,0,0.05
CNV__IL2,5,0,0.05
METH__PPID,5,0,0.05
CNV__SFPQ,5,0,0.05
METH__NSUN3,5,1,0.05
METH__ADAM9,5,0,0.05
METH__RAB2B,5,0,0.05
CNV__POLE,5,0,0.05
MUT__CREBBP,5,0,0.05
CNV__HMGA2,5,0,0.05
METH__SBDS,5,0,0.05
MUT__CASP8,4,0,0.04
CNV__ATF1,4,0,0.04
CNV__GNAI2,4,0,0.04
METH__PIK3R3,4,0,0.04
METH__KIN,4,0,0.04
CNV__RAF1,4,0,0.04
METH__EBAG9,4,0,0.04
METH__ADH5,4,0,0.04
CNV__ERBB3,4,0,0.04
METH__ERCC4,4,0,0.04
METH__KIAA1009,4,0,0.04
CNV__HOXC11,4,0,0.04
METH__DDX58,4,0,0.04
CNV__CDK4,4,0,0.04
METH__H2AFZ,4,0,0.04
METH__QRICH2,4,0,0.04
METH__PRR12,4,0,0.04
METH__C22orf29,4,0,0.04
METH__HNRPA1L-2,4,0,0.04
METH__SETD1B,4,0,0.04
CNV__ENPEP,4,0,0.04
METH__WDR5B,4,0,0.04
METH__SNORD12C,4,0,0.04
MUT__VHL,3,0,0.03
METH__INTS4,3,0,0.03
CNV__KMT2D,3,0,0.03
METH__SERINC1,3,0,0.03
METH__PPWD1,3,0,0.03
METH__H3F3B,3,0,0.03
CNV__SMARCD1,3,0,0.03
MUT__NIPBL,3,0,0.03
METH__ING4,3,0,0.03
CNV__LRIG3,3,0,0.03
METH__CYCS,3,0,0.03
METH__CDC20,3,0,0.03
METH__SAPS3,3,0,0.03
METH__EXTL2,3,0,0.03
METH__TDRD3,3,0,0.03
CNV__PPP3CA,3,1,0.03
METH__ZNF142,3,0,0.03
METH__WDR89,3,0,0.03
METH__SPRYD4,3,0,0.03
METH__CCDC115,3,0,0.03
METH__KIAA0913,3,0,0.03
METH__C1GALT1,2,0,0.02
METH__POLS,2,0,0.02
METH__TERF2,2,0,0.02
MUT__FLCN,2,0,0.02
METH__MIR933,2,0,0.02
METH__C6orf211,2,0,0.02
METH__PARP2,2,0,0.02
METH__GLT25D1,2,0,0.02
METH__RNF146,2,0,0.02
MUT__FBXW7,2,0,0.02
MUT__NOTCH1,2,0,0.02
METH__IRF2BP2,2,0,0.02
METH__C7orf64,2,0,0.02
METH__ZCCHC4,2,0,0.02
METH__RIBC1,2,0,0.02
MUT__MAP2,2,0,0.02
METH__PRKAB1,2,0,0.02
METH__ARID4B,2,0,0.02
METH__C20orf72,2,0,0.02
METH__SETD2,2,0,0.02
MUT__TGFBR2,1,0,0.01
METH__MRPL12,1,0,0.01
METH__USPL1,1,0,0.01
METH__LOC492303,1,0,0.01
METH__METTL12,1,0,0.01
MUT__EPHA7,1,0,0.01
METH__UCHL5,1,0,0.01
METH__MRPL17,1,0,0.01
METH__NXT1,1,0,0.01
METH__SFRS18,1,0,0.01
METH__ZNF646,1,0,0.01
METH__TIA1,1,0,0.01
METH__GPBP1L1,1,0,0.01
MUT__KMT2C,1,0,0.01
METH__INTS8,1,0,0.01
METH__FAM76B,1,0,0.01
METH__DDX55,1,0,0.01
METH__SPCS2,1,0,0.01
MUT__ZFHX3,1,0,0.01
METH__ERCC5,1,0,0.01
METH__ING1,1,0,0.01
METH__LOC389765,1,0,0.01
METH__PSMD13,1,0,0.01
METH__HEATR7A,1,0,0.01
MUT__MSH6,1,0,0.01
CNV__BTG1,1,0,0.01
METH__SETD3,1,0,0.01
MUT__CDKN2A,1,0,0.01
METH__FGD6,1,0,0.01
MUT__POLQ,1,0,0.01
METH__LOC338799,1,0,0.01
METH__ATP5C1,1,0,0.01
METH__CEP57,1,0,0.01
MUT__UBR5,1,0,0.01
METH__CKAP2L,1,0,0.01
MUT__HSPG2,1,0,0.01
MUT__HERC2,1,0,0.01
METH__SLC30A7,1,0,0.01
METH__PIAS4,1,0,0.01
METH__CIDECP,1,0,0.01
MUT__ACVR2A,1,0,0.01
METH__PCF11,1,0,0.01
METH__AFTPH,1,0,0.01
METH__TMEM57,1,0,0.01
MUT__TET2,1,0,0.01
MUT__PTPRB,0,0,0.0
METH__SERP1,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__C1orf27,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__STT3B,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__WRN,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__HCFC2,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__EZH2,0,0,0.0
METH__FBXO15,0,0,0.0
METH__WAC,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__DIS3,0,0,0.0
METH__DMXL1,0,0,0.0
METH__EIF2B2,0,0,0.0
METH__TARBP2,0,0,0.0
METH__PCBP2,0,0,0.0
METH__RBPJ,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__EIF4G3,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__PEX1,0,0,0.0
METH__ATF2,0,0,0.0
MUT__MGA,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__GLMN,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__NF1,0,0,0.0
MUT__FAT4,0,0,0.0
METH__XRCC1,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__BAX,0,0,0.0
METH__TOB2,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__NFYA,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ATM,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__EP300,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__MITD1,0,0,0.0
METH__C2orf7,0,0,0.0
METH__MAVS,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__BTF3L4,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__PARP4,0,0,0.0
METH__PRPF40A,0,0,0.0
MUT__CUX1,0,0,0.0
METH__CLTC,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__B2M,0,0,0.0
METH__XRRA1,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__RNF43,0,0,0.0
METH__WWOX,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__CDK13,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__FBN2,0,0,0.0
