feature,Selection count,Pair count,CPSS Score
TPM__ACTN1,31,0,0.31
METH__MTNR1A,31,0,0.31
TPM__TM4SF1,31,1,0.31
METH__JUB,31,0,0.31
METH__LRIG3,30,0,0.3
TPM__CNN3,30,0,0.3
TPM__LAMB1,30,1,0.3
METH__CD276,29,1,0.29
METH__ZFP112,29,0,0.29
TPM__MANBAL,29,0,0.29
METH__ARHGEF10,29,0,0.29
TPM__TMEM268,29,1,0.29
METH__EIF3J,29,2,0.29
TPM__APLP2,29,2,0.29
TPM__LDLRAD4,28,1,0.28
TPM__SEMA3A,28,3,0.28
TPM__NR2F2,28,0,0.28
TPM__MRPS18AP1,27,1,0.27
TPM__SNX9,26,0,0.26
METH__PTRF,26,3,0.26
TPM__TRNP1,26,1,0.26
METH__PLSCR4,26,0,0.26
METH__CCDC88B,26,0,0.26
TPM__PAQR7,26,3,0.26
TPM__PPFIBP1,25,0,0.25
METH__PEA15,25,0,0.25
TPM__ASAP2,25,0,0.25
TPM__TSPAN4,25,0,0.25
TPM__LAMB2,25,0,0.25
TPM__LEPROT,25,1,0.25
TPM__APP,24,0,0.24
METH__RBM9,24,1,0.24
METH__RGS1,24,0,0.24
TPM__NPAS2,24,0,0.24
METH__FAIM3,24,0,0.24
TPM__CTSL,24,0,0.24
TPM__IQCJ-SCHIP1,24,0,0.24
METH__PTPRCAP,24,0,0.24
TPM__DCBLD2,24,0,0.24
TPM__THAP10,23,0,0.23
METH__HNRNPC,23,3,0.23
METH__CDKN2D,22,0,0.22
METH__PHLDA2,22,0,0.22
METH__SPSB1,22,0,0.22
TPM__ATP2A3,22,0,0.22
TPM__ARAP3,22,0,0.22
TPM__PPP1R26,22,1,0.22
METH__ARNTL,22,0,0.22
TPM__DOCK5,21,0,0.21
TPM__PTTG1IP,21,0,0.21
METH__HMCN1,21,0,0.21
TPM__DOCK8,21,1,0.21
METH__ITGA2,21,0,0.21
METH__PTPN14,21,0,0.21
METH__ADAMTS9,21,0,0.21
METH__THBS1,21,0,0.21
TPM__AHNAK2,21,0,0.21
TPM__FCHO2,21,0,0.21
TPM__ADAM9,21,1,0.21
METH__KCNK1,20,0,0.2
TPM__ITGAV,20,0,0.2
TPM__FAM114A1,20,0,0.2
METH__ZC3H12C,20,0,0.2
METH__MYO1G,20,0,0.2
TPM__IKZF1,20,0,0.2
TPM__CD37,20,2,0.2
METH__ZNF214,20,0,0.2
METH__C6orf41,19,0,0.19
TPM__ARHGAP15,19,0,0.19
TPM__MYB,19,0,0.19
TPM__PLS3,19,0,0.19
TPM__PAM,19,4,0.19
METH__ARSJ,19,0,0.19
TPM__VPREB3,19,0,0.19
METH__SH3BGRL2,19,0,0.19
TPM__SERPINB6,19,0,0.19
TPM__SDC4,18,0,0.18
METH__GPR39,18,0,0.18
METH__PCDH7,18,0,0.18
TPM__CD52,18,0,0.18
TPM__PLAAT3,18,1,0.18
TPM__BCAR1,18,0,0.18
METH__MATN3,17,3,0.17
TPM__TBC1D10C,17,0,0.17
TPM__BCAR3,17,0,0.17
TPM__AHNAK,17,0,0.17
TPM__SERTAD4-AS1,17,1,0.17
METH__PLA2G16,16,2,0.16
METH__NT5E,16,2,0.16
METH__SPIN3,16,1,0.16
METH__SPATS2L,16,1,0.16
TPM__ZCCHC7,16,5,0.16
METH__LAMB2,16,0,0.16
TPM__ANXA2P2,16,0,0.16
METH__NLRP14,16,2,0.16
TPM__SRGAP1,16,1,0.16
TPM__MARCHF4,16,1,0.16
METH__PRRG1,16,2,0.16
TPM__ANKRD1,16,0,0.16
METH__FAM129C,15,1,0.15
TPM__SNX24,15,3,0.15
TPM__ACVR1,15,0,0.15
METH__RHEB,15,5,0.15
METH__MGC29506,15,1,0.15
TPM__RAB11FIP5,15,0,0.15
TPM__DUSP3,15,5,0.15
METH__LOC100130776,15,0,0.15
TPM__LTBP3,15,3,0.15
TPM__ARHGEF17,15,0,0.15
TPM__NRP1,15,6,0.15
METH__LOC100270746,14,0,0.14
METH__GPR171,14,0,0.14
TPM__MARS2,14,3,0.14
METH__ITPRIPL2,14,1,0.14
METH__GIT2,14,1,0.14
METH__EVL,14,0,0.14
TPM__PTPN21,14,0,0.14
TPM__HADH,14,5,0.14
TPM__RBMS2,14,1,0.14
TPM__TCEAL9,14,4,0.14
METH__PELO,14,0,0.14
METH__MIR765,13,1,0.13
TPM__TAF4B,13,2,0.13
TPM__SPIRE1,13,1,0.13
METH__CXCL3,13,0,0.13
METH__OSMR,13,1,0.13
TPM__CD79A,13,0,0.13
TPM__PON2,13,0,0.13
TPM__TIMP2,13,2,0.13
METH__HSPA12A,13,0,0.13
TPM__NECTIN2,13,0,0.13
METH__LOC647309,13,2,0.13
TPM__CST3,13,0,0.13
TPM__TOM1L1,13,0,0.13
TPM__LIF-AS2,13,0,0.13
METH__FERMT3,13,0,0.13
METH__PRSS12,13,0,0.13
METH__STK3,12,3,0.12
TPM__CXCR4,12,2,0.12
TPM__RCSD1,12,0,0.12
METH__CDC42BPB,12,2,0.12
TPM__CLIP4,12,1,0.12
METH__YOD1,12,1,0.12
TPM__ZNF101,12,0,0.12
TPM__CORO1A-AS1,12,1,0.12
METH__MORN4,12,0,0.12
METH__FBLN5,12,1,0.12
METH__PHKA1,12,3,0.12
TPM__CLDN12,12,1,0.12
METH__ABHD10,12,0,0.12
TPM__LARP6,12,0,0.12
METH__SLC9A2,12,2,0.12
TPM__RHOC,12,0,0.12
TPM__MXRA7,12,0,0.12
METH__ZNF223,12,3,0.12
METH__STK32A,12,0,0.12
METH__C1orf55,11,0,0.11
TPM__AKNA,11,0,0.11
METH__EPHA2,11,2,0.11
METH__PPARG,11,0,0.11
TPM__AGAP2,11,0,0.11
METH__GNPNAT1,11,3,0.11
TPM__EAF2,11,1,0.11
TPM__CBFA2T3,11,1,0.11
TPM__EVA1A,11,0,0.11
TPM__IL6ST,11,0,0.11
TPM__AFF2,11,3,0.11
TPM__MEF2B,10,3,0.1
TPM__PLEC,10,0,0.1
TPM__CAVIN1,10,0,0.1
TPM__DOCK1,10,0,0.1
METH__AADAT,10,2,0.1
TPM__KIFC3,10,1,0.1
TPM__EMP1,10,2,0.1
METH__C10orf35,10,0,0.1
TPM__FHL2,10,0,0.1
TPM__E2F2,10,0,0.1
METH__SASH1,10,0,0.1
METH__LGR4,10,0,0.1
TPM__KIF13A,10,2,0.1
TPM__SGMS2,10,4,0.1
TPM__SHB,10,3,0.1
METH__CTGF,10,2,0.1
TPM__TMEM131L,10,2,0.1
METH__PTP4A1,10,0,0.1
METH__NRP1,10,1,0.1
TPM__SHISA4,10,2,0.1
TPM__BMS1P23,10,3,0.1
TPM__BAIAP2,9,0,0.09
METH__ZNF697,9,0,0.09
METH__RBM38,9,0,0.09
TPM__RUSC2,9,0,0.09
TPM__OPTN,9,1,0.09
TPM__ARHGAP29,9,2,0.09
TPM__TRIO,9,2,0.09
METH__GPR125,9,0,0.09
METH__SYDE1,9,0,0.09
TPM__TNFRSF12A,9,0,0.09
TPM__PLCD3,9,0,0.09
METH__LOC144571,9,1,0.09
METH__LYPD6,9,0,0.09
METH__SCML1,9,0,0.09
TPM__PRSS23,9,2,0.09
METH__MGAT1,9,0,0.09
TPM__SLC35D2,8,1,0.08
TPM__PARVA,8,0,0.08
TPM__CUEDC1,8,0,0.08
TPM__TSPOAP1-AS1,8,0,0.08
TPM__NT5E,8,0,0.08
METH__CD38,8,0,0.08
TPM__CTNNA1,8,1,0.08
METH__SEMA3C,8,0,0.08
TPM__SPATS2L,8,3,0.08
TPM__CSK,8,3,0.08
METH__PRSS23,8,0,0.08
TPM__CTBP2,7,1,0.07
TPM__PLPP2,7,0,0.07
METH__GULP1,7,1,0.07
METH__RASAL2,7,0,0.07
TPM__PHLDA1,7,2,0.07
METH__TMEM51,7,0,0.07
METH__GPR126,7,0,0.07
TPM__LINC00857,7,0,0.07
METH__PPIC,7,0,0.07
TPM__HVCN1,7,0,0.07
METH__S100A10,7,0,0.07
METH__CADPS2,6,0,0.06
TPM__TNFRSF13C,6,1,0.06
METH__SHC2,6,0,0.06
METH__BIN2,6,0,0.06
METH__MET,6,1,0.06
METH__CAP2,6,2,0.06
TPM__IKZF3,6,2,0.06
TPM__TCF3,6,0,0.06
TPM__PDE1B,6,2,0.06
METH__BZRAP1,6,0,0.06
TPM__SH3D19,6,0,0.06
TPM__PXN,6,0,0.06
METH__GAS2L3,6,0,0.06
TPM__TUFT1,6,0,0.06
METH__ERRFI1,6,1,0.06
METH__PFKFB2,6,0,0.06
TPM__MET,6,0,0.06
METH__SOCS6,6,1,0.06
TPM__PHLDA2,5,0,0.05
METH__LOC100188949,5,1,0.05
TPM__ERRFI1,5,0,0.05
TPM__KRT18,5,0,0.05
METH__C4orf38,5,0,0.05
TPM__PCED1B-AS1,5,0,0.05
TPM__DST,5,1,0.05
TPM__HRH1,5,1,0.05
TPM__CD59,5,1,0.05
METH__TSPAN12,5,1,0.05
TPM__LMNA,5,0,0.05
METH__B3GNT5,5,1,0.05
METH__PATL1,5,1,0.05
TPM__CD38,5,0,0.05
TPM__WLS,5,0,0.05
METH__WWC2,5,0,0.05
METH__TPBG,5,0,0.05
METH__ADORA2A,5,0,0.05
TPM__SNX7,5,1,0.05
TPM__WWTR1,5,0,0.05
TPM__UPP1,5,0,0.05
METH__CRIM1,5,1,0.05
METH__RNF128,5,0,0.05
TPM__CTTN,5,0,0.05
METH__MIR142,5,0,0.05
TPM__CDC42BPA,5,2,0.05
METH__MIPOL1,5,0,0.05
TPM__PHLDB2,5,1,0.05
METH__VTRNA1-2,5,0,0.05
METH__CYR61,5,0,0.05
TPM__MGAT4B,4,1,0.04
TPM__FKBP9,4,0,0.04
METH__OSM,4,0,0.04
METH__NPAS2,4,1,0.04
TPM__LIF,4,0,0.04
METH__NR2F2,4,0,0.04
TPM__SEPTIN1,4,0,0.04
METH__CDC42BPA,4,0,0.04
METH__TCF3,4,0,0.04
METH__WIBG,4,0,0.04
METH__CENPH,4,1,0.04
TPM__CD63,4,0,0.04
TPM__FBXL2,4,0,0.04
METH__C10orf41,4,0,0.04
METH__PTPN7,4,0,0.04
METH__SSH3,3,0,0.03
TPM__RHOH,3,0,0.03
TPM__IRF8,3,0,0.03
METH__SLC44A3,3,0,0.03
TPM__EGFR,3,0,0.03
METH__TTC23,3,1,0.03
TPM__EPHA2,3,1,0.03
METH__EXOC6B,3,0,0.03
TPM__CAV1,3,0,0.03
TPM__AXL,3,1,0.03
METH__FAM113B,3,0,0.03
METH__MIR339,3,1,0.03
METH__DDAH1,3,1,0.03
METH__KRI1,3,0,0.03
METH__FAM46A,3,0,0.03
TPM__SEPTIN10,3,0,0.03
TPM__TRAF3IP3,3,0,0.03
METH__LAMB1,3,1,0.03
TPM__MYOF,3,0,0.03
METH__RINL,3,0,0.03
TPM__GNG12,3,0,0.03
METH__PTPN6,3,0,0.03
TPM__CEP170B,3,0,0.03
METH__FAT1,3,0,0.03
TPM__UBTD1,3,0,0.03
METH__PVRL3,2,0,0.02
METH__CAPN2,2,0,0.02
METH__LOC100233209,2,0,0.02
TPM__PXDC1,2,0,0.02
TPM__POU2AF1,2,0,0.02
TPM__WAS,2,0,0.02
TPM__KBTBD8,2,0,0.02
TPM__CTTNBP2NL,2,0,0.02
METH__ANKRD44,2,0,0.02
METH__NEIL2,2,0,0.02
TPM__PHLDB1,2,0,0.02
TPM__MFNG,2,0,0.02
METH__ARL4A,2,0,0.02
TPM__BCL9L,2,0,0.02
TPM__CAV2,2,0,0.02
TPM__MAP4K1,2,0,0.02
METH__C13orf29,2,0,0.02
TPM__ACAP1,2,0,0.02
TPM__CRIM1,2,0,0.02
TPM__KRT8,2,0,0.02
METH__DSTN,2,0,0.02
TPM__GPRC5A,2,0,0.02
TPM__CD72,2,0,0.02
METH__MYO10,2,0,0.02
TPM__CDC42BPB,1,0,0.01
METH__KITLG,1,0,0.01
METH__MAP4K1,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__TEAD1,1,0,0.01
TPM__RASAL2,1,0,0.01
TPM__TMC8,1,0,0.01
TPM__ITGA3,1,0,0.01
METH__SEPT10,1,0,0.01
METH__FKBP9,1,0,0.01
METH__BCL9L,1,0,0.01
METH__ANKRD57,1,0,0.01
METH__PRIC285,1,0,0.01
TPM__DLG5,1,0,0.01
METH__GALNT11,1,0,0.01
METH__INTU,1,0,0.01
TPM__ZNF205,1,0,0.01
TPM__IRAG2,1,0,0.01
METH__RHOH,1,0,0.01
TPM__CD276,0,0,0.0
METH__EIF3K,0,0,0.0
METH__LRRC49,0,0,0.0
METH__LCA5,0,0,0.0
METH__TJP1,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__CD151,0,0,0.0
METH__C4orf12,0,0,0.0
TPM__ANXA2,0,0,0.0
METH__THAP10,0,0,0.0
TPM__PTPRCAP,0,0,0.0
METH__MAP1LC3B2,0,0,0.0
TPM__CCN1,0,0,0.0
METH__CCM2,0,0,0.0
METH__MIR1469,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__C1orf126,0,0,0.0
METH__LOC100302401,0,0,0.0
TPM__AMOTL2,0,0,0.0
TPM__TJP1,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__PIK3CG,0,0,0.0
METH__CASZ1,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__FOSL1,0,0,0.0
TPM__ARHGAP9,0,0,0.0
TPM__CD53,0,0,0.0
TPM__IL13RA1,0,0,0.0
