feature,Selection count,Pair count,CPSS Score
METH__RHOT1,43,7,0.43
CNV__RPL5,43,11,0.43
CNV__H4C9,43,6,0.43
CNV__BCL2,40,8,0.4
CNV__ZNF165,40,9,0.4
METH__RNGTT,39,4,0.39
TPM__RNU6ATAC,39,6,0.39
MUT__KMT2D,39,4,0.39
CNV__CLIP1,38,3,0.38
METH__RRP1,37,6,0.37
TPM__SNORA46,37,7,0.37
TPM__RNU4-89P,37,5,0.37
CNV__MUTYH,37,3,0.37
CNV__FANCL,37,1,0.37
CNV__NCOA1,36,3,0.36
CNV__TRIM27,36,3,0.36
METH__PDIA3,35,7,0.35
CNV__NCOR2,34,2,0.34
CNV__CREB3L1,34,5,0.34
METH__KIAA1967,34,6,0.34
CNV__DNMT3A,33,5,0.33
METH__LSM4,33,3,0.33
TPM__SCARNA8,33,4,0.33
METH__KIAA0101,32,7,0.32
METH__CATSPER2P1,31,6,0.31
CNV__BCL7A,31,3,0.31
METH__NAB2,31,0,0.31
TPM__VTRNA2-1,30,4,0.3
MUT__SMARCA4,30,0,0.3
METH__ZNF576,30,2,0.3
METH__HSF2,30,2,0.3
MUT__BRAF,30,1,0.3
CNV__CASZ1,30,3,0.3
MUT__KMT2B,29,3,0.29
METH__PRR24,29,1,0.29
METH__CTR9,29,0,0.29
METH__UTP15,29,1,0.29
CNV__FBXO11,28,2,0.28
METH__MTRF1L,28,1,0.28
MUT__FAT3,27,2,0.27
CNV__TBX3,27,2,0.27
METH__ISY1,27,1,0.27
METH__ITFG3,26,3,0.26
METH__PHRF1,26,2,0.26
CNV__DTX1,26,1,0.26
CNV__STIL,26,4,0.26
CNV__DDB2,26,1,0.26
METH__PCNXL3,25,2,0.25
METH__RPL13,24,3,0.24
CNV__HNF1A,24,2,0.24
CNV__SFPQ,23,3,0.23
CNV__CSF3R,23,2,0.23
CNV__POLE,23,2,0.23
METH__SETD2,23,2,0.23
METH__MPV17L2,22,0,0.22
METH__RUVBL1,22,2,0.22
METH__IL6ST,22,0,0.22
METH__RSRC2,22,1,0.22
CNV__TAL1,22,1,0.22
CNV__USP44,22,2,0.22
METH__SPRYD4,22,0,0.22
METH__RIBC1,21,0,0.21
METH__HCFC1,21,2,0.21
MUT__NRAS,21,1,0.21
METH__AP2M1,20,4,0.2
METH__LSM3,19,1,0.19
METH__PPA1,18,0,0.18
METH__USP48,18,1,0.18
METH__SNORD76,18,1,0.18
METH__DNAJC25,16,1,0.16
METH__FLJ45244,16,2,0.16
MUT__NF1,16,0,0.16
METH__MRPS27,15,0,0.15
METH__LUC7L2,15,1,0.15
METH__METTL3,15,0,0.15
METH__CSTB,15,0,0.15
METH__C7orf44,15,0,0.15
METH__ARMC1,14,0,0.14
CNV__SS18,14,2,0.14
METH__TCTEX1D2,14,1,0.14
METH__HNRNPA3,14,0,0.14
METH__KHDRBS1,13,0,0.13
CNV__ZNF521,13,0,0.13
MUT__HERC2,13,0,0.13
MUT__CDH1,13,0,0.13
METH__MOCS2,13,0,0.13
METH__QRICH2,13,1,0.13
METH__C1orf220,12,0,0.12
METH__STX3,12,0,0.12
METH__CEP70,12,0,0.12
METH__GPN3,12,0,0.12
METH__THOC4,11,0,0.11
METH__JUND,11,0,0.11
METH__RNMT,11,0,0.11
METH__PSPC1,11,0,0.11
METH__C8orf37,10,0,0.1
MUT__RPL22,10,0,0.1
METH__SNORA7A,10,0,0.1
METH__NXT1,10,0,0.1
METH__FAM134C,9,0,0.09
METH__MEX3C,9,0,0.09
METH__TATDN1,9,1,0.09
METH__C1orf58,9,0,0.09
METH__HMMR,9,0,0.09
METH__NCOA3,8,0,0.08
MUT__HLA-A,8,0,0.08
MUT__SMAD4,8,0,0.08
MUT__MLH1,8,0,0.08
METH__FBXO15,8,1,0.08
CNV__PTPN11,8,0,0.08
METH__ZC3H6,8,1,0.08
METH__PIH1D2,8,0,0.08
MUT__ZNF208,8,0,0.08
METH__ING5,7,0,0.07
MUT__HSPG2,7,0,0.07
METH__BTF3L4,7,0,0.07
METH__HNRNPA2B1,7,0,0.07
MUT__RHOA,7,0,0.07
METH__ALDH16A1,7,0,0.07
METH__COX6B1,7,0,0.07
METH__QSER1,7,0,0.07
METH__TIPRL,6,0,0.06
METH__TRAFD1,6,0,0.06
CNV__SH2B3,6,0,0.06
MUT__MGA,6,0,0.06
METH__USP1,6,0,0.06
METH__RPS14,6,0,0.06
MUT__MYH9,6,0,0.06
METH__MIR1181,6,0,0.06
MUT__PBRM1,6,0,0.06
METH__TUBD1,6,0,0.06
METH__DDX19A,6,0,0.06
METH__ADH5,6,0,0.06
MUT__SDHA,6,1,0.06
METH__SAPS1,6,0,0.06
METH__HIST1H1C,6,0,0.06
MUT__BRCA1,6,0,0.06
METH__NUDCD2,6,0,0.06
METH__RANGAP1,6,0,0.06
METH__RAD21,6,0,0.06
METH__DOCK4,5,0,0.05
METH__AP3M1,5,0,0.05
METH__ALG5,5,0,0.05
METH__PRKAB1,5,0,0.05
METH__RBPJ,5,0,0.05
METH__KIF24,5,0,0.05
METH__ZFC3H1,5,0,0.05
MUT__NIPBL,5,0,0.05
METH__RNU4ATAC,5,0,0.05
METH__AKAP9,5,0,0.05
METH__GNB2,5,0,0.05
METH__NUDT15,5,0,0.05
METH__SLK,5,0,0.05
MUT__CTCF,5,0,0.05
METH__ZNF668,4,0,0.04
METH__PEX12,4,0,0.04
METH__ERCC5,4,0,0.04
MUT__APC,4,0,0.04
METH__FANCM,4,0,0.04
MUT__CDKN2A,4,0,0.04
MUT__BCORL1,4,0,0.04
METH__SEC22C,4,0,0.04
METH__SLC30A6,4,0,0.04
METH__IK,4,0,0.04
METH__ROCK1,4,0,0.04
METH__SFRS14,4,0,0.04
METH__TDG,4,0,0.04
MUT__ASXL1,4,0,0.04
METH__SUFU,4,0,0.04
METH__C1orf9,4,0,0.04
METH__ANKRD13B,4,0,0.04
METH__CDS2,4,0,0.04
METH__TXNDC9,4,0,0.04
METH__ZNF443,4,0,0.04
METH__KDM6A,4,0,0.04
METH__FAM134A,4,0,0.04
METH__BAG4,3,0,0.03
METH__HSPA14,3,0,0.03
METH__CDK13,3,0,0.03
MUT__WNK2,3,0,0.03
METH__GM2A,3,0,0.03
METH__KAZALD1,3,0,0.03
METH__C5orf44,3,0,0.03
METH__GLCCI1,3,0,0.03
METH__RBM15,3,0,0.03
METH__C18orf19,3,0,0.03
MUT__FAT4,3,0,0.03
METH__KIAA0913,3,0,0.03
METH__TFAM,3,0,0.03
METH__SART1,3,0,0.03
MUT__HLA-B,3,0,0.03
METH__CCDC51,3,0,0.03
MUT__SPEN,3,0,0.03
MUT__POLQ,3,0,0.03
METH__PCNP,3,0,0.03
METH__ING4,3,0,0.03
METH__SPEN,3,0,0.03
METH__TPP2,3,0,0.03
METH__MIR1237,3,0,0.03
METH__RRAS,3,0,0.03
METH__RNF146,3,0,0.03
METH__WDR92,3,0,0.03
METH__DVL1,2,0,0.02
METH__DCAF8,2,0,0.02
METH__HBP1,2,0,0.02
MUT__WRN,2,0,0.02
METH__GGPS1,2,0,0.02
MUT__UBR5,2,0,0.02
METH__THAP8,2,0,0.02
METH__ZNF337,2,0,0.02
METH__BAZ1B,2,0,0.02
MUT__BRCA2,2,0,0.02
METH__MEF2D,2,0,0.02
METH__SAP30,2,0,0.02
METH__MYL12B,2,0,0.02
METH__TM9SF2,2,0,0.02
METH__H2AFZ,2,0,0.02
METH__ZNF277,2,0,0.02
METH__PSMA5,2,0,0.02
METH__PPP1R7,2,0,0.02
METH__BET1L,2,0,0.02
METH__GSK3B,2,0,0.02
METH__UBL7,2,0,0.02
MUT__TET2,2,0,0.02
METH__TIMM22,2,0,0.02
METH__VEZT,2,0,0.02
MUT__STAG2,2,0,0.02
METH__MRPL12,2,0,0.02
METH__REV3L,2,0,0.02
MUT__ARID1B,2,0,0.02
METH__EIF5B,2,0,0.02
MUT__RB1,2,0,0.02
MUT__DNMT3A,2,0,0.02
METH__HEATR7A,2,0,0.02
MUT__FBN2,2,0,0.02
METH__C2orf56,2,0,0.02
METH__ATG3,2,0,0.02
METH__PHIP,2,0,0.02
METH__SNRNP40,2,0,0.02
METH__C22orf13,2,0,0.02
METH__TUBG1,2,0,0.02
METH__CEP192,2,0,0.02
MUT__PABPC1,2,0,0.02
MUT__LRP1B,1,0,0.01
METH__C14orf119,1,0,0.01
MUT__NBEA,1,0,0.01
METH__TAF9,1,0,0.01
METH__CCNK,1,0,0.01
METH__ZCCHC17,1,0,0.01
METH__ARL5B,1,0,0.01
METH__GTF3C1,1,0,0.01
METH__CLTC,1,0,0.01
MUT__STK11,1,0,0.01
METH__MAD2L1,1,0,0.01
METH__MXD1,1,0,0.01
METH__HIGD2A,1,0,0.01
MUT__PTPN13,1,0,0.01
METH__ZNF778,1,0,0.01
METH__CCNYL1,1,0,0.01
MUT__CASP8,1,0,0.01
METH__EIF3D,1,0,0.01
METH__WASF1,1,0,0.01
METH__ZADH2,1,0,0.01
METH__C9orf114,1,0,0.01
METH__TCTE3,1,0,0.01
METH__RAB2B,1,0,0.01
MUT__BIRC6,1,0,0.01
METH__SNORD60,1,0,0.01
METH__NFYA,1,0,0.01
MUT__SETD2,1,0,0.01
METH__CUL2,1,0,0.01
METH__TAOK3,1,0,0.01
METH__ADSL,1,0,0.01
METH__CAPRIN1,1,0,0.01
METH__C1GALT1,1,0,0.01
MUT__PIK3R1,1,0,0.01
METH__ACO2,1,0,0.01
METH__PIAS4,1,0,0.01
METH__RPRD1A,1,0,0.01
METH__BCL2L1,1,0,0.01
METH__ATP2C1,1,0,0.01
MUT__BRIP1,1,0,0.01
METH__RPAP2,1,0,0.01
METH__PSMG1,1,0,0.01
METH__AFTPH,1,0,0.01
METH__PRMT7,1,0,0.01
METH__CYCS,1,0,0.01
METH__SPTAN1,1,0,0.01
METH__SEPT2,1,0,0.01
METH__C18orf55,1,0,0.01
METH__CENPK,1,0,0.01
METH__OTUD6B,1,0,0.01
METH__PRR12,1,0,0.01
METH__INTS12,1,0,0.01
MUT__ZFHX3,1,0,0.01
METH__CRKL,1,0,0.01
METH__VPS35,1,0,0.01
METH__GYS1,1,0,0.01
METH__ACTR1A,1,0,0.01
METH__SLC7A6OS,1,0,0.01
METH__KIAA0753,1,0,0.01
METH__FKBP14,1,0,0.01
METH__SPCS2,0,0,0.0
METH__UQCRH,0,0,0.0
METH__ZNF460,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__WAC,0,0,0.0
METH__ADAT2,0,0,0.0
METH__DNAJC27,0,0,0.0
METH__TCEB1,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__ATM,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__CPSF7,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__RNF43,0,0,0.0
METH__MCM4,0,0,0.0
METH__MED19,0,0,0.0
METH__RNF44,0,0,0.0
METH__MAVS,0,0,0.0
METH__ARID4A,0,0,0.0
METH__PDCD10,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__EPHA7,0,0,0.0
METH__RAB11A,0,0,0.0
METH__APLF,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__YY1,0,0,0.0
METH__RIC8A,0,0,0.0
METH__WDR89,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__AGBL5,0,0,0.0
METH__SDHAF2,0,0,0.0
MUT__B2M,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__H3F3B,0,0,0.0
MUT__EGFR,0,0,0.0
METH__WAPAL,0,0,0.0
METH__CDC40,0,0,0.0
MUT__FAT1,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__SAFB,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__RAD9A,0,0,0.0
METH__TMED10,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__VHL,0,0,0.0
METH__DDX5,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__MSH6,0,0,0.0
METH__PASK,0,0,0.0
METH__LOC389765,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__TXNDC17,0,0,0.0
METH__INTS4,0,0,0.0
METH__HN1L,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__SERPINI1,0,0,0.0
METH__C11orf30,0,0,0.0
MUT__DIS3,0,0,0.0
METH__C15orf57,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__DDX55,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__FIZ1,0,0,0.0
METH__LOC147727,0,0,0.0
METH__DMTF1,0,0,0.0
METH__TOX4,0,0,0.0
MUT__MAP2,0,0,0.0
METH__UFM1,0,0,0.0
MUT__NF2,0,0,0.0
METH__ZNF646,0,0,0.0
METH__GLMN,0,0,0.0
METH__USPL1,0,0,0.0
METH__CTCF,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__SF3B2,0,0,0.0
METH__SAFB2,0,0,0.0
METH__FAM76B,0,0,0.0
