feature,Selection count,Pair count,CPSS Score
METH__JUB,35,0,0.35
TPM__PRSS23,35,0,0.35
TPM__DDN,35,1,0.35
TPM__PCDH1,34,1,0.34
TPM__TRNP1,34,0,0.34
TPM__ARHGAP29,34,0,0.34
TPM__CD38,34,1,0.34
TPM__ARSD,33,0,0.33
TPM__SNX21,33,1,0.33
TPM__NT5E,32,2,0.32
TPM__PON2,31,0,0.31
TPM__DCK,31,0,0.31
TPM__KIFC3,31,0,0.31
TPM__TPM1,30,0,0.3
METH__ARSJ,30,0,0.3
TPM__IL12RB1,30,0,0.3
TPM__DEPDC5,30,1,0.3
TPM__SSH3,29,0,0.29
TPM__GNA11,29,1,0.29
TPM__DCBLD2,29,0,0.29
METH__ERBB2,29,0,0.29
TPM__PSORS1C1,29,1,0.29
TPM__PTPN21,28,1,0.28
METH__EVL,28,0,0.28
METH__BCL9L,28,0,0.28
TPM__BCAR1,27,0,0.27
METH__OSM,26,0,0.26
TPM__VMP1,26,2,0.26
METH__MTMR11,26,0,0.26
TPM__CDC42EP2,26,1,0.26
METH__DOK2,25,1,0.25
TPM__ANXA4,25,0,0.25
TPM__TACC2,25,1,0.25
TPM__SH2D4A,24,1,0.24
TPM__SGMS2,24,0,0.24
TPM__EMP1,24,1,0.24
TPM__RHPN2,24,1,0.24
TPM__CAV2,24,0,0.24
TPM__PLAAT3,23,8,0.23
TPM__SH3D19,23,0,0.23
METH__RGS14,23,0,0.23
TPM__RIN1,23,0,0.23
TPM__BMS1P23,22,0,0.22
TPM__CD37,22,1,0.22
METH__ERRFI1,22,4,0.22
TPM__UACA,22,0,0.22
TPM__PLS3,22,0,0.22
TPM__NECTIN2,22,0,0.22
TPM__KIF3B,22,3,0.22
METH__CCM2,22,0,0.22
TPM__AK1,21,0,0.21
METH__IL2RB,21,0,0.21
METH__RHEB,21,3,0.21
TPM__ABLIM3,21,4,0.21
TPM__CD276,21,0,0.21
METH__VAV1,21,1,0.21
TPM__SMAP2,21,1,0.21
TPM__P4HA2,21,1,0.21
METH__TBC1D10C,21,0,0.21
TPM__PTPRF,20,0,0.2
TPM__AHNAK2,20,3,0.2
METH__RASSF1,20,1,0.2
TPM__DOCK1,20,0,0.2
TPM__TAX1BP3,20,0,0.2
TPM__MYB,20,0,0.2
TPM__RASGRP2,20,0,0.2
TPM__GPC1,20,0,0.2
TPM__MGAT4B,19,7,0.19
TPM__GRAMD2B,19,3,0.19
TPM__TSPAN17,19,2,0.19
TPM__ERRFI1,19,0,0.19
TPM__ADAM9,19,2,0.19
TPM__AHNAK,19,0,0.19
TPM__PPP1R16B,19,1,0.19
TPM__KDM2B,19,1,0.19
METH__MARVELD3,19,0,0.19
METH__FAIM3,19,0,0.19
TPM__BCAM,19,2,0.19
TPM__CTTN,19,0,0.19
METH__RINL,19,0,0.19
TPM__GULP1,19,2,0.19
TPM__PPP1R14B-AS1,19,1,0.19
TPM__SLC49A4,18,1,0.18
METH__EIF3K,18,0,0.18
TPM__SEPTIN6,18,0,0.18
TPM__F2RL1,18,4,0.18
TPM__DAG1,18,4,0.18
METH__GAS2L3,18,0,0.18
METH__BTBD16,18,1,0.18
TPM__FLNB,17,5,0.17
TPM__TWF1,17,0,0.17
TPM__NPTN,17,4,0.17
TPM__CETN2,17,3,0.17
TPM__MICALL2,17,0,0.17
TPM__PLCD3,17,0,0.17
TPM__CDCP1,17,0,0.17
TPM__KIF21B,17,2,0.17
TPM__LGALS3,17,4,0.17
TPM__UBTD1,16,0,0.16
METH__CCDC88B,16,0,0.16
TPM__CLDN12,16,6,0.16
TPM__LIF,16,6,0.16
TPM__SQSTM1,16,3,0.16
METH__RHOH,16,0,0.16
TPM__CRIM1-DT,16,3,0.16
TPM__EPS8,16,4,0.16
TPM__BAIAP2L1,16,2,0.16
TPM__CDC14B,16,0,0.16
TPM__NACC2,16,1,0.16
TPM__LIMD2,15,2,0.15
TPM__IL13RA1,15,0,0.15
METH__PRSS48,15,3,0.15
TPM__CLCF1,15,2,0.15
TPM__TSPAN6,15,1,0.15
TPM__TRG-AS1,15,1,0.15
TPM__RRAS,15,0,0.15
METH__INPP5D,15,1,0.15
TPM__CTNND1,15,0,0.15
TPM__SHISA4,15,0,0.15
METH__EPHA2,15,3,0.15
TPM__MET,15,0,0.15
METH__MYO1G,15,0,0.15
TPM__CAPN2,14,0,0.14
METH__CYR61,14,3,0.14
METH__NPAS2,14,0,0.14
TPM__GPR39,14,4,0.14
METH__PIK3CG,14,0,0.14
METH__SOAT2,14,4,0.14
TPM__FUCA2,14,3,0.14
METH__ABHD10,14,1,0.14
TPM__NHSL3,14,0,0.14
TPM__CD151,14,0,0.14
TPM__CD63,14,3,0.14
METH__MAP4K1,14,0,0.14
TPM__FAM114A1,14,0,0.14
TPM__SH2D3C,14,0,0.14
TPM__S100A13,14,1,0.14
TPM__ITPRIPL1,14,4,0.14
TPM__ID1,14,2,0.14
TPM__NQO1,14,3,0.14
TPM__ITGB1,14,0,0.14
METH__POLD3,14,3,0.14
METH__SSH3,13,2,0.13
TPM__CXCR4,13,3,0.13
TPM__ASAP2,13,0,0.13
TPM__CTNNA1,13,2,0.13
TPM__TRAF3IP3,13,0,0.13
TPM__RBMS2,13,3,0.13
METH__SLC44A2,13,1,0.13
TPM__FAM78A,12,2,0.12
TPM__RHOC,12,0,0.12
TPM__EGFR,12,1,0.12
TPM__NTN4,12,4,0.12
METH__C21orf125,12,0,0.12
TPM__ABCC3,12,2,0.12
METH__AMOTL2,12,0,0.12
METH__FERMT3,12,0,0.12
METH__GULP1,12,3,0.12
TPM__ITGB5,12,0,0.12
TPM__WWTR1,12,0,0.12
TPM__CEP170B,12,0,0.12
TPM__EPS8L2,11,4,0.11
TPM__ANXA2P2,11,1,0.11
METH__PTPRCAP,11,1,0.11
TPM__NHERF2,11,2,0.11
TPM__NR2F2,11,3,0.11
TPM__S100A6,11,1,0.11
TPM__LAMA5,11,1,0.11
TPM__GPX8,11,0,0.11
TPM__TM4SF1,11,2,0.11
TPM__SRGAP1,11,1,0.11
TPM__CBFA2T3,11,2,0.11
TPM__NCEH1,11,0,0.11
TPM__SDC1,11,3,0.11
TPM__ANKLE1,11,1,0.11
TPM__ARSJ,11,2,0.11
TPM__BOK,11,2,0.11
TPM__PPIC,11,0,0.11
TPM__RAB11FIP5,10,0,0.1
TPM__IER5L,10,1,0.1
TPM__BCL9L,10,0,0.1
METH__PLEKHA1,10,0,0.1
METH__RAB27B,10,0,0.1
METH__CDKN2D,10,3,0.1
TPM__SNX9,10,0,0.1
TPM__CSK,10,1,0.1
TPM__TBC1D10C,9,0,0.09
TPM__KBTBD8,9,3,0.09
TPM__PERP,9,0,0.09
TPM__TSPAN1,9,2,0.09
METH__MIPOL1,9,1,0.09
TPM__MANBAL,9,1,0.09
TPM__CCDC9B,9,3,0.09
TPM__SERPINB6,9,2,0.09
TPM__ITPRIPL2,9,2,0.09
TPM__LAPTM4A,9,0,0.09
TPM__FERMT3,9,0,0.09
TPM__CD59,8,1,0.08
METH__RAVER1,8,2,0.08
TPM__APP,8,0,0.08
TPM__PHLDA1,8,3,0.08
METH__TJP1,8,0,0.08
TPM__GPRC5A,8,2,0.08
TPM__LINC00857,8,1,0.08
TPM__IRAG2,8,0,0.08
TPM__PPL,8,0,0.08
METH__AGAP2,8,0,0.08
TPM__S100A16,8,0,0.08
TPM__EPB41L1,8,0,0.08
TPM__ELMO1,8,1,0.08
TPM__ATP1B1,8,2,0.08
TPM__VAMP3,7,1,0.07
TPM__ARHGAP19,7,2,0.07
METH__FAM113B,7,0,0.07
TPM__RTN4,7,1,0.07
METH__KRI1,7,0,0.07
TPM__BAIAP2,7,1,0.07
METH__SELPLG,7,0,0.07
TPM__DDR1,7,0,0.07
TPM__GIPC1,6,0,0.06
TPM__MIR22HG,6,1,0.06
TPM__SNX7,6,1,0.06
TPM__PHLDB1,6,1,0.06
TPM__WWC1,6,1,0.06
TPM__MYO1C,6,2,0.06
METH__LOC100130776,6,0,0.06
TPM__TUFT1,6,1,0.06
TPM__SHTN1,6,1,0.06
TPM__AGRN,6,2,0.06
TPM__AXL,6,0,0.06
TPM__PDE1B,6,0,0.06
METH__CRIM1,6,1,0.06
TPM__S100A10,6,1,0.06
TPM__CAVIN1,6,2,0.06
TPM__HCST,6,0,0.06
TPM__TGFBI,6,0,0.06
METH__SLC44A3,6,0,0.06
METH__INTU,6,0,0.06
TPM__RHBDF1,6,3,0.06
METH__ZFP112,6,1,0.06
TPM__IQCJ-SCHIP1,6,2,0.06
METH__INF2,6,2,0.06
TPM__KRT18,6,0,0.06
METH__NR2F2,5,0,0.05
TPM__ARHGAP30,5,0,0.05
METH__DDAH1,5,0,0.05
METH__MLL2,5,0,0.05
TPM__KDELR3,5,0,0.05
TPM__ITGB1P1,5,0,0.05
METH__NEIL2,5,0,0.05
METH__LAMB2,5,0,0.05
TPM__SPR,5,0,0.05
METH__CDC14B,5,1,0.05
TPM__MFNG,5,1,0.05
TPM__PTPRCAP,5,0,0.05
TPM__BCAR3,5,1,0.05
TPM__ASPH,5,1,0.05
TPM__PLEC,5,2,0.05
TPM__RASAL2,5,2,0.05
METH__SNX7,5,1,0.05
TPM__CDC42BPB,5,0,0.05
TPM__NCKAP1,5,0,0.05
TPM__MVP,5,0,0.05
METH__GPR39,5,0,0.05
METH__C13orf29,5,1,0.05
TPM__PHLDA2,5,1,0.05
TPM__RIN2,4,0,0.04
TPM__ARHGAP9,4,1,0.04
TPM__YAP1,4,0,0.04
TPM__EPHA2,4,0,0.04
TPM__WASL,4,0,0.04
METH__RGS1,4,0,0.04
TPM__SLC35D2,4,1,0.04
METH__FAM129C,4,0,0.04
TPM__FOSL1,4,0,0.04
TPM__PXN,4,1,0.04
METH__PRIC285,3,1,0.03
METH__PPP1R16B,3,0,0.03
METH__C1orf55,3,1,0.03
TPM__WAS,3,0,0.03
TPM__TSPOAP1-AS1,3,1,0.03
TPM__CCN1,3,0,0.03
TPM__ANXA2,3,0,0.03
METH__LOC100233209,3,0,0.03
TPM__FKBP9,3,0,0.03
TPM__MZB1,3,0,0.03
METH__PKN1,2,0,0.02
METH__PTPN7,2,0,0.02
METH__TMEM149,2,0,0.02
TPM__RCSD1,2,0,0.02
TPM__CRIM1,2,1,0.02
TPM__NIBAN2,2,0,0.02
TPM__GMFG,2,0,0.02
TPM__IL16,2,0,0.02
TPM__P2RY8,2,0,0.02
METH__BIN2,2,0,0.02
METH__MIR142,2,0,0.02
TPM__LAMB2,2,0,0.02
TPM__LINC00511,2,1,0.02
TPM__GNG12,2,0,0.02
METH__BZRAP1,2,0,0.02
METH__DSTN,2,0,0.02
TPM__PIK3CG,1,0,0.01
METH__SH3BGRL2,1,0,0.01
TPM__HCLS1,1,0,0.01
TPM__RHOH,1,0,0.01
TPM__ITGA3,1,0,0.01
TPM__TEAD1,1,0,0.01
TPM__KRT8,1,0,0.01
METH__CASZ1,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__SDC4,0,0,0.0
TPM__LMNA,0,0,0.0
METH__CCDC12,0,0,0.0
TPM__TJP1,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__MIR1469,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__CD53,0,0,0.0
