feature,Selection count,Pair count,CPSS Score
CNV__PRF1,28,4,0.28
METH__C14orf143,28,5,0.28
METH__PRDX5,28,2,0.28
CNV__SFMBT2,28,4,0.28
METH__GSG2,26,3,0.26
METH__KIN,26,0,0.26
METH__SNRNP70,26,2,0.26
METH__WTAP,25,2,0.25
METH__NCOA3,25,0,0.25
METH__ZNF408,25,2,0.25
METH__RECQL,25,1,0.25
CNV__NRP1,24,4,0.24
CNV__ABI1,24,2,0.24
METH__IRF2BP2,23,1,0.23
CNV__ZEB1,23,3,0.23
METH__MSH2,23,1,0.23
METH__COX11,23,4,0.23
CNV__DNAJB1,23,3,0.23
CNV__RGL3,22,1,0.22
METH__ASF1B,22,2,0.22
METH__GLMN,22,0,0.22
METH__PALB2,22,0,0.22
CNV__ELL,21,2,0.21
CNV__LYL1,21,2,0.21
METH__PSPC1,21,3,0.21
METH__ROCK1,21,0,0.21
METH__PPP2R3C,21,2,0.21
METH__NUDCD1,21,1,0.21
CNV__MEF2B,21,2,0.21
METH__KCTD2,21,2,0.21
METH__DIMT1L,20,2,0.2
METH__WBP4,20,3,0.2
METH__ZNF823,20,0,0.2
METH__PFN1,19,1,0.19
METH__ID1,19,0,0.19
METH__RPS25,18,4,0.18
METH__PMS2L2,18,0,0.18
CNV__KIF5B,18,2,0.18
METH__RIC8A,17,0,0.17
METH__ZNF778,17,0,0.17
METH__ARL1,17,1,0.17
METH__C11orf54,17,2,0.17
METH__WDR75,16,0,0.16
METH__KBTBD6,16,0,0.16
METH__GATSL2,16,1,0.16
METH__POM121,16,0,0.16
METH__SARNP,16,1,0.16
METH__GPBP1L1,16,0,0.16
CNV__TPM4,16,1,0.16
CNV__VAV1,15,0,0.15
CNV__CRTC1,15,0,0.15
METH__IMP3,15,1,0.15
METH__NGRN,15,0,0.15
METH__TM9SF2,14,0,0.14
CNV__MLLT1,14,2,0.14
METH__C18orf19,14,1,0.14
METH__VTA1,14,0,0.14
CNV__GNA11,14,0,0.14
METH__MRPL32,13,0,0.13
METH__PIGN,13,2,0.13
METH__DIDO1,13,0,0.13
METH__NUP37,13,0,0.13
METH__MEX3C,13,1,0.13
METH__RBM26,13,1,0.13
METH__MTTP,13,3,0.13
METH__FAM126B,13,0,0.13
METH__SART1,12,1,0.12
METH__CBX3,12,0,0.12
METH__ATAD3A,12,1,0.12
METH__TROVE2,12,0,0.12
METH__POLS,12,0,0.12
METH__NFYA,12,1,0.12
METH__ALG5,12,0,0.12
METH__HBP1,12,0,0.12
METH__C2CD3,11,0,0.11
CNV__PRKACA,11,1,0.11
METH__HNRPA1L-2,11,0,0.11
METH__TAF1D,11,1,0.11
METH__SLC25A32,11,0,0.11
CNV__BRD4,11,0,0.11
METH__TADA2A,11,0,0.11
METH__LOC389765,11,0,0.11
METH__ZNF780A,11,1,0.11
METH__PRPF38B,10,0,0.1
METH__GDAP2,10,2,0.1
METH__DIAPH3,10,0,0.1
METH__PEX12,10,2,0.1
METH__RNGTT,10,0,0.1
METH__RBBP5,10,1,0.1
METH__ZBTB3,9,0,0.09
METH__LRRC42,9,0,0.09
METH__CBLB,9,0,0.09
METH__STAG1,9,0,0.09
METH__UPF1,9,0,0.09
METH__ETFDH,9,0,0.09
METH__CETN3,9,0,0.09
METH__CCDC64,9,0,0.09
METH__NFKBIA,9,0,0.09
METH__SNORD26,9,0,0.09
METH__MUDENG,9,0,0.09
METH__BLM,9,0,0.09
METH__PIBF1,8,0,0.08
METH__WDR3,8,2,0.08
METH__SUDS3,8,0,0.08
METH__RPS10,8,1,0.08
METH__C22orf29,8,1,0.08
METH__CDV3,8,0,0.08
CNV__SH3GL1,8,0,0.08
METH__TM2D2,8,0,0.08
METH__LINS1,8,0,0.08
METH__PMVK,8,0,0.08
METH__MANF,8,0,0.08
METH__SIRT3,8,0,0.08
CNV__MAP2K2,8,1,0.08
METH__SNORD12C,8,0,0.08
METH__M6PR,8,0,0.08
METH__DPH5,7,0,0.07
METH__HSPA14,7,0,0.07
METH__UBR4,7,0,0.07
METH__PDCD11,7,0,0.07
METH__CLSPN,7,0,0.07
METH__GLCCI1,7,0,0.07
METH__ASNSD1,7,0,0.07
METH__DCAF6,7,0,0.07
METH__BET1L,7,0,0.07
METH__TRAPPC4,7,0,0.07
METH__CUL2,6,0,0.06
METH__CENPL,6,0,0.06
METH__C9orf114,6,0,0.06
METH__HCFC2,6,0,0.06
METH__ZNF146,6,0,0.06
METH__CEP250,6,0,0.06
METH__EXTL2,6,0,0.06
METH__RNF44,6,0,0.06
METH__RAD21,6,0,0.06
METH__RNU4ATAC,6,0,0.06
METH__CAGE1,6,0,0.06
METH__PCNXL3,6,0,0.06
METH__DEDD2,6,0,0.06
METH__ROGDI,6,1,0.06
METH__LOC440944,6,0,0.06
METH__USP9X,6,0,0.06
METH__ID2,6,0,0.06
METH__ORC6L,6,1,0.06
METH__C14orf101,6,0,0.06
METH__CDC40,5,0,0.05
METH__PIN1,5,0,0.05
METH__ATAD2,5,0,0.05
METH__XRCC1,5,0,0.05
METH__KHDRBS1,5,0,0.05
METH__ARHGAP11B,5,0,0.05
METH__C12orf11,5,0,0.05
METH__C6orf70,5,0,0.05
METH__SPRYD4,5,0,0.05
METH__PANX1,5,0,0.05
METH__ABCA7,5,0,0.05
METH__KPNA3,5,0,0.05
METH__KAZALD1,5,0,0.05
METH__RMND1,5,0,0.05
METH__PRR12,5,0,0.05
METH__GSK3B,5,0,0.05
METH__ACTR1A,5,0,0.05
METH__ERCC4,5,0,0.05
METH__RRAS,5,0,0.05
METH__C22orf13,5,0,0.05
METH__LOC284900,5,0,0.05
METH__PRR11,4,0,0.04
METH__GM2A,4,0,0.04
METH__PARP2,4,0,0.04
METH__MSL2,4,0,0.04
METH__DCAF13,4,0,0.04
METH__PRKDC,4,0,0.04
METH__C15orf57,4,0,0.04
METH__BTF3L4,4,0,0.04
METH__HEATR7A,4,0,0.04
METH__SNORA57,4,0,0.04
METH__SBDS,4,0,0.04
METH__SEPT2,4,0,0.04
METH__CAP1,4,0,0.04
METH__RRP8,4,0,0.04
METH__NDUFB9,4,0,0.04
METH__JUND,4,0,0.04
METH__TAF11,4,0,0.04
METH__FAM76B,4,0,0.04
METH__RPRD1A,4,0,0.04
METH__SHPRH,4,0,0.04
METH__WWOX,4,0,0.04
METH__KIAA0753,3,0,0.03
METH__SPCS2,3,0,0.03
METH__RAB33B,3,0,0.03
METH__HSDL2,3,0,0.03
METH__TAOK3,3,0,0.03
METH__UBL7,3,0,0.03
METH__HNRNPH3,3,0,0.03
METH__SNORD2,3,0,0.03
METH__TSEN34,3,0,0.03
METH__ZADH2,3,0,0.03
METH__BCLAF1,3,0,0.03
METH__SAFB2,3,1,0.03
METH__MRPL18,3,0,0.03
METH__MIR636,3,0,0.03
METH__GIN1,3,0,0.03
METH__DERL2,3,0,0.03
METH__GNAI3,3,0,0.03
METH__SLC30A7,3,0,0.03
METH__SCYL3,3,0,0.03
METH__CNOT2,3,0,0.03
METH__C4orf14,3,1,0.03
METH__HIGD2A,3,0,0.03
METH__INTS4,3,0,0.03
METH__SETD1B,3,0,0.03
METH__THAP2,3,0,0.03
METH__NCRNA00120,3,0,0.03
METH__C6orf211,3,0,0.03
METH__ERLIN1,3,0,0.03
METH__SNORD43,3,0,0.03
METH__MYL12B,3,0,0.03
METH__THAP8,3,1,0.03
METH__LOC100216545,3,0,0.03
METH__LLPH,3,0,0.03
METH__ARHGAP11A,3,0,0.03
METH__SETD2,2,0,0.02
METH__GTF3C1,2,0,0.02
METH__NKTR,2,0,0.02
METH__TSHZ1,2,0,0.02
METH__YY1,2,0,0.02
METH__CCNK,2,0,0.02
METH__PIAS4,2,0,0.02
METH__ATG3,2,0,0.02
METH__TIPRL,2,0,0.02
METH__GPBP1,2,0,0.02
METH__TMEM146,2,0,0.02
METH__RANGAP1,2,0,0.02
METH__BCKDHA,2,0,0.02
METH__LPCAT3,2,0,0.02
METH__ROBLD3,2,0,0.02
METH__ATP5G1,2,0,0.02
METH__FGFR1OP2,2,0,0.02
METH__DUT,2,0,0.02
METH__DVL1,2,0,0.02
METH__C4orf46,2,0,0.02
METH__UBE2D3,2,0,0.02
METH__RHEBL1,2,0,0.02
METH__TOX4,2,0,0.02
METH__TMUB2,2,0,0.02
METH__PTRH2,2,0,0.02
METH__TMED10,2,0,0.02
METH__MRPL17,2,0,0.02
METH__PRKAB1,2,0,0.02
METH__EXOSC5,2,0,0.02
METH__SETD5,2,0,0.02
METH__AP3M1,2,0,0.02
METH__LONP1,2,0,0.02
METH__XRRA1,2,0,0.02
METH__KPNB1,1,0,0.01
METH__EIF2C2,1,0,0.01
METH__C8orf37,1,0,0.01
METH__WAPAL,1,0,0.01
METH__TMEM66,1,0,0.01
METH__NDUFV2,1,0,0.01
METH__ANAPC11,1,0,0.01
METH__ILK,1,0,0.01
METH__TOB2,1,0,0.01
METH__ZNF131,1,0,0.01
METH__KIAA0430,1,0,0.01
METH__PBLD,1,0,0.01
METH__CD164,1,0,0.01
METH__ANAPC1,1,0,0.01
METH__UBQLN4,1,0,0.01
METH__KIAA0913,1,0,0.01
METH__DHFRL1,1,0,0.01
METH__C2orf79,1,0,0.01
METH__SFRS2,1,0,0.01
METH__CTH,1,0,0.01
METH__VPS35,1,0,0.01
METH__TMED5,1,0,0.01
METH__CEP192,1,0,0.01
METH__DARS2,1,0,0.01
METH__INTS12,1,0,0.01
METH__EIF2B4,1,0,0.01
METH__ZNF646,1,0,0.01
METH__HIST2H2AC,1,0,0.01
METH__IK,1,0,0.01
METH__NHLRC2,1,0,0.01
METH__CCDC18,1,0,0.01
METH__NXT1,1,0,0.01
METH__MIR933,1,0,0.01
METH__ZNF292,1,0,0.01
METH__H3F3B,1,0,0.01
METH__SDHAF2,1,0,0.01
METH__ACO2,1,0,0.01
METH__SUFU,1,0,0.01
METH__TRIM37,0,0,0.0
METH__GOT1,0,0,0.0
METH__SERPINI1,0,0,0.0
METH__PCNA,0,0,0.0
METH__FBXO5,0,0,0.0
METH__FRAT1,0,0,0.0
METH__SERP1,0,0,0.0
METH__TCEB1,0,0,0.0
METH__CNOT3,0,0,0.0
METH__SAFB,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__SMC3,0,0,0.0
METH__MLL5,0,0,0.0
METH__NDUFS7,0,0,0.0
METH__C17orf65,0,0,0.0
METH__PDCD10,0,0,0.0
METH__CCDC51,0,0,0.0
METH__ZNF668,0,0,0.0
METH__FKBP3,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__ARID4B,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__CENPO,0,0,0.0
METH__AGBL5,0,0,0.0
METH__SNORD74,0,0,0.0
METH__MIS12,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__THAP9,0,0,0.0
METH__TAF10,0,0,0.0
METH__RTN4,0,0,0.0
METH__WDR62,0,0,0.0
METH__TOMM7,0,0,0.0
METH__C12orf65,0,0,0.0
METH__POLR2A,0,0,0.0
METH__C1orf31,0,0,0.0
METH__RAB6A,0,0,0.0
METH__C1orf27,0,0,0.0
METH__WDR89,0,0,0.0
METH__ARID4A,0,0,0.0
METH__DDX18,0,0,0.0
METH__CDS2,0,0,0.0
METH__MTMR12,0,0,0.0
METH__PCBP2,0,0,0.0
METH__C20orf72,0,0,0.0
METH__DDX55,0,0,0.0
METH__C2orf7,0,0,0.0
METH__ING1,0,0,0.0
METH__NAPA,0,0,0.0
METH__IDI1,0,0,0.0
METH__GYS1,0,0,0.0
METH__ZNF143,0,0,0.0
METH__KIAA0391,0,0,0.0
