feature,Selection count,Pair count,CPSS Score
TPM__SLC35D2,7,1,0.07
TPM__GPX8,7,0,0.07
TPM__PTPN22,7,2,0.07
METH__SYDE1,7,1,0.07
TPM__TSPOAP1-AS1,7,1,0.07
TPM__DOCK1,7,1,0.07
TPM__SDC4,7,2,0.07
TPM__KRT18,7,0,0.07
METH__PTPRCAP,6,0,0.06
TPM__SH3D19,6,0,0.06
TPM__PXDC1,6,2,0.06
METH__RASSF1,6,1,0.06
TPM__CD37,6,0,0.06
METH__PLEKHA1,6,0,0.06
TPM__KIAA1191,6,0,0.06
METH__INPP5D,6,0,0.06
METH__INTU,6,0,0.06
TPM__ARHGAP9,6,0,0.06
METH__HSPC159,6,0,0.06
TPM__RHBDF1,6,1,0.06
TPM__IL16,6,1,0.06
METH__CDC14B,5,0,0.05
TPM__CD151,5,0,0.05
TPM__BAIAP2,5,1,0.05
METH__TEAD1,5,1,0.05
TPM__ZNF205,5,1,0.05
METH__SASH1,5,1,0.05
METH__MIR1469,5,0,0.05
TPM__BCAR1,5,0,0.05
METH__LOC100270746,5,0,0.05
TPM__SH3BP4,5,0,0.05
TPM__TUFT1,5,1,0.05
TPM__CTTN,5,1,0.05
TPM__ADAM9,5,0,0.05
TPM__GIPC1,4,1,0.04
METH__LOC100130776,4,0,0.04
METH__NPAS2,4,1,0.04
METH__DDAH1,4,0,0.04
METH__SLC44A2,4,0,0.04
METH__GALNT11,4,0,0.04
METH__KRI1,4,0,0.04
TPM__ASAP2,4,0,0.04
METH__SPN,4,0,0.04
TPM__LMNA,4,1,0.04
METH__LAMB2,4,0,0.04
TPM__IKZF1,4,0,0.04
TPM__RCSD1,4,0,0.04
METH__OSM,4,0,0.04
TPM__PIK3CG,3,1,0.03
METH__TYROBP,3,0,0.03
TPM__RAB11FIP5,3,0,0.03
METH__SEPT10,3,0,0.03
METH__JUB,3,0,0.03
TPM__PTPRCAP,3,0,0.03
METH__STAT5A,3,0,0.03
METH__FAM113B,3,0,0.03
TPM__CCN1,3,0,0.03
METH__C9orf150,3,0,0.03
METH__COBL,3,0,0.03
METH__SLA2,2,0,0.02
TPM__MAP4K1,2,0,0.02
TPM__NCKAP1L,2,0,0.02
METH__PRIC285,2,0,0.02
TPM__MYOF,2,0,0.02
METH__TMEM149,2,1,0.02
TPM__NHSL3,2,0,0.02
TPM__YAP1,2,0,0.02
TPM__ITGB1P1,2,0,0.02
METH__FERMT3,1,0,0.01
TPM__GMFG,1,0,0.01
METH__DSTN,1,0,0.01
METH__BIN2,1,0,0.01
TPM__ITGA3,1,0,0.01
METH__KLHL6,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__MIR142HG,1,0,0.01
TPM__TJP1,1,0,0.01
METH__ANKRD57,1,0,0.01
METH__MIR142,1,0,0.01
TPM__TNFRSF12A,0,0,0.0
METH__PTPN6,0,0,0.0
TPM__CD53,0,0,0.0
TPM__ARHGAP30,0,0,0.0
TPM__WAS,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__FKBP9,0,0,0.0
