feature,Selection count,Pair count,CPSS Score
CNV__KLHL36,4,0,0.04
CNV__CREB1,4,0,0.04
CNV__IL21R,3,0,0.03
CNV__OLIG2,3,0,0.03
CNV__KAT6B,3,0,0.03
CNV__HERC2,3,0,0.03
CNV__CDKN1B,3,0,0.03
CNV__NFE2L2,3,0,0.03
CNV__ACVR1,3,0,0.03
METH__ALG14,3,0,0.03
TPM__RNU6ATAC,3,0,0.03
CNV__PTPN6,3,0,0.03
METH__RNMT,3,0,0.03
METH__ASNSD1,3,0,0.03
METH__MARCH5,3,0,0.03
MUT__FAT3,3,0,0.03
MUT__EP300,3,0,0.03
CNV__PIK3CB,3,0,0.03
CNV__REL,3,0,0.03
CNV__EML4,3,0,0.03
METH__NAP1L1,3,0,0.03
CNV__FANCL,3,0,0.03
CNV__PRF1,2,0,0.02
METH__C20orf7,2,0,0.02
MUT__KMT2D,2,0,0.02
METH__ARHGEF12,2,0,0.02
CNV__CXCR4,2,0,0.02
CNV__ATR,2,0,0.02
METH__PFAS,2,0,0.02
CNV__PRR14,2,0,0.02
CNV__TMPRSS2,2,0,0.02
METH__AMD1,2,0,0.02
CNV__PMS1,2,0,0.02
CNV__FOXL2,2,0,0.02
METH__NDUFB5,2,0,0.02
CNV__LRP1B,2,0,0.02
CNV__KIT,2,0,0.02
METH__PSMB3,2,0,0.02
METH__VPS37A,2,0,0.02
CNV__EGR2,2,0,0.02
METH__MRE11A,2,0,0.02
CNV__FUS,1,0,0.01
METH__NFYA,1,0,0.01
METH__GSK3A,1,0,0.01
METH__CAPS2,1,0,0.01
METH__FOS,1,0,0.01
CNV__RASA2,1,0,0.01
METH__C10orf75,1,0,0.01
MUT__NRAS,1,0,0.01
CNV__RUNX1,1,0,0.01
METH__MRPL47,1,0,0.01
MUT__SMAD4,1,0,0.01
CNV__TMEM127,1,0,0.01
METH__SOX12,1,0,0.01
METH__ENTPD6,1,0,0.01
CNV__HOXC13,1,0,0.01
METH__BTF3L4,1,0,0.01
CNV__CBLB,1,0,0.01
METH__HSPA8,1,0,0.01
CNV__MCM3AP,1,0,0.01
METH__HSPB11,1,0,0.01
METH__PCMTD1,1,0,0.01
CNV__HOXD13,1,0,0.01
MUT__KMT2B,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__TET2,0,0,0.0
MUT__RB1,0,0,0.0
METH__TOB2,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__CTCF,0,0,0.0
METH__GM2A,0,0,0.0
MUT__FANCA,0,0,0.0
METH__SNRPD2,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__PPP2R5E,0,0,0.0
METH__PRKAB1,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__IRS4,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__STAT5B,0,0,0.0
METH__UBL7,0,0,0.0
CNV__ERG,0,0,0.0
METH__GPBP1L1,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__DHX8,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__B2M,0,0,0.0
MUT__BRCA1,0,0,0.0
CNV__BUB1B,0,0,0.0
CNV__GATA2,0,0,0.0
METH__NEK1,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__ARGLU1,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__MYL12B,0,0,0.0
MUT__UBR5,0,0,0.0
METH__MIR933,0,0,0.0
METH__RAD9A,0,0,0.0
METH__WDR18,0,0,0.0
MUT__PIK3CA,0,0,0.0
METH__KAZALD1,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__EGFR,0,0,0.0
METH__LANCL1,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__DDX19A,0,0,0.0
MUT__CHD2,0,0,0.0
METH__LOC256880,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__RHOA,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__VHL,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__CACNA1D,0,0,0.0
CNV__HOXC11,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__HLA-B,0,0,0.0
METH__RNF44,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__RRAS,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__FBN2,0,0,0.0
CNV__AFF3,0,0,0.0
CNV__ACVR2A,0,0,0.0
CNV__CNBP,0,0,0.0
METH__USP37,0,0,0.0
METH__MRPL30,0,0,0.0
CNV__RET,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__RNF43,0,0,0.0
METH__SFRS6,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__TIMM10,0,0,0.0
METH__KPNB1,0,0,0.0
CNV__POLQ,0,0,0.0
MUT__FAT4,0,0,0.0
METH__LOC389765,0,0,0.0
METH__ARHGAP1,0,0,0.0
MUT__BAX,0,0,0.0
CNV__INO80,0,0,0.0
MUT__BMPR2,0,0,0.0
METH__TOX4,0,0,0.0
METH__ZFAND5,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__NUDT2,0,0,0.0
MUT__BCORL1,0,0,0.0
CNV__CCND2,0,0,0.0
METH__DMXL1,0,0,0.0
METH__SUV420H2,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__RPS27,0,0,0.0
METH__RPGRIP1L,0,0,0.0
MUT__NF2,0,0,0.0
