feature,Selection count,Pair count,CPSS Score
TPM__ASAP2,8,0,0.08
TPM__FHL2,8,1,0.08
METH__MTMR11,8,0,0.08
TPM__EPHA2,8,0,0.08
TPM__FCHO2,8,1,0.08
TPM__ITGB1P1,8,1,0.08
TPM__AGRN,8,1,0.08
TPM__ITGA3,8,0,0.08
METH__EIF3K,8,0,0.08
TPM__TSKU,8,1,0.08
METH__GAS2L3,8,1,0.08
METH__SELPLG,8,1,0.08
TPM__MANBAL,8,0,0.08
METH__SLC44A2,8,0,0.08
TPM__ACAP1,8,2,0.08
TPM__CEP170B,7,1,0.07
METH__PRIC285,7,0,0.07
TPM__PPIC,7,1,0.07
METH__CASZ1,7,0,0.07
METH__ACTN1,7,1,0.07
TPM__PTPRF,7,0,0.07
METH__DOK2,7,0,0.07
TPM__KRT8,7,0,0.07
TPM__RHOH,7,0,0.07
METH__INF2,7,0,0.07
TPM__TSPAN6,7,1,0.07
TPM__CTDSPL,7,0,0.07
METH__SSH3,7,1,0.07
TPM__ANXA4,7,0,0.07
METH__NPAS2,7,0,0.07
METH__DDAH1,7,2,0.07
TPM__PDE1B,7,0,0.07
TPM__WASL,7,0,0.07
TPM__SQSTM1,7,0,0.07
TPM__F2RL1,7,2,0.07
TPM__GPC1,6,1,0.06
TPM__ANXA2P2,6,0,0.06
TPM__ARPIN,6,1,0.06
TPM__MZB1,6,0,0.06
TPM__LMNA,6,0,0.06
TPM__ARHGAP29,6,0,0.06
TPM__TM4SF1,6,1,0.06
METH__PPP1R16B,6,1,0.06
METH__BZRAP1,6,1,0.06
TPM__CORO1A-AS1,5,0,0.05
TPM__FOSL1,5,0,0.05
TPM__MYOF,5,0,0.05
TPM__S100A16,5,1,0.05
METH__AGAP2,5,0,0.05
TPM__FKBP9,5,0,0.05
TPM__CD276,5,0,0.05
TPM__EGFR,5,0,0.05
METH__JUB,5,0,0.05
TPM__PARVA,5,1,0.05
METH__CCDC88B,5,0,0.05
TPM__ITGB1,4,0,0.04
TPM__PTPN7,4,0,0.04
TPM__TJP1,4,1,0.04
METH__LRIG3,4,0,0.04
METH__MIR1469,4,1,0.04
TPM__KRT18,4,0,0.04
TPM__RHBDF1,4,1,0.04
TPM__TEAD1,4,1,0.04
METH__OSM,3,1,0.03
METH__SH3BGRL2,3,0,0.03
METH__BIN2,3,0,0.03
TPM__GPRC5A,3,0,0.03
TPM__CTTN,3,0,0.03
METH__FAM113B,3,1,0.03
TPM__ITGB5,3,0,0.03
TPM__NCKAP1L,3,0,0.03
TPM__NCKAP1,3,0,0.03
METH__CDC14B,3,0,0.03
METH__ANKRD57,3,1,0.03
METH__RAB27B,2,0,0.02
METH__SLA2,2,0,0.02
METH__PPIC,2,0,0.02
METH__NR2F2,2,0,0.02
METH__DSTN,2,0,0.02
METH__SEPT10,2,0,0.02
TPM__ARHGAP15,2,0,0.02
TPM__ARHGAP30,2,1,0.02
TPM__GPX8,1,0,0.01
TPM__GMFG,1,0,0.01
TPM__CCN1,1,0,0.01
METH__TMEM149,1,0,0.01
TPM__P2RY8,1,0,0.01
METH__LAMB2,1,0,0.01
TPM__ZNF205,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__MIR142,0,0,0.0
TPM__RCSD1,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__CD53,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__WAS,0,0,0.0
