feature,Selection count,Pair count,CPSS Score
CNV__PBX1,30,2,0.3
CNV__CD74,29,3,0.29
CNV__CREB3L1,29,3,0.29
CNV__PDGFRA,29,3,0.29
CNV__FCRL4,29,4,0.29
CNV__TLX3,29,3,0.29
CNV__SET,29,3,0.29
METH__KIAA1328,29,1,0.29
CNV__ITK,29,2,0.29
CNV__PRDM1,29,2,0.29
CNV__PALB2,29,1,0.29
CNV__NEFH,28,2,0.28
CNV__ARHGEF10L,27,4,0.27
CNV__BCL9,27,3,0.27
CNV__SDHB,27,1,0.27
CNV__UBE2D2,26,4,0.26
CNV__USP6,26,3,0.26
CNV__LRIG3,26,2,0.26
CNV__MSH2,26,5,0.26
CNV__PATZ1,26,1,0.26
METH__DONSON,26,2,0.26
METH__NCRNA00201,25,3,0.25
CNV__CHEK2,25,3,0.25
CNV__NF2,24,0,0.24
CNV__TPM3,24,4,0.24
CNV__FANCF,24,2,0.24
METH__FAM118B,24,1,0.24
CNV__ZBTB7B,24,2,0.24
CNV__DDR2,23,2,0.23
CNV__PRRX1,23,2,0.23
CNV__CDK4,23,0,0.23
CNV__SDHC,23,4,0.23
METH__GLT8D1,23,0,0.23
CNV__LMNA,23,2,0.23
CNV__KLF4,22,0,0.22
CNV__ZNF93,22,0,0.22
METH__TM9SF2,22,0,0.22
METH__C9orf41,22,3,0.22
CNV__TNC,22,3,0.22
CNV__PDE4DIP,21,1,0.21
METH__CDC37,21,0,0.21
CNV__CCNE1,21,3,0.21
CNV__MYOD1,20,0,0.2
CNV__PAX7,20,0,0.2
CNV__EPHA2,20,4,0.2
CNV__ARHGAP26,19,0,0.19
CNV__ARID1A,19,1,0.19
CNV__CD79A,19,2,0.19
CNV__CNTRL,19,0,0.19
CNV__SATB1,18,1,0.18
METH__PDZD8,18,4,0.18
CNV__ZNF626,18,0,0.18
CNV__KDM3B,18,1,0.18
METH__PPP2R5E,18,1,0.18
CNV__PPP6C,18,1,0.18
METH__YWHAB,18,0,0.18
METH__CCDC58,17,0,0.17
METH__TCTA,17,0,0.17
CNV__NOTCH1,17,2,0.17
METH__CEP70,17,1,0.17
CNV__TCF7L2,17,1,0.17
METH__VTA1,17,0,0.17
METH__RAD51,17,0,0.17
CNV__RBM15,16,1,0.16
CNV__COL2A1,16,1,0.16
CNV__EXT2,16,2,0.16
METH__YIPF3,15,1,0.15
METH__GSG2,15,0,0.15
CNV__RALGDS,15,0,0.15
METH__SLC38A9,15,1,0.15
METH__ARF6,15,0,0.15
CNV__ZNF208,15,0,0.15
METH__WDR91,15,1,0.15
CNV__PTCH1,15,0,0.15
CNV__TAL2,14,1,0.14
CNV__EBF1,14,0,0.14
METH__FAM134A,14,1,0.14
METH__CSTB,14,4,0.14
CNV__MLLT1,14,0,0.14
CNV__RABEP1,14,1,0.14
METH__DSN1,14,1,0.14
CNV__BRD3,13,2,0.13
CNV__STK11,13,0,0.13
CNV__ALK,13,0,0.13
CNV__FSTL3,13,0,0.13
CNV__PRCC,13,0,0.13
CNV__BUB1B,12,0,0.12
METH__DOCK4,12,0,0.12
METH__EPN2,12,1,0.12
CNV__SRGAP3,12,3,0.12
CNV__NFKB2,12,0,0.12
CNV__CRTC1,12,0,0.12
CNV__TSC1,11,1,0.11
METH__PITPNB,11,0,0.11
METH__LIN37,11,0,0.11
CNV__EGR2,11,1,0.11
CNV__NUP214,11,0,0.11
CNV__GLI1,11,1,0.11
CNV__ERBB3,11,0,0.11
CNV__MUC1,11,0,0.11
METH__CPSF4,11,1,0.11
CNV__ZCRB1,11,0,0.11
CNV__DNM2,11,0,0.11
CNV__CDKN1B,10,0,0.1
CNV__HERC2,10,0,0.1
CNV__MCM3AP,10,0,0.1
METH__FAM76B,10,0,0.1
CNV__SFPQ,10,0,0.1
METH__NFYA,10,0,0.1
CNV__WDCP,10,1,0.1
METH__GART,10,1,0.1
METH__PLAGL2,10,0,0.1
CNV__ATF1,9,0,0.09
METH__SKI,9,0,0.09
CNV__CCDC6,9,1,0.09
CNV__CBLB,9,0,0.09
CNV__DAZAP1,9,0,0.09
METH__ERLEC1,9,0,0.09
METH__RELA,9,0,0.09
CNV__ZBTB20,8,0,0.08
METH__VCPIP1,8,0,0.08
METH__HECTD3,8,0,0.08
METH__ZDHHC2,8,0,0.08
METH__C14orf143,8,0,0.08
METH__DEDD2,8,0,0.08
METH__PRIM2,8,0,0.08
METH__NDUFB5,8,0,0.08
METH__KIAA1009,8,0,0.08
METH__RPS21,8,0,0.08
METH__RABL2A,8,0,0.08
CNV__SH3GL1,8,0,0.08
METH__CENPK,8,0,0.08
CNV__LYL1,7,0,0.07
CNV__POLQ,7,0,0.07
CNV__TLX1,7,0,0.07
CNV__BRD4,7,0,0.07
CNV__STAT6,7,0,0.07
CNV__CALR,7,0,0.07
METH__LRRC42,6,0,0.06
CNV__MAP2K7,6,0,0.06
METH__PSMA3,6,0,0.06
CNV__ELL,6,0,0.06
CNV__MEF2B,6,0,0.06
CNV__ABL2,6,1,0.06
METH__FZR1,6,0,0.06
CNV__MAP2K2,6,0,0.06
CNV__VAV1,6,0,0.06
CNV__PRKACA,6,0,0.06
METH__SPCS2,6,0,0.06
CNV__WIF1,6,0,0.06
CNV__KEAP1,6,0,0.06
METH__SLC35A1,6,0,0.06
METH__GTPBP1,5,0,0.05
METH__PRPF4B,5,0,0.05
METH__ZNF282,5,0,0.05
METH__FAM126B,5,0,0.05
METH__HNRNPA3,5,0,0.05
METH__ATP2C1,5,0,0.05
CNV__KMT2D,5,0,0.05
METH__KIAA0174,5,0,0.05
METH__HSPD1,5,0,0.05
METH__ZFP64,5,0,0.05
CNV__SMARCA4,5,0,0.05
METH__MED28,5,0,0.05
METH__HABP4,5,0,0.05
METH__UBR5,5,0,0.05
METH__SETD5,5,0,0.05
METH__POFUT1,5,0,0.05
CNV__TCF3,5,0,0.05
METH__THAP7,4,0,0.04
CNV__CSF3R,4,0,0.04
CNV__HOXC13,4,0,0.04
METH__MTMR12,4,0,0.04
CNV__SMARCD1,4,0,0.04
METH__CENPF,4,0,0.04
METH__RPS10,4,0,0.04
METH__TSC22D1,4,0,0.04
METH__TIMM10,4,0,0.04
METH__RICTOR,3,0,0.03
METH__FLJ39582,3,0,0.03
METH__RRAS,3,0,0.03
CNV__ABL1,3,0,0.03
METH__SR140,3,0,0.03
CNV__DOT1L,3,0,0.03
METH__DPY19L3,3,0,0.03
METH__MTTP,3,0,0.03
CNV__RGL3,3,0,0.03
METH__COX6B1,3,0,0.03
CNV__JAK3,3,0,0.03
CNV__DNAJB1,3,0,0.03
CNV__HOXC11,3,0,0.03
METH__GNB2,3,0,0.03
METH__PASK,3,0,0.03
METH__GATSL2,3,0,0.03
METH__PPME1,2,0,0.02
CNV__TPM4,2,0,0.02
METH__XRCC6BP1,2,0,0.02
CNV__RXRA,2,0,0.02
METH__PIH1D1,2,0,0.02
METH__SFRS2,2,0,0.02
METH__TFAM,2,0,0.02
METH__ZNF33B,2,0,0.02
METH__SENP1,2,0,0.02
METH__C14orf101,2,0,0.02
METH__C22orf29,2,0,0.02
METH__RB1CC1,2,0,0.02
METH__SNORD43,2,0,0.02
METH__PSPC1,2,0,0.02
METH__DARS2,2,0,0.02
METH__USP1,2,0,0.02
METH__SERINC1,2,0,0.02
METH__GATC,2,0,0.02
METH__USMG5,2,0,0.02
METH__PCNA,1,0,0.01
METH__FAM168A,1,0,0.01
METH__DHFRL1,1,0,0.01
METH__LOC389765,1,0,0.01
METH__ZNF326,1,0,0.01
METH__CLTC,1,0,0.01
METH__TINF2,1,0,0.01
METH__CTNNBIP1,1,0,0.01
METH__MLF2,1,0,0.01
METH__ARHGAP11A,1,0,0.01
METH__GGNBP2,1,0,0.01
METH__STAG3L3,1,0,0.01
CNV__USP8,1,0,0.01
METH__HSF2,1,0,0.01
METH__NVL,1,0,0.01
CNV__GNA11,1,0,0.01
METH__FIZ1,1,0,0.01
METH__PARP2,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__GGPS1,1,0,0.01
METH__TRAPPC4,1,0,0.01
METH__RAD21,1,0,0.01
METH__NEK1,1,0,0.01
METH__SAP30,1,0,0.01
METH__FEN1,1,0,0.01
METH__HN1L,1,0,0.01
METH__NDUFS7,1,0,0.01
METH__TPR,1,0,0.01
METH__MTRF1L,1,0,0.01
METH__ENTPD6,1,0,0.01
METH__THOC4,1,0,0.01
METH__KIAA0913,1,0,0.01
METH__AMACR,1,0,0.01
METH__TMEM38B,1,0,0.01
METH__TIA1,1,0,0.01
METH__PLEKHH3,0,0,0.0
METH__TPP2,0,0,0.0
METH__CDS2,0,0,0.0
METH__ST7L,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__PBRM1,0,0,0.0
METH__DACT3,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__DDX5,0,0,0.0
METH__C2CD3,0,0,0.0
METH__TBK1,0,0,0.0
METH__TCEB1,0,0,0.0
METH__MRPL12,0,0,0.0
METH__RAB6A,0,0,0.0
METH__SNORA57,0,0,0.0
METH__RMND5B,0,0,0.0
METH__IFT80,0,0,0.0
METH__ZNF131,0,0,0.0
METH__DVL1,0,0,0.0
METH__CCDC72,0,0,0.0
METH__DMXL1,0,0,0.0
METH__AFTPH,0,0,0.0
METH__KCTD9,0,0,0.0
METH__GNG5,0,0,0.0
METH__NUDT15,0,0,0.0
METH__PCYOX1L,0,0,0.0
METH__GSK3B,0,0,0.0
METH__SPATA1,0,0,0.0
METH__PSMB3,0,0,0.0
METH__CCDC45,0,0,0.0
METH__SAFB,0,0,0.0
METH__HIST2H2AC,0,0,0.0
METH__ADSL,0,0,0.0
METH__RCOR1,0,0,0.0
METH__H3F3B,0,0,0.0
METH__TMEM66,0,0,0.0
METH__METTL12,0,0,0.0
METH__SKP2,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__BCKDHB,0,0,0.0
METH__PCBP2,0,0,0.0
METH__GALNT4,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__CUL2,0,0,0.0
METH__ZNF263,0,0,0.0
METH__DIAPH3,0,0,0.0
METH__ERCC5,0,0,0.0
METH__SETD3,0,0,0.0
METH__USP48,0,0,0.0
METH__KPNB1,0,0,0.0
METH__DDX55,0,0,0.0
METH__CEP57,0,0,0.0
METH__KDM3A,0,0,0.0
METH__WDR5B,0,0,0.0
METH__ZCCHC4,0,0,0.0
METH__HIST1H1C,0,0,0.0
METH__CPSF7,0,0,0.0
METH__PMS1,0,0,0.0
