feature,Selection count,Pair count,CPSS Score
TPM__CDC42EP1,29,0,0.29
TPM__SDSL,29,1,0.29
METH__SYTL4,29,0,0.29
METH__DSTN,28,0,0.28
METH__PPP1R16B,28,1,0.28
METH__GPD2,28,0,0.28
METH__TEAD1,28,1,0.28
TPM__DCK,28,0,0.28
METH__BCL9L,28,0,0.28
TPM__ADAMTSL5,27,0,0.27
TPM__MYO1E,27,1,0.27
TPM__RGL3,27,1,0.27
TPM__TRIM47,27,1,0.27
TPM__OSGIN1,27,0,0.27
TPM__SIMC1P1,26,1,0.26
TPM__SH3D19,26,0,0.26
TPM__SRXN1,26,0,0.26
METH__MTMR11,26,0,0.26
METH__LUC7L,26,3,0.26
TPM__SPR,26,1,0.26
TPM__CLDN4,26,0,0.26
TPM__VWCE,25,6,0.25
TPM__TTC12,25,1,0.25
TPM__HCLS1,25,0,0.25
TPM__PVR,25,0,0.25
METH__SCARF1,24,2,0.24
TPM__CARD10,24,0,0.24
TPM__TRAF3IP2-AS1,24,0,0.24
METH__RHOH,24,0,0.24
METH__ACOX3,24,1,0.24
METH__ARHGAP4,24,0,0.24
METH__XKR9,24,0,0.24
METH__PIK3CG,24,0,0.24
TPM__LTBR,24,0,0.24
METH__ITGA3,24,0,0.24
TPM__GPRC5A,24,0,0.24
TPM__SGMS2,23,0,0.23
METH__IBTK,23,0,0.23
TPM__MYO1C,23,0,0.23
TPM__DDN,23,1,0.23
TPM__ATP1B1,23,0,0.23
METH__PMPCB,23,1,0.23
TPM__DOCK5,23,1,0.23
TPM__MAP4K1,22,0,0.22
TPM__FKBP9,22,0,0.22
METH__RGS12,22,0,0.22
TPM__N4BP2L1,22,1,0.22
TPM__TMEM54,22,0,0.22
TPM__ZCCHC7,22,0,0.22
TPM__AP4B1,21,6,0.21
TPM__S100A11,21,0,0.21
TPM__NQO1,21,0,0.21
METH__RNF13,20,4,0.2
METH__C10orf35,20,0,0.2
TPM__MLPH,20,0,0.2
TPM__PDE1B,20,0,0.2
METH__WDR59,20,1,0.2
TPM__STRADA,20,0,0.2
METH__TTC12,20,0,0.2
TPM__BCAR3,20,0,0.2
METH__PKP2,20,0,0.2
TPM__PTPRCAP,20,0,0.2
METH__LPAR5,20,0,0.2
TPM__CTTN,20,0,0.2
TPM__ITPRIPL1,20,0,0.2
TPM__SEPTIN1,19,0,0.19
METH__THBS1,19,0,0.19
METH__ITPRIPL2,19,1,0.19
METH__RAB11FIP2,19,0,0.19
METH__SLC35B3,19,0,0.19
METH__CDC14B,19,0,0.19
TPM__DTX1,19,1,0.19
TPM__BAIAP2L1,19,0,0.19
TPM__SSH3,18,0,0.18
METH__MIR21,18,0,0.18
METH__MAGI1,18,0,0.18
TPM__DUSP3,18,0,0.18
TPM__AREG,18,0,0.18
TPM__PRR3,18,0,0.18
METH__NUDT16,18,1,0.18
METH__SNORD125,17,0,0.17
TPM__NBL1,17,1,0.17
METH__BOK,17,4,0.17
TPM__HNRNPA1L2,17,4,0.17
TPM__BOK,17,0,0.17
METH__C1orf55,17,1,0.17
TPM__MICALL2,17,1,0.17
METH__TMEM5,17,5,0.17
TPM__BCL2,17,4,0.17
TPM__PLAAT3,16,4,0.16
METH__RPIA,16,0,0.16
METH__GALNT11,16,0,0.16
METH__CD248,16,0,0.16
TPM__PPIC,16,0,0.16
METH__PTP4A1,16,2,0.16
METH__GSPT1,16,0,0.16
TPM__PLEC,16,0,0.16
TPM__BEND5,15,0,0.15
TPM__TMEM131L,15,4,0.15
TPM__TLCD1,15,0,0.15
TPM__KDM8,15,3,0.15
TPM__AHNAK2,15,0,0.15
TPM__MYCBP2,15,0,0.15
METH__CT62,15,5,0.15
METH__SMN1,15,0,0.15
TPM__ITGB5,15,1,0.15
TPM__KLF4,15,1,0.15
METH__PFKFB2,15,0,0.15
TPM__ERRFI1,14,1,0.14
TPM__PSTPIP1,14,2,0.14
TPM__EPB41L1,14,0,0.14
TPM__EPM2A,14,1,0.14
METH__IMPACT,14,0,0.14
METH__SMN2,14,0,0.14
METH__STXBP3,14,3,0.14
METH__DOPEY1,14,0,0.14
METH__SPATA13,14,0,0.14
METH__C1orf212,14,1,0.14
METH__ZNF579,14,1,0.14
METH__S100A2,14,0,0.14
TPM__PLEKHN1,14,1,0.14
TPM__MYO5B,14,0,0.14
TPM__SUMF1,14,1,0.14
METH__CCDC102A,13,3,0.13
TPM__LINC00511,13,0,0.13
METH__KCNK1,13,2,0.13
METH__PROCA1,13,2,0.13
METH__KIAA1310,13,0,0.13
METH__YOD1,13,0,0.13
TPM__CORO1A,13,0,0.13
METH__FAM114A1,13,0,0.13
METH__RAB27B,13,0,0.13
TPM__RND3,13,2,0.13
TPM__SH2D4A,13,0,0.13
TPM__LONRF1,13,0,0.13
TPM__FAM78A,13,1,0.13
METH__PARVA,13,2,0.13
TPM__THBS1,13,2,0.13
TPM__CD79A,13,0,0.13
METH__TERF1,12,0,0.12
TPM__SEPTIN6,12,3,0.12
TPM__INPP5D,12,0,0.12
TPM__CYB561,12,1,0.12
METH__COBL,12,0,0.12
TPM__S100A13,12,3,0.12
TPM__USP49,12,0,0.12
TPM__CYFIP2,12,0,0.12
METH__HCST,12,1,0.12
TPM__S100A10,12,1,0.12
TPM__RHBDF1,12,0,0.12
METH__PLEKHA1,11,0,0.11
TPM__FCHO2,11,2,0.11
TPM__ADAM9,11,1,0.11
TPM__ITGA3,11,0,0.11
TPM__SMAP2,11,2,0.11
METH__HLCS,11,1,0.11
TPM__CD151,11,0,0.11
TPM__ARHGAP4,11,1,0.11
METH__MRPS18A,11,0,0.11
TPM__SLAIN1,11,1,0.11
TPM__DOK3,11,0,0.11
METH__MET,11,3,0.11
TPM__ATXN7L2,11,2,0.11
TPM__LRRC8E,11,1,0.11
TPM__NCEH1,10,0,0.1
TPM__CD38,10,1,0.1
METH__LIMD2,10,2,0.1
TPM__RHPN2,10,0,0.1
TPM__RFX5-AS1,10,1,0.1
METH__MIR574,10,0,0.1
TPM__BAG3,10,0,0.1
METH__OSBPL1A,10,3,0.1
TPM__CARD8,10,4,0.1
TPM__AKNA,10,3,0.1
TPM__PIP4K2C,10,0,0.1
METH__POLD3,10,0,0.1
TPM__PHLDA1,10,0,0.1
METH__NUP43,10,2,0.1
TPM__GPSM3,10,0,0.1
TPM__RFXAP,10,1,0.1
TPM__ZBTB39,10,1,0.1
TPM__PDS5B,10,1,0.1
TPM__ID1,10,0,0.1
TPM__LINC00938,9,1,0.09
TPM__FHL2,9,2,0.09
METH__C6orf41,9,2,0.09
TPM__S100A6,9,1,0.09
TPM__ARHGAP9,9,0,0.09
TPM__ERBB3,9,0,0.09
TPM__ITPRIPL2,9,1,0.09
METH__ITGA2,9,1,0.09
TPM__KLF5,9,1,0.09
TPM__SQSTM1,9,0,0.09
TPM__PXDC1,9,1,0.09
METH__SASH1,9,0,0.09
TPM__P4HA2,9,0,0.09
TPM__CD52,9,0,0.09
TPM__PARVG,9,0,0.09
METH__FKBP9,9,0,0.09
TPM__PPP1R14B-AS1,8,1,0.08
METH__GPR125,8,0,0.08
TPM__AHNAK,8,0,0.08
METH__ZFP112,8,0,0.08
TPM__PRKCB,8,1,0.08
TPM__CDC42EP2,8,0,0.08
TPM__LGALS3,8,1,0.08
TPM__BCAR1,8,1,0.08
METH__GNPNAT1,8,1,0.08
TPM__CDCP1,8,0,0.08
TPM__IRAG2,8,1,0.08
TPM__MIR4435-2HG,8,0,0.08
TPM__GPAT3,8,1,0.08
METH__ELF3,8,0,0.08
METH__PLEKHA6,8,0,0.08
METH__ITPKC,8,2,0.08
METH__INTU,8,2,0.08
TPM__TOP2B,8,0,0.08
METH__DDAH1,8,0,0.08
METH__ERRFI1,8,0,0.08
TPM__UBTD1,8,0,0.08
METH__CCDC12,8,1,0.08
TPM__ADGRG1,7,1,0.07
METH__FUCA2,7,3,0.07
TPM__GIPC1,7,0,0.07
METH__TNK1,7,2,0.07
TPM__SDC1,7,2,0.07
METH__MAL2,7,1,0.07
TPM__GRAMD2B,7,0,0.07
METH__FAM46A,7,0,0.07
TPM__ARHGEF6,7,1,0.07
METH__MFAP4,7,2,0.07
TPM__HMBOX1,7,2,0.07
METH__LACTB2,7,0,0.07
METH__MINK1,7,3,0.07
TPM__PHLDA2,7,0,0.07
TPM__IKZF1,7,0,0.07
TPM__RAB33A,7,1,0.07
TPM__S100A16,7,0,0.07
METH__LOC144571,7,0,0.07
TPM__FLI1,7,2,0.07
METH__C13orf29,7,1,0.07
TPM__PIK3CG,7,0,0.07
TPM__CAPN2,7,0,0.07
TPM__CHMP4C,7,0,0.07
TPM__LINC00857,7,1,0.07
TPM__BAIAP2,7,0,0.07
TPM__SEPTIN10,6,1,0.06
TPM__MYB,6,0,0.06
TPM__KRT18,6,0,0.06
TPM__FUCA2,6,1,0.06
METH__MYO1G,6,1,0.06
METH__HRCT1,6,0,0.06
METH__FAM129C,6,0,0.06
METH__ITPRIPL1,6,0,0.06
TPM__MGAT4B,6,0,0.06
TPM__MIR22HG,6,0,0.06
TPM__PRSS23,6,0,0.06
TPM__TM4SF1,6,0,0.06
METH__INADL,6,1,0.06
METH__FCHO2,6,2,0.06
TPM__PERP,6,0,0.06
METH__VTRNA1-2,6,1,0.06
METH__FAM98B,6,1,0.06
TPM__RNASEH2B,6,0,0.06
TPM__TNFRSF13C,6,0,0.06
TPM__ARHGAP19,6,1,0.06
METH__NCRNA00111,5,0,0.05
TPM__PLCD3,5,1,0.05
METH__MAP4K1,5,0,0.05
TPM__RHOC,5,0,0.05
TPM__RASGRP2,5,1,0.05
TPM__CEP170B,5,0,0.05
TPM__F2RL1,5,0,0.05
METH__LAMB1,5,1,0.05
METH__SSH3,5,0,0.05
TPM__TPM1,5,2,0.05
TPM__CNTRL,5,0,0.05
TPM__KDELR3,5,1,0.05
TPM__ELOVL1,5,0,0.05
METH__PRIC285,5,0,0.05
TPM__GNG12,5,0,0.05
TPM__TCF3,5,0,0.05
METH__SEMA3C,5,0,0.05
METH__WWC2,5,0,0.05
TPM__WWC1,5,0,0.05
METH__MARVELD2,5,0,0.05
TPM__ELMO1,5,0,0.05
TPM__CD63,5,1,0.05
METH__GAS2L3,5,0,0.05
METH__C4orf38,5,0,0.05
METH__CCDC88B,5,0,0.05
TPM__ASPH,5,0,0.05
METH__TJP1,5,0,0.05
TPM__GPC1,5,0,0.05
TPM__SH2D3C,5,0,0.05
TPM__N4BP2,5,1,0.05
TPM__LAMB2,5,1,0.05
TPM__CD59,4,0,0.04
METH__PKP3,4,0,0.04
METH__MARVELD3,4,1,0.04
METH__DGKZ,4,0,0.04
METH__AP1B1,4,0,0.04
TPM__TBC1D10C,4,0,0.04
METH__NPAS2,4,0,0.04
TPM__ANXA2,4,0,0.04
TPM__MET,4,0,0.04
METH__ABHD10,4,0,0.04
METH__SLC44A3,4,0,0.04
METH__BZRAP1,4,0,0.04
METH__EXOC6B,4,1,0.04
METH__CADPS2,4,1,0.04
TPM__FAM114A1,4,0,0.04
METH__LRIG3,4,0,0.04
METH__PRSS23,4,0,0.04
METH__RUNDC2C,4,0,0.04
TPM__AMOTL2,4,0,0.04
METH__NR2F2,4,0,0.04
TPM__PPL,4,0,0.04
TPM__SNX33,4,1,0.04
TPM__TRAF3IP3,4,0,0.04
METH__NR6A1,4,1,0.04
METH__PPIC,4,0,0.04
METH__CAPN2,3,0,0.03
TPM__TMEM51,3,1,0.03
METH__CASZ1,3,0,0.03
METH__CASC2,3,0,0.03
METH__LOC100130776,3,1,0.03
TPM__C19orf33,3,0,0.03
TPM__KRT19,3,0,0.03
TPM__WWTR1,3,0,0.03
TPM__MANBAL,3,1,0.03
TPM__CARD8-AS1,3,0,0.03
METH__KITLG,3,1,0.03
METH__ZNF395,3,0,0.03
TPM__TOM1L1,3,0,0.03
TPM__KRT8,3,0,0.03
TPM__HEXB,3,1,0.03
TPM__PLK2,3,0,0.03
METH__CAP2,3,0,0.03
METH__SLC44A2,3,0,0.03
TPM__ANXA2P2,3,1,0.03
METH__KRT8,3,0,0.03
METH__JUB,2,0,0.02
METH__THRB,2,0,0.02
TPM__EPS8L2,2,0,0.02
METH__C9orf150,2,0,0.02
METH__OSM,2,0,0.02
METH__EIF3K,2,0,0.02
METH__LCA5,2,0,0.02
TPM__EPHA2,2,0,0.02
METH__GULP1,2,0,0.02
TPM__YAP1,2,1,0.02
METH__ANKRD57,2,0,0.02
TPM__DSG2,2,0,0.02
TPM__WAS,2,0,0.02
TPM__MYOF,2,0,0.02
METH__CARD10,2,0,0.02
TPM__SDC4,2,0,0.02
TPM__NIBAN2,2,0,0.02
METH__GPR39,1,0,0.01
TPM__MIR142HG,1,0,0.01
TPM__ARHGAP15,1,0,0.01
TPM__NHSL3,1,0,0.01
METH__FERMT3,1,0,0.01
TPM__AGAP2,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__CD53,1,0,0.01
TPM__HVCN1,1,0,0.01
METH__ZNF498,1,0,0.01
METH__DOK3,1,0,0.01
TPM__TSPOAP1-AS1,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__TJP1,1,0,0.01
TPM__PXN,1,0,0.01
TPM__PAX5,1,0,0.01
TPM__EGFR,1,0,0.01
TPM__CD276,1,0,0.01
TPM__LMNA,1,0,0.01
METH__MIR1469,1,0,0.01
METH__PTPN7,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__SH3BGRL2,0,0,0.0
METH__CCM2,0,0,0.0
TPM__ACAP1,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__PTPRF,0,0,0.0
TPM__NCKAP1L,0,0,0.0
