feature,Selection count,Pair count,CPSS Score
CNV__PDPR,37,3,0.37
CNV__SOX17,37,5,0.37
METH__CWC15,36,3,0.36
CNV__PIK3CB,36,4,0.36
CNV__CCNE1,35,6,0.35
METH__FAM149B1,35,5,0.35
CNV__SETBP1,34,4,0.34
TPM__RNA5SP216,34,5,0.34
CNV__PCMTD1,34,5,0.34
CNV__POLQ,33,0,0.33
CNV__IL21R,33,1,0.33
CNV__DCC,32,4,0.32
CNV__NCOA1,32,2,0.32
CNV__TCF4,32,2,0.32
TPM__SNORA29,32,6,0.32
CNV__ZEB1,32,2,0.32
TPM__SNORA16B,31,2,0.31
CNV__LATS2,31,5,0.31
METH__GOLGB1,30,2,0.3
METH__TRAF4,30,4,0.3
CNV__AKT2,30,2,0.3
CNV__CBFB,30,2,0.3
MUT__KRAS,29,3,0.29
CNV__PRKAR1A,28,2,0.28
CNV__TAF15,28,3,0.28
CNV__RAD51C,27,3,0.27
CNV__LASP1,27,1,0.27
CNV__ZNF148,27,2,0.27
CNV__SOHLH2,27,4,0.27
CNV__CDK12,26,2,0.26
CNV__SMAD4,26,3,0.26
CNV__RARA,25,1,0.25
CNV__FANCA,25,2,0.25
CNV__BCL10,25,0,0.25
TPM__SNORA80D,25,1,0.25
CNV__BCL2,25,1,0.25
CNV__KLHL36,24,2,0.24
METH__RPL23AP7,24,2,0.24
CNV__HLF,24,2,0.24
CNV__SIRPA,23,0,0.23
TPM__VTRNA2-1,23,0,0.23
METH__DIAPH3,23,1,0.23
CNV__NF1,22,1,0.22
CNV__KDSR,22,3,0.22
TPM__SNORA49,22,3,0.22
MUT__RB1,22,1,0.22
CNV__SFPQ,22,2,0.22
METH__C12orf73,21,2,0.21
CNV__MYCL,21,1,0.21
CNV__WDCP,20,0,0.2
CNV__PARP4,20,1,0.2
CNV__SF3B1,20,0,0.2
CNV__CD79A,20,0,0.2
METH__C2orf86,19,2,0.19
CNV__CCR7,19,1,0.19
CNV__NSD2,19,1,0.19
METH__TPCN1,19,2,0.19
TPM__SNORA26,18,0,0.18
CNV__STAT5B,18,3,0.18
METH__ZNF770,18,1,0.18
METH__PDCD2L,18,2,0.18
CNV__JAK1,18,4,0.18
CNV__BRCA2,18,0,0.18
CNV__PLCB4,17,2,0.17
TPM__SNORA71D,17,2,0.17
METH__PRMT7,17,0,0.17
METH__SFRS2IP,17,0,0.17
CNV__FOXO1,17,0,0.17
TPM__SNORA80A,17,1,0.17
CNV__NOTCH2,17,0,0.17
CNV__RPL5,16,1,0.16
CNV__PMS1,16,1,0.16
CNV__EFTUD2,16,0,0.16
CNV__EXT2,16,1,0.16
CNV__RNF43,16,0,0.16
CNV__GNA13,16,1,0.16
CNV__CBFA2T3,15,1,0.15
CNV__TPM4,15,0,0.15
CNV__MSI2,15,0,0.15
METH__H2AFZ,15,1,0.15
CNV__MYOD1,14,0,0.14
CNV__SRSF2,14,2,0.14
CNV__SMAD2,14,1,0.14
CNV__BRD4,13,1,0.13
METH__ZC3H15,13,1,0.13
CNV__ACSL3,13,0,0.13
METH__ARMC10,13,0,0.13
METH__MYLIP,13,1,0.13
METH__SNORD92,12,1,0.12
CNV__HNF1A,11,0,0.11
CNV__CASP8,11,0,0.11
TPM__SNORD10,11,0,0.11
METH__MIR1237,11,1,0.11
MUT__KMT2D,11,1,0.11
METH__CABIN1,11,0,0.11
METH__NCAPD2,11,0,0.11
CNV__SMARCE1,11,0,0.11
METH__COG4,11,0,0.11
MUT__CREBBP,10,0,0.1
CNV__NUP98,10,0,0.1
CNV__BMPR2,10,1,0.1
CNV__TLL1,10,1,0.1
CNV__ZNF521,10,0,0.1
CNV__LMO2,9,0,0.09
METH__RNGTT,9,0,0.09
CNV__MLH1,9,0,0.09
CNV__XPA,9,2,0.09
CNV__TAL2,9,0,0.09
METH__ANKRD42,9,1,0.09
CNV__PTPN11,9,1,0.09
METH__KPNA4,9,0,0.09
CNV__NRAS,9,0,0.09
METH__RNASEH1,9,0,0.09
CNV__FGFR3,8,0,0.08
METH__NUP35,8,0,0.08
CNV__FBXW7,8,1,0.08
CNV__CNBP,8,0,0.08
METH__PMS1,8,0,0.08
CNV__PAX3,8,0,0.08
CNV__TRIM33,8,0,0.08
MUT__EP300,7,0,0.07
CNV__RPS3A,7,0,0.07
CNV__FOXP1,7,0,0.07
CNV__SH2B3,7,0,0.07
METH__POLI,7,0,0.07
TPM__RNU6ATAC,7,0,0.07
CNV__FANCF,7,1,0.07
METH__GALNT4,7,0,0.07
METH__RCOR3,7,0,0.07
CNV__CALR,7,0,0.07
METH__LAP3,6,0,0.06
METH__RMND5B,6,0,0.06
METH__SLC30A6,6,0,0.06
METH__ING4,6,0,0.06
TPM__SNORA46,6,0,0.06
METH__SH3GL1,6,0,0.06
MUT__PTEN,5,0,0.05
CNV__DNAJB1,5,0,0.05
METH__ISY1,5,0,0.05
METH__ID1,5,0,0.05
CNV__SS18,5,0,0.05
MUT__SDHA,5,0,0.05
METH__EPB41L2,5,0,0.05
METH__APPBP2,5,0,0.05
METH__SEC11A,5,0,0.05
METH__ARSA,5,0,0.05
MUT__NF2,4,0,0.04
METH__PANX1,4,0,0.04
METH__CEP70,4,0,0.04
CNV__LMO1,4,1,0.04
METH__JUN,4,0,0.04
METH__QRICH2,4,0,0.04
CNV__RRAS2,4,0,0.04
METH__PTGER4,3,0,0.03
METH__ZNF277,3,0,0.03
METH__ANKRD13B,3,0,0.03
CNV__PRKACA,3,0,0.03
METH__SNORD25,3,0,0.03
METH__PLEKHM1,3,0,0.03
METH__MTDH,3,0,0.03
MUT__APC,3,0,0.03
CNV__FAT4,3,0,0.03
METH__DVL1,3,0,0.03
METH__NUDCD1,3,0,0.03
METH__MLEC,3,0,0.03
METH__GGCX,3,0,0.03
CNV__RHOH,3,0,0.03
CNV__SETD2,3,0,0.03
MUT__NF1,3,0,0.03
METH__RNF146,3,0,0.03
METH__BTF3L4,2,0,0.02
METH__WWOX,2,0,0.02
CNV__IL2,2,0,0.02
METH__FAM168A,2,0,0.02
METH__DSN1,2,0,0.02
CNV__PHOX2B,2,0,0.02
METH__XRRA1,2,0,0.02
MUT__LRP1B,2,0,0.02
METH__TAF11,2,0,0.02
METH__MRPL12,2,0,0.02
METH__HNRPA1L-2,2,0,0.02
METH__CTR9,2,0,0.02
METH__MAPKAPK3,2,0,0.02
MUT__HLA-A,2,0,0.02
CNV__CARS1,2,0,0.02
METH__AFTPH,1,0,0.01
METH__FKBP3,1,0,0.01
METH__PIN1,1,0,0.01
METH__C18orf55,1,0,0.01
CNV__WT1,1,0,0.01
METH__GM2A,1,0,0.01
METH__NFYA,1,0,0.01
METH__ARL5B,1,0,0.01
METH__MDM2,1,0,0.01
METH__GTF3C1,1,0,0.01
METH__GAPVD1,1,0,0.01
METH__LANCL1,1,0,0.01
METH__SART1,1,0,0.01
METH__RPAP2,1,0,0.01
MUT__BAX,1,0,0.01
METH__NME6,1,0,0.01
METH__PRPF38A,1,0,0.01
METH__USF2,1,0,0.01
MUT__KMT2C,1,0,0.01
METH__KLHL22,1,0,0.01
METH__NDUFV2,1,0,0.01
METH__ZNF292,1,0,0.01
METH__PSMB3,1,0,0.01
METH__C1orf27,1,0,0.01
METH__PDE6D,1,0,0.01
CNV__FHIT,1,0,0.01
METH__SDHAF2,1,0,0.01
METH__C8orf37,1,0,0.01
METH__AMD1,1,0,0.01
METH__ROGDI,1,0,0.01
MUT__HLA-B,1,0,0.01
CNV__CACNA1D,1,0,0.01
METH__ZNF524,1,0,0.01
CNV__MYD88,1,0,0.01
MUT__FAT3,1,0,0.01
MUT__PIK3R1,1,0,0.01
METH__RFC2,1,0,0.01
METH__MCM4,1,0,0.01
METH__AGBL5,1,0,0.01
METH__HNRNPUL2,1,0,0.01
METH__C5orf44,1,0,0.01
METH__ANAPC11,1,0,0.01
METH__SERPINI1,1,0,0.01
CNV__TET2,1,0,0.01
METH__CDS2,1,0,0.01
METH__ZNF778,1,0,0.01
CNV__PRKCD,1,0,0.01
METH__MYL12B,0,0,0.0
METH__CPSF7,0,0,0.0
METH__C15orf57,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__C14orf133,0,0,0.0
METH__GGPS1,0,0,0.0
METH__ZNF337,0,0,0.0
METH__KAZALD1,0,0,0.0
METH__AHSA1,0,0,0.0
METH__C22orf13,0,0,0.0
METH__BCKDHB,0,0,0.0
METH__XRCC1,0,0,0.0
METH__TOMM7,0,0,0.0
METH__CRKL,0,0,0.0
METH__CPSF4,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__VEZT,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__USP49,0,0,0.0
METH__KIAA0556,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__CAP1,0,0,0.0
METH__MIR933,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__PCNA,0,0,0.0
CNV__HRAS,0,0,0.0
METH__RPS14,0,0,0.0
METH__C14orf119,0,0,0.0
METH__ATP5E,0,0,0.0
METH__MLL5,0,0,0.0
METH__IFT80,0,0,0.0
MUT__NRAS,0,0,0.0
METH__ATF2,0,0,0.0
METH__ZNF460,0,0,0.0
METH__TMEM69,0,0,0.0
MUT__MGA,0,0,0.0
METH__RNF44,0,0,0.0
METH__PIAS4,0,0,0.0
METH__ADSL,0,0,0.0
METH__PCNP,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__KPNB1,0,0,0.0
METH__DDX55,0,0,0.0
METH__TAOK3,0,0,0.0
METH__SMARCAD1,0,0,0.0
METH__RAD9A,0,0,0.0
METH__INTS12,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__STK11,0,0,0.0
METH__IDH3A,0,0,0.0
METH__LOC389765,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__HERC2,0,0,0.0
METH__HIST1H1C,0,0,0.0
METH__ALG5,0,0,0.0
METH__ARHGAP11B,0,0,0.0
MUT__CDKN2A,0,0,0.0
METH__CCDC51,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__BCOR,0,0,0.0
METH__USPL1,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__PTBP1,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__VHL,0,0,0.0
METH__IRF2BP2,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__MEPCE,0,0,0.0
MUT__B2M,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__STT3B,0,0,0.0
METH__BCL2L1,0,0,0.0
MUT__SETD2,0,0,0.0
METH__RAB6A,0,0,0.0
METH__C2CD3,0,0,0.0
METH__NAA38,0,0,0.0
METH__PBRM1,0,0,0.0
METH__C1orf31,0,0,0.0
METH__PSPC1,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__OTUD4,0,0,0.0
METH__TCTE3,0,0,0.0
METH__SGMS1,0,0,0.0
METH__TMEM66,0,0,0.0
METH__ZCWPW1,0,0,0.0
METH__RHEBL1,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__DOCK4,0,0,0.0
METH__MITD1,0,0,0.0
METH__PDCD10,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__ATM,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__TET2,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__CLTC,0,0,0.0
