feature,Selection count,Pair count,CPSS Score
CNV__EP300,11,0,0.11
METH__LEO1,10,0,0.1
CNV__DHX9,10,0,0.1
CNV__PTPRC,10,0,0.1
CNV__SLC45A3,10,0,0.1
CNV__ZNF521,10,0,0.1
CNV__SH2B3,10,0,0.1
METH__JUND,10,0,0.1
CNV__EBF1,10,0,0.1
CNV__MSH6,10,0,0.1
CNV__CBLC,10,0,0.1
CNV__CLTCL1,10,1,0.1
CNV__LASP1,10,0,0.1
CNV__ARHGAP35,10,0,0.1
CNV__PDGFRB,10,1,0.1
CNV__TBX3,10,0,0.1
CNV__BRCA1,10,0,0.1
CNV__CREB3L1,9,0,0.09
CNV__PRR14,9,0,0.09
METH__COQ10A,9,1,0.09
CNV__AKT3,9,0,0.09
CNV__TLX1,9,0,0.09
CNV__SATB1,9,0,0.09
CNV__NKTR,9,0,0.09
CNV__WWTR1,9,0,0.09
CNV__MLH1,9,0,0.09
CNV__ZNF208,8,0,0.08
CNV__WDCP,8,0,0.08
CNV__TLX3,8,0,0.08
CNV__CHCHD7,8,0,0.08
CNV__HSP90AB1,8,0,0.08
METH__CCDC79,8,0,0.08
CNV__SOX17,8,0,0.08
CNV__WT1,8,0,0.08
CNV__FANCA,8,0,0.08
CNV__COL2A1,8,0,0.08
CNV__ARHGAP26,8,0,0.08
CNV__FANCE,8,1,0.08
METH__CEP290,8,0,0.08
CNV__ESRRA,8,0,0.08
CNV__PPP2R1A,8,0,0.08
CNV__BAX,8,0,0.08
CNV__PDGFRA,7,0,0.07
CNV__CAMTA1,7,0,0.07
CNV__FAT2,7,1,0.07
CNV__TCEA1,7,0,0.07
CNV__FH,7,1,0.07
CNV__ELF3,7,0,0.07
METH__NSMCE2,7,1,0.07
CNV__ITK,7,0,0.07
CNV__DAXX,7,0,0.07
CNV__MYH9,7,0,0.07
CNV__PTPN11,7,0,0.07
CNV__POU2F2,7,0,0.07
METH__DDX19A,7,0,0.07
CNV__CBLB,7,0,0.07
CNV__ACVR2A,7,1,0.07
CNV__TP63,7,1,0.07
CNV__NPM1,7,0,0.07
CNV__TAF15,7,0,0.07
CNV__HSPG2,7,0,0.07
CNV__WNK2,7,0,0.07
CNV__AXIN1,7,0,0.07
CNV__PRDM16,6,0,0.06
CNV__GATA2,6,0,0.06
CNV__DCTN1,6,0,0.06
METH__POLI,6,0,0.06
CNV__PRDM2,6,0,0.06
METH__MRPL40,6,0,0.06
METH__NUDT15,6,0,0.06
CNV__TAL2,6,0,0.06
METH__HABP4,6,0,0.06
CNV__PRF1,6,0,0.06
METH__TMEM38B,6,0,0.06
CNV__SMARCE1,6,0,0.06
METH__KIAA0652,6,0,0.06
METH__ARF1,6,0,0.06
METH__HSDL2,6,0,0.06
CNV__CCND3,5,0,0.05
METH__CYCS,5,0,0.05
METH__ACBD4,5,0,0.05
METH__SNORD50A,5,0,0.05
CNV__HERPUD1,5,0,0.05
CNV__ZNF626,5,0,0.05
CNV__ERBB4,5,0,0.05
CNV__TNFRSF14,5,0,0.05
CNV__PML,5,0,0.05
CNV__MAP2K1,5,0,0.05
METH__CDS2,5,0,0.05
CNV__CYLD,5,0,0.05
METH__MED6,5,0,0.05
METH__CTCF,5,0,0.05
CNV__CDKN2C,4,0,0.04
CNV__HMGA1,4,0,0.04
CNV__SDHB,4,0,0.04
CNV__DDR2,4,0,0.04
CNV__FES,4,0,0.04
CNV__EPS15,4,0,0.04
CNV__RPL22,4,0,0.04
CNV__SF3B1,4,0,0.04
CNV__PAX7,4,0,0.04
METH__WDR91,4,0,0.04
METH__IKBIP,4,0,0.04
CNV__UBE2D2,4,0,0.04
CNV__TLL1,4,0,0.04
CNV__SPEN,4,0,0.04
CNV__JAK1,4,0,0.04
CNV__CREB1,4,0,0.04
CNV__EXT2,4,0,0.04
CNV__CTNNB1,4,0,0.04
CNV__EPAS1,4,0,0.04
METH__ESRRA,4,0,0.04
METH__ZNF764,4,0,0.04
CNV__MYCL,4,0,0.04
CNV__SLC34A2,4,0,0.04
METH__ZNF263,3,0,0.03
CNV__CASZ1,3,0,0.03
CNV__JUN,3,0,0.03
METH__AMACR,3,0,0.03
CNV__PRRX1,3,0,0.03
CNV__ZCRB1,3,0,0.03
METH__PECI,3,0,0.03
CNV__PHOX2B,3,0,0.03
CNV__FN1,3,0,0.03
CNV__SRSF3,3,0,0.03
CNV__PTPN14,3,0,0.03
CNV__TET1,3,0,0.03
CNV__ATIC,3,0,0.03
CNV__CASP8,3,0,0.03
CNV__SS18,3,1,0.03
METH__RBPJ,3,0,0.03
CNV__DNAJB1,3,0,0.03
METH__PTPN12,3,0,0.03
CNV__RGS7,3,0,0.03
CNV__POLE,3,0,0.03
METH__NOMO2,3,0,0.03
METH__RIBC1,3,0,0.03
CNV__PRKACA,3,0,0.03
CNV__LRP1B,3,0,0.03
CNV__IDH1,3,0,0.03
METH__STAG3L3,3,0,0.03
CNV__CALR,3,0,0.03
CNV__TEC,3,0,0.03
METH__RPS25,3,0,0.03
CNV__OLIG2,3,0,0.03
METH__SNRNP40,3,0,0.03
METH__NFYA,3,0,0.03
CNV__CD74,3,0,0.03
CNV__LCK,3,0,0.03
CNV__SFPQ,3,0,0.03
CNV__ZNF429,3,0,0.03
CNV__CDKN1A,3,0,0.03
CNV__ARHGEF10L,3,0,0.03
CNV__KLF4,2,0,0.02
CNV__VHL,2,0,0.02
METH__DPY19L4,2,0,0.02
METH__SUFU,2,0,0.02
CNV__CD79A,2,0,0.02
METH__MRE11A,2,0,0.02
CNV__CSF3R,2,0,0.02
CNV__H3-3A,2,0,0.02
CNV__CHD2,2,0,0.02
CNV__BMPR2,2,0,0.02
CNV__RANBP2,2,0,0.02
CNV__ERCC3,2,0,0.02
CNV__GLI1,2,0,0.02
CNV__HNF1A,2,0,0.02
CNV__TCF12,2,0,0.02
CNV__NOTCH2,2,0,0.02
CNV__FANCI,2,0,0.02
METH__PIAS4,2,0,0.02
METH__SFRS2,2,0,0.02
CNV__CXCR4,2,0,0.02
CNV__HMGA2,2,0,0.02
CNV__SMAD3,2,0,0.02
CNV__PIM1,2,0,0.02
CNV__KDR,2,0,0.02
METH__SETD8,2,0,0.02
METH__NCAPD2,2,0,0.02
CNV__EPHA2,2,0,0.02
CNV__POLD1,2,0,0.02
CNV__HOXC11,2,0,0.02
CNV__MDM2,1,0,0.01
METH__BOD1L,1,0,0.01
METH__DDX5,1,0,0.01
METH__FKBP3,1,0,0.01
METH__PHF5A,1,0,0.01
CNV__HERC2,1,0,0.01
CNV__AFF1,1,0,0.01
CNV__WIF1,1,0,0.01
CNV__MTOR,1,0,0.01
METH__BCLAF1,1,0,0.01
METH__SNRPD2,1,0,0.01
METH__CDC45L,1,0,0.01
METH__SNORD26,1,0,0.01
METH__ATAD2,1,0,0.01
METH__TNFAIP3,1,0,0.01
CNV__NAB2,1,0,0.01
METH__SETD5,1,0,0.01
METH__C22orf29,1,0,0.01
METH__LOC256880,1,0,0.01
METH__APAF1,1,0,0.01
CNV__JAK3,1,0,0.01
CNV__BTG1,1,0,0.01
CNV__ABL2,1,0,0.01
CNV__LRIG3,1,0,0.01
METH__PCBP2,1,0,0.01
CNV__DTX1,1,0,0.01
METH__KIAA0913,1,0,0.01
METH__FDXR,1,0,0.01
CNV__RRAGC,1,0,0.01
CNV__ATF1,1,0,0.01
CNV__MYO5A,1,0,0.01
CNV__TAL1,1,0,0.01
CNV__NCOR2,1,0,0.01
CNV__DDIT3,1,0,0.01
CNV__ID3,1,0,0.01
METH__BTF3L4,1,0,0.01
CNV__MPL,1,0,0.01
CNV__LMO2,1,0,0.01
METH__PTBP1,1,0,0.01
CNV__USP44,1,0,0.01
METH__THOC4,1,0,0.01
METH__SEPT2,1,0,0.01
METH__SMNDC1,1,0,0.01
CNV__TPM4,1,0,0.01
METH__USPL1,0,0,0.0
CNV__ERBB3,0,0,0.0
CNV__KLK2,0,0,0.0
METH__TOX4,0,0,0.0
CNV__STIL,0,0,0.0
CNV__SMARCD1,0,0,0.0
METH__GSK3B,0,0,0.0
METH__ZCCHC17,0,0,0.0
METH__DDX55,0,0,0.0
METH__GOLGA1,0,0,0.0
METH__P4HA1,0,0,0.0
METH__ARL5B,0,0,0.0
METH__DNAJC27,0,0,0.0
METH__RAB6A,0,0,0.0
METH__ZNF460,0,0,0.0
METH__GALNT4,0,0,0.0
METH__FBXO48,0,0,0.0
CNV__ARID1A,0,0,0.0
METH__CCDC72,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__GYS1,0,0,0.0
CNV__KNL1,0,0,0.0
METH__UBR2,0,0,0.0
METH__MLL5,0,0,0.0
METH__NUDCD1,0,0,0.0
CNV__HOXC13,0,0,0.0
METH__WBP4,0,0,0.0
METH__CLSPN,0,0,0.0
METH__PIH1D1,0,0,0.0
METH__CUL2,0,0,0.0
METH__ZNF292,0,0,0.0
CNV__MUTYH,0,0,0.0
METH__RPS14,0,0,0.0
METH__TAF10,0,0,0.0
METH__ARID4B,0,0,0.0
METH__RNF146,0,0,0.0
METH__CD164,0,0,0.0
CNV__BCL7A,0,0,0.0
METH__C12orf11,0,0,0.0
METH__ATF2,0,0,0.0
CNV__CLIP1,0,0,0.0
METH__QPCTL,0,0,0.0
CNV__BRD4,0,0,0.0
METH__BCL2L13,0,0,0.0
METH__CNOT8,0,0,0.0
CNV__ARID2,0,0,0.0
METH__PSMB3,0,0,0.0
CNV__B2M,0,0,0.0
METH__CTH,0,0,0.0
METH__GPBP1L1,0,0,0.0
CNV__MAP2,0,0,0.0
METH__C1orf27,0,0,0.0
CNV__USP8,0,0,0.0
CNV__KMT2D,0,0,0.0
METH__GATSL2,0,0,0.0
METH__SNORD27,0,0,0.0
METH__PTCD1,0,0,0.0
METH__INTS12,0,0,0.0
CNV__STAT6,0,0,0.0
METH__ARID4A,0,0,0.0
