feature,Selection count,Pair count,CPSS Score
CNV__IFNAR1,29,3,0.29
CNV__TMPRSS2,29,4,0.29
CNV__BCL10,29,4,0.29
CNV__PRDM2,29,4,0.29
METH__SKIV2L2,28,3,0.28
METH__RFC2,28,2,0.28
METH__DOCK4,28,1,0.28
METH__SNORD75,27,1,0.27
METH__EXO1,27,3,0.27
CNV__EPHA2,27,3,0.27
METH__C6orf52,27,5,0.27
METH__PDXDC2,26,2,0.26
CNV__ETV4,26,3,0.26
CNV__ID3,25,2,0.25
METH__POLR1A,25,1,0.25
CNV__ERCC2,25,3,0.25
CNV__TNFRSF14,25,3,0.25
METH__PSMD7,25,2,0.25
CNV__ITK,25,4,0.25
METH__USP1,24,1,0.24
METH__ZBTB26,24,1,0.24
METH__NDUFB5,24,1,0.24
METH__PPID,23,0,0.23
CNV__RPN1,23,4,0.23
METH__DLST,23,0,0.23
METH__LOC552889,22,2,0.22
METH__STAG3L3,22,3,0.22
METH__LMBR1,22,4,0.22
METH__CIDECP,22,0,0.22
CNV__ARID1A,22,1,0.22
METH__QSER1,21,0,0.21
METH__ZNF784,21,1,0.21
METH__MRPS27,20,1,0.2
METH__PPTC7,20,0,0.2
CNV__MCM3AP,20,2,0.2
METH__C8orf59,19,1,0.19
CNV__PRDM16,19,2,0.19
METH__LOC440944,19,0,0.19
METH__MAP2K5,18,1,0.18
METH__NARFL,18,1,0.18
CNV__CAMTA1,18,3,0.18
CNV__JUN,18,1,0.18
METH__UBR4,17,0,0.17
CNV__HSPG2,17,2,0.17
METH__VPS26A,17,1,0.17
METH__JUN,17,1,0.17
CNV__JAK1,16,0,0.16
METH__WDR91,16,0,0.16
METH__DCAF8,16,0,0.16
METH__C6orf211,16,1,0.16
METH__HIRA,15,0,0.15
METH__HMGCS1,15,3,0.15
METH__TSC22D1,15,0,0.15
METH__LRRC41,15,0,0.15
METH__THOC4,15,0,0.15
METH__DNAJA3,15,1,0.15
CNV__SFPQ,15,2,0.15
METH__PRMT7,15,0,0.15
METH__TMEM87A,14,2,0.14
METH__MAP3K7IP2,14,0,0.14
METH__GPBP1L1,14,1,0.14
METH__GLCCI1,14,0,0.14
CNV__MUTYH,14,0,0.14
METH__TXNDC9,13,2,0.13
METH__ARSA,13,1,0.13
METH__DDX21,13,0,0.13
METH__UQCRH,13,0,0.13
METH__CCT8,13,0,0.13
CNV__CSF3R,12,1,0.12
METH__COPB1,12,1,0.12
METH__LOC389765,12,0,0.12
METH__FAM162A,12,1,0.12
METH__MED27,12,0,0.12
CNV__TAL1,12,1,0.12
METH__TMEM194A,12,1,0.12
METH__SNORD12C,11,0,0.11
METH__RPLP0,11,1,0.11
METH__ENTPD6,11,2,0.11
CNV__MPL,11,0,0.11
METH__TBC1D22A,11,0,0.11
CNV__CDKN2C,11,0,0.11
CNV__EPS15,11,1,0.11
METH__ZNF524,10,0,0.1
METH__ECD,10,0,0.1
METH__UFM1,10,0,0.1
METH__ATAD1,10,0,0.1
METH__C20orf11,10,0,0.1
METH__AZI2,10,0,0.1
METH__NSUN6,10,0,0.1
METH__SCAMP1,10,1,0.1
METH__WWOX,10,1,0.1
METH__ARID3B,10,0,0.1
METH__HSPA8,9,1,0.09
CNV__IL21R,9,1,0.09
CNV__RRAGC,9,0,0.09
METH__C9orf156,9,0,0.09
METH__CCDC115,9,0,0.09
METH__PRPF38A,8,0,0.08
METH__CCDC47,8,0,0.08
METH__NOMO2,8,0,0.08
METH__SBDSP,8,1,0.08
METH__DCAF6,8,0,0.08
METH__ZCWPW1,8,0,0.08
METH__FANCD2,8,0,0.08
METH__KDM5A,8,0,0.08
METH__SMC1A,8,0,0.08
METH__LSM1,7,0,0.07
METH__NFYA,7,0,0.07
METH__RHEBL1,7,0,0.07
METH__SLC30A6,7,0,0.07
METH__RIC8A,7,0,0.07
CNV__STIL,7,0,0.07
METH__SEH1L,7,1,0.07
METH__PEX3,7,0,0.07
METH__ZNF292,7,0,0.07
METH__ZMYM4,7,0,0.07
METH__RPE,7,0,0.07
METH__DZIP3,6,0,0.06
METH__CEP70,6,0,0.06
METH__USF2,6,0,0.06
METH__VAMP4,6,0,0.06
METH__USP37,6,0,0.06
METH__SLC10A7,6,0,0.06
METH__TIA1,6,0,0.06
METH__UBE2D3,6,0,0.06
METH__YTHDF3,6,0,0.06
METH__NUDT2,6,0,0.06
METH__IRF2BP2,5,0,0.05
METH__EXOSC8,5,0,0.05
METH__ATG3,5,0,0.05
METH__ADH5,5,0,0.05
METH__BLM,5,0,0.05
METH__SFRS2,5,0,0.05
METH__C11orf30,5,0,0.05
METH__TTC8,5,0,0.05
METH__RBM42,5,0,0.05
METH__ESYT1,5,0,0.05
METH__PSMD13,5,0,0.05
METH__PRPF4B,5,0,0.05
METH__SFRS18,5,1,0.05
METH__SH3BP5L,5,0,0.05
METH__DVL1,4,0,0.04
METH__KLRAQ1,4,0,0.04
METH__TIMM10,4,0,0.04
METH__WDR75,4,0,0.04
METH__EIF5B,4,0,0.04
METH__CENPK,4,0,0.04
METH__DBR1,4,0,0.04
METH__BAZ1B,4,0,0.04
METH__PSMB3,4,0,0.04
METH__RMND1,4,0,0.04
METH__TTC9C,4,0,0.04
METH__ZNF823,4,0,0.04
METH__PCNP,4,0,0.04
METH__CDK13,4,0,0.04
METH__TM2D2,4,0,0.04
METH__TM9SF2,4,1,0.04
METH__HELB,4,0,0.04
METH__ESF1,4,0,0.04
METH__PRR12,4,0,0.04
METH__CEP192,4,0,0.04
METH__MEF2D,4,0,0.04
METH__GOSR2,4,0,0.04
METH__RQCD1,4,0,0.04
METH__C6orf130,3,0,0.03
METH__HIST1H2AC,3,0,0.03
METH__CITED2,3,0,0.03
METH__PARP2,3,0,0.03
METH__DDX55,3,0,0.03
METH__KLHL24,3,0,0.03
METH__DMTF1,3,0,0.03
METH__FAM134C,3,0,0.03
METH__NUDT15,3,0,0.03
METH__ARHGAP11A,3,0,0.03
METH__NSUN3,3,0,0.03
METH__HNRNPA3,3,0,0.03
METH__FBXO11,3,0,0.03
METH__DUSP16,3,0,0.03
METH__HIST2H2BE,3,0,0.03
METH__KIAA1524,3,0,0.03
METH__DDX10,3,0,0.03
METH__CUL2,3,0,0.03
METH__PCNA,3,0,0.03
METH__NEK1,3,0,0.03
METH__VEZT,3,0,0.03
METH__M6PR,3,0,0.03
METH__INTS12,3,0,0.03
METH__RBPJ,3,0,0.03
METH__MAVS,3,0,0.03
METH__SRP54,3,0,0.03
METH__TBP,3,0,0.03
METH__PIAS4,3,0,0.03
METH__SMARCAD1,3,0,0.03
METH__CRKL,2,0,0.02
METH__NDUFA2,2,0,0.02
METH__CLCN2,2,0,0.02
METH__STARD7,2,0,0.02
METH__SLC39A13,2,0,0.02
METH__EIF2AK3,2,0,0.02
METH__RPS14,2,0,0.02
METH__PASK,2,0,0.02
METH__EGR1,2,0,0.02
METH__SNORD74,2,0,0.02
METH__WBP4,2,0,0.02
METH__ETFDH,2,0,0.02
METH__BCL2L13,2,0,0.02
METH__INTS8,2,0,0.02
METH__ADO,2,0,0.02
METH__UFD1L,2,0,0.02
METH__DCAF11,2,0,0.02
METH__PIH1D1,2,0,0.02
METH__NDUFS7,2,0,0.02
METH__GOLGA7,2,0,0.02
METH__TYW1,2,0,0.02
METH__HSDL2,2,0,0.02
METH__MDN1,2,0,0.02
METH__H2AFZ,2,0,0.02
METH__RAB11A,2,0,0.02
METH__GNAI3,2,0,0.02
METH__RPL35A,2,0,0.02
METH__FBXO5,2,0,0.02
METH__TBCC,2,0,0.02
METH__CTNNBIP1,2,0,0.02
METH__FANCM,1,0,0.01
METH__DEDD,1,0,0.01
METH__CAPRIN1,1,0,0.01
METH__IMP4,1,0,0.01
METH__C20orf72,1,0,0.01
METH__TRIM37,1,0,0.01
METH__ADSL,1,0,0.01
METH__SMNDC1,1,0,0.01
METH__ZNF337,1,0,0.01
METH__RAB33B,1,0,0.01
METH__PHIP,1,0,0.01
METH__UTP15,1,0,0.01
METH__IK,1,0,0.01
METH__RTN4,1,0,0.01
METH__BOD1L,1,0,0.01
METH__LOC147727,1,0,0.01
METH__MARS2,1,0,0.01
METH__BCL2L12,1,0,0.01
METH__NME1,1,0,0.01
METH__MLF2,1,0,0.01
METH__SMC3,1,0,0.01
METH__ACTR3,1,0,0.01
METH__C2CD3,1,0,0.01
METH__SAPS3,1,0,0.01
METH__AHSA1,1,0,0.01
METH__SLC35A5,1,0,0.01
METH__WASF1,1,0,0.01
METH__METTL12,1,0,0.01
METH__PPP2R3C,1,0,0.01
METH__C1orf31,1,0,0.01
METH__SIRT3,1,0,0.01
METH__LRRC40,1,0,0.01
METH__CTH,1,0,0.01
METH__GABPB1,1,0,0.01
METH__C1GALT1,1,0,0.01
METH__C8orf37,1,0,0.01
METH__RAD17,1,0,0.01
METH__SYVN1,1,0,0.01
METH__SEC31A,1,0,0.01
METH__TMUB2,1,0,0.01
METH__CNOT3,1,0,0.01
METH__NXT1,1,0,0.01
METH__THAP8,1,0,0.01
METH__C12orf11,1,0,0.01
METH__HNRNPUL2,1,0,0.01
METH__KCTD9,1,0,0.01
METH__XRRA1,1,0,0.01
METH__LOC100129387,1,0,0.01
METH__GOT1,1,0,0.01
METH__TCEB1,1,0,0.01
METH__RRAS,1,0,0.01
METH__GGCX,1,0,0.01
METH__ERCC5,1,0,0.01
METH__C22orf13,1,0,0.01
METH__GEN1,1,0,0.01
METH__GM2A,1,0,0.01
METH__KIAA0556,1,0,0.01
METH__MIR933,1,0,0.01
METH__TAF10,1,0,0.01
METH__ATP5G1,1,0,0.01
METH__TFAM,1,0,0.01
METH__CDCA2,1,0,0.01
METH__SEC23IP,1,0,0.01
METH__CDC20,1,0,0.01
METH__CLSPN,1,0,0.01
METH__WAPAL,0,0,0.0
METH__PCF11,0,0,0.0
METH__THAP9,0,0,0.0
METH__C14orf133,0,0,0.0
METH__MTRF1L,0,0,0.0
METH__TAOK3,0,0,0.0
METH__WDR5B,0,0,0.0
METH__MRPL51,0,0,0.0
METH__TMEM69,0,0,0.0
METH__CCDC45,0,0,0.0
METH__FLJ10038,0,0,0.0
METH__ANKZF1,0,0,0.0
METH__ARHGAP11B,0,0,0.0
METH__PRR11,0,0,0.0
METH__ZNF143,0,0,0.0
METH__PRPF38B,0,0,0.0
METH__PPME1,0,0,0.0
METH__IRF3,0,0,0.0
METH__PSMG1,0,0,0.0
METH__CYTH2,0,0,0.0
METH__CENPO,0,0,0.0
METH__BCKDHB,0,0,0.0
METH__PSMB1,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__IFT80,0,0,0.0
METH__HNRNPA1,0,0,0.0
METH__CCNYL1,0,0,0.0
METH__GYS1,0,0,0.0
METH__ZZZ3,0,0,0.0
METH__C17orf65,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__MED19,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__ARL5B,0,0,0.0
METH__NGRN,0,0,0.0
METH__TOMM40,0,0,0.0
METH__SEP15,0,0,0.0
METH__ZNF646,0,0,0.0
METH__APLF,0,0,0.0
METH__FKBP3,0,0,0.0
METH__ANKS1A,0,0,0.0
METH__UBR2,0,0,0.0
METH__RAB6A,0,0,0.0
METH__CPSF7,0,0,0.0
METH__ACO2,0,0,0.0
METH__QTRTD1,0,0,0.0
METH__XRCC1,0,0,0.0
METH__CD164,0,0,0.0
METH__TAF11,0,0,0.0
METH__DHFRL1,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__ZNF668,0,0,0.0
METH__ARID4B,0,0,0.0
METH__CENPF,0,0,0.0
METH__CBX3,0,0,0.0
METH__RNF146,0,0,0.0
METH__TCTE3,0,0,0.0
METH__SNRPD2,0,0,0.0
