feature,Selection count,Pair count,CPSS Score
METH__FBXL12,33,3,0.33
CNV__FGFR3,33,5,0.33
METH__WIPI2,32,4,0.32
CNV__STRN,32,3,0.32
CNV__JAK1,32,5,0.32
CNV__AXIN1,32,2,0.32
TPM__RNA5S9,31,4,0.31
CNV__PALB2,31,4,0.31
CNV__REL,31,3,0.31
CNV__TBX3,31,0,0.31
METH__ZNF770,31,3,0.31
METH__FAM168A,29,0,0.29
CNV__CDC73,29,4,0.29
MUT__LRP1B,29,1,0.29
MUT__KMT2C,29,3,0.29
MUT__HLA-A,28,2,0.28
METH__C17orf80,28,5,0.28
TPM__RNU4-89P,27,3,0.27
CNV__BMPR2,27,1,0.27
CNV__RXRA,26,2,0.26
CNV__KLF5,26,2,0.26
CNV__CDKN2C,26,2,0.26
CNV__RET,25,4,0.25
METH__DIAPH3,25,3,0.25
CNV__ERBB4,25,4,0.25
CNV__ALK,24,0,0.24
CNV__BCL7A,24,1,0.24
TPM__RNU6ATAC,24,2,0.24
CNV__CREB1,24,0,0.24
CNV__TSC2,24,1,0.24
CNV__IDH1,24,0,0.24
CNV__TRAF7,24,0,0.24
CNV__RPL5,23,1,0.23
CNV__KAT6B,23,3,0.23
MUT__APC,23,1,0.23
CNV__EGR2,22,3,0.22
CNV__RMI2,22,2,0.22
CNV__EPS15,22,1,0.22
CNV__SP140,22,0,0.22
CNV__NUP214,22,1,0.22
CNV__BRCA2,22,3,0.22
CNV__FANCF,22,0,0.22
CNV__FANCL,21,1,0.21
CNV__RBFOX1,21,1,0.21
METH__TMEM57,21,1,0.21
CNV__FN1,21,0,0.21
CNV__TEC,21,3,0.21
CNV__POLE,21,3,0.21
CNV__MUTYH,20,0,0.2
MUT__SMAD4,20,0,0.2
METH__HNRPA1L-2,20,0,0.2
METH__CTR9,20,1,0.2
METH__CCDC79,20,1,0.2
METH__RPS6KA4,20,1,0.2
METH__STX3,19,0,0.19
CNV__MLLT1,19,0,0.19
CNV__SOCS1,19,1,0.19
CNV__TMEM127,19,0,0.19
METH__QTRTD1,19,1,0.19
CNV__ELF3,19,1,0.19
CNV__FBXW7,18,1,0.18
METH__EIF4G3,18,1,0.18
CNV__ACVR1,18,0,0.18
CNV__FUBP1,18,2,0.18
METH__SEC22C,18,0,0.18
METH__SKIV2L2,18,2,0.18
METH__DHFRL1,18,2,0.18
CNV__NCOR2,17,2,0.17
CNV__RRAS2,17,2,0.17
CNV__NSD2,17,1,0.17
CNV__CYP2C8,17,1,0.17
METH__PHIP,17,2,0.17
CNV__EXT2,17,0,0.17
METH__SMG7,17,0,0.17
METH__SNRNP70,17,1,0.17
CNV__FEV,16,0,0.16
METH__ZFP64,16,0,0.16
CNV__CLIP1,16,1,0.16
METH__SART1,16,1,0.16
CNV__ATIC,16,1,0.16
CNV__BMPR1A,16,0,0.16
CNV__STIL,15,0,0.15
CNV__MAP2,15,0,0.15
METH__MRPL30,15,0,0.15
CNV__ACKR3,15,1,0.15
METH__ILK,15,1,0.15
CNV__CUL3,15,1,0.15
CNV__GRIN2A,15,2,0.15
CNV__ABL1,15,1,0.15
CNV__SET,15,0,0.15
CNV__LMO1,14,1,0.14
METH__EIF3D,14,1,0.14
METH__GOLGB1,14,1,0.14
CNV__PPP6C,14,1,0.14
CNV__TSC1,14,0,0.14
CNV__TAL1,14,2,0.14
METH__CBL,14,2,0.14
CNV__AFF3,13,0,0.13
METH__CDC27,13,1,0.13
CNV__CARS1,13,0,0.13
CNV__CIITA,13,0,0.13
METH__HSPD1,12,1,0.12
CNV__NUP98,12,0,0.12
METH__NUP88,12,0,0.12
METH__EWSR1,12,1,0.12
CNV__PTPRC,12,0,0.12
METH__MEF2D,12,0,0.12
MUT__ARID1A,12,1,0.12
METH__MTMR4,12,0,0.12
CNV__IL2,11,0,0.11
MUT__HERC2,11,0,0.11
CNV__RALGDS,11,0,0.11
CNV__KIT,11,1,0.11
METH__MRPL47,11,0,0.11
MUT__CREBBP,11,0,0.11
METH__C2CD3,11,0,0.11
METH__NSUN3,10,0,0.1
METH__EXOSC8,10,0,0.1
MUT__NRAS,10,0,0.1
MUT__SDHA,10,0,0.1
CNV__JUN,10,0,0.1
CNV__HRAS,10,0,0.1
METH__TM9SF2,10,0,0.1
METH__RNF146,10,0,0.1
METH__IRF2BP2,10,0,0.1
CNV__MYOD1,10,0,0.1
CNV__VHL,10,1,0.1
METH__MSH2,9,0,0.09
METH__ANKRA2,9,0,0.09
CNV__LRP1B,9,0,0.09
METH__GPBP1L1,9,0,0.09
CNV__XPC,9,0,0.09
METH__PDE6D,9,0,0.09
METH__CAPRIN1,8,0,0.08
METH__HN1L,8,0,0.08
METH__MED19,8,0,0.08
CNV__FIP1L1,8,0,0.08
CNV__NOTCH1,8,0,0.08
METH__NGRN,8,0,0.08
METH__NIPBL,8,0,0.08
METH__RAD9A,8,0,0.08
MUT__BRAF,8,0,0.08
METH__HIST1H1C,8,0,0.08
CNV__NCOA4,8,1,0.08
CNV__ENPEP,8,0,0.08
METH__TIA1,7,0,0.07
CNV__LEF1,7,0,0.07
CNV__RPS3A,7,0,0.07
METH__TDRD3,7,0,0.07
METH__GOLGA7,7,0,0.07
CNV__ACSL3,7,0,0.07
METH__SEC23IP,7,0,0.07
METH__EIF2A,6,0,0.06
CNV__CXCR4,6,0,0.06
METH__TMEM14B,6,0,0.06
METH__PIN1,6,0,0.06
METH__TIMM10,6,0,0.06
METH__KIAA1009,6,1,0.06
METH__MTTP,6,0,0.06
METH__SMC3,6,0,0.06
METH__NFYA,6,0,0.06
CNV__RANBP2,6,0,0.06
METH__PDXDC1,6,0,0.06
METH__C14orf143,6,0,0.06
CNV__PAX3,6,0,0.06
METH__WAC,6,1,0.06
METH__PHF15,6,0,0.06
METH__RBPJ,6,0,0.06
METH__DNAJB9,5,0,0.05
METH__WDR92,5,0,0.05
CNV__RHOH,5,1,0.05
MUT__CASP8,5,0,0.05
METH__LRPPRC,5,0,0.05
METH__AHSA1,5,0,0.05
MUT__HSPG2,5,0,0.05
METH__SF3B2,5,0,0.05
METH__P4HB,5,0,0.05
TPM__SCARNA8,5,0,0.05
METH__MEPCE,5,0,0.05
METH__TFAM,5,0,0.05
CNV__PDGFRA,4,0,0.04
CNV__PTMA,4,0,0.04
METH__APLF,4,0,0.04
METH__SIRT3,4,1,0.04
METH__MLL5,4,0,0.04
METH__FBXO48,4,0,0.04
METH__HMMR,4,0,0.04
METH__QSER1,4,0,0.04
MUT__KMT2B,4,0,0.04
METH__CEP192,4,0,0.04
CNV__TET2,4,0,0.04
CNV__PAX8,4,0,0.04
CNV__PHOX2B,4,0,0.04
MUT__STAG2,4,0,0.04
METH__COPB1,3,0,0.03
METH__KHDRBS1,3,0,0.03
METH__FAM134C,3,0,0.03
METH__LANCL1,3,0,0.03
METH__FAM134A,3,0,0.03
METH__METTL12,3,0,0.03
METH__ZCWPW1,3,0,0.03
MUT__WNK2,3,0,0.03
METH__ARHGAP11B,3,0,0.03
MUT__MLH1,3,0,0.03
CNV__LMO2,3,0,0.03
MUT__ARID1B,3,0,0.03
CNV__ACVR2A,3,0,0.03
METH__RPRD1A,2,0,0.02
MUT__CDKN2A,2,0,0.02
METH__C1GALT1,2,0,0.02
METH__RNF44,2,0,0.02
METH__ZNF460,2,0,0.02
METH__GALNT4,2,0,0.02
METH__HEATR7A,2,0,0.02
MUT__KMT2D,2,0,0.02
METH__HCFC2,2,0,0.02
METH__USP1,2,0,0.02
METH__USPL1,2,0,0.02
METH__TMEM66,2,0,0.02
METH__NVL,2,0,0.02
METH__UFD1L,2,0,0.02
METH__ZNF326,2,0,0.02
METH__LOC100216545,2,0,0.02
METH__KPNB1,2,0,0.02
MUT__EP300,2,0,0.02
METH__ZNF292,2,0,0.02
MUT__FBXW7,2,0,0.02
METH__HBP1,2,0,0.02
MUT__B2M,2,0,0.02
METH__TAF9,2,0,0.02
MUT__ZFHX3,2,0,0.02
MUT__NF2,2,0,0.02
METH__KIAA0391,2,0,0.02
METH__CLSPN,2,0,0.02
MUT__NIPBL,2,0,0.02
METH__PRR11,1,0,0.01
MUT__RNF43,1,0,0.01
METH__INTS4,1,0,0.01
METH__GIN1,1,0,0.01
MUT__BAX,1,0,0.01
METH__CD164,1,0,0.01
METH__ACTR3,1,0,0.01
METH__KIAA0913,1,0,0.01
METH__OTUD6B,1,0,0.01
MUT__FBN2,1,0,0.01
MUT__MSH2,1,0,0.01
METH__LPCAT3,1,0,0.01
METH__LOC389765,1,0,0.01
METH__ZMPSTE24,1,0,0.01
METH__WASF1,1,0,0.01
CNV__WT1,1,0,0.01
METH__QRICH2,1,0,0.01
MUT__RB1,1,0,0.01
METH__ANAPC11,1,0,0.01
METH__DMXL1,1,0,0.01
METH__MIR933,1,0,0.01
METH__RAB6A,1,0,0.01
METH__SMNDC1,1,0,0.01
METH__PIKFYVE,1,0,0.01
METH__CTCF,1,0,0.01
MUT__FAT4,1,0,0.01
METH__NUDCD2,1,0,0.01
MUT__EPHA7,1,0,0.01
METH__ATAD2B,1,0,0.01
METH__WDR5B,1,0,0.01
METH__SAFB,1,0,0.01
CNV__KDR,1,0,0.01
MUT__NFE2L2,1,0,0.01
METH__GYS1,1,0,0.01
METH__C8orf37,1,0,0.01
METH__PCF11,1,0,0.01
MUT__FAT3,1,0,0.01
MUT__NF1,1,0,0.01
METH__TDG,1,0,0.01
METH__SCYL3,1,0,0.01
METH__ZNF337,1,0,0.01
METH__TAOK3,1,0,0.01
METH__PSMB3,0,0,0.0
METH__SNORA57,0,0,0.0
METH__NCAPD2,0,0,0.0
METH__PPP2R3C,0,0,0.0
METH__ZFP91,0,0,0.0
METH__RPS14,0,0,0.0
METH__GLMN,0,0,0.0
METH__SPCS2,0,0,0.0
METH__RPAP2,0,0,0.0
METH__PRKAB1,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__RNU4ATAC,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__MRPL12,0,0,0.0
METH__ANAPC1,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__C14orf119,0,0,0.0
MUT__CTCF,0,0,0.0
METH__C1orf31,0,0,0.0
METH__C6orf130,0,0,0.0
METH__C15orf57,0,0,0.0
METH__ALG5,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__RUVBL2,0,0,0.0
MUT__VHL,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__STK11,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__CBLC,0,0,0.0
METH__XRRA1,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__C11orf82,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__DCAF11,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__MGA,0,0,0.0
MUT__TSC2,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__TET2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__GRIN2A,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__EGFR,0,0,0.0
METH__MDM2,0,0,0.0
METH__ACTR1A,0,0,0.0
METH__POLR2A,0,0,0.0
METH__KAZALD1,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__DDX55,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__ARID2,0,0,0.0
METH__ATF2,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__ATM,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__GOSR2,0,0,0.0
