feature,Selection count,Pair count,CPSS Score
METH__LIN52,29,1,0.29
CNV__WRN,29,3,0.29
METH__PDCD11,28,3,0.28
METH__RNGTT,27,1,0.27
MUT__NOTCH1,26,0,0.26
CNV__RAD51B,26,3,0.26
CNV__ARID1B,25,2,0.25
MUT__BRAF,25,2,0.25
METH__ABT1,24,0,0.24
METH__ASNSD1,24,0,0.24
METH__C11orf30,23,3,0.23
TPM__SNORA80A,23,2,0.23
CNV__TFEB,22,2,0.22
CNV__ZNF165,22,1,0.22
CNV__ZNF208,21,3,0.21
CNV__KIF5B,21,3,0.21
METH__EIF4G2,21,3,0.21
CNV__EML4,21,2,0.21
CNV__HIF1A,20,2,0.2
METH__C12orf44,20,1,0.2
CNV__TCF4,20,2,0.2
CNV__FANCD2,20,1,0.2
CNV__LZTR1,20,1,0.2
TPM__SNORA33,20,1,0.2
METH__CSDA,20,0,0.2
CNV__CCND3,20,1,0.2
MUT__HLA-A,20,0,0.2
METH__RPS6KB1,20,0,0.2
CNV__ZNF429,20,1,0.2
METH__VPS37C,19,1,0.19
METH__LOC492303,19,0,0.19
CNV__GOPC,18,1,0.18
CNV__XPO1,17,0,0.17
METH__SNORD96A,17,1,0.17
CNV__NRP1,17,0,0.17
CNV__RGS7,17,1,0.17
CNV__IDH2,17,3,0.17
CNV__KIFC1,17,3,0.17
METH__ZNF770,17,3,0.17
CNV__ZEB1,17,0,0.17
CNV__NTRK3,16,1,0.16
CNV__RSPO3,16,1,0.16
METH__POM121,16,1,0.16
CNV__LTB,16,1,0.16
TPM__SNORA80B,16,0,0.16
CNV__MLLT10,16,1,0.16
CNV__GNAQ,16,3,0.16
CNV__FGD5,16,0,0.16
CNV__FOXO3,15,0,0.15
CNV__GATA3,15,3,0.15
CNV__ROS1,15,1,0.15
CNV__EPHA7,15,1,0.15
CNV__ZBTB20,15,0,0.15
CNV__ZNF626,15,1,0.15
CNV__PRKCD,15,0,0.15
CNV__SFMBT2,15,0,0.15
CNV__ZNF384,15,1,0.15
CNV__BCLAF1,14,0,0.14
MUT__SDHA,14,1,0.14
CNV__MYCL,14,2,0.14
CNV__CCDC6,14,1,0.14
CNV__DUSP16,14,1,0.14
MUT__NRAS,14,0,0.14
MUT__LRP1B,14,0,0.14
CNV__H3-3A,13,0,0.13
CNV__REL,13,0,0.13
CNV__ZNF93,13,1,0.13
CNV__CTNNB1,13,1,0.13
CNV__PPFIBP1,13,1,0.13
CNV__SETBP1,13,0,0.13
CNV__KLF6,13,1,0.13
CNV__KTN1,13,1,0.13
CNV__FH,12,1,0.12
CNV__POLQ,12,0,0.12
TPM__SNORA80D,12,1,0.12
CNV__MAPK1,12,0,0.12
CNV__NKTR,12,0,0.12
CNV__CHD4,12,1,0.12
CNV__ABI1,12,0,0.12
CNV__ZNF148,12,0,0.12
CNV__RPN1,12,1,0.12
CNV__ATF7IP,11,0,0.11
CNV__CBLB,11,1,0.11
METH__VAMP4,11,0,0.11
CNV__TMEM127,11,1,0.11
CNV__CNBP,11,0,0.11
CNV__DCTN1,11,0,0.11
CNV__XPC,11,0,0.11
CNV__IFNGR1,11,0,0.11
CNV__PRDM1,11,0,0.11
CNV__ATF1,11,1,0.11
CNV__PBRM1,11,0,0.11
MUT__CTCF,11,0,0.11
CNV__LRIG3,11,1,0.11
CNV__RAF1,11,1,0.11
CNV__OLIG2,10,0,0.1
CNV__SGK1,10,1,0.1
TPM__SCARNA8,10,0,0.1
CNV__PTPRK,10,0,0.1
CNV__POLH,10,1,0.1
CNV__GATA2,10,0,0.1
METH__FAM76B,10,0,0.1
CNV__ERBB3,10,2,0.1
METH__GATC,10,0,0.1
CNV__IFNAR1,10,0,0.1
CNV__PTPN6,10,0,0.1
CNV__DAXX,10,0,0.1
CNV__TNFAIP3,10,0,0.1
METH__PPWD1,9,0,0.09
CNV__KRAS,9,0,0.09
CNV__ETNK1,9,0,0.09
CNV__CRTC3,9,0,0.09
CNV__LOX,9,0,0.09
METH__RBM42,9,0,0.09
CNV__FHIT,9,0,0.09
METH__MED14,9,0,0.09
CNV__DDIT3,9,0,0.09
CNV__FES,9,0,0.09
METH__PCNXL3,9,0,0.09
MUT__HLA-B,9,0,0.09
CNV__CIC,8,0,0.08
CNV__STAT6,8,0,0.08
CNV__POLE,8,0,0.08
CNV__VHL,8,2,0.08
CNV__BLM,8,0,0.08
CNV__MYO5A,8,0,0.08
CNV__HSP90AB1,8,1,0.08
CNV__NPM1,8,0,0.08
CNV__NAB2,7,0,0.07
CNV__FGFR4,7,0,0.07
CNV__CBFA2T3,7,0,0.07
CNV__RRAGC,7,0,0.07
CNV__TFG,7,0,0.07
CNV__NFKBIE,7,0,0.07
CNV__NPRL2,7,0,0.07
MUT__FAT3,7,0,0.07
TPM__SNORA26,7,0,0.07
CNV__ATG7,7,1,0.07
CNV__TET1,7,0,0.07
METH__ZMPSTE24,7,0,0.07
CNV__CDK4,7,0,0.07
CNV__CACNA1D,6,0,0.06
CNV__HOXC13,6,0,0.06
CNV__WIF1,6,1,0.06
METH__SMC3,6,0,0.06
CNV__SRGAP3,6,0,0.06
METH__POLS,6,1,0.06
METH__GIN1,6,0,0.06
CNV__HOXD11,6,1,0.06
CNV__HNF1A,6,0,0.06
CNV__RUNX1,6,1,0.06
CNV__HTRA2,6,0,0.06
CNV__HOXC11,6,0,0.06
METH__MIR760,6,0,0.06
MUT__APC,6,0,0.06
MUT__KMT2C,6,0,0.06
CNV__AXIN1,6,1,0.06
CNV__TMPRSS2,6,0,0.06
CNV__CD74,6,1,0.06
CNV__ACKR3,6,0,0.06
CNV__RHOA,6,0,0.06
CNV__CDKN1B,6,0,0.06
CNV__SIN3A,5,0,0.05
CNV__LDB1,5,0,0.05
CNV__GLI1,5,0,0.05
CNV__SF3B1,5,0,0.05
CNV__MEF2B,5,0,0.05
CNV__TCF7L2,5,0,0.05
CNV__EGR2,5,0,0.05
CNV__PCBP1,5,0,0.05
CNV__FLT4,5,1,0.05
CNV__FANCE,5,0,0.05
CNV__RGL3,5,0,0.05
CNV__NSD2,5,0,0.05
CNV__PIM1,5,0,0.05
CNV__FANCI,5,0,0.05
CNV__MCM3AP,5,0,0.05
CNV__SP140,5,0,0.05
CNV__EWSR1,5,0,0.05
CNV__TEC,5,0,0.05
METH__NUDCD1,5,0,0.05
METH__RIBC1,5,0,0.05
CNV__ERG,5,0,0.05
METH__ERCC5,4,0,0.04
CNV__RET,4,0,0.04
CNV__IL6ST,4,0,0.04
METH__THAP2,4,1,0.04
CNV__ARID2,4,0,0.04
CNV__MAP3K1,4,0,0.04
CNV__PALB2,4,0,0.04
MUT__MSH6,4,0,0.04
CNV__PPARG,4,0,0.04
CNV__CHEK2,4,0,0.04
CNV__TET2,4,0,0.04
MUT__BAX,4,0,0.04
MUT__NBEA,4,0,0.04
MUT__SPEN,4,0,0.04
CNV__CASP8,4,0,0.04
CNV__FAS,4,0,0.04
CNV__BCL7A,4,0,0.04
MUT__PIK3CA,4,0,0.04
CNV__HRAS,4,0,0.04
CNV__SH3GL1,4,0,0.04
METH__ZNF292,4,0,0.04
CNV__NT5C2,4,0,0.04
MUT__BCOR,4,0,0.04
CNV__FBN2,4,0,0.04
CNV__FGFR2,4,0,0.04
MUT__FBXW7,4,0,0.04
CNV__IRF1,4,0,0.04
METH__AMD1,4,0,0.04
CNV__TRAF7,4,0,0.04
CNV__PAX8,4,0,0.04
METH__CAP1,3,0,0.03
CNV__PRKACA,3,0,0.03
CNV__PDGFRB,3,0,0.03
CNV__FIP1L1,3,0,0.03
CNV__CPEB3,3,0,0.03
CNV__IL21R,3,0,0.03
CNV__FGFR3,3,0,0.03
CNV__PMS1,3,0,0.03
MUT__PARP4,3,0,0.03
MUT__CBLC,3,0,0.03
METH__AHSA1,3,0,0.03
CNV__JAK3,3,0,0.03
CNV__ETV6,3,0,0.03
METH__SAFB,3,0,0.03
MUT__ARID1A,3,0,0.03
CNV__TLX1,3,0,0.03
CNV__TLX3,3,0,0.03
MUT__PTEN,3,0,0.03
CNV__SH2B3,3,0,0.03
METH__C14orf133,3,0,0.03
CNV__MAP2K7,3,0,0.03
METH__SART1,3,0,0.03
CNV__CCND2,3,0,0.03
CNV__SMARCB1,3,0,0.03
CNV__DNM2,3,0,0.03
CNV__NCOR2,3,0,0.03
METH__PCNP,3,0,0.03
CNV__CDH11,3,0,0.03
CNV__PIK3R1,2,0,0.02
CNV__GNA11,2,0,0.02
CNV__PDGFB,2,0,0.02
CNV__VAV1,2,0,0.02
CNV__NF2,2,0,0.02
CNV__MLLT1,2,0,0.02
METH__USPL1,2,0,0.02
CNV__FSTL3,2,0,0.02
CNV__ZNRF3,2,0,0.02
CNV__CDH1,2,0,0.02
CNV__NEFH,2,0,0.02
CNV__APC,2,0,0.02
CNV__TSC2,2,0,0.02
METH__LINS1,2,0,0.02
CNV__RASA1,2,0,0.02
CNV__DOT1L,2,0,0.02
CNV__PTEN,2,0,0.02
CNV__MYH9,2,0,0.02
METH__RPS14,2,0,0.02
CNV__PPP3CA,2,0,0.02
CNV__MN1,2,0,0.02
CNV__DNAJB1,2,0,0.02
CNV__BTG1,2,0,0.02
CNV__FAT2,2,0,0.02
CNV__SMARCA4,2,0,0.02
CNV__SLC34A2,2,0,0.02
CNV__BRD4,2,0,0.02
CNV__CHD2,2,0,0.02
CNV__NFKB2,2,0,0.02
CNV__TLL1,2,0,0.02
MUT__ACVR2A,2,0,0.02
METH__BAG2,2,0,0.02
MUT__EP300,2,0,0.02
CNV__SUFU,2,0,0.02
CNV__DTX1,2,0,0.02
METH__C4orf46,2,0,0.02
MUT__SETD2,2,0,0.02
METH__CLPX,2,0,0.02
CNV__USP44,2,0,0.02
CNV__KAT6B,2,0,0.02
MUT__HERC2,2,0,0.02
CNV__LEF1,2,0,0.02
CNV__TPM4,1,0,0.01
CNV__MAP2K2,1,0,0.01
CNV__PRF1,1,0,0.01
CNV__PTPN11,1,0,0.01
CNV__EP300,1,0,0.01
CNV__FAT4,1,0,0.01
MUT__ZFHX3,1,0,0.01
MUT__RPL22,1,0,0.01
CNV__ALB,1,0,0.01
METH__ARL6IP6,1,0,0.01
MUT__POLQ,1,0,0.01
CNV__FBXW7,1,0,0.01
METH__HEATR7A,1,0,0.01
CNV__LYL1,1,0,0.01
CNV__NSD1,1,0,0.01
CNV__CRTC1,1,0,0.01
CNV__PRKCB,1,0,0.01
CNV__RANBP2,1,0,0.01
CNV__IL2,1,0,0.01
MUT__SMAD4,1,0,0.01
CNV__HOXD13,1,0,0.01
MUT__MGA,1,0,0.01
CNV__AFF1,1,0,0.01
MUT__BIRC6,1,0,0.01
MUT__CLTCL1,1,0,0.01
CNV__RAP1GDS1,1,0,0.01
MUT__PBRM1,1,0,0.01
CNV__KIT,1,0,0.01
CNV__PDGFRA,1,0,0.01
MUT__PIK3R1,1,0,0.01
CNV__NCOA4,1,0,0.01
MUT__RNF43,1,0,0.01
CNV__CLIP1,1,0,0.01
CNV__MYH11,1,0,0.01
CNV__ITK,1,0,0.01
METH__ARID4B,1,0,0.01
MUT__BRCA1,1,0,0.01
METH__SNORA57,1,0,0.01
MUT__KEAP1,1,0,0.01
METH__SUPT5H,1,0,0.01
MUT__FAT4,1,0,0.01
MUT__SMARCA4,1,0,0.01
CNV__MRTFA,1,0,0.01
METH__AFTPH,1,0,0.01
MUT__NCOR2,1,0,0.01
CNV__RBFOX2,1,0,0.01
CNV__PATZ1,1,0,0.01
MUT__TGFBR2,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__FLCN,0,0,0.0
METH__WDR5B,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__KDM6A,0,0,0.0
CNV__RPS3A,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__ZNF208,0,0,0.0
CNV__ENPEP,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__WAC,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__WRN,0,0,0.0
MUT__NF1,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__CRTC1,0,0,0.0
CNV__KDR,0,0,0.0
MUT__PTPN13,0,0,0.0
CNV__CALR,0,0,0.0
MUT__MLH1,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__HSPG2,0,0,0.0
CNV__EBF1,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__ATM,0,0,0.0
MUT__STK11,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__NF2,0,0,0.0
MUT__UBR5,0,0,0.0
METH__TDG,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__TRRAP,0,0,0.0
CNV__CYP2C8,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__VHL,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__EGFR,0,0,0.0
CNV__KEAP1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__TET2,0,0,0.0
CNV__BMPR1A,0,0,0.0
CNV__ELL,0,0,0.0
