feature,Selection count,Pair count,CPSS Score
CNV__ATM,45,13,0.45
CNV__DDX5,45,11,0.45
METH__ZNF408,45,5,0.45
METH__TOMM70A,45,10,0.45
CNV__CD79B,44,12,0.44
CNV__CREBBP,43,7,0.43
CNV__NFKBIA,43,3,0.43
CNV__SUSD2,43,8,0.43
CNV__DDX10,42,6,0.42
METH__TEX9,42,7,0.42
METH__NUP98,41,6,0.41
METH__GNB2L1,41,7,0.41
CNV__ZEB1,40,5,0.4
METH__CISD1,39,5,0.39
CNV__PPM1D,38,8,0.38
METH__KDSR,38,4,0.38
CNV__IKZF3,37,4,0.37
CNV__SOX9,37,8,0.37
METH__MIR423,37,4,0.37
CNV__STAT5B,37,7,0.37
METH__ZNF764,36,3,0.36
METH__STT3A,36,6,0.36
METH__HAT1,36,4,0.36
CNV__STAT3,35,2,0.35
METH__NME1,35,4,0.35
CNV__CCR7,34,6,0.34
CNV__NRP1,34,8,0.34
METH__TMEM44,34,3,0.34
CNV__RHPN2,34,3,0.34
METH__ASCC3,33,6,0.33
CNV__ABI1,33,3,0.33
METH__PRCC,33,2,0.33
METH__NUDT6,32,1,0.32
METH__THAP5,32,5,0.32
CNV__ERBB2,32,3,0.32
CNV__PABPC1,32,2,0.32
METH__MIR1291,32,5,0.32
CNV__GNA13,32,2,0.32
CNV__SFMBT2,31,3,0.31
CNV__ETV4,31,5,0.31
METH__CLSPN,31,0,0.31
METH__C22orf30,31,1,0.31
CNV__AXIN2,31,4,0.31
CNV__MLLT6,31,3,0.31
CNV__LASP1,30,4,0.3
CNV__FEV,30,4,0.3
METH__RPL35A,29,1,0.29
METH__BYSL,29,2,0.29
CNV__MCM3AP,29,6,0.29
CNV__EPAS1,28,4,0.28
CNV__TBX3,28,4,0.28
CNV__ALK,28,1,0.28
METH__LOC552889,28,0,0.28
METH__TIMM10,28,1,0.28
CNV__SRSF2,27,3,0.27
CNV__EML4,27,5,0.27
CNV__RNF213,27,2,0.27
CNV__PRKAR1A,27,1,0.27
CNV__SUZ12,27,3,0.27
CNV__XPA,26,1,0.26
CNV__CANT1,26,2,0.26
CNV__RNF43,26,2,0.26
METH__NFYA,26,0,0.26
CNV__PRRX1,25,4,0.25
METH__ZBTB26,25,1,0.25
CNV__SIN3A,25,2,0.25
METH__SPRYD4,25,0,0.25
METH__ZFAND3,25,1,0.25
METH__SNORA34,24,3,0.24
METH__WNK1,24,3,0.24
CNV__TAF15,24,4,0.24
CNV__STRN,24,2,0.24
CNV__KLF6,24,2,0.24
CNV__RGL3,24,1,0.24
METH__MAVS,23,0,0.23
METH__ZBTB8OS,23,1,0.23
CNV__MLLT1,23,2,0.23
METH__SLC10A7,23,0,0.23
CNV__MYCN,23,3,0.23
CNV__ACVR1,22,2,0.22
METH__TRMT5,22,2,0.22
CNV__GPHN,22,5,0.22
METH__C9orf114,22,2,0.22
METH__FASN,22,1,0.22
METH__SFRS1,22,2,0.22
METH__EAF1,22,2,0.22
METH__LOC642846,22,3,0.22
CNV__TNC,22,1,0.22
METH__SNRPD2,22,0,0.22
CNV__CDK12,21,2,0.21
METH__SNORD28,21,2,0.21
CNV__WT1,21,2,0.21
METH__NUDT16L1,21,2,0.21
CNV__RAD51B,21,3,0.21
METH__GOLGB1,21,1,0.21
CNV__TSC2,21,1,0.21
CNV__KEAP1,21,0,0.21
METH__LOC81691,21,0,0.21
CNV__USP8,21,1,0.21
METH__CWC15,21,0,0.21
METH__MANBAL,20,2,0.2
CNV__FANCL,20,1,0.2
CNV__H3-3B,20,1,0.2
CNV__FBXO11,20,0,0.2
METH__PECI,20,2,0.2
CNV__KIF5B,20,0,0.2
METH__TMED4,20,0,0.2
METH__SF1,20,1,0.2
CNV__IDH1,20,2,0.2
CNV__PPP6C,19,2,0.19
CNV__NBN,19,3,0.19
CNV__SMARCA4,19,1,0.19
CNV__RASA2,19,1,0.19
CNV__NF1,19,1,0.19
CNV__RAD51D,19,3,0.19
CNV__MYO5A,19,1,0.19
METH__WDR4,19,1,0.19
METH__MEX3C,19,0,0.19
CNV__HNF1A,19,1,0.19
METH__TCTN1,19,1,0.19
CNV__TAL2,19,1,0.19
CNV__GNAQ,18,1,0.18
METH__ARHGAP1,18,1,0.18
METH__EIF2B5,18,0,0.18
CNV__CREB3L1,18,1,0.18
METH__NIPA1,18,1,0.18
METH__SLC25A23,18,1,0.18
CNV__WDCP,18,2,0.18
CNV__CCDC6,18,2,0.18
METH__DEDD2,18,1,0.18
CNV__AXIN1,17,1,0.17
CNV__BRD4,17,0,0.17
CNV__MSH2,17,2,0.17
METH__GM2A,17,0,0.17
CNV__CNTRL,17,2,0.17
METH__TCERG1,17,1,0.17
CNV__DNMT3A,17,2,0.17
CNV__ZFP36L1,17,2,0.17
METH__PHRF1,16,2,0.16
METH__UPF1,16,0,0.16
CNV__KLF4,16,1,0.16
METH__PMS2L2,16,0,0.16
METH__TBPL1,16,1,0.16
CNV__CLIP1,16,1,0.16
METH__PEX7,16,2,0.16
CNV__TRAF7,16,0,0.16
METH__SNORD95,15,0,0.15
CNV__KLK2,15,0,0.15
METH__CDK8,15,0,0.15
CNV__SOS1,15,0,0.15
METH__UBL5,15,0,0.15
CNV__CBLB,15,3,0.15
CNV__HERC2,15,0,0.15
METH__PIH1D2,15,1,0.15
CNV__BAX,14,1,0.14
CNV__B2M,14,1,0.14
CNV__RET,14,1,0.14
CNV__BRIP1,14,2,0.14
CNV__TFAP4,14,0,0.14
METH__CTR9,14,0,0.14
CNV__NCOA1,14,0,0.14
CNV__NXF1,13,0,0.13
METH__C9orf156,13,1,0.13
METH__SYAP1,13,0,0.13
CNV__MLLT10,13,2,0.13
CNV__BCL3,13,0,0.13
METH__SNORA44,13,0,0.13
METH__LOC221442,13,1,0.13
METH__TAOK3,13,0,0.13
CNV__POLD1,12,2,0.12
METH__ZC3H13,12,1,0.12
METH__PPAPDC1B,12,0,0.12
METH__RPS17,12,0,0.12
CNV__ERCC1,12,1,0.12
CNV__SH3GL1,12,0,0.12
CNV__INO80,12,0,0.12
METH__STK11,12,1,0.12
CNV__PRKACA,11,1,0.11
CNV__VAV1,11,1,0.11
CNV__CD79A,11,2,0.11
CNV__JAK3,11,0,0.11
CNV__LYL1,11,0,0.11
CNV__ABL1,11,0,0.11
CNV__NCOR2,11,0,0.11
METH__KLHL11,11,0,0.11
METH__CSDA,11,0,0.11
CNV__BCL7A,11,2,0.11
METH__PTPN12,11,0,0.11
METH__CUL3,11,1,0.11
METH__NUP35,11,1,0.11
METH__SEPW1,11,1,0.11
CNV__CRTC1,11,0,0.11
METH__NDUFB9,10,1,0.1
METH__PPID,10,0,0.1
METH__CCAR1,10,1,0.1
METH__RUVBL2,10,1,0.1
METH__SLC30A6,10,0,0.1
METH__COMMD8,10,1,0.1
METH__ID1,10,0,0.1
METH__SART1,10,0,0.1
CNV__USP44,10,0,0.1
METH__ANO10,10,0,0.1
METH__FOS,10,0,0.1
METH__ARMC1,10,1,0.1
CNV__TPM4,10,0,0.1
CNV__EHD2,10,0,0.1
METH__MED6,10,0,0.1
METH__RPS27,9,0,0.09
METH__KDM5A,9,0,0.09
CNV__ERCC2,9,0,0.09
METH__MED20,9,0,0.09
CNV__BCL2L12,9,1,0.09
CNV__DNM2,9,1,0.09
METH__C10orf78,8,0,0.08
METH__TAX1BP1,8,0,0.08
CNV__CALR,8,1,0.08
CNV__KNL1,8,0,0.08
METH__GPBP1L1,8,0,0.08
CNV__CIC,8,1,0.08
METH__TIPRL,8,0,0.08
CNV__BTG1,8,1,0.08
CNV__POU2F2,8,0,0.08
CNV__HMGA2,8,0,0.08
METH__RQCD1,7,0,0.07
METH__SLK,7,0,0.07
CNV__PTPN11,7,0,0.07
METH__TM2D2,7,0,0.07
CNV__ELL,7,0,0.07
CNV__SET,7,1,0.07
METH__SNORD42B,7,0,0.07
CNV__MEF2B,7,0,0.07
METH__DIS3,6,0,0.06
METH__HNRNPA3,6,0,0.06
METH__UVRAG,6,0,0.06
METH__ADSL,6,0,0.06
METH__NUDT15,5,0,0.05
METH__MITD1,5,0,0.05
METH__CDKN2AIP,5,0,0.05
METH__HIST1H2AC,5,0,0.05
METH__COX6B1,5,0,0.05
METH__SR140,5,0,0.05
METH__IFT80,5,0,0.05
METH__USP37,5,0,0.05
METH__PRPF4B,5,0,0.05
CNV__DDB2,5,0,0.05
CNV__WIF1,5,0,0.05
METH__DVL1,5,0,0.05
METH__IFIH1,5,1,0.05
METH__SH3BP5L,5,0,0.05
METH__IGHMBP2,5,0,0.05
METH__PCNXL3,5,0,0.05
METH__ELP4,5,0,0.05
METH__DIAPH3,4,0,0.04
CNV__DNAJB1,4,0,0.04
METH__DOCK4,4,0,0.04
METH__ZW10,4,0,0.04
METH__C20orf7,4,0,0.04
METH__TMED10,4,0,0.04
METH__MRPL17,4,0,0.04
METH__PSMD7,4,0,0.04
METH__FLJ39582,4,0,0.04
METH__RFC2,4,0,0.04
METH__CDK13,4,0,0.04
METH__IMMP1L,4,0,0.04
METH__PAPD4,4,0,0.04
METH__PGBD4,4,0,0.04
METH__THAP7,4,0,0.04
METH__ROGDI,4,0,0.04
METH__BCL2L13,3,0,0.03
METH__GYS1,3,0,0.03
METH__ZFP91,3,0,0.03
METH__HEATR7A,3,0,0.03
METH__FANCM,3,0,0.03
METH__LOC256880,3,0,0.03
METH__ADAM9,3,0,0.03
METH__RPL32,3,0,0.03
METH__PRKAB1,3,0,0.03
MUT__KMT2D,3,0,0.03
METH__USP9X,3,0,0.03
METH__CNOT3,3,0,0.03
METH__NFKBIA,3,0,0.03
METH__ROCK1,3,0,0.03
METH__SETD3,3,0,0.03
METH__H2AFZ,3,0,0.03
METH__SNORD43,3,0,0.03
METH__TTC9C,3,0,0.03
METH__FAM134C,2,0,0.02
METH__ZNF337,2,0,0.02
METH__CD164,2,0,0.02
METH__AGBL5,2,0,0.02
METH__TARBP2,2,0,0.02
METH__C12orf45,2,0,0.02
METH__RPAP2,2,0,0.02
METH__CGGBP1,2,0,0.02
METH__MEF2D,2,0,0.02
METH__RABL2A,2,0,0.02
METH__LOC389765,2,0,0.02
METH__NUP85,2,0,0.02
METH__CCDC72,2,0,0.02
METH__KAZALD1,2,0,0.02
METH__CCDC45,2,0,0.02
METH__ACO2,2,0,0.02
METH__UBL7,2,0,0.02
METH__TAF10,2,0,0.02
METH__ANP32E,2,0,0.02
METH__CTCF,2,0,0.02
METH__TDG,2,0,0.02
METH__SEPT2,1,0,0.01
METH__MTMR4,1,0,0.01
METH__HIGD2A,1,0,0.01
METH__FLJ37453,1,0,0.01
METH__QSER1,1,0,0.01
METH__RRAS,1,0,0.01
METH__DDX5,1,0,0.01
METH__SBDS,1,0,0.01
METH__TPP2,1,0,0.01
METH__FDXR,1,0,0.01
METH__USPL1,1,0,0.01
METH__WDR5B,1,0,0.01
METH__SETD1B,1,0,0.01
METH__CCT8,1,0,0.01
METH__GALNT4,1,0,0.01
METH__PIK3R3,1,0,0.01
METH__TFAM,1,0,0.01
METH__INTS4,1,0,0.01
METH__THAP9,1,0,0.01
METH__APPBP2,1,0,0.01
METH__TNRC6A,1,0,0.01
METH__UBE2T,1,0,0.01
METH__GGPS1,1,0,0.01
METH__ZNF292,1,0,0.01
METH__COQ10B,1,0,0.01
METH__RNF146,1,0,0.01
METH__CYTH2,1,0,0.01
METH__RAB11A,1,0,0.01
METH__THAP8,1,0,0.01
METH__AMD1,1,0,0.01
METH__ARL1,1,0,0.01
METH__DUT,1,0,0.01
METH__MRPL12,1,0,0.01
METH__SIRT3,1,0,0.01
METH__RPPH1,1,0,0.01
METH__CTH,1,0,0.01
METH__ANAPC11,1,0,0.01
METH__SPEN,1,0,0.01
METH__TIMM22,1,0,0.01
METH__SUFU,1,0,0.01
METH__TMEM57,1,0,0.01
METH__CLTC,1,0,0.01
METH__C2orf79,1,0,0.01
METH__SPCS2,1,0,0.01
METH__PSMA2,1,0,0.01
METH__SPTAN1,1,0,0.01
METH__OTUD6B,1,0,0.01
METH__LRRC41,1,0,0.01
METH__WASF1,1,0,0.01
METH__GNAI3,0,0,0.0
METH__C12orf44,0,0,0.0
METH__MANF,0,0,0.0
METH__FEN1,0,0,0.0
METH__SAPS3,0,0,0.0
METH__PCNA,0,0,0.0
METH__SAFB2,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__TUBG1,0,0,0.0
METH__POLR2A,0,0,0.0
METH__THOC4,0,0,0.0
METH__BRIP1,0,0,0.0
METH__MYL12B,0,0,0.0
METH__NIPBL,0,0,0.0
METH__RPAIN,0,0,0.0
METH__GLT25D1,0,0,0.0
METH__MRPL51,0,0,0.0
METH__ERCC5,0,0,0.0
METH__ZNF444,0,0,0.0
METH__TCTE3,0,0,0.0
METH__CDS2,0,0,0.0
METH__MIR933,0,0,0.0
METH__ATP5G1,0,0,0.0
METH__ATF2,0,0,0.0
METH__BRP44,0,0,0.0
METH__RAB6A,0,0,0.0
METH__PCBP2,0,0,0.0
METH__IDH3A,0,0,0.0
METH__HCFC2,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__CENPF,0,0,0.0
METH__ALG5,0,0,0.0
METH__DARS2,0,0,0.0
METH__SAP30,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__SNORD84,0,0,0.0
METH__THAP2,0,0,0.0
METH__WDR92,0,0,0.0
METH__KIN,0,0,0.0
METH__TOB2,0,0,0.0
METH__PBRM1,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__DCAF6,0,0,0.0
METH__ZZZ3,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__CENPO,0,0,0.0
METH__LOC338799,0,0,0.0
