feature,Selection count,Pair count,CPSS Score
CNV__MDM2,24,3,0.24
TPM__SNORA46,24,0,0.24
TPM__RNU4-52P,24,0,0.24
CNV__TCF4,24,3,0.24
CNV__PTPRC,23,1,0.23
CNV__TPR,22,2,0.22
CNV__SLC45A3,22,4,0.22
CNV__EML4,22,1,0.22
CNV__CBLC,21,1,0.21
METH__C7orf38,21,2,0.21
METH__POFUT1,21,0,0.21
CNV__GATA3,21,0,0.21
CNV__RIPK1,21,4,0.21
METH__MTMR4,20,0,0.2
CNV__DAXX,20,2,0.2
CNV__KIFC1,20,0,0.2
CNV__HOXC11,19,1,0.19
CNV__ING1,19,1,0.19
CNV__PPP6C,19,0,0.19
MUT__SDHA,19,0,0.19
CNV__BCLAF1,19,0,0.19
CNV__NT5C2,18,0,0.18
CNV__ESRRA,18,2,0.18
CNV__LRP1B,18,2,0.18
CNV__MSH6,17,1,0.17
METH__LOC100133315,17,1,0.17
CNV__CIC,17,1,0.17
CNV__CYP2C8,17,1,0.17
CNV__CNOT3,17,2,0.17
CNV__U2AF2,16,0,0.16
CNV__CD79A,16,1,0.16
CNV__KLF6,15,2,0.15
METH__C11orf57,15,0,0.15
CNV__LDB1,15,1,0.15
CNV__STRN,15,1,0.15
CNV__FGFR4,14,0,0.14
CNV__CPEB3,14,0,0.14
CNV__FANCE,14,0,0.14
METH__ANKRD42,14,0,0.14
CNV__TFEB,14,0,0.14
MUT__KMT2C,14,1,0.14
CNV__PRKD2,14,0,0.14
CNV__PIM1,13,1,0.13
METH__SLC25A23,13,0,0.13
CNV__DCC,13,1,0.13
CNV__ERCC5,13,0,0.13
TPM__SNORA14B,13,0,0.13
CNV__FAS,13,1,0.13
METH__TRMT5,13,0,0.13
MUT__PIK3CA,12,0,0.12
CNV__HOXC13,12,1,0.12
CNV__RXRA,12,0,0.12
CNV__FBXO11,12,0,0.12
METH__UGP2,12,0,0.12
CNV__SMAD4,12,0,0.12
CNV__MSH2,12,1,0.12
CNV__POU2F2,12,0,0.12
CNV__BCL3,11,1,0.11
METH__CSDA,11,0,0.11
METH__TERF2,11,1,0.11
CNV__BCL10,11,0,0.11
METH__USP48,10,0,0.1
CNV__PRDM2,10,0,0.1
MUT__APC,10,0,0.1
CNV__SFMBT2,10,1,0.1
METH__DOCK4,10,1,0.1
CNV__FANCL,9,0,0.09
CNV__ZNF208,9,0,0.09
CNV__RASA1,9,0,0.09
METH__HNRNPA1,9,1,0.09
CNV__PEG3,9,1,0.09
CNV__ABI1,9,0,0.09
CNV__ZEB1,9,0,0.09
CNV__EPS15,8,0,0.08
METH__C4orf10,8,0,0.08
METH__RNGTT,8,0,0.08
CNV__SMARCA4,8,0,0.08
CNV__ERCC2,8,0,0.08
METH__CYTH2,8,0,0.08
CNV__SRSF3,8,0,0.08
CNV__SPEN,8,0,0.08
MUT__POLQ,7,0,0.07
CNV__DNM2,7,0,0.07
CNV__POLD1,7,0,0.07
CNV__EPAS1,7,0,0.07
MUT__KMT2D,7,0,0.07
CNV__MTOR,7,0,0.07
CNV__REL,7,0,0.07
CNV__BRD4,7,0,0.07
TPM__RNU6ATAC,7,0,0.07
CNV__FUBP1,7,0,0.07
CNV__EPHA2,6,0,0.06
CNV__NFE2L2,6,1,0.06
CNV__SOS1,6,0,0.06
METH__PTCD2,6,1,0.06
METH__PMS1,6,0,0.06
METH__UPF1,6,0,0.06
MUT__PTEN,6,0,0.06
CNV__SS18,6,0,0.06
MUT__SMAD4,6,0,0.06
METH__C12orf65,6,0,0.06
METH__CCAR1,5,0,0.05
METH__DEDD,5,0,0.05
METH__LLPH,5,0,0.05
CNV__BCL2L12,5,0,0.05
METH__PRIM2,5,0,0.05
METH__TXNDC9,5,0,0.05
CNV__MEF2B,5,0,0.05
CNV__MYCL,5,0,0.05
METH__XRRA1,5,0,0.05
CNV__ARID1A,5,0,0.05
METH__PMS2L2,5,0,0.05
MUT__NRAS,5,0,0.05
CNV__HOXD13,5,0,0.05
METH__RIC8A,5,0,0.05
CNV__CDKN2C,5,1,0.05
TPM__SNORA16B,4,0,0.04
CNV__MAP2K7,4,0,0.04
MUT__CASP8,4,0,0.04
METH__C14orf147,4,0,0.04
METH__CEP57,4,0,0.04
METH__TOR1A,4,0,0.04
METH__ZNF687,4,0,0.04
CNV__MPL,4,0,0.04
CNV__ID3,4,0,0.04
CNV__PCBP1,4,0,0.04
CNV__PRKACA,3,0,0.03
METH__FH,3,0,0.03
METH__CETN3,3,0,0.03
METH__RABL3,3,0,0.03
METH__DDHD2,3,0,0.03
CNV__VAV1,3,0,0.03
CNV__JAK3,3,0,0.03
METH__SLC38A6,3,0,0.03
METH__TAF11,3,0,0.03
CNV__JUN,3,0,0.03
MUT__CDKN2A,3,0,0.03
CNV__DNAJB1,3,0,0.03
CNV__KEAP1,3,0,0.03
CNV__CRTC1,3,0,0.03
CNV__RGL3,3,0,0.03
CNV__HSPG2,3,0,0.03
CNV__JAK1,3,0,0.03
CNV__RRAGC,3,0,0.03
CNV__HOXD11,3,0,0.03
CNV__ARHGAP35,3,0,0.03
METH__ENY2,3,0,0.03
MUT__NBEA,3,0,0.03
METH__NFKB2,2,0,0.02
METH__SMARCAD1,2,0,0.02
MUT__TRRAP,2,0,0.02
CNV__LCK,2,0,0.02
METH__PEX11B,2,0,0.02
METH__C14orf119,2,0,0.02
METH__PSMA2,2,0,0.02
METH__ZNF282,2,0,0.02
METH__LTA4H,2,0,0.02
METH__FAM76B,2,0,0.02
CNV__MUTYH,2,0,0.02
METH__ESRRA,2,0,0.02
METH__ZNF292,2,0,0.02
MUT__CDH1,2,0,0.02
METH__SRP54,2,0,0.02
METH__P4HB,2,0,0.02
METH__APPBP2,2,0,0.02
METH__MLL5,2,0,0.02
METH__SF1,2,0,0.02
METH__LRRC42,2,0,0.02
METH__RAD9A,2,0,0.02
CNV__TAL1,2,0,0.02
METH__RSBN1L,2,0,0.02
METH__CTNNBIP1,2,0,0.02
CNV__STIL,1,0,0.01
METH__ADAT2,1,0,0.01
METH__WASF1,1,0,0.01
METH__ZNF33B,1,0,0.01
MUT__NFE2L2,1,0,0.01
MUT__NF1,1,0,0.01
MUT__ARID2,1,0,0.01
MUT__RPL22,1,0,0.01
METH__PIN1,1,0,0.01
CNV__SFPQ,1,0,0.01
MUT__ZNF208,1,0,0.01
TPM__VTRNA2-1,1,0,0.01
METH__GOLGB1,1,0,0.01
CNV__ALK,1,0,0.01
MUT__NCOR2,1,0,0.01
METH__GGCX,1,0,0.01
METH__RPL35A,1,0,0.01
CNV__CSF3R,1,0,0.01
METH__LOC642846,1,0,0.01
MUT__STK11,0,0,0.0
METH__ZNF277,0,0,0.0
METH__ING1,0,0,0.0
MUT__MGA,0,0,0.0
MUT__TET2,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__SETD3,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__GRIN2A,0,0,0.0
METH__C18orf19,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__MLF1IP,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__ADAM9,0,0,0.0
METH__DDX18,0,0,0.0
MUT__IRS4,0,0,0.0
MUT__FAT4,0,0,0.0
METH__LOC389765,0,0,0.0
MUT__STAT5B,0,0,0.0
METH__MRPL47,0,0,0.0
CNV__ELL,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__QKI,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__VHL,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__MLH1,0,0,0.0
METH__USP37,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__MSH2,0,0,0.0
METH__TIA1,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__TSEN34,0,0,0.0
MUT__BAX,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__EP300,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__ZEB1,0,0,0.0
METH__SERINC1,0,0,0.0
METH__SMG7,0,0,0.0
METH__ARL5B,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__RB1,0,0,0.0
METH__KIAA1468,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__HLA-B,0,0,0.0
METH__METTL12,0,0,0.0
METH__RPS14,0,0,0.0
METH__C14orf133,0,0,0.0
METH__C7orf44,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__WRN,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__NF2,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__WNK2,0,0,0.0
METH__H3F3B,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__CEP70,0,0,0.0
METH__RNF146,0,0,0.0
MUT__EGFR,0,0,0.0
METH__RQCD1,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__CHD2,0,0,0.0
