feature,Selection count,Pair count,CPSS Score
TPM__CBFA2T3,17,0,0.17
TPM__RBPMS,17,3,0.17
METH__PKP2,17,3,0.17
TPM__SEMA3B,17,4,0.17
TPM__LAMB1,17,0,0.17
TPM__MAP4K1,17,0,0.17
TPM__TGFA,17,5,0.17
TPM__PLPP2,17,3,0.17
TPM__AMIGO2,16,5,0.16
METH__STK3,16,1,0.16
TPM__ADAM9,16,2,0.16
METH__CCDC12,16,0,0.16
TPM__STAC3,16,2,0.16
TPM__NIBAN2,16,0,0.16
TPM__ITGAV,16,0,0.16
TPM__UACA,16,4,0.16
TPM__BCAR3,16,2,0.16
TPM__SH3D19,16,0,0.16
METH__WDR35,15,0,0.15
METH__DOK3,15,0,0.15
TPM__ASAP2,15,0,0.15
METH__CDC14B,15,0,0.15
TPM__CHPF,15,3,0.15
METH__IMPAD1,15,2,0.15
TPM__CTSD,15,6,0.15
METH__CTGF,15,5,0.15
METH__ANKRD57,15,0,0.15
TPM__AK1,15,3,0.15
METH__SCARF1,15,4,0.15
TPM__P4HA2,15,1,0.15
METH__POLD3,15,0,0.15
TPM__EMP1,15,3,0.15
METH__DDAH1,15,0,0.15
METH__MTMR11,14,0,0.14
TPM__ELMO1,14,1,0.14
TPM__BCL9L,14,0,0.14
METH__PTRF,14,1,0.14
TPM__FAM78A,14,1,0.14
METH__NFIB,14,0,0.14
TPM__PDGFB,14,0,0.14
METH__TEAD1,14,0,0.14
TPM__LIMD2,14,5,0.14
TPM__DCK,13,2,0.13
TPM__LINC00857,13,2,0.13
METH__PROCA1,13,3,0.13
METH__YOD1,13,3,0.13
TPM__PLAAT3,13,4,0.13
METH__CNR2,13,2,0.13
TPM__RIN2,13,3,0.13
TPM__BAIAP2L1,13,3,0.13
TPM__WWC1,13,4,0.13
TPM__CRIM1-DT,13,1,0.13
TPM__F2RL1,13,2,0.13
METH__ZFP112,13,0,0.13
TPM__PTPRCAP,13,0,0.13
TPM__ARHGAP29,13,4,0.13
TPM__PON2,12,3,0.12
TPM__CLCF1,12,2,0.12
TPM__LTBR,12,3,0.12
TPM__RAB11FIP5,12,2,0.12
TPM__CCND1,12,1,0.12
METH__LOC100302401,12,0,0.12
METH__KITLG,12,0,0.12
TPM__MANBAL,12,1,0.12
TPM__MFNG,12,1,0.12
METH__PTPRK,12,0,0.12
METH__LOC144571,12,0,0.12
TPM__PLCD3,12,2,0.12
TPM__RFXAP,11,1,0.11
METH__CDKN2D,11,2,0.11
TPM__IL2RG,11,1,0.11
TPM__SUMF1,11,2,0.11
TPM__KIFC3,11,2,0.11
TPM__SGMS2,11,0,0.11
TPM__ITGB5,11,2,0.11
METH__RBM9,11,4,0.11
METH__VTRNA1-2,11,2,0.11
TPM__IQCJ-SCHIP1,11,0,0.11
METH__INF2,11,3,0.11
TPM__ANXA2P2,11,0,0.11
TPM__S100A6,11,1,0.11
TPM__MYO1E,11,5,0.11
TPM__BCAM,11,2,0.11
TPM__SDC1,11,1,0.11
METH__RINL,11,0,0.11
TPM__AHNAK,11,0,0.11
METH__CD22,11,1,0.11
TPM__TNKS1BP1,11,2,0.11
TPM__KRT18,11,1,0.11
METH__JUB,11,1,0.11
TPM__TUFT1,11,0,0.11
TPM__SH2D3C,11,0,0.11
TPM__CNN3,11,4,0.11
METH__OSBPL1A,11,3,0.11
TPM__FKBP9,11,4,0.11
TPM__LMNA,10,0,0.1
TPM__ASPH,10,1,0.1
TPM__PPP2R3A,10,3,0.1
METH__PATL1,10,1,0.1
TPM__PDE1B,10,0,0.1
TPM__ERRFI1,10,0,0.1
TPM__NECTIN2,10,0,0.1
METH__PRSS48,10,1,0.1
TPM__SPR,10,2,0.1
METH__BZRAP1,10,0,0.1
METH__CYR61,10,0,0.1
METH__PTPRCAP,10,3,0.1
TPM__NR2F2,10,1,0.1
TPM__HCLS1,10,0,0.1
TPM__AKNA,10,4,0.1
METH__BCL9L,10,0,0.1
METH__TMEM149,10,0,0.1
TPM__PERP,10,0,0.1
TPM__SH3BP4,10,2,0.1
METH__MIR765,10,0,0.1
METH__GPR125,10,1,0.1
METH__SELPLG,10,0,0.1
TPM__FLI1,10,0,0.1
METH__C6orf41,10,0,0.1
METH__EXOC6B,10,4,0.1
TPM__TGM2,10,2,0.1
TPM__PSORS1C1,10,2,0.1
TPM__EGFR,9,0,0.09
TPM__RRAS,9,0,0.09
METH__LOC100270746,9,2,0.09
TPM__PLS3,9,0,0.09
TPM__ABCC3,9,0,0.09
TPM__LGALS3,9,1,0.09
METH__EIF3K,9,0,0.09
TPM__S100A13,9,1,0.09
TPM__TGFBI,9,2,0.09
TPM__YAP1,9,0,0.09
TPM__LIF,9,1,0.09
METH__ERBB2,9,2,0.09
TPM__CDC14B,9,2,0.09
TPM__AMOTL2,9,0,0.09
TPM__ATP1B1,9,0,0.09
METH__MARVELD3,9,0,0.09
METH__LCA5,9,0,0.09
METH__PRSS23,9,1,0.09
TPM__PHLDB1,8,1,0.08
METH__LGR4,8,3,0.08
TPM__SNX9,8,0,0.08
METH__LOC100233209,8,2,0.08
TPM__FUCA2,8,2,0.08
METH__CASZ1,8,0,0.08
TPM__CD63,8,1,0.08
TPM__AHNAK2,8,3,0.08
TPM__PTPRF,8,3,0.08
TPM__GNG12,8,0,0.08
TPM__ANXA2,8,2,0.08
METH__COBL,8,1,0.08
TPM__CD276,8,0,0.08
TPM__CTTN,8,0,0.08
METH__RASAL2,8,1,0.08
METH__PIK3CG,8,0,0.08
TPM__DSTN,8,2,0.08
METH__PFKFB2,8,0,0.08
METH__TJP1,8,0,0.08
TPM__IGFBP3,8,2,0.08
METH__CD160,7,3,0.07
TPM__KRT80,7,1,0.07
TPM__RHBDF1,7,0,0.07
METH__LOC100130776,7,0,0.07
TPM__IRAG2,7,1,0.07
TPM__ACAP1,7,0,0.07
METH__PRIC285,7,0,0.07
METH__CRIM1,7,0,0.07
TPM__TBC1D10C,7,0,0.07
TPM__MYO1C,7,1,0.07
TPM__EPB41L1,7,0,0.07
METH__ARHGEF10,7,1,0.07
TPM__CD52,7,0,0.07
METH__CADPS2,7,0,0.07
TPM__GPRC5A,7,0,0.07
METH__ARSJ,7,0,0.07
METH__INPP5D,7,2,0.07
TPM__DAG1,7,1,0.07
TPM__TMEM131L,7,2,0.07
TPM__TOM1L1,6,0,0.06
TPM__LAPTM5,6,2,0.06
TPM__NT5E,6,2,0.06
METH__LRIG3,6,1,0.06
TPM__FCHO2,6,2,0.06
METH__RAB27B,6,1,0.06
TPM__CDCP1,6,1,0.06
TPM__E2F2,6,2,0.06
METH__MIPOL1,6,2,0.06
TPM__GPC1,6,1,0.06
TPM__UBTD1,6,0,0.06
METH__SEPT10,6,0,0.06
METH__PPP1R16B,6,0,0.06
TPM__CTSL,5,0,0.05
METH__CAP2,5,0,0.05
TPM__KDELR3,5,2,0.05
TPM__CDC42EP1,5,2,0.05
TPM__CAPN2,5,0,0.05
TPM__NCEH1,5,0,0.05
METH__PKN1,5,0,0.05
TPM__CDC42BPB,5,0,0.05
METH__RHOH,5,0,0.05
METH__C1orf55,5,0,0.05
TPM__AGRN,5,0,0.05
TPM__ARHGAP15,5,0,0.05
TPM__RHPN2,5,0,0.05
METH__YIF1B,5,0,0.05
TPM__RBMS2,5,0,0.05
TPM__DLG5,5,0,0.05
METH__HRCT1,5,2,0.05
METH__SLC44A3,5,0,0.05
TPM__PRSS23,5,1,0.05
TPM__WWC2,4,0,0.04
TPM__CORO1A,4,0,0.04
METH__GALNT11,4,1,0.04
TPM__ITGA3,4,0,0.04
TPM__ITPRIPL2,4,0,0.04
TPM__DUSP3,4,0,0.04
TPM__PVR,4,0,0.04
METH__DOK2,4,0,0.04
TPM__ARHGAP9,4,0,0.04
TPM__RHOC,4,0,0.04
TPM__AJUBA,4,0,0.04
METH__HCST,4,1,0.04
TPM__APP,4,1,0.04
TPM__S100A10,4,0,0.04
TPM__NCKAP1,4,0,0.04
TPM__PPL,4,0,0.04
METH__PLEKHA1,4,0,0.04
TPM__HVCN1,4,0,0.04
METH__INTU,3,0,0.03
TPM__PRKCB,3,0,0.03
TPM__LAMB2,3,0,0.03
TPM__ARHGAP30,3,0,0.03
METH__MIR1469,3,0,0.03
TPM__RHOH,3,1,0.03
METH__CCM2,3,0,0.03
TPM__GIPC1,3,0,0.03
TPM__PLK2,3,0,0.03
TPM__SMAP2,3,0,0.03
TPM__GMFG,3,0,0.03
METH__APOB48R,3,1,0.03
METH__SLC44A2,3,0,0.03
METH__MYO1G,3,0,0.03
METH__SASH1,3,0,0.03
TPM__INPP5D,3,0,0.03
TPM__TINAGL1,3,0,0.03
TPM__MYOF,3,1,0.03
METH__C9orf150,3,0,0.03
METH__FAM113B,3,0,0.03
METH__CCDC88B,2,0,0.02
METH__SH3BGRL2,2,0,0.02
METH__MIR142,2,0,0.02
TPM__AXL,2,0,0.02
TPM__CCN1,2,0,0.02
METH__OSM,2,1,0.02
TPM__CD37,2,0,0.02
TPM__CTNND1,2,0,0.02
TPM__CD151,2,0,0.02
TPM__PIK3CG,2,0,0.02
TPM__SDC4,2,0,0.02
METH__RAVER1,2,1,0.02
METH__PTPN7,2,0,0.02
TPM__BCAR1,2,1,0.02
TPM__GPX8,2,0,0.02
METH__THBS1,1,0,0.01
METH__C4orf12,1,0,0.01
METH__FERMT3,1,0,0.01
METH__LAMB2,1,0,0.01
METH__NPAS2,1,0,0.01
TPM__TSPOAP1-AS1,1,0,0.01
TPM__FOSL1,1,0,0.01
METH__NR2F2,0,0,0.0
METH__C4orf38,0,0,0.0
METH__WWC2,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__CD53,0,0,0.0
METH__THAP10,0,0,0.0
TPM__ZNF205,0,0,0.0
METH__BIN2,0,0,0.0
METH__PPIC,0,0,0.0
TPM__RCSD1,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__WWTR1,0,0,0.0
TPM__TJP1,0,0,0.0
METH__LRRC49,0,0,0.0
TPM__WAS,0,0,0.0
METH__GPR39,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
