feature,Selection count,Pair count,CPSS Score
METH__SNORD125,90,40,0.9
METH__C9orf150,89,39,0.89
METH__MYO1G,88,38,0.88
TPM__SLC44A3-AS1,88,38,0.88
METH__LOC100130776,87,37,0.87
TPM__PTPN21,86,36,0.86
METH__EIF3K,84,35,0.84
METH__CCM2,84,34,0.84
METH__GPX8,83,34,0.83
METH__CD22,82,33,0.82
METH__TMEM51,82,32,0.82
METH__FCHO1,80,31,0.8
METH__BIN2,80,31,0.8
TPM__CDC42EP1,80,31,0.8
METH__PTPN14,77,29,0.77
METH__EXOC6B,71,24,0.71
METH__HS6ST3,69,22,0.69
METH__DSTN,66,18,0.66
METH__ACTN1,64,19,0.64
TPM__LINC00702,63,19,0.63
METH__INTU,62,16,0.62
METH__FAM47E,59,11,0.59
METH__GHRLOS,58,17,0.58
METH__NUDT16,57,13,0.57
METH__ABHD10,55,12,0.55
METH__SIX4,53,14,0.53
METH__CCDC12,52,12,0.52
METH__CDKN2D,52,14,0.52
METH__SLITRK6,50,12,0.5
METH__AP1B1,49,7,0.49
TPM__ACP7,48,11,0.48
METH__DAPK3,45,8,0.45
METH__TERF1,42,6,0.42
METH__LRIG3,41,7,0.41
METH__CTSZ,40,7,0.4
METH__MRPS17,39,3,0.39
METH__FAM46A,39,4,0.39
METH__NPAS2,36,6,0.36
METH__TCEANC,35,6,0.35
METH__HNRNPC,34,5,0.34
METH__RASAL2,32,4,0.32
METH__PTPN21,30,3,0.3
CNV__DROSHA,29,4,0.29
METH__IFIH1,29,3,0.29
METH__ATG4D,27,1,0.27
METH__ATAD3B,26,0,0.26
METH__GSPT1,26,2,0.26
METH__THOC6,24,2,0.24
METH__PPIC,24,2,0.24
METH__LNPEP,24,0,0.24
METH__ROR1,23,0,0.23
METH__DHX57,23,2,0.23
METH__RPIA,22,0,0.22
METH__GPX4,22,0,0.22
METH__IQCB1,22,2,0.22
METH__RAD54B,22,0,0.22
METH__FZD8,22,2,0.22
METH__CROT,21,2,0.21
CNV__ASPSCR1,20,2,0.2
METH__KATNA1,20,1,0.2
METH__SPAG9,20,0,0.2
METH__SNX3,19,1,0.19
METH__FRMD5,19,2,0.19
CNV__PIK3R1,18,1,0.18
METH__FMNL2,18,0,0.18
METH__C1orf212,18,2,0.18
METH__PEX11A,17,0,0.17
METH__NR4A3,16,1,0.16
METH__SAMD5,16,0,0.16
METH__TRIM3,16,0,0.16
METH__PSMB6,14,1,0.14
METH__LRP6,14,0,0.14
METH__PCDH1,14,2,0.14
CNV__LATS2,14,1,0.14
METH__SNRPA1,14,0,0.14
METH__TEAD4,13,0,0.13
CNV__FAM135B,13,0,0.13
CNV__CDH10,13,0,0.13
METH__TMEM49,13,0,0.13
CNV__ZNF780A,13,0,0.13
METH__LAPTM4A,12,0,0.12
CNV__AKT2,12,1,0.12
METH__DYNC1I2,11,0,0.11
METH__SAR1B,11,0,0.11
METH__UGGT2,11,1,0.11
CNV__PRKD2,11,0,0.11
METH__JAG1,10,2,0.1
CNV__ZNF429,10,0,0.1
CNV__CD79A,10,0,0.1
METH__LCA5,10,0,0.1
METH__NPHP3,9,0,0.09
CNV__NDRG1,9,0,0.09
METH__C20orf4,9,0,0.09
CNV__CIC,9,0,0.09
METH__FAT1,9,0,0.09
METH__FHOD3,8,1,0.08
METH__BACE1,8,0,0.08
METH__TBC1D16,8,0,0.08
CNV__POU2F2,8,0,0.08
CNV__PRKAR1A,8,1,0.08
CNV__SRSF2,8,0,0.08
METH__LRBA,8,0,0.08
METH__RRAGC,8,0,0.08
METH__PTPRK,8,0,0.08
METH__MRPL41,8,0,0.08
METH__ZNF57,8,0,0.08
METH__DDX24,8,0,0.08
METH__KDELC1,8,0,0.08
METH__SEC22B,7,0,0.07
METH__DNAJC24,7,0,0.07
CNV__ZNF208,7,0,0.07
METH__FAM84B,7,1,0.07
METH__C14orf128,7,0,0.07
CNV__IL6ST,7,0,0.07
CNV__ERCC2,6,0,0.06
METH__BAG5,6,0,0.06
CNV__BIRC6,6,0,0.06
CNV__SH2B3,6,0,0.06
METH__ARHGEF10,6,0,0.06
METH__LOC100129716,6,0,0.06
CNV__PDGFRB,6,0,0.06
CNV__PAX5,6,0,0.06
METH__C9orf30,6,0,0.06
METH__CHKB,6,0,0.06
CNV__NUMA1,6,0,0.06
CNV__FANCF,6,1,0.06
METH__C8orf59,5,0,0.05
METH__KLF4,5,0,0.05
METH__PTGR2,5,0,0.05
CNV__ASXL2,5,0,0.05
METH__PCLO,5,0,0.05
METH__EAF2,5,0,0.05
METH__ACOT13,5,0,0.05
CNV__H3-3B,5,0,0.05
METH__HYOU1,5,0,0.05
METH__PCGF2,5,0,0.05
CNV__SOX9,5,0,0.05
CNV__CEBPA,5,0,0.05
CNV__NIPBL,5,0,0.05
METH__ERI2,5,0,0.05
METH__MARCH5,5,1,0.05
CNV__NFKBIA,5,0,0.05
METH__ARHGAP5,5,0,0.05
CNV__NUP98,5,0,0.05
METH__SRFBP1,5,0,0.05
CNV__IRF1,4,0,0.04
METH__PELO,4,0,0.04
METH__C12orf24,4,0,0.04
METH__EDN1,4,0,0.04
CNV__ERCC3,4,0,0.04
CNV__PCBP1,4,0,0.04
METH__SLC38A6,4,0,0.04
CNV__LMO1,4,0,0.04
CNV__RASA1,4,0,0.04
CNV__FGFR2,4,0,0.04
METH__PPID,4,0,0.04
CNV__TCF7L2,4,0,0.04
METH__GABARAPL1,4,0,0.04
METH__C6orf106,4,0,0.04
CNV__KLK2,4,0,0.04
METH__SNX33,4,0,0.04
METH__TMTC3,4,0,0.04
CNV__MYCN,4,0,0.04
CNV__CANT1,4,0,0.04
CNV__BCL3,4,0,0.04
CNV__SLC34A2,4,0,0.04
CNV__SDHAF2,4,0,0.04
METH__LOC81691,4,0,0.04
CNV__ERCC1,4,0,0.04
CNV__SET,4,0,0.04
CNV__ERCC4,3,0,0.03
CNV__SEPTIN9,3,0,0.03
CNV__RRAS2,3,0,0.03
METH__COBLL1,3,0,0.03
METH__UNC50,3,0,0.03
METH__MEAF6,3,0,0.03
CNV__NSD1,3,0,0.03
METH__UIMC1,3,0,0.03
CNV__NCOA1,3,0,0.03
CNV__PRF1,3,0,0.03
CNV__DCTN1,3,0,0.03
METH__TOP2A,3,0,0.03
METH__KDM4D,3,0,0.03
CNV__ARHGAP35,3,0,0.03
CNV__LOX,3,0,0.03
CNV__APC,3,0,0.03
CNV__AFF4,3,0,0.03
METH__ARRDC3,3,0,0.03
CNV__HOXD13,3,0,0.03
CNV__MARK2,3,0,0.03
CNV__HEY1,3,0,0.03
METH__KIAA1147,2,0,0.02
CNV__ARHGAP5,2,0,0.02
METH__GORASP1,2,0,0.02
METH__RASA2,2,0,0.02
CNV__TBX3,2,0,0.02
CNV__FGFR4,2,0,0.02
CNV__AJUBA,2,0,0.02
CNV__HOXD11,2,0,0.02
METH__NCRNA00119,2,0,0.02
METH__C11orf48,2,0,0.02
METH__MDM2,2,0,0.02
CNV__STRN,2,0,0.02
CNV__CCDC6,2,0,0.02
CNV__FUS,2,0,0.02
METH__ABCD3,2,0,0.02
METH__TMEM106B,2,0,0.02
METH__USP48,2,0,0.02
CNV__WDCP,2,0,0.02
CNV__RNF213,2,0,0.02
METH__CHD9,2,0,0.02
METH__KDSR,2,0,0.02
METH__TECPR2,2,0,0.02
CNV__NCOA2,2,0,0.02
CNV__RHPN2,2,0,0.02
CNV__NXF1,2,0,0.02
CNV__HTRA2,2,0,0.02
CNV__PARP4,2,0,0.02
METH__AHI1,2,0,0.02
METH__ATP6V1D,2,0,0.02
METH__RAB11FIP5,2,0,0.02
CNV__DNMT3A,2,0,0.02
CNV__EGR2,2,0,0.02
METH__HINFP,2,0,0.02
CNV__XPO1,2,0,0.02
CNV__LMO2,2,0,0.02
CNV__IL7R,2,0,0.02
CNV__DDB2,2,0,0.02
METH__CDK12,2,0,0.02
METH__GPAA1,2,0,0.02
CNV__HIF1A,2,0,0.02
METH__POLRMT,2,0,0.02
CNV__NFE2L2,2,0,0.02
CNV__CBLC,1,0,0.01
METH__CHMP2B,1,0,0.01
METH__AZI2,1,0,0.01
METH__ARID3B,1,0,0.01
METH__STXBP5,1,0,0.01
CNV__RELA,1,0,0.01
METH__UCRC,1,0,0.01
CNV__RPL5,1,0,0.01
METH__MAPKAPK3,1,0,0.01
METH__COPB2,1,0,0.01
METH__TTC21A,1,0,0.01
CNV__PRKCB,1,0,0.01
CNV__TSHR,1,0,0.01
METH__NDUFB9,1,0,0.01
METH__RPS6KA4,1,0,0.01
METH__SSSCA1,1,0,0.01
METH__ZC3H15,1,0,0.01
METH__ARRB2,1,0,0.01
METH__GLB1,1,0,0.01
METH__ZNF697,1,0,0.01
CNV__KMT2B,1,0,0.01
CNV__PMS1,1,0,0.01
METH__SMAD1,1,0,0.01
METH__TMEM44,1,0,0.01
METH__PPP2R5B,1,0,0.01
METH__ATG2B,1,0,0.01
METH__SKIV2L2,1,0,0.01
METH__CEBPD,1,0,0.01
CNV__RPN1,1,0,0.01
CNV__TCIRG1,1,0,0.01
CNV__CARS1,1,0,0.01
CNV__PREX2,1,0,0.01
METH__DCUN1D5,1,0,0.01
METH__RSPRY1,1,0,0.01
METH__PURB,1,0,0.01
METH__WDR26,1,0,0.01
METH__SNORA7A,1,0,0.01
CNV__PALB2,1,0,0.01
METH__TRAF7,1,0,0.01
METH__LOC439994,1,0,0.01
CNV__EML4,1,0,0.01
METH__FUK,1,0,0.01
METH__EFNA5,1,0,0.01
CNV__MYOD1,1,0,0.01
METH__RNFT1,1,0,0.01
METH__C14orf147,1,0,0.01
CNV__BCL10,1,0,0.01
METH__HP1BP3,1,0,0.01
METH__DGKH,1,0,0.01
CNV__FANCL,1,0,0.01
METH__ALCAM,1,0,0.01
CNV__MYH11,1,0,0.01
METH__LOC100133315,0,0,0.0
METH__ZNF565,0,0,0.0
METH__PPP2R3C,0,0,0.0
METH__LOC389765,0,0,0.0
CNV__CNBP,0,0,0.0
METH__ANKRD42,0,0,0.0
METH__MRE11A,0,0,0.0
METH__ATP2C1,0,0,0.0
CNV__MEN1,0,0,0.0
CNV__GATA2,0,0,0.0
METH__CAPRIN1,0,0,0.0
METH__UBR4,0,0,0.0
METH__NIPBL,0,0,0.0
METH__NEK1,0,0,0.0
METH__CINP,0,0,0.0
METH__C2orf44,0,0,0.0
METH__WRAP53,0,0,0.0
METH__FBXO48,0,0,0.0
METH__CEP290,0,0,0.0
METH__C2CD3,0,0,0.0
METH__FANCM,0,0,0.0
METH__GOLGA7,0,0,0.0
METH__C12orf11,0,0,0.0
METH__ROBLD3,0,0,0.0
METH__MRPL47,0,0,0.0
METH__SFRS18,0,0,0.0
METH__TRMT5,0,0,0.0
METH__KDM3A,0,0,0.0
METH__PSMB7,0,0,0.0
METH__LOC143666,0,0,0.0
METH__DDX55,0,0,0.0
CNV__FBN2,0,0,0.0
METH__NME7,0,0,0.0
METH__ZDHHC23,0,0,0.0
METH__CEP70,0,0,0.0
METH__ZNF226,0,0,0.0
METH__C14orf101,0,0,0.0
METH__PPAPDC1B,0,0,0.0
METH__CKAP2L,0,0,0.0
METH__SIRT3,0,0,0.0
METH__LOC100129387,0,0,0.0
METH__ARL1,0,0,0.0
METH__RPL18,0,0,0.0
CNV__RMI2,0,0,0.0
METH__TFAM,0,0,0.0
METH__ERCC1,0,0,0.0
METH__SPIN1,0,0,0.0
METH__MLL5,0,0,0.0
METH__KIAA0892,0,0,0.0
METH__ATF2,0,0,0.0
METH__OSBPL11,0,0,0.0
METH__TEX9,0,0,0.0
METH__CENPL,0,0,0.0
METH__RSBN1L,0,0,0.0
METH__PCCA,0,0,0.0
METH__TATDN1,0,0,0.0
METH__RQCD1,0,0,0.0
METH__ZNF282,0,0,0.0
METH__COX6B1,0,0,0.0
METH__ATP6V1H,0,0,0.0
METH__SF1,0,0,0.0
METH__GTPBP3,0,0,0.0
METH__C12orf66,0,0,0.0
METH__POP4,0,0,0.0
METH__CCDC47,0,0,0.0
METH__SUOX,0,0,0.0
METH__C12orf65,0,0,0.0
METH__ESYT1,0,0,0.0
METH__SKI,0,0,0.0
METH__M6PR,0,0,0.0
METH__DHX29,0,0,0.0
CNV__WT1,0,0,0.0
METH__TUBD1,0,0,0.0
METH__HNRPA1L-2,0,0,0.0
METH__RPPH1,0,0,0.0
METH__SF4,0,0,0.0
METH__DCDC1,0,0,0.0
METH__ID1,0,0,0.0
METH__CDC42SE2,0,0,0.0
METH__SLC35A1,0,0,0.0
METH__CCDC15,0,0,0.0
METH__SLC39A13,0,0,0.0
METH__ORMDL1,0,0,0.0
METH__BOD1L,0,0,0.0
METH__H2AFZ,0,0,0.0
METH__TMEM60,0,0,0.0
METH__GGCX,0,0,0.0
CNV__ZFP36L1,0,0,0.0
METH__POM121,0,0,0.0
CNV__NIN,0,0,0.0
METH__TIPRL,0,0,0.0
METH__AMACR,0,0,0.0
METH__SR140,0,0,0.0
METH__CAGE1,0,0,0.0
METH__PCIF1,0,0,0.0
METH__IFT80,0,0,0.0
METH__CDK8,0,0,0.0
METH__BBS12,0,0,0.0
METH__IMMP1L,0,0,0.0
METH__FAM149B1,0,0,0.0
METH__TOB2,0,0,0.0
METH__SMAD7,0,0,0.0
METH__APPBP2,0,0,0.0
METH__GATC,0,0,0.0
METH__POLR2A,0,0,0.0
METH__FLJ10038,0,0,0.0
METH__PEX12,0,0,0.0
METH__C17orf89,0,0,0.0
METH__USP37,0,0,0.0
METH__DNAJC28,0,0,0.0
METH__DCLRE1A,0,0,0.0
METH__SMC3,0,0,0.0
METH__TRIM25,0,0,0.0
CNV__BCL11A,0,0,0.0
METH__TRIM52,0,0,0.0
METH__C10orf114,0,0,0.0
METH__SFRS11,0,0,0.0
METH__HNRNPK,0,0,0.0
CNV__TET1,0,0,0.0
METH__GOT1,0,0,0.0
METH__CDCA2,0,0,0.0
METH__DIS3,0,0,0.0
METH__VEZT,0,0,0.0
METH__FKBP15,0,0,0.0
METH__LOC492303,0,0,0.0
METH__ZNF277,0,0,0.0
METH__EXO1,0,0,0.0
METH__CLTC,0,0,0.0
METH__CDKN3,0,0,0.0
METH__C7orf31,0,0,0.0
METH__RASA1,0,0,0.0
METH__RAPH1,0,0,0.0
METH__KIAA1468,0,0,0.0
METH__ESF1,0,0,0.0
CNV__REL,0,0,0.0
METH__H3F3B,0,0,0.0
METH__GPR155,0,0,0.0
METH__MIR933,0,0,0.0
METH__ARMC8,0,0,0.0
METH__HDAC2,0,0,0.0
METH__PDXDC2,0,0,0.0
METH__TMF1,0,0,0.0
METH__FBXO11,0,0,0.0
METH__JUN,0,0,0.0
METH__TROAP,0,0,0.0
METH__RPGRIP1L,0,0,0.0
