feature,Selection count,Pair count,CPSS Score
CNV__MDM2,15,0,0.15
CNV__EPAS1,15,0,0.15
CNV__LMO2,14,0,0.14
CNV__WIF1,14,0,0.14
CNV__ARID2,13,1,0.13
CNV__PTPRB,13,2,0.13
CNV__MYOD1,13,0,0.13
CNV__HNF1A,13,0,0.13
CNV__SP140,13,1,0.13
METH__RBBP4,13,0,0.13
TPM__RNA5SP323,12,0,0.12
TPM__RNU4-52P,12,0,0.12
CNV__ETV6,12,2,0.12
CNV__RPL5,12,0,0.12
CNV__TRAF3,12,1,0.12
METH__DYNC1LI1,12,2,0.12
CNV__SOS1,11,0,0.11
METH__TROAP,11,0,0.11
CNV__FUBP1,11,0,0.11
CNV__CDKN1B,11,1,0.11
CNV__HOXD13,11,0,0.11
CNV__ERBB3,11,0,0.11
CNV__HMGA2,11,0,0.11
CNV__HOXC11,11,0,0.11
CNV__TLX1,11,0,0.11
CNV__BCL11A,10,0,0.1
CNV__TFG,10,1,0.1
CNV__STAT6,10,0,0.1
CNV__TSHR,10,1,0.1
CNV__CDK4,10,0,0.1
METH__EFNA5,10,0,0.1
METH__WIPI2,10,0,0.1
CNV__HTRA2,10,0,0.1
CNV__TCF12,9,0,0.09
CNV__XPO1,9,0,0.09
CNV__DDIT3,9,0,0.09
CNV__NFE2L2,9,0,0.09
METH__MFAP3,8,0,0.08
CNV__SMAD3,8,0,0.08
METH__RPS6KA4,8,1,0.08
CNV__CBLB,8,0,0.08
CNV__CCDC6,8,0,0.08
MUT__BRAF,8,0,0.08
METH__ID1,8,0,0.08
CNV__GNAQ,8,0,0.08
CNV__KLF4,8,0,0.08
CNV__CHD4,8,1,0.08
CNV__ERC1,8,0,0.08
TPM__SNORA46,7,0,0.07
MUT__KMT2C,7,0,0.07
CNV__SET,7,0,0.07
CNV__PTCH1,7,0,0.07
CNV__XPA,7,0,0.07
CNV__TCF7L2,7,0,0.07
CNV__ATF1,7,0,0.07
CNV__NOTCH1,7,0,0.07
CNV__ZBTB20,6,0,0.06
CNV__PPP6C,6,0,0.06
CNV__STRN,6,0,0.06
CNV__TNFRSF14,6,0,0.06
CNV__DCTN1,6,1,0.06
CNV__PRDM2,6,1,0.06
CNV__BTG1,6,0,0.06
CNV__KDM5A,6,0,0.06
CNV__TRIP11,6,0,0.06
CNV__GLI1,6,0,0.06
CNV__HOXC13,6,0,0.06
CNV__BARD1,6,0,0.06
METH__UBL7,6,0,0.06
CNV__FEV,6,0,0.06
METH__LSM4,6,0,0.06
CNV__SMARCD1,6,0,0.06
CNV__RALGDS,6,1,0.06
CNV__DNMT3A,6,0,0.06
METH__UPF1,6,0,0.06
CNV__PCBP1,5,0,0.05
CNV__REL,5,0,0.05
METH__C18orf19,5,0,0.05
CNV__NUP214,5,0,0.05
CNV__DTX1,5,0,0.05
CNV__CYP2C8,5,0,0.05
CNV__NR4A3,5,0,0.05
CNV__DUSP16,5,0,0.05
METH__RCOR1,5,0,0.05
CNV__MAP2K7,5,0,0.05
METH__FZR1,5,0,0.05
CNV__PTMA,5,0,0.05
MUT__ATM,5,0,0.05
CNV__FN1,5,0,0.05
CNV__ARHGEF10L,5,1,0.05
CNV__CUL3,5,0,0.05
CNV__PMS1,5,0,0.05
CNV__FUS,5,0,0.05
CNV__POLQ,5,0,0.05
CNV__ALK,5,0,0.05
CNV__ATIC,5,0,0.05
CNV__ACKR3,4,0,0.04
CNV__SF3B1,4,0,0.04
MUT__STAG2,4,0,0.04
CNV__POLE,4,0,0.04
TPM__SNORA80D,4,0,0.04
METH__NUDT15,4,0,0.04
METH__WAC,4,0,0.04
CNV__NCOR2,4,0,0.04
CNV__WDCP,4,0,0.04
CNV__FANCL,4,0,0.04
CNV__PML,4,0,0.04
CNV__NAB2,4,0,0.04
METH__TIPRL,4,0,0.04
METH__KIAA0913,4,0,0.04
CNV__ATF7IP,4,0,0.04
CNV__TNC,4,1,0.04
CNV__CCND2,4,0,0.04
CNV__PTPN11,4,0,0.04
METH__PHRF1,4,0,0.04
METH__KHDRBS1,3,0,0.03
CNV__ZNF384,3,0,0.03
METH__TXNDC9,3,0,0.03
CNV__FANCC,3,0,0.03
CNV__HOXD11,3,0,0.03
CNV__TBX3,3,0,0.03
CNV__STIL,3,0,0.03
METH__YIPF3,3,0,0.03
CNV__PPP3CA,3,0,0.03
CNV__TSC1,3,0,0.03
CNV__TAL1,3,0,0.03
CNV__SMARCA4,3,0,0.03
METH__ARHGAP1,3,0,0.03
METH__HES1,3,0,0.03
CNV__PTPN6,3,0,0.03
METH__KLHL18,3,0,0.03
CNV__ERBB4,3,0,0.03
METH__LOC492303,3,0,0.03
CNV__ACSL3,3,0,0.03
CNV__FBXO11,3,0,0.03
CNV__MSH6,3,1,0.03
MUT__RPL22,3,0,0.03
CNV__NCOA1,3,0,0.03
MUT__ARID1A,3,1,0.03
METH__CEP57,3,0,0.03
CNV__CLIP1,3,0,0.03
CNV__ENPEP,3,0,0.03
CNV__BRD3,3,0,0.03
METH__TDG,2,0,0.02
CNV__SH2B3,2,0,0.02
METH__EXOSC8,2,0,0.02
CNV__MUTYH,2,0,0.02
METH__SNORD12C,2,0,0.02
METH__MIR1237,2,0,0.02
CNV__USP44,2,0,0.02
METH__NUP35,2,0,0.02
MUT__CDKN2A,2,0,0.02
METH__PCMTD1,2,0,0.02
CNV__ABL1,2,0,0.02
CNV__TAL2,2,0,0.02
MUT__NRAS,2,0,0.02
METH__HNRNPUL2,2,0,0.02
METH__LTA4H,2,0,0.02
METH__CPSF7,2,0,0.02
CNV__FAT4,2,0,0.02
MUT__SMAD4,2,0,0.02
CNV__BCL7A,2,0,0.02
METH__ARL1,2,0,0.02
METH__ZNF408,2,0,0.02
METH__TCTEX1D2,2,0,0.02
METH__ETF1,1,0,0.01
MUT__BRCA2,1,0,0.01
METH__TM9SF2,1,0,0.01
MUT__CTCF,1,0,0.01
MUT__APC,1,0,0.01
CNV__IL2,1,0,0.01
MUT__PTEN,1,0,0.01
MUT__KMT2D,1,0,0.01
CNV__MSH2,1,0,0.01
METH__PSMB3,1,0,0.01
METH__INTS8,1,0,0.01
METH__ADRM1,1,0,0.01
METH__ZNF74,1,0,0.01
CNV__TET2,1,0,0.01
MUT__CLTCL1,1,0,0.01
MUT__HLA-A,1,0,0.01
CNV__RXRA,1,0,0.01
MUT__RB1,1,0,0.01
METH__KPNB1,1,0,0.01
METH__RABL2A,1,0,0.01
CNV__WNK2,1,0,0.01
CNV__ALB,1,0,0.01
MUT__VHL,1,0,0.01
MUT__ASXL1,1,0,0.01
CNV__LEF1,1,0,0.01
METH__SPTAN1,1,0,0.01
CNV__SIN3A,1,0,0.01
CNV__PAX3,1,0,0.01
METH__ING3,1,0,0.01
METH__UBR5,1,0,0.01
METH__SDHAF2,1,0,0.01
MUT__POLQ,1,0,0.01
METH__ZNF326,0,0,0.0
METH__AFTPH,0,0,0.0
MUT__SDHA,0,0,0.0
METH__ALG5,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__RNF43,0,0,0.0
METH__GNB2,0,0,0.0
MUT__MLH1,0,0,0.0
METH__MITD1,0,0,0.0
METH__ZNF143,0,0,0.0
METH__C1orf31,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__RMND5B,0,0,0.0
MUT__EP300,0,0,0.0
METH__GGPS1,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__LOC389765,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__MGA,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__FAT1,0,0,0.0
METH__PIAS4,0,0,0.0
METH__SMARCAD1,0,0,0.0
MUT__HERC2,0,0,0.0
METH__PRKDC,0,0,0.0
MUT__HLA-B,0,0,0.0
METH__SPRYD4,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__BAX,0,0,0.0
CNV__RAP1GDS1,0,0,0.0
MUT__TET2,0,0,0.0
METH__FDXR,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__ZNF646,0,0,0.0
MUT__STK11,0,0,0.0
MUT__WRN,0,0,0.0
METH__RNU4ATAC,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__EPHA7,0,0,0.0
METH__FAM76B,0,0,0.0
METH__DDX55,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__ARL5B,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__CDK12,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__PIK3CA,0,0,0.0
METH__RNF146,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__USPL1,0,0,0.0
METH__PCNP,0,0,0.0
METH__LRPPRC,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__MED6,0,0,0.0
MUT__CASP8,0,0,0.0
METH__QSER1,0,0,0.0
MUT__NF1,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__CCAR1,0,0,0.0
METH__LOC100129387,0,0,0.0
MUT__NBEA,0,0,0.0
METH__TRIM23,0,0,0.0
METH__ZNF524,0,0,0.0
METH__RPS14,0,0,0.0
METH__RNF44,0,0,0.0
METH__FLJ10038,0,0,0.0
METH__ATF2,0,0,0.0
METH__PHIP,0,0,0.0
METH__SAFB2,0,0,0.0
METH__ZZZ3,0,0,0.0
METH__HABP4,0,0,0.0
METH__SETD3,0,0,0.0
METH__C2orf79,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__FBN2,0,0,0.0
METH__E2F3,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__NF2,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__MAP2,0,0,0.0
METH__GYS1,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__ZC3H15,0,0,0.0
MUT__WNK2,0,0,0.0
METH__XRRA1,0,0,0.0
METH__C15orf57,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__EZH2,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__CREBBP,0,0,0.0
METH__TMUB2,0,0,0.0
