feature,Selection count,Pair count,CPSS Score
TPM__ASAP2,16,0,0.16
METH__MIR765,16,0,0.16
TPM__INPP5D,15,4,0.15
METH__YOD1,15,2,0.15
TPM__CD59,15,4,0.15
TPM__PLCD3,15,1,0.15
METH__CTGF,15,1,0.15
TPM__RND3,14,0,0.14
METH__FCHO1,14,1,0.14
TPM__SDC1,14,0,0.14
TPM__TNFRSF13C,14,0,0.14
TPM__PTPRCAP,14,0,0.14
TPM__RHOC,14,0,0.14
TPM__UACA,14,0,0.14
METH__CDKN2D,14,0,0.14
TPM__HDAC11,14,4,0.14
TPM__CXCR4,14,3,0.14
TPM__FHL2,14,0,0.14
METH__CCM2,14,0,0.14
TPM__GRAMD2B,14,2,0.14
METH__ANKRD44,14,1,0.14
TPM__SEPTIN6,13,2,0.13
METH__ARSJ,13,0,0.13
METH__S1PR4,13,1,0.13
TPM__PXN,13,0,0.13
TPM__ZNF205,13,0,0.13
TPM__CD276,13,0,0.13
TPM__PLPP2,13,2,0.13
METH__AGAP2,13,1,0.13
TPM__SNX21,13,0,0.13
METH__ERRFI1,13,4,0.13
TPM__CCND1,13,1,0.13
METH__ACTN1,13,0,0.13
TPM__CSK,13,0,0.13
TPM__BCAM,13,3,0.13
TPM__AK1,13,4,0.13
METH__C16orf54,13,0,0.13
TPM__CTTN,12,0,0.12
METH__RAB27B,12,0,0.12
TPM__TOM1L1,12,0,0.12
METH__ITGB7,12,3,0.12
TPM__GNG12,12,0,0.12
TPM__TPBG,12,1,0.12
METH__SCARF1,12,2,0.12
TPM__CARD8-AS1,12,3,0.12
METH__LOC100188949,12,0,0.12
METH__DOK2,12,1,0.12
TPM__HVCN1,12,0,0.12
TPM__LAMA5,12,2,0.12
METH__JUB,12,1,0.12
METH__SPIRE2,12,0,0.12
METH__PIK3CG,12,0,0.12
METH__FAT1,12,0,0.12
METH__CDC14B,12,0,0.12
METH__C6orf41,11,4,0.11
METH__LPAR5,11,2,0.11
TPM__KCNAB2,11,3,0.11
TPM__MPP3,11,3,0.11
METH__NEIL2,11,0,0.11
METH__C4orf38,11,0,0.11
METH__IMPAD1,11,2,0.11
TPM__PERP,11,0,0.11
TPM__PXDC1,11,2,0.11
METH__SHC2,11,0,0.11
METH__WWC2,11,0,0.11
TPM__BAIAP2,11,1,0.11
METH__PSD4,11,3,0.11
METH__CYR61,11,0,0.11
METH__CNR2,11,1,0.11
METH__RGS1,11,2,0.11
TPM__RIN2,11,0,0.11
TPM__SERPINB6,11,0,0.11
TPM__ITPRIPL1,11,1,0.11
METH__HMCN1,11,1,0.11
TPM__ERRFI1,11,1,0.11
METH__CDH1,11,0,0.11
METH__OSM,11,0,0.11
TPM__LAPTM5,11,2,0.11
METH__GHRLOS,10,1,0.1
TPM__TPM1,10,0,0.1
TPM__LMNA,10,0,0.1
TPM__MICALL2,10,1,0.1
METH__ITGA4,10,3,0.1
TPM__GFI1,10,1,0.1
TPM__PCED1B-AS1,10,1,0.1
TPM__CAPN2,10,0,0.1
TPM__NQO1,10,3,0.1
TPM__MYO1C,10,1,0.1
TPM__SH2D4A,10,1,0.1
METH__BCL9L,10,0,0.1
TPM__CTNND1,10,0,0.1
METH__RHOBTB1,10,0,0.1
METH__DDAH1,9,0,0.09
METH__FERMT3,9,0,0.09
TPM__CDR2L,9,2,0.09
METH__CD22,9,1,0.09
METH__TERF1,9,2,0.09
METH__RHOH,9,0,0.09
TPM__EPHX1,9,1,0.09
TPM__ARHGAP30,9,0,0.09
METH__INPP5D,9,0,0.09
METH__C21orf125,9,1,0.09
TPM__EPB41L1,9,0,0.09
TPM__SGMS2,9,1,0.09
METH__HCST,9,2,0.09
METH__INTU,9,1,0.09
METH__LAMB2,9,0,0.09
TPM__KIFC3,9,2,0.09
METH__CCDC12,9,0,0.09
TPM__ARHGAP9,9,0,0.09
METH__C1orf55,8,1,0.08
TPM__P4HA2,8,0,0.08
TPM__BOK,8,1,0.08
METH__BOK,8,2,0.08
TPM__TM4SF1,8,2,0.08
METH__CDC42BPA,8,0,0.08
TPM__SNX9,8,0,0.08
TPM__AHNAK2,8,2,0.08
METH__MARVELD3,8,1,0.08
TPM__SLC1A3-AS1,8,2,0.08
TPM__NHSL3,8,0,0.08
METH__MTMR11,8,0,0.08
TPM__CORO1A-AS1,8,0,0.08
TPM__KRT8,8,0,0.08
TPM__GPX8,8,0,0.08
TPM__RHOB,8,0,0.08
TPM__SDC4,8,0,0.08
TPM__PRSS23,7,0,0.07
TPM__TMEM132A,7,0,0.07
TPM__SRGAP1,7,1,0.07
METH__GPR126,7,1,0.07
TPM__CD72,7,1,0.07
METH__SYDE1,7,0,0.07
TPM__PVR,7,1,0.07
TPM__NECTIN2,7,0,0.07
METH__PRSS48,7,2,0.07
TPM__PTPN22,7,1,0.07
METH__PLEKHA1,7,0,0.07
TPM__RASAL2,7,1,0.07
TPM__IL12RB1,7,0,0.07
METH__PKN1,7,0,0.07
METH__GALNT11,7,2,0.07
TPM__ABCC3,7,0,0.07
METH__CD160,7,0,0.07
TPM__MYB,7,0,0.07
TPM__SH2D3C,6,0,0.06
TPM__GIPC1,6,0,0.06
METH__PPP1R16B,6,0,0.06
METH__BIN2,6,0,0.06
METH__OSBPL1A,6,0,0.06
TPM__HCLS1,6,2,0.06
TPM__ANXA2,6,0,0.06
TPM__CD52,6,1,0.06
TPM__NR2F2,6,1,0.06
TPM__SEPTIN1,6,0,0.06
TPM__NTN4,6,1,0.06
TPM__FKBP9,6,0,0.06
METH__RUFY1,6,1,0.06
METH__GPR125,6,0,0.06
METH__TNK1,6,1,0.06
METH__ADAMTS9,6,2,0.06
TPM__ADCY6,6,0,0.06
METH__GULP1,6,0,0.06
TPM__CD63,6,1,0.06
METH__MIR339,6,0,0.06
TPM__S100A6,6,2,0.06
METH__FAM129C,6,2,0.06
METH__MGC29506,6,2,0.06
TPM__PHLDA2,6,1,0.06
METH__CADPS2,5,1,0.05
TPM__EGFR,5,0,0.05
METH__NLRC3,5,0,0.05
TPM__IL2RG,5,1,0.05
TPM__PDE1B,5,0,0.05
TPM__DOCK2,5,0,0.05
TPM__FUCA2,5,1,0.05
TPM__S100A16,5,0,0.05
METH__WIBG,5,1,0.05
TPM__HCST,5,0,0.05
METH__SEPT10,5,0,0.05
TPM__WASL,5,2,0.05
TPM__UBTD1,5,2,0.05
TPM__PRKCB,5,0,0.05
TPM__DAG1,5,1,0.05
METH__CRIM1,5,0,0.05
METH__TMEM150B,4,0,0.04
METH__COBL,4,0,0.04
METH__MLL2,4,0,0.04
METH__MIR1469,4,0,0.04
TPM__SNX7,4,0,0.04
METH__STAT5A,4,1,0.04
TPM__ANXA2P2,4,0,0.04
TPM__FAM78A,4,0,0.04
METH__NFIB,4,0,0.04
TPM__AHNAK,4,0,0.04
METH__ADORA2A,4,1,0.04
TPM__YAP1,4,0,0.04
METH__KITLG,4,0,0.04
TPM__CD79A,4,0,0.04
METH__SELPLG,4,0,0.04
METH__LGMN,4,0,0.04
TPM__KRT18,4,0,0.04
METH__C4orf12,4,0,0.04
METH__NRP1,4,0,0.04
TPM__SH3D19,4,1,0.04
METH__SH3BGRL2,3,1,0.03
METH__ANKRD57,3,0,0.03
TPM__MAP4K1,3,0,0.03
METH__PRIC285,3,0,0.03
METH__APOB48R,3,0,0.03
TPM__NIBAN2,3,0,0.03
TPM__DOCK1,3,1,0.03
METH__MIR142,3,0,0.03
METH__LRIG3,3,0,0.03
METH__LOC144571,3,0,0.03
TPM__CORO1A,3,1,0.03
TPM__TSPOAP1-AS1,3,0,0.03
METH__C9orf150,3,1,0.03
METH__MYO1G,3,0,0.03
TPM__PTPN7,3,0,0.03
METH__ZMYND11,3,0,0.03
METH__ZFP112,3,0,0.03
METH__PTPRK,3,0,0.03
METH__ERBB2,3,0,0.03
TPM__APP,3,1,0.03
TPM__TNKS1BP1,3,0,0.03
TPM__GPRC5A,3,1,0.03
TPM__PARVA,2,0,0.02
METH__LCA5,2,0,0.02
METH__EXOC6B,2,0,0.02
TPM__CEP170B,2,1,0.02
TPM__AMOTL2,2,0,0.02
METH__GPR39,2,0,0.02
METH__RINL,2,0,0.02
METH__EIF3K,2,0,0.02
TPM__RHOH,2,0,0.02
METH__CASZ1,2,0,0.02
METH__LOC100130776,2,0,0.02
TPM__RHBDF1,2,1,0.02
METH__SLA2,2,1,0.02
METH__TMEM51,2,0,0.02
METH__LOC100270746,2,0,0.02
METH__PTPRCAP,1,0,0.01
TPM__DDR1,1,0,0.01
METH__RAVER1,1,0,0.01
METH__PTPN6,1,0,0.01
METH__SLC44A2,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
METH__NPAS2,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__IKZF1,1,0,0.01
METH__FAM47E,1,0,0.01
METH__KLF4,1,0,0.01
METH__MAP4K1,1,0,0.01
TPM__CD151,1,0,0.01
METH__AMOTL2,1,0,0.01
METH__PPIC,0,0,0.0
TPM__MYOF,0,0,0.0
METH__FAM113B,0,0,0.0
METH__DSTN,0,0,0.0
METH__LRRC49,0,0,0.0
METH__C10orf35,0,0,0.0
METH__THAP10,0,0,0.0
METH__NR2F2,0,0,0.0
METH__ZNF697,0,0,0.0
METH__TMC7,0,0,0.0
METH__GAS2L3,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__GMFG,0,0,0.0
TPM__EPHA2,0,0,0.0
TPM__CD53,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__TMEM149,0,0,0.0
TPM__RCSD1,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__WAS,0,0,0.0
