feature,Selection count,Pair count,CPSS Score
TPM__CDC25A,33,0,0.33
TPM__THSD4,32,0,0.32
METH__GPR126,32,0,0.32
METH__BIN2,32,1,0.32
METH__C15orf52,32,1,0.32
TPM__LAMC2,32,0,0.32
METH__SSH3,32,2,0.32
TPM__RND3,32,0,0.32
TPM__ITPRIPL1,31,1,0.31
METH__MGAT1,31,1,0.31
TPM__KRT80,31,1,0.31
METH__GPD2,31,2,0.31
METH__EVL,31,0,0.31
METH__HCST,31,2,0.31
TPM__ZNF101,31,0,0.31
TPM__AREG,31,1,0.31
TPM__ABLIM3,30,1,0.3
TPM__DAG1,30,1,0.3
TPM__APLP2,30,0,0.3
TPM__TRNP1,29,2,0.29
TPM__RHPN2,29,0,0.29
TPM__ASAP2,29,0,0.29
TPM__CDC42EP2,29,2,0.29
METH__RGS1,29,0,0.29
TPM__ARHGAP4,29,2,0.29
TPM__ITGA2,28,0,0.28
METH__ME1,28,1,0.28
TPM__LINC00857,28,0,0.28
TPM__SH3TC2,28,0,0.28
TPM__PDXP,27,1,0.27
METH__GHRLOS,27,2,0.27
TPM__CARMIL2,27,0,0.27
TPM__ATP1B1,27,2,0.27
METH__GCET2,27,2,0.27
METH__CDSN,27,0,0.27
TPM__TINAGL1,26,0,0.26
METH__CEBPE,26,1,0.26
TPM__MET,26,0,0.26
TPM__TPD52L1,26,1,0.26
TPM__NGEF,26,10,0.26
TPM__PDCD6IP-DT,25,0,0.25
METH__ZNF579,25,5,0.25
TPM__ARHGAP9,25,0,0.25
METH__GSPT1,25,0,0.25
TPM__KCNAB2,25,0,0.25
METH__SQSTM1,25,0,0.25
TPM__LRRC8E,25,1,0.25
METH__VTRNA1-2,25,2,0.25
TPM__S100A13,25,0,0.25
TPM__CUEDC1,24,0,0.24
TPM__ENC1,24,4,0.24
TPM__ANKLE1,24,0,0.24
TPM__PDE1B,24,0,0.24
TPM__ARSD,23,4,0.23
TPM__NPAS2,23,3,0.23
METH__ITPRIPL2,23,0,0.23
TPM__RASSF7,23,0,0.23
TPM__SUMF1,23,2,0.23
TPM__ADGRF1,23,0,0.23
TPM__BAIAP2,23,1,0.23
METH__SOAT2,23,0,0.23
TPM__BCL11A,22,0,0.22
TPM__PLPP2,22,0,0.22
TPM__F2RL1,22,1,0.22
TPM__EGFR,22,0,0.22
TPM__DEPDC5,22,1,0.22
METH__TERF1,22,4,0.22
TPM__ALDH3B1,22,3,0.22
METH__RUNDC2C,22,0,0.22
TPM__FTH1P20,22,3,0.22
TPM__SHISA4,22,0,0.22
METH__CCDC12,22,1,0.22
TPM__PLEC,21,0,0.21
TPM__TGFA,21,4,0.21
TPM__KITLG,21,6,0.21
TPM__TOM1L1,21,0,0.21
TPM__SGMS2,21,1,0.21
TPM__BMS1P23,21,1,0.21
METH__FAM113B,21,1,0.21
TPM__HKDC1,21,4,0.21
TPM__SHB,21,5,0.21
METH__HCG22,21,0,0.21
TPM__RNF122,21,2,0.21
TPM__GIPC1,21,1,0.21
TPM__MAP4K1,21,0,0.21
TPM__S100A10,21,0,0.21
METH__PROCA1,20,0,0.2
TPM__PDGFB,20,2,0.2
TPM__CAST,20,5,0.2
TPM__SEC14L2,20,2,0.2
TPM__PTTG1IP,20,4,0.2
TPM__IGFBP6,20,1,0.2
TPM__CORO1A,20,0,0.2
TPM__GPC1,20,1,0.2
TPM__TRG-AS1,20,1,0.2
TPM__HDAC11,19,0,0.19
TPM__LAMB1,19,1,0.19
TPM__PLAAT3,19,2,0.19
TPM__EPHA2-AS1,19,1,0.19
METH__PRKAG1,19,3,0.19
METH__EPHA2,18,4,0.18
TPM__TAF5,18,0,0.18
TPM__TPM1,18,0,0.18
TPM__TMEM131L,18,6,0.18
TPM__TSPAN1,18,1,0.18
TPM__CLDN1,18,5,0.18
TPM__MVP,17,2,0.17
TPM__SH3BP4,17,0,0.17
TPM__MLPH,17,5,0.17
TPM__LIF-AS2,17,4,0.17
METH__NCRNA00111,17,7,0.17
METH__CD22,17,1,0.17
TPM__KIFC3,17,2,0.17
TPM__PCDH1,17,0,0.17
METH__DGKZ,17,2,0.17
METH__MIR203,17,2,0.17
METH__GPR39,17,0,0.17
TPM__NBL1,17,2,0.17
TPM__ERRFI1,17,0,0.17
TPM__CDC42EP1,17,0,0.17
TPM__KRT8P3,16,2,0.16
METH__RHEB,16,3,0.16
TPM__LAPTM4A,16,4,0.16
TPM__LGALS3,16,6,0.16
TPM__FCHO2,16,1,0.16
TPM__P4HA2,16,2,0.16
METH__MTMR11,16,1,0.16
TPM__RIPK4,16,0,0.16
TPM__ZBED4,16,1,0.16
TPM__CD9,16,2,0.16
TPM__PHLDA1,16,2,0.16
TPM__PMEPA1,16,1,0.16
TPM__MYEOV,16,2,0.16
TPM__SMAP2,16,3,0.16
METH__ANKRD44,16,1,0.16
TPM__SPATS2L,16,2,0.16
TPM__NT5E,16,1,0.16
TPM__FHL2,15,3,0.15
TPM__EMP1,15,0,0.15
TPM__ANXA3,15,0,0.15
TPM__PHLDA2,15,1,0.15
TPM__RIN2,15,2,0.15
TPM__SEMA3B,15,5,0.15
TPM__SEMA3C,15,1,0.15
TPM__PPP1R14B-AS1,15,3,0.15
TPM__DCK,15,3,0.15
TPM__ERBB2,15,4,0.15
TPM__PARP1,15,1,0.15
TPM__AMIGO2,15,1,0.15
TPM__TBC1D2,15,0,0.15
METH__PRSS23,15,2,0.15
TPM__PSTPIP1,15,2,0.15
TPM__ITGB5,15,0,0.15
TPM__CEP170B,15,0,0.15
METH__C1orf55,15,0,0.15
METH__CAP2,14,3,0.14
TPM__LINC00511,14,2,0.14
TPM__RFX5-AS1,14,4,0.14
TPM__BCAR3,14,3,0.14
METH__RINL,14,0,0.14
METH__EIF3K,14,0,0.14
TPM__GNG12,14,0,0.14
TPM__PON2,14,2,0.14
TPM__RBPMS,14,0,0.14
TPM__PLEKHN1,13,1,0.13
TPM__TUFT1,13,0,0.13
METH__SLA2,13,0,0.13
TPM__NQO1,13,3,0.13
TPM__KRT19,13,0,0.13
TPM__LAMA3,13,3,0.13
TPM__EPS8L2,13,0,0.13
METH__MAP4K1,13,0,0.13
TPM__PHLDB1,13,2,0.13
TPM__NFATC3,13,2,0.13
TPM__CTSD,13,3,0.13
TPM__TGM2,13,4,0.13
TPM__FUCA2,13,1,0.13
METH__PTPRCAP,13,3,0.13
TPM__KLRG1,13,4,0.13
TPM__INPP5B,13,1,0.13
TPM__LIMD2,13,2,0.13
TPM__CTNNA1,13,4,0.13
METH__RAB27B,13,2,0.13
METH__INF2,13,0,0.13
METH__PLA2R1,13,1,0.13
TPM__CAMK2N1,13,1,0.13
METH__LYPD6,12,2,0.12
TPM__CRIM1,12,0,0.12
TPM__DDR1,12,0,0.12
METH__FERMT3,12,0,0.12
TPM__NCEH1,12,1,0.12
TPM__ANXA4,12,1,0.12
TPM__KLF4,12,1,0.12
TPM__KRT7,12,3,0.12
TPM__DOT1L,11,2,0.11
TPM__SNX9,11,2,0.11
TPM__KLF5,11,2,0.11
TPM__PRKCB,11,3,0.11
TPM__KDM2B,11,2,0.11
TPM__GRAMD2B,11,1,0.11
METH__CASZ1,11,0,0.11
TPM__PXN,11,1,0.11
TPM__RHOC,11,0,0.11
TPM__PPIC,11,0,0.11
TPM__S100A6,11,2,0.11
TPM__PLCD3,11,1,0.11
TPM__PERP,11,1,0.11
TPM__SCNN1A,10,0,0.1
TPM__ITGB1P1,10,0,0.1
TPM__ELF3,10,0,0.1
TPM__MYO1C,10,0,0.1
TPM__CTTN,10,0,0.1
TPM__RASAL2,10,1,0.1
TPM__HCLS1,10,1,0.1
TPM__ZNF589,10,0,0.1
METH__ANKRD57,10,0,0.1
TPM__CD38,10,0,0.1
METH__MIPOL1,10,0,0.1
TPM__KBTBD8,10,0,0.1
TPM__ARHGAP15,10,0,0.1
TPM__ADGRG1,10,1,0.1
TPM__PRR3,10,3,0.1
TPM__SH3RF1,10,0,0.1
METH__FAT1,10,0,0.1
TPM__CRIM1-DT,9,3,0.09
TPM__MGAT4B,9,2,0.09
TPM__BCAR1,9,0,0.09
METH__LOC144571,9,2,0.09
METH__KITLG,9,0,0.09
TPM__SPR,9,2,0.09
TPM__MICALL2,9,1,0.09
TPM__MISP,9,0,0.09
TPM__HSPG2,9,2,0.09
TPM__ARHGAP29,9,1,0.09
METH__THBS1,9,2,0.09
TPM__TMED8,9,0,0.09
TPM__SDC1,9,2,0.09
TPM__S100A16,9,0,0.09
TPM__UACA,9,3,0.09
METH__ZFP112,9,4,0.09
METH__LOC100130776,9,3,0.09
TPM__SEPTIN10,9,0,0.09
METH__PQLC3,9,0,0.09
TPM__SQSTM1,9,1,0.09
TPM__PRSS23,9,1,0.09
TPM__LTBR,9,1,0.09
TPM__ARSJ,9,0,0.09
TPM__GPX8,9,0,0.09
METH__HRCT1,9,0,0.09
TPM__BAIAP2L1,9,3,0.09
TPM__ITPRIPL2,8,3,0.08
TPM__CARD10,8,0,0.08
TPM__WWTR1,8,0,0.08
METH__AGXT2L2,8,1,0.08
TPM__WAS,8,0,0.08
METH__HOOK1,8,2,0.08
METH__INPP5D,8,1,0.08
TPM__ABCC3,8,2,0.08
TPM__BCL9L,8,1,0.08
METH__S100A2,8,0,0.08
TPM__RHBDF1,8,0,0.08
METH__MLL2,8,0,0.08
TPM__LIF,8,3,0.08
METH__MARVELD2,8,2,0.08
METH__APOB48R,8,0,0.08
TPM__CD59,8,0,0.08
METH__C19orf33,8,1,0.08
TPM__AHNAK2,8,1,0.08
METH__PSD4,8,1,0.08
METH__DDAH1,8,1,0.08
TPM__IKZF1,8,0,0.08
METH__CCM2,8,0,0.08
TPM__CDCP1,7,1,0.07
METH__MIR1469,7,0,0.07
TPM__PATJ,7,0,0.07
METH__C13orf29,7,0,0.07
METH__ITGA2,7,1,0.07
METH__RASAL2,7,2,0.07
TPM__ZBTB45P2,7,2,0.07
TPM__SLC35D2,7,2,0.07
TPM__HVCN1,7,1,0.07
TPM__FAM78A,7,1,0.07
METH__INADL,7,1,0.07
TPM__IRAG2,7,0,0.07
TPM__PXDC1,7,2,0.07
TPM__SEPTIN1,7,1,0.07
METH__BCL9L,7,2,0.07
TPM__ELMO1,7,1,0.07
METH__ERBB2,7,0,0.07
TPM__ANXA1,6,1,0.06
METH__CAPN2,6,1,0.06
METH__PRIC285,6,0,0.06
TPM__SH2D4A,6,1,0.06
METH__THOC6,6,0,0.06
TPM__NHSL3,6,0,0.06
TPM__RASGRP2,6,0,0.06
METH__BZRAP1,6,0,0.06
TPM__CCDC9B,6,0,0.06
METH__NPAS2,6,0,0.06
METH__YIF1B,6,1,0.06
METH__MIR142,6,0,0.06
METH__GAS2L3,6,2,0.06
TPM__THBS1,6,2,0.06
TPM__MALL,6,0,0.06
TPM__NIBAN2,6,0,0.06
METH__PLEKHA1,6,2,0.06
METH__PKN1,6,0,0.06
METH__PPP1R16B,6,1,0.06
TPM__FAM114A1,6,0,0.06
METH__PLEKHA6,6,1,0.06
METH__SLC44A3,6,1,0.06
TPM__KDELR3,5,0,0.05
TPM__AJUBA,5,0,0.05
TPM__TM4SF1,5,1,0.05
METH__CYR61,5,1,0.05
METH__SLC44A2,5,1,0.05
METH__DSTN,5,0,0.05
TPM__EPHA2,5,0,0.05
TPM__LAMB3,5,1,0.05
METH__CD160,5,0,0.05
TPM__WWC1,5,1,0.05
TPM__C6orf132,5,1,0.05
METH__MARVELD3,5,0,0.05
METH__NR2F2,5,0,0.05
TPM__CLDN4,5,0,0.05
METH__CDKN2D,5,0,0.05
TPM__ASPH,5,0,0.05
TPM__TRAF3IP3,5,1,0.05
METH__PRSS48,5,1,0.05
TPM__ANXA2,4,1,0.04
TPM__TNFRSF21,4,1,0.04
TPM__C19orf33,4,1,0.04
TPM__MYO5B,4,0,0.04
METH__MIR21,4,0,0.04
TPM__SDC4,4,0,0.04
METH__LRIG3,4,1,0.04
METH__JUB,4,0,0.04
TPM__PPL,4,0,0.04
TPM__TGFBI,4,0,0.04
TPM__CAPN2,4,0,0.04
TPM__ANXA2P2,4,0,0.04
TPM__AHNAK,4,1,0.04
TPM__PTPRF,4,0,0.04
METH__SH3BGRL2,4,0,0.04
TPM__ARHGAP19,4,1,0.04
TPM__CHMP4C,3,0,0.03
TPM__ITGB1,3,0,0.03
TPM__GPRC5A,3,1,0.03
TPM__CD276,3,0,0.03
TPM__MANBAL,3,0,0.03
TPM__E2F2,3,0,0.03
TPM__FOSL1,3,0,0.03
TPM__AMOTL2,3,0,0.03
METH__SASH1,3,0,0.03
TPM__MYOF,3,0,0.03
TPM__MYB,3,0,0.03
METH__TJP1,3,0,0.03
TPM__RAB11FIP5,3,0,0.03
TPM__CD151,3,0,0.03
TPM__SH2D3C,3,0,0.03
METH__DOK2,3,0,0.03
METH__CCDC88B,3,0,0.03
TPM__MAL2,3,0,0.03
TPM__PLK2,3,1,0.03
TPM__CTNND1,3,1,0.03
METH__CDC14B,2,0,0.02
TPM__DSG2,2,0,0.02
METH__RHOH,2,0,0.02
METH__MYO1G,2,0,0.02
TPM__PIK3CG,2,0,0.02
TPM__CD53,2,0,0.02
TPM__SH3D19,2,1,0.02
METH__FAM129C,2,0,0.02
TPM__AGRN,2,0,0.02
TPM__CLCF1,2,0,0.02
TPM__NCKAP1L,2,0,0.02
TPM__TJP1,2,0,0.02
TPM__LAMA5,1,0,0.01
TPM__ITGB4,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__RHOH,1,0,0.01
TPM__YAP1,1,0,0.01
TPM__FKBP9,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__ITGA3,1,0,0.01
METH__PTPN7,1,0,0.01
METH__GULP1,1,0,0.01
TPM__CAVIN1,1,0,0.01
TPM__LMNA,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__RRAS,1,0,0.01
TPM__KRT18,1,0,0.01
TPM__HCST,1,0,0.01
TPM__GMFG,1,0,0.01
TPM__ARHGAP30,0,0,0.0
METH__OSM,0,0,0.0
TPM__LAMB2,0,0,0.0
TPM__KRT8,0,0,0.0
METH__DOK3,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__SSH3,0,0,0.0
TPM__MIR142HG,0,0,0.0
