feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__UACA,9,3,0.09,0.10999999940395355,0.33,0.06,True,0.992
TPM__LTBR,9,1,0.09,0.11999999731779099,0.35,0.11,True,1.0
TPM__ARSJ,9,0,0.09,0.10000000149011612,0.34,0.12,False,
TPM__GPX8,9,0,0.09,0.09000000357627869,0.29,0.02,False,
METH__HRCT1,9,0,0.09,0.10999999940395355,-0.33,0.09,False,
TPM__BAIAP2L1,9,3,0.09,0.10999999940395355,0.29,0.06,True,0.992
METH__LOC100130776,9,3,0.09,0.14000000059604645,-0.29,0.11,True,0.992
TPM__S100A16,9,0,0.09,0.1599999964237213,0.37,0.14,False,
TPM__MGAT4B,9,2,0.09,0.11999999731779099,0.39,0.1,True,1.0
TPM__TMED8,9,0,0.09,0.09000000357627869,-0.3,0.07,False,
METH__THBS1,9,2,0.09,0.12999999523162842,-0.35,0.17,True,1.0
TPM__ARHGAP29,9,1,0.09,0.12999999523162842,0.36,0.11,True,1.0
TPM__SDC1,9,2,0.09,0.10999999940395355,0.31,0.07,True,1.0
TPM__HSPG2,9,2,0.09,0.09000000357627869,0.31,0.03,True,1.0
TPM__MISP,9,0,0.09,0.09000000357627869,0.31,0.06,False,
TPM__MICALL2,9,1,0.09,0.09000000357627869,0.29,0.08,True,1.0
TPM__SPR,9,2,0.09,0.10000000149011612,0.31,0.04,True,1.0
METH__KITLG,9,0,0.09,0.09000000357627869,-0.28,0.15,False,
TPM__CRIM1-DT,9,3,0.09,0.09000000357627869,0.31,0.11,True,0.992
METH__LOC144571,9,2,0.09,0.10000000149011612,-0.29,0.09,True,1.0
TPM__BCAR1,9,0,0.09,0.12999999523162842,0.34,0.07,False,
METH__MLL2,8,0,0.08,0.10000000149011612,0.31,0.1,False,
TPM__AHNAK2,8,1,0.08,0.12999999523162842,0.36,0.09,True,1.0
TPM__CD59,8,0,0.08,0.10000000149011612,0.32,0.06,False,
METH__C19orf33,8,1,0.08,0.10000000149011612,-0.29,0.07,True,1.0
METH__MARVELD2,8,2,0.08,0.10000000149011612,-0.32,0.08,True,1.0
METH__PSD4,8,1,0.08,0.09000000357627869,0.29,0.11,True,1.0
METH__DDAH1,8,1,0.08,0.10999999940395355,-0.31,0.03,True,1.0
TPM__IKZF1,8,0,0.08,0.12999999523162842,-0.27,0.16,False,
METH__CCM2,8,0,0.08,0.14000000059604645,0.34,0.15,False,
METH__APOB48R,8,0,0.08,0.09000000357627869,0.26,0.08,False,
TPM__LIF,8,3,0.08,0.15000000596046448,0.4,0.1,True,0.992
TPM__ITPRIPL2,8,3,0.08,0.10000000149011612,0.28,0.12,True,0.992
TPM__RHBDF1,8,0,0.08,0.12999999523162842,0.35,0.1,False,
METH__S100A2,8,0,0.08,0.10000000149011612,-0.38,0.14,False,
TPM__BCL9L,8,1,0.08,0.10000000149011612,0.33,0.06,True,1.0
TPM__ABCC3,8,2,0.08,0.15000000596046448,0.4,0.11,True,1.0
METH__INPP5D,8,1,0.08,0.10000000149011612,0.31,0.04,True,1.0
METH__HOOK1,8,2,0.08,0.09000000357627869,-0.3,0.16,True,1.0
TPM__WAS,8,0,0.08,0.12999999523162842,-0.32,0.1,False,
METH__AGXT2L2,8,1,0.08,0.10000000149011612,0.32,0.08,True,1.0
TPM__WWTR1,8,0,0.08,0.11999999731779099,0.35,0.11,False,
TPM__CARD10,8,0,0.08,0.12999999523162842,0.35,0.12,False,
TPM__ELMO1,7,1,0.07,0.12999999523162842,-0.3,0.09,True,1.0
METH__BCL9L,7,2,0.07,0.15000000596046448,-0.37,0.08,True,1.0
TPM__SEPTIN1,7,1,0.07,0.09000000357627869,-0.26,0.08,True,1.0
TPM__PXDC1,7,2,0.07,0.10000000149011612,0.3,0.07,True,1.0
TPM__IRAG2,7,0,0.07,0.09000000357627869,-0.24,0.11,False,
METH__INADL,7,1,0.07,0.10000000149011612,-0.31,0.1,True,1.0
METH__ERBB2,7,0,0.07,0.11999999731779099,-0.35,0.14,False,
TPM__FAM78A,7,1,0.07,0.15000000596046448,-0.37,0.12,True,1.0
TPM__SLC35D2,7,2,0.07,0.14000000059604645,0.36,0.1,True,1.0
TPM__HVCN1,7,1,0.07,0.10000000149011612,-0.26,0.13,True,1.0
TPM__ZBTB45P2,7,2,0.07,0.09000000357627869,0.33,0.11,True,1.0
METH__RASAL2,7,2,0.07,0.10000000149011612,-0.32,0.11,True,1.0
METH__ITGA2,7,1,0.07,0.10999999940395355,-0.35,0.17,True,1.0
METH__C13orf29,7,0,0.07,0.12999999523162842,-0.36,0.12,False,
TPM__PATJ,7,0,0.07,0.09000000357627869,0.28,0.06,False,
METH__MIR1469,7,0,0.07,0.10999999940395355,-0.29,0.14,False,
TPM__CDCP1,7,1,0.07,0.12999999523162842,0.38,0.12,True,1.0
TPM__NIBAN2,6,0,0.06,0.14000000059604645,0.41,0.11,False,
METH__PKN1,6,0,0.06,0.10999999940395355,0.27,0.1,False,
TPM__MALL,6,0,0.06,0.10000000149011612,0.34,0.08,False,
METH__PLEKHA1,6,2,0.06,0.10000000149011612,-0.25,0.08,True,1.0
METH__GAS2L3,6,2,0.06,0.10999999940395355,-0.33,0.11,True,1.0
METH__PPP1R16B,6,1,0.06,0.10999999940395355,0.31,0.09,True,1.0
TPM__FAM114A1,6,0,0.06,0.10999999940395355,0.32,0.12,False,
METH__PLEKHA6,6,1,0.06,0.11999999731779099,0.34,0.12,True,1.0
METH__SLC44A3,6,1,0.06,0.10999999940395355,-0.31,0.06,True,1.0
TPM__THBS1,6,2,0.06,0.10999999940395355,0.34,0.07,True,1.0
METH__MIR142,6,0,0.06,0.11999999731779099,0.28,0.12,False,
TPM__CCDC9B,6,0,0.06,0.11999999731779099,0.35,0.12,False,
METH__NPAS2,6,0,0.06,0.10000000149011612,-0.34,0.19,False,
METH__CAPN2,6,1,0.06,0.09000000357627869,-0.32,0.11,True,1.0
METH__PRIC285,6,0,0.06,0.11999999731779099,0.32,0.11,False,
TPM__SH2D4A,6,1,0.06,0.12999999523162842,0.35,0.06,True,1.0
TPM__ANXA1,6,1,0.06,0.09000000357627869,0.29,0.04,True,1.0
TPM__NHSL3,6,0,0.06,0.12999999523162842,0.34,0.05,False,
TPM__RASGRP2,6,0,0.06,0.14000000059604645,-0.32,0.09,False,
METH__YIF1B,6,1,0.06,0.10000000149011612,-0.28,0.11,True,1.0
METH__BZRAP1,6,0,0.06,0.12999999523162842,0.32,0.11,False,
METH__THOC6,6,0,0.06,0.10000000149011612,-0.29,0.17,False,
METH__PRSS48,5,1,0.05,0.10000000149011612,0.3,0.07,True,1.0
TPM__TRAF3IP3,5,1,0.05,0.11999999731779099,-0.31,0.15,True,1.0
TPM__ASPH,5,0,0.05,0.14000000059604645,0.4,0.12,False,
METH__CDKN2D,5,0,0.05,0.10999999940395355,0.32,0.11,False,
TPM__CLDN4,5,0,0.05,0.10999999940395355,0.36,0.11,False,
METH__NR2F2,5,0,0.05,0.10999999940395355,-0.32,0.11,False,
METH__MARVELD3,5,0,0.05,0.10999999940395355,-0.28,0.09,False,
TPM__WWC1,5,1,0.05,0.11999999731779099,0.34,0.05,True,1.0
TPM__C6orf132,5,1,0.05,0.09000000357627869,0.3,0.09,True,1.0
TPM__KDELR3,5,0,0.05,0.10999999940395355,0.32,0.06,False,
METH__CD160,5,0,0.05,0.10000000149011612,0.32,0.09,False,
TPM__LAMB3,5,1,0.05,0.10000000149011612,0.33,0.08,True,1.0
TPM__EPHA2,5,0,0.05,0.1599999964237213,0.4,0.11,False,
METH__DSTN,5,0,0.05,0.10000000149011612,-0.31,0.18,False,
METH__SLC44A2,5,1,0.05,0.14000000059604645,-0.35,0.12,True,1.0
METH__CYR61,5,1,0.05,0.09000000357627869,-0.29,0.07,True,1.0
TPM__TM4SF1,5,1,0.05,0.15000000596046448,0.38,0.06,True,1.0
TPM__AJUBA,5,0,0.05,0.10000000149011612,0.3,0.04,False,
METH__SH3BGRL2,4,0,0.04,0.09000000357627869,-0.3,0.07,False,
TPM__PTPRF,4,0,0.04,0.09000000357627869,0.24,0.05,False,
TPM__AHNAK,4,1,0.04,0.10000000149011612,0.34,0.12,True,1.0
TPM__ANXA2P2,4,0,0.04,0.14000000059604645,0.37,0.15,False,
TPM__CAPN2,4,0,0.04,0.11999999731779099,0.38,0.11,False,
TPM__TGFBI,4,0,0.04,0.10999999940395355,0.35,0.06,False,
TPM__ARHGAP19,4,1,0.04,0.12999999523162842,-0.36,0.11,True,1.0
TPM__PPL,4,0,0.04,0.10999999940395355,0.34,0.06,False,
TPM__MYO5B,4,0,0.04,0.10000000149011612,0.32,0.09,False,
METH__LRIG3,4,1,0.04,0.10000000149011612,-0.27,0.24,True,1.0
TPM__SDC4,4,0,0.04,0.17000000178813934,0.41,0.15,False,
METH__MIR21,4,0,0.04,0.10000000149011612,-0.35,0.11,False,
METH__JUB,4,0,0.04,0.14000000059604645,-0.36,0.08,False,
TPM__C19orf33,4,1,0.04,0.14000000059604645,0.35,0.13,True,1.0
TPM__TNFRSF21,4,1,0.04,0.10000000149011612,0.32,0.07,True,1.0
TPM__ANXA2,4,1,0.04,0.14000000059604645,0.4,0.08,True,1.0
TPM__CTNND1,3,1,0.03,0.10999999940395355,0.32,0.11,True,1.0
TPM__PLK2,3,1,0.03,0.14000000059604645,0.37,0.05,True,1.0
TPM__MAL2,3,0,0.03,0.09000000357627869,0.31,0.07,False,
METH__CCDC88B,3,0,0.03,0.10999999940395355,0.3,0.11,False,
METH__DOK2,3,0,0.03,0.09000000357627869,0.25,0.07,False,
TPM__SH2D3C,3,0,0.03,0.12999999523162842,-0.36,0.12,False,
TPM__CD151,3,0,0.03,0.12999999523162842,0.37,0.08,False,
TPM__RAB11FIP5,3,0,0.03,0.09000000357627869,0.28,0.11,False,
METH__TJP1,3,0,0.03,0.14000000059604645,-0.35,0.17,False,
TPM__MYB,3,0,0.03,0.10000000149011612,-0.28,0.15,False,
METH__SASH1,3,0,0.03,0.09000000357627869,-0.27,0.16,False,
TPM__MYOF,3,0,0.03,0.17000000178813934,0.39,0.07,False,
TPM__ITGB1,3,0,0.03,0.10000000149011612,0.32,0.11,False,
TPM__GPRC5A,3,1,0.03,0.17000000178813934,0.42,0.09,True,1.0
TPM__CD276,3,0,0.03,0.10000000149011612,0.24,0.11,False,
TPM__CHMP4C,3,0,0.03,0.09000000357627869,0.28,0.01,False,
TPM__E2F2,3,0,0.03,0.10000000149011612,-0.31,0.07,False,
TPM__FOSL1,3,0,0.03,0.11999999731779099,0.36,0.06,False,
TPM__AMOTL2,3,0,0.03,0.14000000059604645,0.35,0.09,False,
TPM__MANBAL,3,0,0.03,0.10000000149011612,0.3,0.12,False,
TPM__NCKAP1L,2,0,0.02,0.12999999523162842,-0.31,0.19,False,
TPM__CLCF1,2,0,0.02,0.14000000059604645,0.37,0.11,False,
TPM__AGRN,2,0,0.02,0.12999999523162842,0.35,0.06,False,
TPM__TJP1,2,0,0.02,0.14000000059604645,0.31,0.1,False,
TPM__SH3D19,2,1,0.02,0.14000000059604645,0.36,0.08,True,1.0
METH__FAM129C,2,0,0.02,0.11999999731779099,0.32,0.1,False,
METH__CDC14B,2,0,0.02,0.10999999940395355,-0.36,0.1,False,
TPM__CD53,2,0,0.02,0.11999999731779099,-0.25,0.1,False,
TPM__PIK3CG,2,0,0.02,0.10999999940395355,-0.21,0.24,False,
METH__MYO1G,2,0,0.02,0.10999999940395355,0.24,0.08,False,
METH__RHOH,2,0,0.02,0.10000000149011612,0.24,0.16,False,
TPM__DSG2,2,0,0.02,0.10000000149011612,0.3,0.07,False,
TPM__GMFG,1,0,0.01,0.10000000149011612,-0.19,0.11,False,
TPM__HCST,1,0,0.01,0.10000000149011612,-0.24,0.07,False,
TPM__KRT18,1,0,0.01,0.1599999964237213,0.39,0.13,False,
TPM__RRAS,1,0,0.01,0.10000000149011612,0.31,0.06,False,
TPM__NCKAP1,1,0,0.01,0.10000000149011612,0.24,0.13,False,
TPM__LMNA,1,0,0.01,0.14000000059604645,0.4,0.16,False,
TPM__CAVIN1,1,0,0.01,0.09000000357627869,0.31,0.05,False,
METH__GULP1,1,0,0.01,0.10000000149011612,-0.29,0.18,False,
TPM__LAMA5,1,0,0.01,0.10000000149011612,0.31,0.02,False,
TPM__ITGA3,1,0,0.01,0.18000000715255737,0.42,0.12,False,
METH__PTPN7,1,0,0.01,0.10000000149011612,0.24,0.1,False,
TPM__RCSD1,1,0,0.01,0.10000000149011612,-0.22,0.12,False,
TPM__FKBP9,1,0,0.01,0.10999999940395355,0.3,0.11,False,
TPM__YAP1,1,0,0.01,0.12999999523162842,0.34,0.11,False,
TPM__RHOH,1,0,0.01,0.10999999940395355,-0.3,0.19,False,
TPM__CCN1,1,0,0.01,0.12999999523162842,0.35,0.09,False,
TPM__ITGB4,1,0,0.01,0.09000000357627869,0.3,0.06,False,
TPM__ARHGAP30,0,0,0.0,,,,False,
METH__OSM,0,0,0.0,,,,False,
TPM__LAMB2,0,0,0.0,,,,False,
TPM__KRT8,0,0,0.0,,,,False,
METH__DOK3,0,0,0.0,,,,False,
TPM__TNFRSF12A,0,0,0.0,,,,False,
TPM__SSH3,0,0,0.0,,,,False,
TPM__MIR142HG,0,0,0.0,,,,False,
