feature,Selection count,Pair count,CPSS Score
METH__C2orf79,0,0,0.0
METH__CD164,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__MRPL32,0,0,0.0
METH__ATF2,0,0,0.0
METH__CUL2,0,0,0.0
METH__CRKL,0,0,0.0
METH__SAFB,0,0,0.0
METH__CCNK,0,0,0.0
METH__HSDL2,0,0,0.0
METH__ARID4A,0,0,0.0
METH__PSMA2,0,0,0.0
METH__RAB11A,0,0,0.0
METH__MLF2,0,0,0.0
METH__PHF5A,0,0,0.0
METH__ACTR1A,0,0,0.0
METH__BCL2L1,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__PRR11,0,0,0.0
METH__CCDC51,0,0,0.0
METH__FGD6,0,0,0.0
METH__HMMR,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__GALNT4,0,0,0.0
METH__SUV39H2,0,0,0.0
METH__ARID4B,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__RTN4,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__ENY2,0,0,0.0
METH__C2CD3,0,0,0.0
METH__C6orf130,0,0,0.0
METH__WDR89,0,0,0.0
METH__SAFB2,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__LOC256880,0,0,0.0
METH__CCT7,0,0,0.0
METH__TMEM68,0,0,0.0
METH__CDCA2,0,0,0.0
METH__PEX1,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__FRAT1,0,0,0.0
METH__RALY,0,0,0.0
METH__MITD1,0,0,0.0
METH__ARL5B,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__TNRC6A,0,0,0.0
METH__C7orf64,0,0,0.0
METH__SMC3,0,0,0.0
METH__NFKBIA,0,0,0.0
METH__EXTL2,0,0,0.0
METH__C14orf101,0,0,0.0
METH__SETD1B,0,0,0.0
