feature,Selection count,Pair count,CPSS Score
TPM__CDX2,33,0,0.33
TPM__FAM72B,33,1,0.33
TPM__PRSS36,33,1,0.33
METH__TMEM14E,33,1,0.33
METH__MIA2,33,0,0.33
METH__MAEL,32,0,0.32
TPM__CEACAM1,32,1,0.32
TPM__PLEKHA5,32,1,0.32
METH__PRSSL1,32,0,0.32
METH__SLN,32,0,0.32
METH__LGALS8,31,0,0.31
TPM__HOXA13,31,2,0.31
METH__AGR2,31,1,0.31
TPM__EGLN3,30,0,0.3
TPM__RAB40C,30,1,0.3
METH__RAE1,30,0,0.3
METH__MIR1225,30,3,0.3
METH__C6orf154,29,1,0.29
TPM__WRAP53,29,1,0.29
TPM__TLDC2,29,0,0.29
TPM__FAR2,29,0,0.29
TPM__RHOU,29,1,0.29
TPM__UGT1A6,29,0,0.29
TPM__RETSAT,28,0,0.28
TPM__NFATC1,28,0,0.28
TPM__EHHADH,28,0,0.28
TPM__TERT,27,2,0.27
TPM__CORO2A,27,0,0.27
TPM__AKR7L,27,1,0.27
TPM__MMP15,27,0,0.27
METH__LTBR,27,0,0.27
METH__MIR138-2,27,1,0.27
METH__ASB14,27,0,0.27
METH__NHEG1,27,0,0.27
TPM__SOWAHB,26,1,0.26
TPM__PRXL2B,26,0,0.26
TPM__CST3,26,0,0.26
TPM__A1BG-AS1,26,1,0.26
METH__TMEM72,26,0,0.26
TPM__PRR15-DT,26,0,0.26
METH__PDSS1,26,0,0.26
METH__PXN,26,0,0.26
TPM__RAB20,26,0,0.26
METH__ACOT13,25,1,0.25
TPM__SNHG26,25,0,0.25
TPM__TMEM59,25,1,0.25
TPM__BCAR3-AS1,24,0,0.24
METH__SEMA7A,24,0,0.24
TPM__FZD5,24,0,0.24
TPM__TPRG1L,23,0,0.23
TPM__RGS19,23,0,0.23
TPM__B3GNT8,23,0,0.23
TPM__EXOSC3,23,0,0.23
TPM__SH3BGRL2,23,0,0.23
TPM__SLC22A3,23,3,0.23
TPM__KIF13B,23,2,0.23
TPM__MCOLN2,23,0,0.23
TPM__P2RX5,23,2,0.23
TPM__PLEKHA6,22,0,0.22
METH__CRY1,22,0,0.22
TPM__EPS8,22,0,0.22
TPM__ZNF85,21,1,0.21
TPM__CAMK2N1,21,0,0.21
TPM__KCTD1,21,2,0.21
TPM__IL17RE,21,3,0.21
TPM__FOXQ1,21,0,0.21
METH__OPN1MW,21,0,0.21
TPM__LBX2-AS1,21,3,0.21
METH__CCDC106,21,0,0.21
TPM__POLR1E,21,1,0.21
METH__OPN1MW2,21,0,0.21
METH__C22orf15,21,0,0.21
TPM__MANSC1,20,0,0.2
TPM__RNASE4,20,0,0.2
TPM__MAOA,20,0,0.2
TPM__RET,20,1,0.2
TPM__IDH1,20,0,0.2
TPM__HGD,20,0,0.2
METH__KLB,19,0,0.19
TPM__DCUN1D5,19,1,0.19
METH__CNTD1,19,0,0.19
TPM__RBM38,19,0,0.19
TPM__CD79A,19,0,0.19
TPM__NPDC1,19,0,0.19
TPM__FRK,19,0,0.19
TPM__GOLT1A,19,0,0.19
TPM__ZDHHC9,19,1,0.19
TPM__NR1H3,19,2,0.19
TPM__AHR,19,0,0.19
METH__CYP2S1,18,0,0.18
TPM__SELENBP1,18,0,0.18
METH__ORAI2,18,0,0.18
METH__AZU1,18,0,0.18
METH__SELENBP1,18,0,0.18
TPM__S100P,18,0,0.18
METH__ME1,18,2,0.18
TPM__MCUB,18,1,0.18
TPM__MSRB2,18,6,0.18
TPM__HYCC1,17,0,0.17
TPM__LINC00511,17,0,0.17
TPM__CD46,17,0,0.17
TPM__NHERF1,17,3,0.17
TPM__SERINC5,17,2,0.17
METH__SLC40A1,17,0,0.17
TPM__ADAP1,17,0,0.17
METH__CYP4A11,17,1,0.17
METH__MS4A1,16,0,0.16
METH__TTC39B,16,0,0.16
METH__NHSL1,16,0,0.16
METH__TMEM45B,16,3,0.16
TPM__EPHX2,16,2,0.16
TPM__SLC40A1,16,5,0.16
TPM__AMACR,16,0,0.16
TPM__ABCC3,16,0,0.16
TPM__NQO1,16,0,0.16
TPM__LURAP1L,16,1,0.16
TPM__TTC38,16,0,0.16
TPM__MRPL39,16,3,0.16
TPM__PALM2AKAP2,15,2,0.15
TPM__TMC7,15,0,0.15
METH__C8orf75,15,4,0.15
TPM__AKR1C2,15,0,0.15
TPM__EHF,15,0,0.15
TPM__SAMD5,15,0,0.15
TPM__MICB,15,3,0.15
TPM__TRIM31,15,0,0.15
TPM__LINC02967,15,0,0.15
METH__POLR2G,15,3,0.15
METH__RABEPK,15,2,0.15
TPM__SERPINB1,15,0,0.15
TPM__FOXA3,15,0,0.15
TPM__PIK3CD-AS2,15,3,0.15
TPM__MMEL1,14,2,0.14
METH__OGFR,14,5,0.14
TPM__RASEF,14,2,0.14
TPM__BAIAP2L2,14,4,0.14
TPM__BCAN-AS2,14,1,0.14
TPM__NMRAL2P,14,0,0.14
TPM__VSNL1,14,0,0.14
TPM__EVPL,14,0,0.14
METH__SLC38A7,14,1,0.14
TPM__USP28,14,2,0.14
METH__ALKBH7,14,1,0.14
METH__CCDC102A,14,2,0.14
METH__SLC10A5,13,4,0.13
TPM__ABCC6,13,0,0.13
METH__ZCCHC11,13,0,0.13
TPM__EPHX1,13,0,0.13
TPM__THRA,13,1,0.13
TPM__HNF4G,13,1,0.13
TPM__SPINK1,13,3,0.13
TPM__TSKU,13,0,0.13
METH__EXOC1,13,0,0.13
TPM__TFF3,13,2,0.13
TPM__ZNF232-AS1,13,1,0.13
TPM__LRATD1,13,3,0.13
METH__ZNHIT6,12,0,0.12
TPM__CDCA4,12,3,0.12
TPM__ACE,12,2,0.12
METH__DNAH6,12,0,0.12
TPM__ALDH2,12,3,0.12
METH__RAB5A,12,2,0.12
METH__IARS2,12,1,0.12
TPM__AZGP1,12,4,0.12
TPM__RSPH1,12,1,0.12
TPM__TMEM51-AS1,12,2,0.12
TPM__CYP2J2,12,0,0.12
TPM__KITLG,12,1,0.12
TPM__LAD1,12,0,0.12
TPM__KIAA1671,12,0,0.12
TPM__DQX1,12,0,0.12
METH__ASB4,12,3,0.12
TPM__BCAS4,11,0,0.11
METH__KIAA1949,11,0,0.11
METH__PLEKHG6,11,0,0.11
METH__GSPT1,11,0,0.11
TPM__KLHL18,11,0,0.11
TPM__ALDH3A2,11,1,0.11
METH__NME4,11,0,0.11
TPM__USH1C,11,0,0.11
TPM__C4orf19,11,0,0.11
METH__KLHL14,11,0,0.11
TPM__NDRG1,11,2,0.11
TPM__SLC9A2,11,4,0.11
METH__MGC4473,10,0,0.1
TPM__POF1B,10,0,0.1
TPM__GJC1,10,2,0.1
TPM__FAM83E,10,2,0.1
METH__DIP2C,10,0,0.1
TPM__PHETA1,10,0,0.1
TPM__PRSS3,10,2,0.1
METH__RAB4A,10,0,0.1
METH__YIPF4,10,0,0.1
TPM__TM9SF2,10,0,0.1
METH__IGFALS,10,1,0.1
TPM__SLC6A16,10,0,0.1
TPM__FMNL1,10,1,0.1
METH__UPP2,10,1,0.1
METH__GPX2,10,2,0.1
METH__MBLAC1,10,1,0.1
TPM__PCSK9,10,2,0.1
TPM__LINC01133,10,0,0.1
METH__SEC16B,9,0,0.09
TPM__HDAC11,9,0,0.09
TPM__LFNG,9,1,0.09
TPM__KRTCAP3,9,0,0.09
TPM__CD70,9,1,0.09
METH__SMOX,9,1,0.09
TPM__CASC19,9,0,0.09
METH__TCF3,9,0,0.09
TPM__CYP4F12,9,2,0.09
TPM__TBX3,9,3,0.09
TPM__MYO15B,9,1,0.09
TPM__FUT2,9,0,0.09
TPM__CD37,9,0,0.09
METH__PLA2G12B,9,2,0.09
METH__MATN2,9,0,0.09
TPM__CWF19L2,9,1,0.09
TPM__TMEM105,9,0,0.09
METH__SP5,9,0,0.09
TPM__TTC22,9,0,0.09
TPM__FLI1,9,1,0.09
METH__APRT,9,2,0.09
TPM__KLK11,9,3,0.09
TPM__ZBTB7C,8,1,0.08
TPM__GCOM1,8,0,0.08
TPM__ABCC2,8,2,0.08
METH__TMED6,8,2,0.08
TPM__KHDC1-AS1,8,1,0.08
TPM__PKD1-AS1,8,3,0.08
TPM__SH2B2,8,0,0.08
TPM__LINC01106,8,2,0.08
TPM__AKR1B10,8,2,0.08
TPM__LTBR,8,0,0.08
TPM__GDF15,8,1,0.08
TPM__CAPN5,8,0,0.08
TPM__RAPGEFL1,8,0,0.08
TPM__PPP1R1B,8,1,0.08
TPM__DOK4,8,0,0.08
METH__TBX3,8,2,0.08
TPM__ARRB1,8,0,0.08
TPM__TMEM45B,7,0,0.07
TPM__TRIQK,7,1,0.07
METH__ZNF484,7,1,0.07
TPM__IL22RA1,7,1,0.07
METH__SPATA13,7,0,0.07
TPM__MYZAP,7,2,0.07
METH__PLEKHA5,7,0,0.07
METH__TUBGCP2,7,0,0.07
METH__ZNF511,7,0,0.07
METH__DOCK5,7,0,0.07
TPM__S100A14,7,0,0.07
TPM__ZNF569,7,0,0.07
TPM__AKR1C1,7,0,0.07
METH__ASNA1,7,0,0.07
TPM__TMEM141,7,2,0.07
TPM__DLGAP4-AS1,7,0,0.07
TPM__DNAJA4,7,0,0.07
METH__STBD1,7,0,0.07
METH__PNLIPRP2,7,2,0.07
METH__TTRAP,7,0,0.07
TPM__SMIM22,7,0,0.07
TPM__LRP5,7,1,0.07
TPM__PRR15L,6,0,0.06
METH__MUC13,6,0,0.06
TPM__SMIM6,6,1,0.06
TPM__CEACAM5,6,1,0.06
TPM__MAP7-AS1,6,1,0.06
TPM__ICA1,6,0,0.06
METH__HERC1,6,0,0.06
TPM__DEGS2,6,0,0.06
METH__ITGB4,6,0,0.06
METH__FN3KRP,6,2,0.06
METH__C1orf116,6,0,0.06
METH__DYRK2,6,1,0.06
METH__LATS1,6,0,0.06
METH__ITGAL,6,0,0.06
TPM__RNF43,6,1,0.06
TPM__GCSAM,6,0,0.06
TPM__QKI,6,2,0.06
METH__SLC6A19,6,0,0.06
METH__SLC25A3,6,0,0.06
TPM__GNGT2,6,0,0.06
TPM__CTSD,6,2,0.06
METH__IL20RA,6,0,0.06
TPM__IL20RA,6,1,0.06
METH__BCL2L15,6,0,0.06
METH__TMIGD1,6,0,0.06
METH__MIR2276,6,0,0.06
TPM__CYP4F3,6,2,0.06
TPM__MAP7D3,5,0,0.05
TPM__PCDH1,5,1,0.05
TPM__PRR15,5,0,0.05
TPM__TSPAN8,5,0,0.05
TPM__CPNE5,5,0,0.05
TPM__GATA6,5,1,0.05
METH__RFESD,5,1,0.05
TPM__MTARC1,5,2,0.05
TPM__ARHGEF10L,5,1,0.05
METH__PA2G4P4,5,1,0.05
TPM__CANT1,5,0,0.05
TPM__RXRA,5,0,0.05
TPM__LINC01123,5,2,0.05
TPM__ADGRG1,5,0,0.05
TPM__ABO,5,2,0.05
TPM__ROGDI,5,0,0.05
TPM__TSC22D1,5,2,0.05
METH__CMTM3,5,0,0.05
TPM__BCAN-AS1,5,1,0.05
TPM__SLC22A18,5,0,0.05
METH__NLRP6,5,0,0.05
TPM__IRF6,4,0,0.04
TPM__CCDC69,4,0,0.04
TPM__SGK2,4,0,0.04
TPM__SDCBP2,4,1,0.04
TPM__PIK3CD,4,0,0.04
TPM__FXYD3,4,0,0.04
TPM__ZFP82,4,0,0.04
METH__KDELR3,4,0,0.04
TPM__FMNL1-DT,4,0,0.04
TPM__EPB41L4B,4,1,0.04
TPM__CRYL1,4,0,0.04
TPM__CEACAM6,4,0,0.04
METH__SKP1,4,1,0.04
TPM__ME1,4,1,0.04
METH__NR1H3,4,0,0.04
TPM__DDC,4,1,0.04
TPM__LGALS4,4,0,0.04
METH__MIR215,4,0,0.04
TPM__KLF3,4,0,0.04
TPM__LYZ,4,0,0.04
TPM__KLF5,4,0,0.04
TPM__TACC2,4,0,0.04
METH__MIR194-1,4,0,0.04
METH__BAIAP2L2,4,0,0.04
TPM__LINC01843,3,1,0.03
TPM__CCDC68,3,0,0.03
TPM__MYO1B,3,0,0.03
METH__MIR548C,3,0,0.03
METH__MIR339,3,0,0.03
METH__C11orf90,3,0,0.03
TPM__ATP1B1,3,0,0.03
TPM__PEX11A,3,0,0.03
TPM__TNFRSF13C,3,0,0.03
TPM__TMPRSS2,3,0,0.03
TPM__MAP7,3,0,0.03
TPM__MEF2B,3,0,0.03
METH__SLC22A3,3,0,0.03
TPM__C1orf116,3,0,0.03
TPM__WIPF1,3,1,0.03
TPM__EPAS1,3,0,0.03
METH__BCL7B,3,0,0.03
METH__C10orf108,3,0,0.03
METH__SLC25A34,3,0,0.03
TPM__PPARG,3,1,0.03
TPM__CAPN8,3,0,0.03
METH__HNF1A,3,0,0.03
TPM__JCHAIN,3,0,0.03
TPM__CTNND1,2,0,0.02
TPM__ANKLE1,2,0,0.02
TPM__PLEKHG6,2,0,0.02
TPM__SLC52A3,2,0,0.02
METH__MUPCDH,2,0,0.02
METH__DGUOK,2,0,0.02
TPM__EPHA1,2,0,0.02
METH__LOC440925,2,1,0.02
TPM__STARD10,2,0,0.02
TPM__C1orf210,2,0,0.02
METH__MIR194-2,2,0,0.02
METH__NRM,2,0,0.02
TPM__CTDSPL,2,0,0.02
TPM__ANXA4,2,0,0.02
TPM__PLCG2,2,0,0.02
TPM__CBLC,2,0,0.02
TPM__TMPRSS4,2,0,0.02
TPM__AGR2,2,0,0.02
TPM__SLC16A1-AS1,2,0,0.02
TPM__AKR7A3,2,0,0.02
TPM__PTK6,2,0,0.02
TPM__POU2AF1,2,0,0.02
METH__SNRPA1,1,0,0.01
METH__KLC4,1,0,0.01
METH__C1orf210,1,0,0.01
METH__PEA15,1,0,0.01
METH__ICAM3,1,0,0.01
TPM__BICDL2,1,0,0.01
TPM__ELMO3,1,0,0.01
TPM__GNAQ,1,0,0.01
TPM__SNX33,1,0,0.01
METH__CRB3,1,0,0.01
TPM__OVOL1,1,0,0.01
METH__CCDC56,1,0,0.01
TPM__TSPAN1,1,0,0.01
METH__PABPC1,0,0,0.0
TPM__GPX2,0,0,0.0
TPM__VPREB3,0,0,0.0
METH__PLA2G4B,0,0,0.0
METH__MIR192,0,0,0.0
TPM__MISP,0,0,0.0
METH__CBLC,0,0,0.0
