feature,Selection count,Pair count,CPSS Score
METH__SNORD12C,3,0,0.03
METH__DMTF1,3,0,0.03
METH__EIF1AD,3,0,0.03
METH__C7orf55,3,0,0.03
MUT__LRP1B,3,0,0.03
METH__EWSR1,3,0,0.03
METH__CNOT3,3,0,0.03
METH__TMUB2,3,0,0.03
METH__GSK3B,2,0,0.02
METH__RNF44,2,0,0.02
MUT__MAP2,2,0,0.02
METH__FBXO5,2,0,0.02
METH__SAPS3,2,0,0.02
CNV__ALB,2,0,0.02
METH__ANKRD13A,2,1,0.02
METH__MRPL12,2,0,0.02
METH__UBE2I,2,0,0.02
METH__IRF2BP2,2,0,0.02
METH__MDN1,2,0,0.02
METH__SEC23IP,2,0,0.02
METH__SETD5,2,0,0.02
MUT__PTPN13,2,0,0.02
METH__QRICH2,2,0,0.02
METH__ERLIN1,2,0,0.02
CNV__FSTL3,2,0,0.02
METH__UPF1,2,0,0.02
METH__TAF11,2,0,0.02
METH__ING1,2,0,0.02
METH__XRRA1,2,0,0.02
METH__STIM1,2,0,0.02
METH__BCKDHB,2,0,0.02
METH__TAOK3,2,0,0.02
MUT__CREBBP,2,0,0.02
METH__ARF4,2,0,0.02
METH__PDCL3,2,0,0.02
METH__SGMS1,2,0,0.02
METH__ZNF277,2,0,0.02
METH__BRP44,2,0,0.02
METH__KIAA1009,2,0,0.02
METH__KIAA0913,2,0,0.02
METH__UQCRH,2,0,0.02
MUT__EP300,2,0,0.02
METH__KIAA0556,2,0,0.02
METH__TDG,1,0,0.01
METH__ZFC3H1,1,0,0.01
METH__MLL5,1,0,0.01
METH__LOC338799,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__CLTC,1,0,0.01
METH__MITD1,1,0,0.01
METH__ARF1,1,0,0.01
METH__CGGBP1,1,0,0.01
METH__UBE2T,1,0,0.01
METH__AFTPH,1,0,0.01
MUT__STK11,1,0,0.01
METH__RAB11A,1,0,0.01
METH__CCDC115,1,0,0.01
METH__EXTL2,1,0,0.01
METH__TAF10,1,0,0.01
MUT__WNK2,1,0,0.01
METH__C2orf7,1,0,0.01
METH__HNRNPA1,1,0,0.01
METH__UVRAG,1,0,0.01
MUT__EPHA7,1,0,0.01
MUT__MSH2,1,0,0.01
METH__KLRAQ1,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__KIAA0174,1,0,0.01
METH__DDX18,1,0,0.01
METH__ACTR1A,1,0,0.01
METH__C20orf72,1,0,0.01
MUT__MYH9,1,0,0.01
METH__CEP57,1,0,0.01
METH__ZNF33B,1,0,0.01
MUT__BIRC6,1,0,0.01
METH__AHSA1,1,0,0.01
METH__CAP1,1,0,0.01
METH__C1orf27,1,0,0.01
METH__C1orf31,1,0,0.01
METH__PSMB3,1,0,0.01
METH__HN1L,1,0,0.01
METH__SNRPD2,1,0,0.01
METH__C14orf133,1,0,0.01
METH__TFAM,1,0,0.01
METH__TXNDC17,1,0,0.01
MUT__TET2,0,0,0.0
METH__WAPAL,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__EZH2,0,0,0.0
METH__DNAJC27,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__NF2,0,0,0.0
METH__RUVBL2,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__PSMD13,0,0,0.0
METH__BET1L,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__ANKZF1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__EGFR,0,0,0.0
METH__METTL12,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__BAZ1B,0,0,0.0
METH__RAD9A,0,0,0.0
METH__RAB23,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__CPSF7,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__C2orf79,0,0,0.0
METH__APLF,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__NSUN3,0,0,0.0
METH__APAF1,0,0,0.0
METH__SCAF1,0,0,0.0
METH__FAM134C,0,0,0.0
METH__PASK,0,0,0.0
METH__RPS14,0,0,0.0
METH__CDS2,0,0,0.0
MUT__STAG2,0,0,0.0
METH__GYS1,0,0,0.0
METH__C18orf55,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__LOC100216545,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__BCORL1,0,0,0.0
METH__IDH3A,0,0,0.0
METH__POLR2H,0,0,0.0
METH__PCNXL3,0,0,0.0
METH__WBP4,0,0,0.0
METH__MYCBP2,0,0,0.0
MUT__CDKN2A,0,0,0.0
METH__SPCS2,0,0,0.0
METH__ATP5E,0,0,0.0
METH__USPL1,0,0,0.0
METH__NFYA,0,0,0.0
METH__WAC,0,0,0.0
METH__ZFP91,0,0,0.0
METH__SNORA57,0,0,0.0
METH__COQ10B,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__POLR2A,0,0,0.0
METH__ARID4B,0,0,0.0
MUT__WRN,0,0,0.0
METH__SETD3,0,0,0.0
METH__ZNF143,0,0,0.0
METH__TRIM23,0,0,0.0
MUT__FBN2,0,0,0.0
METH__ERCC5,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__CUX1,0,0,0.0
METH__TPR,0,0,0.0
MUT__PABPC1,0,0,0.0
