feature,Selection count,Pair count,CPSS Score
METH__NCRNA00111,7,1,0.07
TPM__CDC42EP1,7,1,0.07
TPM__TMEM139,7,1,0.07
METH__INADL,7,1,0.07
METH__PARP10,7,1,0.07
METH__B3GNT6,7,2,0.07
METH__SNORD1B,7,1,0.07
TPM__NCEH1,7,3,0.07
METH__TTC39B,7,0,0.07
TPM__ARHGEF35,6,1,0.06
TPM__LINC01106,6,1,0.06
METH__GSTA3,6,0,0.06
METH__HOXA3,6,1,0.06
METH__ERRFI1,6,1,0.06
METH__IL2RB,6,1,0.06
TPM__IL17RC,6,1,0.06
TPM__PPIC,6,0,0.06
TPM__CDR2L,6,0,0.06
TPM__ALDH3B1,6,0,0.06
METH__PRAM1,6,2,0.06
TPM__HOXA-AS2,6,0,0.06
TPM__AJUBA,6,0,0.06
METH__IL27,6,1,0.06
METH__TJP1,6,0,0.06
METH__LOC148709,6,0,0.06
METH__PTPRCAP,6,0,0.06
TPM__KLF5,6,0,0.06
TPM__PLK2,6,2,0.06
METH__CCM2,6,0,0.06
TPM__CXCL16,6,2,0.06
TPM__KRT8P3,6,2,0.06
METH__AIF1,5,0,0.05
TPM__TMEM184A,5,0,0.05
METH__PPIC,5,0,0.05
TPM__WWC2,5,1,0.05
TPM__PRSS23,5,0,0.05
TPM__PTPN7,5,0,0.05
TPM__CD53,5,0,0.05
METH__MIR96,5,1,0.05
TPM__RASSF7,5,0,0.05
TPM__ARHGEF34P,5,0,0.05
METH__S1PR4,5,0,0.05
METH__CDKN2D,5,0,0.05
TPM__NHSL3,5,0,0.05
TPM__CRIM1,5,1,0.05
TPM__PON2,5,1,0.05
TPM__ARHGEF5,5,0,0.05
METH__DENND1C,5,1,0.05
METH__ATP6V0D1,5,0,0.05
METH__GMFG,5,1,0.05
TPM__GPRC5A,5,0,0.05
METH__CDC14B,4,0,0.04
TPM__FHL2,4,0,0.04
TPM__PTPN22,4,0,0.04
TPM__PERP,4,0,0.04
METH__RINL,4,0,0.04
TPM__OCLN,4,0,0.04
METH__MTMR11,4,0,0.04
TPM__P2RY8,4,0,0.04
TPM__WIPF1,4,1,0.04
TPM__IL12RB1,4,0,0.04
METH__F2RL3,4,0,0.04
METH__GAS2L3,4,0,0.04
METH__KRI1,4,0,0.04
TPM__ADCY6,4,0,0.04
TPM__KRT19,4,0,0.04
TPM__EPB41L1,4,1,0.04
METH__LY6G6C,3,1,0.03
TPM__KRT80,3,0,0.03
TPM__TJP1,3,0,0.03
METH__BZRAP1,3,0,0.03
TPM__PPL,3,0,0.03
METH__SELPLG,3,0,0.03
TPM__CLDN4,3,0,0.03
TPM__CHMP4C,3,0,0.03
TPM__WAS,3,0,0.03
TPM__GPSM3,3,0,0.03
METH__FCHO1,2,0,0.02
TPM__CDC42BPB,2,0,0.02
TPM__FLI1,2,0,0.02
METH__U2AF1L4,2,0,0.02
TPM__LAMB2,2,0,0.02
METH__AMOTL2,2,0,0.02
METH__ADORA2A,2,0,0.02
TPM__MYO5B,2,0,0.02
TPM__MISP,2,0,0.02
TPM__KRT8,2,0,0.02
TPM__ZBTB45P2,2,0,0.02
TPM__IKZF1,2,0,0.02
METH__C16orf54,2,0,0.02
TPM__SH2D4A,2,0,0.02
METH__TSPAN32,2,0,0.02
METH__SH3BGRL2,2,0,0.02
METH__APOB48R,1,0,0.01
METH__C6orf25,1,0,0.01
TPM__EPS8L2,1,0,0.01
TPM__LAMA5,1,0,0.01
METH__DOK2,1,0,0.01
METH__MAP4K1,1,0,0.01
METH__C11orf21,1,0,0.01
TPM__ITGB5,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__CEP170B,1,0,0.01
METH__SH2B2,1,0,0.01
TPM__MAP4K1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__INTU,0,0,0.0
TPM__GNG12,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__RHOH,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__RASAL2,0,0,0.0
METH__NR2F2,0,0,0.0
METH__MGAT1,0,0,0.0
TPM__EGFR,0,0,0.0
METH__SPNS3,0,0,0.0
