feature,Selection count,Pair count,CPSS Score
TPM__CLDN1,41,1,0.41
TPM__DAG1,41,3,0.41
TPM__RASAL2-AS1,41,2,0.41
TPM__TINAGL1,41,1,0.41
METH__RGS1,40,2,0.4
TPM__IGFBP3,39,1,0.39
TPM__IER3,39,2,0.39
TPM__CETN2,39,0,0.39
TPM__RPL36AP44,39,4,0.39
TPM__DOCK1,39,1,0.39
TPM__F3,38,6,0.38
TPM__PTTG1IP,38,0,0.38
TPM__CREB3,38,1,0.38
METH__YIF1B,38,1,0.38
TPM__SNX9,37,2,0.37
TPM__ITGA2,37,1,0.37
METH__GHRL,37,0,0.37
TPM__ADM,37,0,0.37
TPM__RAPH1,37,1,0.37
TPM__MARS2,36,0,0.36
TPM__TWF1,36,0,0.36
TPM__HVCN1,36,1,0.36
TPM__PLEC,36,1,0.36
METH__MGAT1,35,1,0.35
METH__CCM2,35,0,0.35
TPM__HSPG2,34,0,0.34
METH__CEBPE,34,0,0.34
TPM__CDC42EP1,33,0,0.33
TPM__MEAK7,32,1,0.32
TPM__SEC14L2,32,0,0.32
METH__FCER1G,32,0,0.32
TPM__CTSL,32,0,0.32
TPM__CCN2,32,1,0.32
TPM__UPP1,31,0,0.31
TPM__SH3RF1,31,0,0.31
METH__NFIB,31,0,0.31
TPM__ITGB1P1,31,1,0.31
TPM__CORO1A-AS1,31,0,0.31
TPM__ECE1,31,1,0.31
TPM__ANLN,30,0,0.3
TPM__SH3RF2,29,1,0.29
TPM__TMEM51,29,0,0.29
TPM__RHOC,29,1,0.29
TPM__MORC4,29,1,0.29
METH__NR2F2,29,0,0.29
TPM__BCAR3,29,0,0.29
TPM__SLC49A4,29,0,0.29
TPM__DDN,28,0,0.28
TPM__TAX1BP3,28,0,0.28
TPM__EPHA2-AS1,28,1,0.28
TPM__HCLS1,27,1,0.27
TPM__GFI1,27,1,0.27
TPM__FBLIM1,27,0,0.27
TPM__CKAP4,27,0,0.27
TPM__PDE1B,27,0,0.27
TPM__CLIP4,26,2,0.26
TPM__VAMP3,26,0,0.26
TPM__CCDC80,26,2,0.26
TPM__KDM2B,26,0,0.26
TPM__SRPX2,25,1,0.25
TPM__COQ8A,25,0,0.25
TPM__KLF5,25,0,0.25
TPM__LTBP2,24,1,0.24
TPM__CD37,24,1,0.24
TPM__CD59,24,3,0.24
TPM__PLS3,24,1,0.24
METH__ERRFI1,24,0,0.24
TPM__EPHB2,24,0,0.24
METH__ZBP1,24,0,0.24
TPM__TPBG,24,1,0.24
TPM__DNAH5,23,1,0.23
TPM__FSTL3,23,2,0.23
TPM__GIPC1,23,0,0.23
TPM__WWC2,23,0,0.23
TPM__KRT80,23,0,0.23
TPM__SVIL,23,1,0.23
TPM__TSPAN6,22,0,0.22
TPM__LAMB1,22,0,0.22
TPM__AFAP1,22,0,0.22
TPM__LGALS3BP,21,0,0.21
TPM__PHLDA1,21,0,0.21
TPM__PSORS1C1,21,7,0.21
TPM__LAPTM4A,21,0,0.21
TPM__CTTN,21,0,0.21
TPM__ABLIM3,21,3,0.21
TPM__LINC01186,21,1,0.21
TPM__ITGB5,21,0,0.21
METH__CYR61,21,0,0.21
TPM__ZNF589,20,2,0.2
METH__RAB27B,20,1,0.2
TPM__FAM114A1,20,0,0.2
TPM__NRP1,20,0,0.2
TPM__ARHGEF28,20,0,0.2
METH__CDKN2D,20,5,0.2
TPM__S100A6,20,0,0.2
TPM__GPAT3,20,1,0.2
TPM__LGALS3,20,0,0.2
TPM__NPAS2,20,0,0.2
METH__DDAH1,20,0,0.2
TPM__AOPEP,19,0,0.19
TPM__DENND2B,19,0,0.19
TPM__THSD4,19,5,0.19
TPM__IL13RA1,19,0,0.19
TPM__CCND1,19,1,0.19
TPM__TUFT1,19,0,0.19
TPM__IQCJ-SCHIP1,19,0,0.19
TPM__BOK,19,4,0.19
TPM__TM4SF1,19,0,0.19
TPM__PTPRK,18,3,0.18
TPM__LAMB3,18,0,0.18
TPM__KDELR2,18,4,0.18
TPM__CLIP1,18,4,0.18
TPM__FCHO2,18,0,0.18
TPM__PALS1,18,1,0.18
TPM__CD151,18,0,0.18
METH__FERMT3,18,0,0.18
TPM__ALS2CL,18,0,0.18
TPM__IGFBP6,18,0,0.18
METH__FAM129C,17,1,0.17
TPM__FTH1,17,3,0.17
TPM__TGFB2,17,0,0.17
TPM__AGAP2,17,1,0.17
TPM__OPTN,17,2,0.17
TPM__F2RL1,17,6,0.17
TPM__CEMIP2,17,4,0.17
TPM__CBFA2T3,17,1,0.17
METH__ITGA2,17,1,0.17
TPM__KIF23-AS1,17,3,0.17
TPM__TBC1D2,17,1,0.17
METH__CCDC88B,16,0,0.16
TPM__CTNND1,16,0,0.16
TPM__ATP1B1,16,0,0.16
TPM__ELMO1,16,0,0.16
TPM__YIPF5,16,1,0.16
METH__YOD1,16,1,0.16
TPM__MICAL2,16,0,0.16
METH__ABHD10,16,0,0.16
TPM__CCDC9B,16,0,0.16
TPM__PTPN14,16,1,0.16
TPM__UBTD1,16,0,0.16
TPM__LIF-AS2,15,0,0.15
TPM__ASAP2,15,0,0.15
TPM__SEPTIN6,15,0,0.15
TPM__ITPRIPL2,15,3,0.15
METH__TAGLN,15,0,0.15
TPM__GPR39,15,4,0.15
TPM__PDCD6IP-DT,15,1,0.15
METH__CD160,15,0,0.15
TPM__TNFRSF21,15,3,0.15
TPM__SLC43A1,15,2,0.15
TPM__SNX24,15,4,0.15
TPM__CAMK2N1,14,1,0.14
TPM__WWC1,14,0,0.14
METH__DOK3,14,0,0.14
TPM__TSPOAP1-AS1,14,0,0.14
TPM__PARD3,14,4,0.14
METH__CAP2,14,0,0.14
TPM__ARSJ,14,0,0.14
TPM__CTSD,14,1,0.14
TPM__ITGA3,14,0,0.14
METH__RHEB,13,4,0.13
METH__DGKZ,13,0,0.13
METH__C19orf33,13,0,0.13
METH__PARVA,13,1,0.13
TPM__NBL1,13,3,0.13
TPM__PHLDA2,13,0,0.13
TPM__GULP1,13,1,0.13
TPM__RBPMS,13,3,0.13
METH__THBS1,13,1,0.13
TPM__CARD10,13,0,0.13
TPM__ID1,13,3,0.13
TPM__MGAT4B,13,1,0.13
TPM__NR2F2,13,0,0.13
TPM__CUEDC1,13,1,0.13
METH__ANKRD44,13,0,0.13
TPM__RAB11FIP5,13,0,0.13
METH__ERBB2,12,1,0.12
TPM__ARPIN-AP3S2,12,3,0.12
METH__BCL9L,12,0,0.12
TPM__LINC02245,12,3,0.12
METH__ZFP112,12,0,0.12
METH__PRIC285,12,0,0.12
TPM__RTN4,12,3,0.12
TPM__CPA4,12,0,0.12
TPM__C19orf33,12,0,0.12
TPM__LAMC1,12,2,0.12
TPM__MID1,12,3,0.12
TPM__PPL,12,0,0.12
TPM__PLPP2,12,0,0.12
TPM__CHPF,12,3,0.12
TPM__EMP1,12,0,0.12
TPM__AGRN,11,0,0.11
TPM__RHPN2,11,0,0.11
TPM__TWSG1,11,0,0.11
TPM__PTPRF,11,1,0.11
METH__COG5,11,1,0.11
TPM__LINC00973,11,0,0.11
METH__NCRNA00111,11,3,0.11
TPM__EHD2,11,3,0.11
TPM__SEMA3C,11,1,0.11
TPM__FAT1,11,0,0.11
TPM__MYO1C,11,0,0.11
TPM__DST,11,1,0.11
TPM__SQSTM1,11,1,0.11
METH__HCST,11,1,0.11
TPM__IL6ST,11,0,0.11
TPM__BMS1P23,11,1,0.11
TPM__ERRFI1,11,0,0.11
TPM__RND3,11,0,0.11
TPM__EPS8L2,11,0,0.11
TPM__LAMA3,11,1,0.11
TPM__LAMA5,11,1,0.11
TPM__DCBLD2,10,2,0.1
TPM__LEPROT,10,2,0.1
TPM__AHNAK2,10,0,0.1
METH__OSBPL1A,10,0,0.1
TPM__FHL2,10,0,0.1
METH__ALOX5AP,10,1,0.1
METH__BIN2,10,0,0.1
TPM__RASGRP2,10,0,0.1
TPM__PPP2R3A,10,2,0.1
TPM__STAC3,10,2,0.1
TPM__KDELR3,10,3,0.1
TPM__CNN3,10,0,0.1
TPM__TMEM54,9,1,0.09
TPM__GMFG,9,0,0.09
TPM__BAIAP2L1,9,0,0.09
TPM__EXT1,9,1,0.09
METH__RINL,9,0,0.09
METH__RASSF1,9,0,0.09
TPM__LINC00857,9,0,0.09
TPM__BAIAP2,9,0,0.09
TPM__OSMR,9,0,0.09
METH__PTRF,9,1,0.09
TPM__EDN1,9,0,0.09
TPM__ITGAV,9,2,0.09
TPM__PTPN21,9,0,0.09
TPM__CHST3,9,0,0.09
TPM__CTTNBP2NL,9,2,0.09
TPM__ANXA1,9,0,0.09
METH__MTMR11,9,0,0.09
METH__S100A10,9,0,0.09
TPM__SSH3,9,0,0.09
TPM__FERMT3,9,0,0.09
TPM__KIF13A,8,2,0.08
TPM__FRMD6,8,0,0.08
TPM__S100A13,8,1,0.08
TPM__LINC03061,8,2,0.08
METH__HCG22,8,1,0.08
TPM__RIN2,8,1,0.08
TPM__PXN,8,2,0.08
TPM__EPAS1,8,1,0.08
METH__RBM9,8,0,0.08
TPM__HRH1,8,2,0.08
TPM__PARVG,8,1,0.08
TPM__YAP1,8,0,0.08
TPM__BCL2,8,2,0.08
TPM__ANKRD1,8,0,0.08
TPM__CDC42BPB,8,1,0.08
TPM__LARP6,8,3,0.08
TPM__GPC1,8,0,0.08
TPM__MANBAL,8,3,0.08
TPM__GNG12,7,0,0.07
METH__CCDC12,7,0,0.07
TPM__PRSS23,7,1,0.07
TPM__PPP1R14B-AS1,7,0,0.07
TPM__PSTPIP1,7,1,0.07
TPM__TNKS1BP1,7,2,0.07
METH__PIK3CG,7,0,0.07
TPM__CDC14B,7,3,0.07
TPM__DSTN,7,1,0.07
TPM__LAMC2,7,3,0.07
TPM__NRROS,7,0,0.07
TPM__BCAR1,7,2,0.07
TPM__CTNNA1,7,0,0.07
TPM__BCL9L,7,2,0.07
METH__DOK2,7,1,0.07
TPM__UACA,7,2,0.07
METH__MARVELD3,7,0,0.07
TPM__ANXA3,7,1,0.07
TPM__P4HA2,7,1,0.07
TPM__CHMP3,7,0,0.07
METH__MYO1G,7,0,0.07
TPM__ANXA2P2,7,1,0.07
TPM__PXDC1,7,2,0.07
TPM__EPB41L1,7,1,0.07
TPM__THBS1,7,0,0.07
TPM__NT5E,6,0,0.06
TPM__RRAS,6,0,0.06
TPM__SGMS2,6,0,0.06
TPM__HCST,6,1,0.06
TPM__TGM2,6,2,0.06
TPM__MAP4K1,6,0,0.06
TPM__ADAM9,6,0,0.06
TPM__PPIC,6,1,0.06
TPM__NCEH1,6,1,0.06
TPM__ACTN4,6,1,0.06
METH__C1orf55,6,1,0.06
TPM__LIMA1,6,1,0.06
TPM__ACVR1,6,0,0.06
TPM__NQO1,6,0,0.06
TPM__TRAF3IP3,6,0,0.06
TPM__SLC35D2,6,0,0.06
TPM__MYO1E,6,2,0.06
METH__GULP1,5,1,0.05
TPM__SRGAP1,5,1,0.05
TPM__CAST,5,0,0.05
TPM__CEP170B,5,0,0.05
TPM__NTN4,5,1,0.05
METH__C13orf29,5,2,0.05
TPM__LINC00511,5,0,0.05
TPM__APP,5,1,0.05
TPM__GRAMD2B,5,0,0.05
METH__EVL,5,0,0.05
TPM__AXL,5,0,0.05
TPM__LYL1,5,0,0.05
TPM__MET,5,1,0.05
TPM__PLEKHN1,5,0,0.05
TPM__PHLDB1,5,0,0.05
METH__THOC6,5,1,0.05
TPM__PPP1R13L,5,1,0.05
METH__MAP4K1,5,0,0.05
TPM__RBMS2,4,0,0.04
TPM__AJUBA,4,0,0.04
TPM__RASAL2,4,2,0.04
TPM__SH2D3C,4,1,0.04
TPM__ATP2A3,4,0,0.04
TPM__SNX7,4,0,0.04
TPM__LMNA,4,0,0.04
METH__KRI1,4,0,0.04
TPM__FKBP9,4,0,0.04
TPM__SEPTIN10,4,0,0.04
TPM__PLAAT3,4,0,0.04
METH__HRCT1,4,0,0.04
TPM__CDCP1,4,0,0.04
TPM__CAP2,4,1,0.04
TPM__ARHGAP9,4,1,0.04
TPM__SH3D19,4,0,0.04
TPM__SNX21,4,1,0.04
TPM__TOM1L1,4,1,0.04
METH__PLEKHA1,4,1,0.04
TPM__S100A10,4,0,0.04
TPM__CD276,4,1,0.04
TPM__CAVIN1,4,0,0.04
TPM__NIBAN2,4,0,0.04
METH__AGAP2,4,0,0.04
TPM__PIK3CG,4,0,0.04
METH__FAM113B,4,0,0.04
TPM__FOSL1,4,0,0.04
TPM__MVP,4,2,0.04
TPM__CAV2,3,1,0.03
TPM__S100A16,3,0,0.03
TPM__WWTR1,3,0,0.03
TPM__SDC1,3,0,0.03
TPM__LIF,3,0,0.03
METH__FAT1,3,0,0.03
METH__TMEM149,3,0,0.03
METH__OSM,3,0,0.03
TPM__SDC4,3,0,0.03
TPM__KIFC3,3,0,0.03
TPM__ITGB1,3,0,0.03
METH__BZRAP1,3,0,0.03
TPM__NCKAP1L,3,0,0.03
TPM__IRAG2,3,0,0.03
TPM__PHLDB2,3,0,0.03
TPM__PERP,3,0,0.03
METH__PTPN7,3,0,0.03
METH__MLL2,3,0,0.03
TPM__GPRC5A,2,0,0.02
TPM__MYB,2,1,0.02
METH__LRIG3,2,0,0.02
TPM__SHB,2,0,0.02
TPM__PLCD3,2,0,0.02
TPM__DDR1,2,0,0.02
METH__LOC100130776,2,0,0.02
TPM__PARVA,2,0,0.02
TPM__MYOF,2,0,0.02
TPM__SH2D4A,2,1,0.02
METH__EIF3K,2,0,0.02
TPM__EGFR,2,0,0.02
TPM__ANXA2,2,0,0.02
TPM__CORO1A,2,1,0.02
TPM__NHSL3,2,0,0.02
METH__SLC44A2,2,1,0.02
TPM__EPHA2,2,0,0.02
METH__CDC14B,1,0,0.01
METH__MIR1469,1,0,0.01
METH__MIR142,1,0,0.01
TPM__GPX8,1,0,0.01
METH__INPP5D,1,0,0.01
METH__JUB,1,0,0.01
TPM__TJP1,1,0,0.01
TPM__TEAD1,1,0,0.01
METH__GHRLOS,1,0,0.01
METH__PKN1,1,0,0.01
METH__CRIM1,1,0,0.01
METH__PROCA1,1,0,0.01
TPM__RHBDF1,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__TPM1,1,0,0.01
METH__TJP1,1,0,0.01
TPM__AMOTL2,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__KRT18,1,0,0.01
TPM__ABCC3,1,0,0.01
TPM__KRT8,1,0,0.01
METH__GPR39,0,0,0.0
TPM__WAS,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__NPAS2,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__CAV1,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__EPS8,0,0,0.0
TPM__ARHGAP30,0,0,0.0
TPM__CD53,0,0,0.0
