feature,Selection count,Pair count,CPSS Score
CNV__PAX7,24,1,0.24
CNV__GNA13,23,3,0.23
CNV__FLT4,23,5,0.23
CNV__PRKCB,23,2,0.23
METH__ANP32A,23,1,0.23
CNV__ARHGEF10L,23,2,0.23
CNV__XPO1,22,0,0.22
METH__TIPRL,22,3,0.22
CNV__RRAS2,22,0,0.22
METH__STAG3L3,22,2,0.22
METH__ZRANB3,22,2,0.22
CNV__ATF1,22,2,0.22
CNV__ERBB4,22,1,0.22
CNV__FUS,22,1,0.22
CNV__CCDC6,22,2,0.22
CNV__KMT2D,21,3,0.21
CNV__ACVR1,21,2,0.21
CNV__REL,21,1,0.21
CNV__MARK2,21,3,0.21
CNV__TET1,20,2,0.2
CNV__AFDN,20,1,0.2
METH__ZSWIM6,20,2,0.2
CNV__COL2A1,20,3,0.2
METH__NARFL,20,1,0.2
CNV__SDHB,19,0,0.19
CNV__CNBP,19,1,0.19
METH__TMED7,19,2,0.19
METH__DCAF13,19,0,0.19
CNV__CCND2,19,0,0.19
CNV__SETBP1,19,2,0.19
CNV__PBRM1,18,1,0.18
CNV__PTPRB,18,2,0.18
CNV__SDHAF2,18,1,0.18
CNV__ZBTB20,17,1,0.17
METH__EIF3D,17,1,0.17
CNV__CREB1,17,0,0.17
CNV__INO80,17,1,0.17
METH__DIAPH3,17,1,0.17
METH__FBXO8,16,1,0.16
METH__SLC25A32,16,0,0.16
CNV__QKI,16,2,0.16
METH__CLCN3,16,2,0.16
CNV__HOXD11,16,1,0.16
CNV__SF3B1,16,1,0.16
METH__PRPF38A,16,0,0.16
CNV__POLD1,16,2,0.16
CNV__PPP2R1A,16,2,0.16
METH__GORAB,15,1,0.15
CNV__EPHA3,15,0,0.15
METH__PPP2R5E,15,0,0.15
CNV__RPN1,15,0,0.15
CNV__ALK,15,2,0.15
METH__FANCD2,14,0,0.14
CNV__BCL2L12,14,2,0.14
METH__SKIV2L2,14,0,0.14
CNV__MYH11,14,2,0.14
METH__HECTD3,13,0,0.13
CNV__ETV4,13,0,0.13
CNV__ERCC3,13,0,0.13
CNV__SPEN,13,2,0.13
METH__PCNA,13,0,0.13
CNV__TCF3,13,1,0.13
CNV__NFE2L2,12,1,0.12
METH__TMCO1,12,1,0.12
CNV__ZCRB1,12,0,0.12
CNV__NUP98,12,0,0.12
METH__RBM4B,12,0,0.12
CNV__DNMT3A,12,1,0.12
CNV__ARID2,12,0,0.12
CNV__TSC2,12,0,0.12
CNV__BCL11A,12,0,0.12
METH__CCNG1,11,1,0.11
METH__PPID,11,0,0.11
TPM__SCARNA4,11,0,0.11
CNV__WT1,11,1,0.11
METH__POLR3E,11,0,0.11
METH__C11orf35,11,1,0.11
CNV__TRAF7,11,2,0.11
CNV__ASXL2,11,0,0.11
CNV__EGR2,11,1,0.11
METH__SHOC2,11,1,0.11
CNV__TFG,10,0,0.1
CNV__NCOA1,10,0,0.1
CNV__LMO2,10,1,0.1
CNV__EFTUD2,10,1,0.1
CNV__SMARCD1,10,0,0.1
METH__MTDH,10,0,0.1
CNV__SP140,10,1,0.1
CNV__FANCL,10,0,0.1
CNV__GATA2,9,0,0.09
METH__C14orf133,9,0,0.09
METH__PMS2L2,9,0,0.09
METH__CEP70,9,0,0.09
CNV__ACVR2A,9,0,0.09
CNV__IL21R,9,1,0.09
METH__DOCK4,9,0,0.09
CNV__DAZAP1,9,0,0.09
METH__WWOX,9,0,0.09
METH__MDM2,8,1,0.08
METH__TWF1,8,0,0.08
METH__PIH1D2,8,0,0.08
CNV__CARS1,8,1,0.08
METH__RIOK2,8,0,0.08
CNV__SH3GL1,8,0,0.08
CNV__GLI1,8,1,0.08
METH__BCLAF1,8,0,0.08
CNV__BRCA1,8,1,0.08
CNV__LMO1,8,0,0.08
METH__FARS2,7,0,0.07
METH__LOC389765,7,0,0.07
METH__NAA15,7,0,0.07
METH__ING4,7,0,0.07
CNV__TFAP4,7,0,0.07
CNV__NAB2,7,0,0.07
METH__NCAPD2,7,0,0.07
METH__ZMYM4,7,0,0.07
CNV__CBLB,7,1,0.07
METH__LANCL1,7,0,0.07
METH__ANKRD13B,7,0,0.07
CNV__WDCP,6,0,0.06
CNV__STAT6,6,0,0.06
METH__SUDS3,6,0,0.06
METH__ZDHHC2,6,1,0.06
TPM__SNORA16B,6,0,0.06
CNV__BCL10,6,0,0.06
METH__RNMT,6,1,0.06
METH__PLDN,6,0,0.06
METH__RNF38,5,0,0.05
METH__HSF2,5,0,0.05
METH__DHX29,5,0,0.05
METH__APAF1,5,0,0.05
METH__MIR760,5,0,0.05
CNV__CDK4,5,0,0.05
METH__MEX3C,5,0,0.05
METH__GNAI3,5,0,0.05
METH__UBE2R2,5,0,0.05
METH__RPL35A,5,2,0.05
METH__MTTP,5,0,0.05
CNV__MDM2,5,0,0.05
CNV__HOXC11,4,0,0.04
CNV__PAX8,4,0,0.04
CNV__HMGA2,4,0,0.04
METH__AHSA1,4,0,0.04
CNV__AFF3,4,0,0.04
METH__KIAA1737,4,0,0.04
METH__ISOC1,4,0,0.04
METH__DDX58,4,0,0.04
CNV__RANBP2,4,0,0.04
METH__NGRN,4,0,0.04
METH__MSL2,4,0,0.04
CNV__CXCR4,4,0,0.04
METH__MITD1,4,0,0.04
METH__FBXO15,3,0,0.03
METH__MLL5,3,0,0.03
CNV__HOXC13,3,0,0.03
MUT__ZNF208,3,0,0.03
METH__YWHAZ,3,0,0.03
CNV__DDIT3,3,0,0.03
CNV__FEV,3,0,0.03
METH__SMEK2,3,0,0.03
METH__ZCWPW1,3,0,0.03
METH__MEPCE,3,0,0.03
METH__DDX5,3,0,0.03
METH__PHF15,3,0,0.03
METH__ANAPC11,3,0,0.03
METH__MARS2,3,1,0.03
METH__QSER1,3,0,0.03
METH__HNRNPA3,3,0,0.03
METH__AMMECR1L,3,0,0.03
METH__RPRD1A,2,0,0.02
METH__BET1L,2,0,0.02
METH__WDR75,2,0,0.02
METH__GOLT1B,2,0,0.02
METH__DHFRL1,2,0,0.02
METH__INTS12,2,0,0.02
CNV__LRIG3,2,0,0.02
METH__C10orf78,2,0,0.02
METH__RAB10,2,0,0.02
METH__PPP2R3C,2,0,0.02
METH__TMEM194A,2,0,0.02
METH__GOLGA7,2,0,0.02
METH__ACO2,2,0,0.02
METH__LOC100216545,2,1,0.02
METH__TMEM146,2,0,0.02
METH__PSPC1,2,0,0.02
METH__GATSL2,2,0,0.02
METH__ADH5,2,0,0.02
METH__SPTAN1,2,0,0.02
CNV__BTG1,2,0,0.02
METH__MYCBP2,2,0,0.02
CNV__WIF1,2,0,0.02
METH__TFAM,2,0,0.02
METH__OTUD6B,2,0,0.02
METH__CKAP2L,2,0,0.02
METH__C7orf55,2,0,0.02
METH__CNOT2,1,0,0.01
METH__ETF1,1,0,0.01
METH__ACAT1,1,0,0.01
METH__PRKAB1,1,0,0.01
METH__SPEN,1,0,0.01
METH__CTCF,1,0,0.01
MUT__ACVR2A,1,0,0.01
CNV__USP44,1,0,0.01
METH__SPCS2,1,0,0.01
METH__FLJ37453,1,0,0.01
METH__TOX4,1,0,0.01
METH__MLF1IP,1,0,0.01
METH__DEDD2,1,0,0.01
METH__MRPL30,1,0,0.01
METH__METTL12,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__WDR89,1,0,0.01
METH__WASF1,1,0,0.01
METH__SERINC1,1,0,0.01
METH__IRF2BP2,1,0,0.01
METH__METTL13,1,0,0.01
METH__CNOT3,1,0,0.01
METH__TRIM23,1,0,0.01
METH__C8orf37,1,0,0.01
MUT__CTCF,1,0,0.01
METH__TAF11,1,0,0.01
METH__CDK13,1,0,0.01
METH__EP400NL,1,0,0.01
MUT__ZFHX3,1,0,0.01
METH__CLPX,0,0,0.0
METH__USPL1,0,0,0.0
MUT__SMAD4,0,0,0.0
METH__UBR2,0,0,0.0
MUT__MSH6,0,0,0.0
METH__IRF3,0,0,0.0
METH__GALNT4,0,0,0.0
METH__FAM76B,0,0,0.0
METH__GGPS1,0,0,0.0
METH__NSUN3,0,0,0.0
METH__ING1,0,0,0.0
METH__SETD1B,0,0,0.0
MUT__APC,0,0,0.0
METH__WBP4,0,0,0.0
METH__NDUFS7,0,0,0.0
METH__AFTPH,0,0,0.0
MUT__ARID2,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__STAG2,0,0,0.0
METH__CDC40,0,0,0.0
METH__TRIM37,0,0,0.0
METH__HBP1,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__GYS1,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__TAF9,0,0,0.0
METH__CEP57,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__BCL2L12,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__CCDC51,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__UBR5,0,0,0.0
METH__PIK3R3,0,0,0.0
CNV__ERBB3,0,0,0.0
METH__SFRS18,0,0,0.0
METH__C5orf44,0,0,0.0
METH__ARID4B,0,0,0.0
METH__SCAF1,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__GGCX,0,0,0.0
METH__IFT80,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__LOC338799,0,0,0.0
METH__DDX55,0,0,0.0
METH__ATP5E,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__RGPD3,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__MAP3K7IP2,0,0,0.0
METH__GTF3C1,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__ZNF668,0,0,0.0
METH__ILK,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__THOC4,0,0,0.0
METH__ANAPC1,0,0,0.0
