feature,Selection count,Pair count,CPSS Score
TPM__PSORS1C1,35,2,0.35
TPM__SEPTIN10,35,2,0.35
TPM__CREB3,35,4,0.35
TPM__ITGA4,35,2,0.35
TPM__RASSF7,34,1,0.34
TPM__FERMT3,33,1,0.33
METH__EVL,32,0,0.32
TPM__GOLM1,31,1,0.31
TPM__NECTIN2,31,0,0.31
METH__SNX7,31,0,0.31
TPM__LIMD2,31,1,0.31
TPM__CCDC9B,30,1,0.3
METH__THBS1,30,1,0.3
TPM__ITGAV,30,1,0.3
TPM__PDGFB,30,0,0.3
TPM__CTNNA1,29,1,0.29
TPM__WASL,28,1,0.28
TPM__MET,28,0,0.28
TPM__LIF,28,0,0.28
METH__C1orf55,28,0,0.28
TPM__BCAM,28,0,0.28
TPM__PHLDB2,28,0,0.28
TPM__ITGB1P1,27,0,0.27
METH__CCDC88B,27,0,0.27
TPM__SH2D4A,27,0,0.27
TPM__SMAP2,27,0,0.27
TPM__DOCK1,27,0,0.27
TPM__S100A16,26,0,0.26
TPM__RPS8,26,1,0.26
TPM__PRSS23,26,1,0.26
TPM__ATP1B1,26,0,0.26
TPM__CAV2,26,0,0.26
TPM__CORO1A,26,0,0.26
TPM__P2RY8,25,0,0.25
TPM__SLC1A3-AS1,25,0,0.25
TPM__CDC42EP2,25,7,0.25
TPM__NCEH1,24,0,0.24
TPM__ARHGAP19,24,0,0.24
METH__CEBPE,24,0,0.24
TPM__RHPN2,24,0,0.24
TPM__TM4SF1,24,0,0.24
TPM__WFS1,24,0,0.24
METH__PROCA1,24,2,0.24
TPM__LINC00857,23,0,0.23
TPM__GIPC1,23,1,0.23
TPM__CTSD,23,0,0.23
METH__RUFY1,23,1,0.23
METH__NLRC3,23,0,0.23
TPM__PTTG1IP,22,2,0.22
TPM__PLS3,22,0,0.22
TPM__PTGR1,22,0,0.22
TPM__EDN1,22,2,0.22
TPM__TNFAIP1,22,1,0.22
TPM__SRGAP1,21,3,0.21
TPM__EGFR,21,0,0.21
TPM__B4GALT4,21,0,0.21
METH__OSM,21,0,0.21
METH__SPN,21,0,0.21
METH__SSH3,21,0,0.21
TPM__KBTBD8,21,2,0.21
TPM__FCHO2,21,1,0.21
TPM__ANXA2,21,0,0.21
TPM__IL12RB1,21,0,0.21
TPM__AJUBA,20,0,0.2
METH__ABHD10,20,1,0.2
TPM__LAMB1,20,0,0.2
TPM__PLEC,20,0,0.2
TPM__CETN2,20,0,0.2
METH__ANKRD44,20,0,0.2
METH__LGMN,20,1,0.2
TPM__THSD4,20,8,0.2
TPM__CAPN2,20,0,0.2
TPM__HCST,20,2,0.2
TPM__SUMF1,20,0,0.2
TPM__KRT7,19,3,0.19
TPM__MEAK7,19,0,0.19
METH__CD1C,19,0,0.19
TPM__PARVG,19,3,0.19
TPM__ARHGAP30,19,0,0.19
METH__SLC44A3,19,0,0.19
TPM__MIR22HG,18,1,0.18
METH__MARVELD3,18,0,0.18
TPM__GPR39,18,0,0.18
TPM__CTDSPL,18,0,0.18
TPM__CD63,18,1,0.18
TPM__BOK,18,4,0.18
TPM__NFATC3,18,2,0.18
TPM__IGFBP3,18,2,0.18
TPM__TMEM54,18,0,0.18
METH__DGKZ,18,4,0.18
TPM__PSTPIP1,18,2,0.18
METH__SELPLG,18,0,0.18
TPM__CLIP1,17,1,0.17
TPM__LGALS3,17,3,0.17
METH__JAK3,17,0,0.17
TPM__EPB41L1,17,1,0.17
TPM__ITGB5,17,1,0.17
TPM__PVR,17,0,0.17
TPM__EMP1,17,0,0.17
TPM__GRAMD2B,16,1,0.16
METH__PRSS48,16,0,0.16
TPM__FHL2,16,1,0.16
TPM__PXDC1,16,1,0.16
TPM__ITGA3,16,0,0.16
METH__ERRFI1,16,2,0.16
TPM__TSPAN6,16,0,0.16
TPM__CD38,16,0,0.16
METH__LRIG3,16,1,0.16
TPM__SEPTIN6,16,1,0.16
METH__RINL,15,0,0.15
TPM__SEC14L2,15,4,0.15
TPM__GFI1,15,1,0.15
TPM__PDE1B,15,1,0.15
TPM__ARPIN-AP3S2,15,1,0.15
TPM__CARD10,15,0,0.15
TPM__CARD8,15,3,0.15
TPM__NR2F2,15,3,0.15
METH__RGS1,15,1,0.15
TPM__DSTN,15,0,0.15
TPM__WWTR1,14,0,0.14
METH__MTMR11,14,1,0.14
TPM__SLC49A4,14,2,0.14
TPM__CD37,14,1,0.14
TPM__DLG5,14,0,0.14
TPM__ASAP2,14,0,0.14
TPM__NQO1,14,3,0.14
TPM__BAIAP2L1,14,4,0.14
TPM__SH3BP4,14,0,0.14
TPM__PHLDA2,14,0,0.14
TPM__IL13RA1,14,0,0.14
TPM__SH3D19,13,3,0.13
METH__DOK3,13,1,0.13
TPM__PPIC,13,0,0.13
TPM__MID1,12,1,0.12
METH__ZBP1,12,1,0.12
TPM__S100A13,12,0,0.12
METH__ERBB2,12,0,0.12
TPM__ARHGAP29,12,3,0.12
METH__LOC144571,12,2,0.12
TPM__RASAL2,12,1,0.12
TPM__C19orf33,12,0,0.12
TPM__HDAC11,12,2,0.12
TPM__PLAAT3,12,3,0.12
TPM__S100A6,12,1,0.12
TPM__ARHGEF6,12,0,0.12
METH__INPP5D,12,0,0.12
METH__RAB27B,11,3,0.11
TPM__CDC42BPB,11,0,0.11
TPM__ARHGEF28,11,1,0.11
TPM__TAX1BP3,11,3,0.11
TPM__TBC1D10C,11,0,0.11
METH__PKN1,11,0,0.11
TPM__SHISA4,11,1,0.11
TPM__LAPTM5,11,1,0.11
TPM__CCND1,11,4,0.11
TPM__FLI1,11,0,0.11
TPM__PTPN7,11,0,0.11
TPM__RHOC,11,0,0.11
TPM__AGAP2,11,0,0.11
TPM__LINC00511,11,1,0.11
METH__PRIC285,10,0,0.1
METH__RGS14,10,4,0.1
TPM__PLCD3,10,2,0.1
METH__PLEKHA6,10,1,0.1
TPM__STAC3,10,0,0.1
TPM__PXN,10,1,0.1
TPM__ANKLE1,10,0,0.1
METH__GULP1,10,1,0.1
TPM__ADAM9,10,1,0.1
TPM__CRIM1-DT,10,2,0.1
TPM__ERRFI1,10,1,0.1
TPM__LAPTM4A,9,2,0.09
METH__C6orf41,9,1,0.09
TPM__PRKCB,9,0,0.09
TPM__P4HA2,9,2,0.09
TPM__CD59,9,1,0.09
METH__MLL2,9,0,0.09
TPM__TINAGL1,9,0,0.09
TPM__RAB1A,9,0,0.09
TPM__EPS8L2,9,0,0.09
TPM__ITPRIPL1,9,3,0.09
TPM__TJP1,9,0,0.09
TPM__BCL9L,9,2,0.09
TPM__KRT80,9,1,0.09
METH__RPS6KA1,9,0,0.09
TPM__SSH3,9,0,0.09
TPM__PARVA,9,1,0.09
METH__SLA2,9,2,0.09
TPM__GPRC5A,8,0,0.08
METH__CCDC12,8,0,0.08
METH__GAS2L3,8,0,0.08
TPM__TSPAN1,8,3,0.08
TPM__KCNAB2,8,1,0.08
METH__FERMT3,8,0,0.08
TPM__PPP1R14B-AS1,8,1,0.08
TPM__CEP170B,8,2,0.08
TPM__NT5E,8,2,0.08
TPM__SGMS2,8,1,0.08
METH__CAP2,8,1,0.08
METH__C13orf29,8,1,0.08
TPM__BAIAP2,8,0,0.08
TPM__SDC1,8,0,0.08
TPM__WWC1,8,2,0.08
TPM__ASPH,8,1,0.08
TPM__RNASEH2B,8,1,0.08
METH__NPAS2,8,0,0.08
TPM__PPL,8,2,0.08
METH__PSD4,8,2,0.08
METH__MIPOL1,8,2,0.08
TPM__CTSL,8,1,0.08
METH__ZFP112,7,0,0.07
METH__FAM129C,7,0,0.07
TPM__GPC1,7,2,0.07
METH__LOC100130776,7,0,0.07
METH__FAM113B,7,0,0.07
METH__LOC100233209,7,0,0.07
TPM__RASGRP2,7,1,0.07
TPM__ANXA3,7,3,0.07
TPM__PERP,7,1,0.07
METH__DOK2,7,3,0.07
TPM__EPS8,7,1,0.07
TPM__CHPF,6,2,0.06
TPM__CARD8-AS1,6,0,0.06
TPM__CLCF1,6,0,0.06
TPM__SNX7,6,0,0.06
TPM__PTPRF,6,0,0.06
METH__KRI1,6,0,0.06
TPM__NRROS,6,0,0.06
METH__CASZ1,6,0,0.06
TPM__ARHGAP9,6,0,0.06
METH__DDAH1,6,1,0.06
METH__BIN2,6,0,0.06
TPM__CHMP3,6,1,0.06
METH__CDKN2D,6,2,0.06
TPM__RHOH,6,2,0.06
METH__FAIM3,6,0,0.06
TPM__MYOF,6,0,0.06
METH__APOB48R,6,0,0.06
METH__CDC14B,5,2,0.05
TPM__BCAR1,5,0,0.05
TPM__ELMO1,5,0,0.05
TPM__FKBP9,5,0,0.05
TPM__MGAT4B,5,0,0.05
TPM__RBPMS,5,1,0.05
TPM__MYO1C,5,0,0.05
TPM__SHTN1,5,0,0.05
TPM__ALS2CL,5,0,0.05
TPM__FAM78A,5,0,0.05
METH__YIF1B,5,1,0.05
TPM__PLK2,5,1,0.05
TPM__THBS1,5,1,0.05
METH__PLEKHA1,5,0,0.05
METH__SLC44A2,5,0,0.05
METH__AGAP2,5,0,0.05
METH__BOK,5,1,0.05
TPM__CD151,5,1,0.05
TPM__CRIM1,5,2,0.05
TPM__ABCC3,5,1,0.05
TPM__RND3,5,0,0.05
TPM__SDC4,4,0,0.04
TPM__LYL1,4,0,0.04
TPM__TGFBI,4,0,0.04
METH__DSTN,4,1,0.04
TPM__EPHA2,4,1,0.04
METH__C16orf54,4,0,0.04
METH__PIK3CG,4,1,0.04
TPM__CCN1,4,0,0.04
METH__GPR39,4,0,0.04
TPM__TSPOAP1-AS1,4,0,0.04
TPM__DDR1,4,1,0.04
METH__LOC100270746,4,1,0.04
TPM__SLC35D2,4,1,0.04
METH__STAT5A,4,0,0.04
TPM__UBTD1,4,0,0.04
TPM__KRT19,4,0,0.04
TPM__GMFG,4,2,0.04
TPM__MFNG,4,1,0.04
METH__PTPN7,4,0,0.04
TPM__MANBAL,4,0,0.04
METH__EIF3K,4,1,0.04
TPM__LAMA5,3,1,0.03
TPM__TRG-AS1,3,0,0.03
TPM__TUFT1,3,0,0.03
METH__TJP1,3,0,0.03
TPM__RIN2,3,0,0.03
TPM__IRAG2,3,0,0.03
TPM__CD276,3,0,0.03
TPM__LMNA,3,0,0.03
METH__CRIM1,3,0,0.03
TPM__RHBDF1,3,0,0.03
METH__BZRAP1,3,0,0.03
METH__PPP1R16B,3,0,0.03
TPM__DAG1,2,0,0.02
TPM__HCLS1,2,0,0.02
TPM__TOM1L1,2,0,0.02
TPM__ANXA2P2,2,1,0.02
METH__NR2F2,2,0,0.02
TPM__KRT18,2,1,0.02
METH__TMEM149,2,0,0.02
TPM__YAP1,2,0,0.02
TPM__CD53,1,0,0.01
METH__BCL9L,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__ARHGAP15,1,0,0.01
TPM__RCSD1,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__TEAD1,1,0,0.01
METH__MIR142,1,0,0.01
TPM__PTPRC,1,0,0.01
METH__CCM2,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__PHLDB1,1,0,0.01
TPM__KRT8P3,1,0,0.01
METH__TBC1D10C,1,0,0.01
METH__RHOH,1,0,0.01
METH__MAP4K1,1,0,0.01
TPM__MYB,0,0,0.0
TPM__WAS,0,0,0.0
METH__RAVER1,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__MIR1469,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__AMOTL2,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__GPX8,0,0,0.0
TPM__TRAF3IP3,0,0,0.0
TPM__GNG12,0,0,0.0
