feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__SNX7,41,1,0.41,0.15000000596046448,-0.34,0.05,True,1.0
TPM__RBM15,41,0,0.41,0.15000000596046448,-0.39,0.09,False,
METH__PTP4A1,41,1,0.41,0.14000000059604645,-0.31,0.08,True,1.0
METH__RINL,40,1,0.4,0.14000000059604645,0.32,0.09,True,1.0
TPM__IL12RB1,40,1,0.4,0.1599999964237213,-0.25,0.22,True,1.0
METH__DDAH1,40,2,0.4,0.18000000715255737,-0.34,0.11,True,1.0
TPM__ANKLE1,39,0,0.39,0.18000000715255737,-0.41,0.13,False,
METH__GPRC5C,39,0,0.39,0.1599999964237213,-0.36,0.13,False,
TPM__KRT15,38,1,0.38,0.12999999523162842,0.44,0.15,True,1.0
METH__ZBTB48,38,1,0.38,0.12999999523162842,-0.29,0.09,True,1.0
METH__C6orf132,38,1,0.38,0.15000000596046448,-0.36,0.19,True,1.0
TPM__ATP8B1,38,1,0.38,0.15000000596046448,0.39,0.06,True,1.0
TPM__SEPTIN6,37,1,0.37,0.1599999964237213,-0.39,0.15,True,1.0
TPM__GRAMD2B,37,1,0.37,0.1599999964237213,0.4,0.13,True,1.0
METH__THBS1,37,0,0.37,0.1899999976158142,-0.4,0.19,False,
TPM__WIPF1,35,1,0.35,0.15000000596046448,-0.38,0.09,True,1.0
TPM__FHL2,35,1,0.35,0.15000000596046448,0.37,0.08,True,1.0
TPM__TMEM51,35,1,0.35,0.15000000596046448,0.34,0.07,True,1.0
TPM__SOX13,35,1,0.35,0.14000000059604645,0.34,0.09,True,1.0
METH__ME1,34,2,0.34,0.14000000059604645,-0.35,0.11,True,1.0
METH__INF2,34,1,0.34,0.14000000059604645,-0.36,0.08,True,1.0
TPM__S100A13,34,1,0.34,0.18000000715255737,0.4,0.07,True,1.0
TPM__ARHGEF6,33,1,0.33,0.14000000059604645,-0.34,0.12,True,1.0
TPM__SH2D4A,33,1,0.33,0.14000000059604645,0.36,0.13,True,1.0
TPM__SH3RF1,32,10,0.32,0.14000000059604645,0.34,0.12,False,0.0
METH__GOLGA5,32,1,0.32,0.15000000596046448,-0.34,0.15,True,1.0
TPM__MPP3,32,0,0.32,0.14000000059604645,0.31,0.09,False,
TPM__ITPRIPL1,31,7,0.31,0.1599999964237213,-0.38,0.09,True,0.053
TPM__EMP2,31,0,0.31,0.14000000059604645,0.32,0.13,False,
TPM__GNG12,31,1,0.31,0.15000000596046448,0.35,0.14,True,1.0
TPM__TM4SF1,31,1,0.31,0.20000000298023224,0.43,0.14,True,1.0
TPM__ABCC3,31,0,0.31,0.20000000298023224,0.47,0.1,False,
METH__FUCA2,31,1,0.31,0.12999999523162842,-0.3,0.08,True,1.0
METH__C15orf52,31,0,0.31,0.15000000596046448,-0.33,0.07,False,
TPM__BCAR3,30,0,0.3,0.17000000178813934,0.39,0.1,False,
TPM__ARHGAP19,30,2,0.3,0.17000000178813934,-0.42,0.16,True,1.0
TPM__ARHGEF5,30,2,0.3,0.12999999523162842,0.37,0.13,True,1.0
TPM__MGAT4B,29,0,0.29,0.17000000178813934,0.42,0.1,False,
METH__HOOK1,29,0,0.29,0.1599999964237213,-0.4,0.1,False,
TPM__IRAG2,29,0,0.29,0.14000000059604645,-0.27,0.11,False,
TPM__PLK2,29,0,0.29,0.1599999964237213,0.39,0.08,False,
TPM__CAMK2N1,29,1,0.29,0.14000000059604645,0.37,0.08,True,1.0
METH__PTPRCAP,28,0,0.28,0.1899999976158142,0.44,0.19,False,
TPM__GIPC1,27,0,0.27,0.15000000596046448,0.38,0.11,False,
TPM__ARHGEF28,27,1,0.27,0.15000000596046448,0.37,0.11,True,1.0
TPM__IL17RC,27,0,0.27,0.14000000059604645,0.33,0.13,False,
TPM__PLCD3,27,0,0.27,0.1599999964237213,0.4,0.09,False,
TPM__MYO5B,27,1,0.27,0.15000000596046448,0.4,0.15,True,1.0
TPM__WWC1,27,0,0.27,0.15000000596046448,0.38,0.1,False,
TPM__RFXAP,27,3,0.27,0.15000000596046448,-0.38,0.1,True,0.992
TPM__PVR,26,0,0.26,0.14000000059604645,0.31,0.08,False,
TPM__ARHGAP9,26,0,0.26,0.15000000596046448,-0.34,0.12,False,
TPM__SLC35D2,26,3,0.26,0.1899999976158142,0.39,0.13,True,0.992
TPM__PON2,26,1,0.26,0.14000000059604645,0.34,0.1,True,1.0
TPM__SH2D3C,26,0,0.26,0.1899999976158142,-0.4,0.15,False,
TPM__KITLG,26,6,0.26,0.12999999523162842,0.38,0.05,True,0.181
TPM__THSD4,25,6,0.25,0.14000000059604645,0.39,0.09,True,0.181
METH__SPAG9,25,1,0.25,0.14000000059604645,-0.31,0.23,True,1.0
METH__FAIM3,25,0,0.25,0.15000000596046448,0.36,0.1,False,
METH__FAM46A,25,2,0.25,0.14000000059604645,-0.25,0.17,True,1.0
METH__INTU,25,0,0.25,0.18000000715255737,-0.33,0.2,False,
METH__RASAL2,25,0,0.25,0.14000000059604645,-0.33,0.19,False,
METH__GPR126,25,0,0.25,0.17000000178813934,-0.41,0.17,False,
TPM__KLF4,25,3,0.25,0.12999999523162842,0.38,0.08,True,0.992
TPM__BCL9L,25,0,0.25,0.12999999523162842,0.37,0.06,False,
TPM__CYB561,24,6,0.24,0.14000000059604645,0.37,0.12,True,0.181
METH__COBL,24,1,0.24,0.14000000059604645,-0.32,0.15,True,1.0
TPM__CTNNA1,24,1,0.24,0.15000000596046448,0.37,0.09,True,1.0
TPM__EPB41L1,23,4,0.23,0.1599999964237213,0.35,0.07,True,0.832
TPM__CTDSPL,23,2,0.23,0.15000000596046448,0.32,0.08,True,1.0
METH__HSPA12A,23,1,0.23,0.14000000059604645,-0.28,0.08,True,1.0
METH__PLEKHA6,22,0,0.22,0.14000000059604645,0.36,0.06,False,
METH__KRT18,22,1,0.22,0.15000000596046448,-0.36,0.12,True,1.0
TPM__NECTIN2,22,0,0.22,0.14000000059604645,0.32,0.13,False,
TPM__GPRC5A,22,0,0.22,0.18000000715255737,0.43,0.16,False,
METH__CCDC88B,22,0,0.22,0.15000000596046448,0.35,0.1,False,
TPM__SGMS2,22,0,0.22,0.14000000059604645,0.36,0.09,False,
TPM__SMAP2,22,7,0.22,0.15000000596046448,-0.37,0.1,True,0.053
TPM__PHLDB1,22,0,0.22,0.12999999523162842,0.33,0.07,False,
METH__MAL2,22,0,0.22,0.12999999523162842,-0.33,0.09,False,
TPM__CDC42BPB,21,0,0.21,0.12999999523162842,0.27,0.1,False,
TPM__PRR3,21,0,0.21,0.14000000059604645,-0.39,0.09,False,
METH__RHEB,21,2,0.21,0.1599999964237213,-0.38,0.17,True,1.0
TPM__SH3BP4,21,3,0.21,0.1599999964237213,0.35,0.11,True,0.992
TPM__PPL,21,0,0.21,0.12999999523162842,0.38,0.08,False,
TPM__FERMT3,21,1,0.21,0.14000000059604645,-0.27,0.13,True,1.0
TPM__PTPRF,21,0,0.21,0.18000000715255737,0.36,0.09,False,
TPM__CARMIL2,21,1,0.21,0.17000000178813934,-0.38,0.11,True,1.0
TPM__ERBB3,20,0,0.2,0.12999999523162842,0.38,0.05,False,
METH__PTPN14,20,0,0.2,0.15000000596046448,-0.35,0.18,False,
METH__MOSC2,20,5,0.2,0.12999999523162842,-0.32,0.08,True,0.458
TPM__KRT80,20,0,0.2,0.15000000596046448,0.4,0.12,False,
TPM__CARD10,20,1,0.2,0.18000000715255737,0.4,0.08,True,1.0
METH__LAMB1,20,0,0.2,0.17000000178813934,-0.36,0.13,False,
METH__B3GNT5,20,3,0.2,0.15000000596046448,-0.35,0.07,True,0.992
TPM__ATP1B1,20,4,0.2,0.18000000715255737,0.4,0.08,True,0.832
METH__RGS1,19,3,0.19,0.14000000059604645,0.33,0.1,True,0.992
TPM__ARHGAP29,19,1,0.19,0.15000000596046448,0.39,0.09,True,1.0
METH__MIR203,19,0,0.19,0.15000000596046448,-0.36,0.13,False,
METH__ZNF395,19,0,0.19,0.1599999964237213,-0.4,0.17,False,
TPM__ALDH3B1,19,0,0.19,0.14000000059604645,0.38,0.1,False,
METH__HS3ST1,19,1,0.19,0.15000000596046448,-0.37,0.17,True,1.0
TPM__MANBAL,19,1,0.19,0.1599999964237213,0.34,0.08,True,1.0
METH__RAVER1,18,0,0.18,0.12999999523162842,-0.22,0.11,False,
TPM__SSH3,18,0,0.18,0.1899999976158142,0.42,0.15,False,
TPM__FAM78A,18,0,0.18,0.18000000715255737,-0.4,0.1,False,
METH__PWWP2A,18,6,0.18,0.12999999523162842,-0.26,0.07,True,0.181
METH__HRCT1,18,1,0.18,0.15000000596046448,-0.36,0.12,True,1.0
METH__MRAS,18,0,0.18,0.14000000059604645,-0.26,0.06,False,
TPM__PIK3CG,18,0,0.18,0.15000000596046448,-0.26,0.16,False,
TPM__RASAL2,18,0,0.18,0.14000000059604645,0.31,0.14,False,
METH__MIPOL1,18,0,0.18,0.1599999964237213,-0.33,0.1,False,
METH__PROCA1,17,5,0.17,0.15000000596046448,0.32,0.05,True,0.458
TPM__PTGR1,17,0,0.17,0.14000000059604645,0.33,0.19,False,
METH__ABHD10,17,2,0.17,0.18000000715255737,-0.38,0.23,True,1.0
TPM__RIN2,17,0,0.17,0.15000000596046448,0.34,0.11,False,
METH__ABHD5,17,5,0.17,0.12999999523162842,-0.35,0.15,True,0.458
METH__TERF1,17,3,0.17,0.15000000596046448,-0.35,0.18,True,0.992
TPM__ACAP1,17,0,0.17,0.17000000178813934,-0.31,0.11,False,
TPM__ANXA2P2,17,0,0.17,0.12999999523162842,0.36,0.03,False,
METH__PIK3CG,17,1,0.17,0.14000000059604645,0.32,0.06,True,1.0
METH__SSH3,16,1,0.16,0.17000000178813934,-0.36,0.15,True,1.0
METH__ZFP112,16,0,0.16,0.14000000059604645,-0.3,0.11,False,
TPM__CCN1,16,0,0.16,0.15000000596046448,0.37,0.17,False,
METH__ITPRIPL2,16,0,0.16,0.14000000059604645,-0.31,0.1,False,
TPM__NQO1,16,2,0.16,0.17000000178813934,0.41,0.05,True,1.0
TPM__SDC1,16,3,0.16,0.15000000596046448,0.37,0.15,True,0.992
METH__C13orf29,16,0,0.16,0.12999999523162842,-0.31,0.09,False,
METH__AP1M2,16,2,0.16,0.12999999523162842,-0.35,0.09,True,1.0
METH__MAGI1,16,0,0.16,0.14000000059604645,-0.32,0.09,False,
METH__LYPD6,16,1,0.16,0.15000000596046448,-0.31,0.17,True,1.0
TPM__BOK,16,1,0.16,0.12999999523162842,0.33,0.1,True,1.0
METH__CT62,15,4,0.15,0.12999999523162842,-0.35,0.1,True,0.832
TPM__TGFA,15,4,0.15,0.12999999523162842,0.38,0.16,True,0.832
TPM__IL13RA1,15,0,0.15,0.15000000596046448,0.31,0.04,False,
METH__PRSS23,15,0,0.15,0.14000000059604645,-0.33,0.13,False,
TPM__CTSD,15,5,0.15,0.14000000059604645,0.39,0.12,True,0.458
TPM__PDE1B,15,0,0.15,0.1899999976158142,-0.35,0.21,False,
METH__ERRFI1,15,1,0.15,0.15000000596046448,-0.38,0.13,True,1.0
TPM__HVCN1,15,5,0.15,0.12999999523162842,-0.29,0.11,True,0.458
TPM__CD63,15,3,0.15,0.14000000059604645,0.37,0.11,True,0.992
TPM__ASAP2,15,3,0.15,0.15000000596046448,0.34,0.08,True,0.992
TPM__PTPRCAP,14,0,0.14,0.1599999964237213,-0.18,0.12,False,
TPM__CORO1A-AS1,14,0,0.14,0.12999999523162842,-0.28,0.21,False,
METH__MTMR11,14,1,0.14,0.1599999964237213,-0.39,0.1,True,1.0
METH__ZNF579,14,4,0.14,0.15000000596046448,-0.36,0.02,True,0.832
TPM__S100A6,14,3,0.14,0.15000000596046448,0.4,0.11,True,0.992
METH__RHOBTB1,14,4,0.14,0.14000000059604645,-0.29,0.09,True,0.832
METH__SLC44A3,14,0,0.14,0.18000000715255737,-0.39,0.12,False,
TPM__BAIAP2,14,3,0.14,0.1599999964237213,0.35,0.08,True,0.992
TPM__TNFRSF13C,14,0,0.14,0.14000000059604645,-0.35,0.05,False,
TPM__KDM2B,14,4,0.14,0.14000000059604645,-0.36,0.04,True,0.832
TPM__CST3,14,1,0.14,0.14000000059604645,0.35,0.09,True,1.0
METH__LRIG3,14,0,0.14,0.14000000059604645,-0.3,0.14,False,
METH__TPD52L1,14,3,0.14,0.12999999523162842,-0.36,0.13,True,0.992
TPM__RASGRP2,14,1,0.14,0.17000000178813934,-0.36,0.17,True,1.0
TPM__ALS2CL,14,2,0.14,0.12999999523162842,0.38,0.12,True,1.0
METH__TLCD2,13,0,0.13,0.14000000059604645,-0.35,0.11,False,
METH__IMPAD1,13,1,0.13,0.14000000059604645,-0.28,0.1,True,1.0
TPM__CD52,13,1,0.13,0.14000000059604645,-0.21,0.12,True,1.0
TPM__EPHA2,13,0,0.13,0.17000000178813934,0.39,0.1,False,
TPM__SH3D19,13,1,0.13,0.1899999976158142,0.37,0.17,True,1.0
METH__CRB3,13,0,0.13,0.1599999964237213,-0.36,0.12,False,
METH__PLEKHA1,13,1,0.13,0.17000000178813934,-0.33,0.12,True,1.0
TPM__RHBDF1,13,0,0.13,0.1599999964237213,0.37,0.1,False,
TPM__AP1M2,13,0,0.13,0.14000000059604645,0.38,0.18,False,
METH__BDKRB2,13,3,0.13,0.14000000059604645,-0.32,0.11,True,0.992
METH__LGR4,13,1,0.13,0.1599999964237213,-0.38,0.08,True,1.0
TPM__ARHGEF10L,13,1,0.13,0.14000000059604645,0.36,0.07,True,1.0
METH__LOC100130776,13,1,0.13,0.17000000178813934,-0.3,0.1,True,1.0
TPM__EPS8L2,12,0,0.12,0.14000000059604645,0.38,0.13,False,
TPM__ERRFI1,12,1,0.12,0.14000000059604645,0.33,0.15,True,1.0
METH__MYO10,12,0,0.12,0.14000000059604645,-0.35,0.11,False,
TPM__LINC00511,12,4,0.12,0.15000000596046448,0.39,0.1,True,0.832
TPM__ADAM9,12,4,0.12,0.1599999964237213,0.39,0.07,True,0.832
METH__BOK,12,3,0.12,0.1599999964237213,-0.33,0.11,True,0.992
TPM__ELMO1,12,3,0.12,0.1599999964237213,-0.33,0.08,True,0.992
TPM__KBTBD8,12,1,0.12,0.1599999964237213,-0.38,0.13,True,1.0
TPM__SNX7,12,0,0.12,0.14000000059604645,0.3,0.1,False,
TPM__NR2F2,12,3,0.12,0.14000000059604645,0.33,0.1,True,0.992
TPM__CD37,11,3,0.11,0.15000000596046448,-0.33,0.15,True,0.992
TPM__CTNND1,11,0,0.11,0.17000000178813934,0.37,0.02,False,
TPM__CLCF1,11,4,0.11,0.12999999523162842,0.37,0.12,True,0.832
METH__TSPAN12,11,0,0.11,0.14000000059604645,-0.33,0.07,False,
METH__CDC42EP4,11,0,0.11,0.14000000059604645,-0.36,0.2,False,
TPM__ANXA2,11,1,0.11,0.1599999964237213,0.41,0.11,True,1.0
TPM__ASPH,11,2,0.11,0.18000000715255737,0.42,0.14,True,1.0
METH__RHOH,11,0,0.11,0.18000000715255737,0.33,0.21,False,
TPM__PKP3,11,0,0.11,0.15000000596046448,0.4,0.11,False,
TPM__S100A16,11,4,0.11,0.1899999976158142,0.42,0.1,True,0.832
TPM__ITGB5,11,0,0.11,0.1899999976158142,0.39,0.13,False,
TPM__CLDN4,11,0,0.11,0.15000000596046448,0.41,0.12,False,
METH__MATN2,11,3,0.11,0.14000000059604645,-0.31,0.16,True,0.992
TPM__SDC4,11,0,0.11,0.20000000298023224,0.43,0.12,False,
TPM__TMEM131L,11,1,0.11,0.15000000596046448,-0.36,0.1,True,1.0
METH__MIR574,11,0,0.11,0.15000000596046448,-0.38,0.15,False,
METH__LOC100270746,11,0,0.11,0.12999999523162842,-0.27,0.05,False,
METH__BIN2,10,0,0.1,0.12999999523162842,0.28,0.18,False,
METH__THRB,10,0,0.1,0.1599999964237213,-0.37,0.13,False,
METH__MARVELD2,10,0,0.1,0.1599999964237213,-0.38,0.16,False,
TPM__CD53,10,0,0.1,0.17000000178813934,-0.26,0.17,False,
METH__CDC14B,10,0,0.1,0.17000000178813934,-0.41,0.1,False,
TPM__ARHGAP30,10,0,0.1,0.15000000596046448,-0.24,0.12,False,
TPM__TPM1,10,0,0.1,0.15000000596046448,0.36,0.11,False,
METH__TJP1,10,0,0.1,0.23000000417232513,-0.41,0.08,False,
TPM__CDC42EP4,10,3,0.1,0.14000000059604645,0.32,0.06,True,0.992
TPM__PTPRK,10,2,0.1,0.12999999523162842,0.31,0.04,True,1.0
TPM__HCST,10,0,0.1,0.14000000059604645,-0.28,0.13,False,
TPM__CD276,10,0,0.1,0.15000000596046448,0.28,0.1,False,
TPM__CD151,10,0,0.1,0.17000000178813934,0.39,0.13,False,
TPM__KRT8P3,10,2,0.1,0.14000000059604645,0.43,0.13,True,1.0
METH__CCDC12,10,0,0.1,0.18000000715255737,-0.34,0.12,False,
TPM__FAM114A1,9,1,0.09,0.14000000059604645,0.35,0.08,True,1.0
METH__MATN3,9,1,0.09,0.14000000059604645,-0.24,0.11,True,1.0
METH__AMOTL2,9,1,0.09,0.1599999964237213,-0.36,0.15,True,1.0
METH__GULP1,9,1,0.09,0.1599999964237213,-0.31,0.1,True,1.0
METH__CRIM1,9,0,0.09,0.14000000059604645,-0.32,0.13,False,
METH__LOC144571,9,1,0.09,0.17000000178813934,-0.38,0.12,True,1.0
TPM__TSPAN1,9,2,0.09,0.17000000178813934,0.45,0.16,True,1.0
TPM__DDR1,9,0,0.09,0.15000000596046448,0.37,0.11,False,
TPM__GPR39,9,0,0.09,0.18000000715255737,0.44,0.11,False,
TPM__FUCA2,9,1,0.09,0.15000000596046448,0.32,0.11,True,1.0
METH__CNKSR3,9,0,0.09,0.14000000059604645,-0.33,0.13,False,
TPM__PERP,9,0,0.09,0.18000000715255737,0.39,0.1,False,
TPM__NCKAP1,9,0,0.09,0.15000000596046448,0.26,0.12,False,
TPM__LGALS3,9,2,0.09,0.15000000596046448,0.37,0.11,True,1.0
TPM__APP,9,0,0.09,0.15000000596046448,0.3,0.12,False,
TPM__LAPTM5,9,1,0.09,0.12999999523162842,-0.22,0.11,True,1.0
METH__NRP1,8,0,0.08,0.15000000596046448,-0.35,0.13,False,
TPM__TRAF3IP3,8,0,0.08,0.1599999964237213,-0.33,0.14,False,
METH__FKBP9,8,1,0.08,0.14000000059604645,-0.25,0.09,True,1.0
METH__GAS2L3,8,0,0.08,0.18000000715255737,-0.36,0.11,False,
TPM__IKZF1,8,0,0.08,0.1899999976158142,-0.3,0.17,False,
TPM__HCLS1,8,1,0.08,0.14000000059604645,-0.27,0.15,True,1.0
METH__CAP2,8,0,0.08,0.15000000596046448,-0.31,0.14,False,
METH__C9orf150,8,0,0.08,0.1599999964237213,-0.29,0.17,False,
TPM__AHNAK,8,2,0.08,0.12999999523162842,0.32,0.1,True,1.0
METH__GNMT,8,3,0.08,0.15000000596046448,-0.37,0.11,True,0.992
METH__MET,8,1,0.08,0.14000000059604645,-0.29,0.03,True,1.0
TPM__TUFT1,8,1,0.08,0.15000000596046448,0.36,0.12,True,1.0
METH__RGNEF,8,2,0.08,0.14000000059604645,-0.29,0.1,True,1.0
METH__TEAD1,8,1,0.08,0.14000000059604645,-0.28,0.13,True,1.0
TPM__CDCP1,8,0,0.08,0.1599999964237213,0.41,0.16,False,
METH__ARSJ,7,2,0.07,0.14000000059604645,-0.28,0.14,True,1.0
METH__TMC7,7,0,0.07,0.12999999523162842,-0.22,0.05,False,
TPM__CTTN,7,0,0.07,0.17000000178813934,0.41,0.13,False,
METH__PRIC285,7,0,0.07,0.14000000059604645,0.37,0.12,False,
TPM__ITGA3,7,0,0.07,0.1899999976158142,0.43,0.1,False,
METH__AK1,7,2,0.07,0.14000000059604645,-0.29,0.13,True,1.0
TPM__KRT19,7,0,0.07,0.17000000178813934,0.42,0.11,False,
METH__NCRNA00111,7,0,0.07,0.1599999964237213,-0.4,0.08,False,
TPM__CORO1A,7,1,0.07,0.17000000178813934,-0.36,0.13,True,1.0
TPM__ELF3,7,0,0.07,0.1599999964237213,0.37,0.12,False,
TPM__BCAM,7,1,0.07,0.14000000059604645,0.36,0.08,True,1.0
METH__GALNT11,7,0,0.07,0.14000000059604645,-0.28,0.1,False,
TPM__NHSL3,7,0,0.07,0.1899999976158142,0.41,0.13,False,
METH__PFKFB2,6,0,0.06,0.12999999523162842,-0.37,0.09,False,
METH__ARHGAP8,6,0,0.06,0.12999999523162842,-0.35,0.08,False,
METH__CCM2,6,0,0.06,0.18000000715255737,0.35,0.2,False,
METH__EIF3K,6,2,0.06,0.15000000596046448,0.32,0.14,True,1.0
METH__SH3BGRL2,6,0,0.06,0.18000000715255737,-0.37,0.09,False,
TPM__TOM1L1,6,0,0.06,0.17000000178813934,0.29,0.13,False,
TPM__SEPTIN1,6,0,0.06,0.1599999964237213,-0.3,0.12,False,
TPM__PTPRC,6,0,0.06,0.17000000178813934,-0.26,0.16,False,
METH__TMEM149,6,0,0.06,0.1599999964237213,0.36,0.17,False,
METH__C4orf38,6,0,0.06,0.15000000596046448,-0.27,0.09,False,
METH__BCL9L,6,0,0.06,0.18000000715255737,-0.39,0.12,False,
METH__WWC2,6,0,0.06,0.15000000596046448,-0.27,0.09,False,
METH__FOXA1,5,2,0.05,0.15000000596046448,-0.35,0.08,True,1.0
TPM__LIMD2,5,1,0.05,0.15000000596046448,-0.38,0.11,True,1.0
METH__EPS8L2,5,0,0.05,0.12999999523162842,-0.37,0.15,False,
TPM__MAP4K1,5,0,0.05,0.17000000178813934,-0.32,0.14,False,
METH__CASZ1,5,1,0.05,0.1599999964237213,-0.31,0.06,True,1.0
TPM__CEP170B,5,0,0.05,0.17000000178813934,0.37,0.08,False,
METH__KCNK1,5,1,0.05,0.15000000596046448,-0.41,0.12,True,1.0
METH__CDH1,5,1,0.05,0.17000000178813934,-0.37,0.16,True,1.0
TPM__DLG5,5,0,0.05,0.14000000059604645,0.28,0.09,False,
TPM__MYOF,5,1,0.05,0.18000000715255737,0.42,0.09,True,1.0
METH__SHC2,5,1,0.05,0.15000000596046448,-0.32,0.05,True,1.0
METH__MGAT1,5,0,0.05,0.12999999523162842,0.3,0.1,False,
TPM__KRT18,4,0,0.04,0.23000000417232513,0.45,0.15,False,
METH__SASH1,4,1,0.04,0.1599999964237213,-0.28,0.14,True,1.0
METH__C6orf41,4,1,0.04,0.14000000059604645,-0.27,0.09,True,1.0
TPM__TJP1,4,0,0.04,0.1899999976158142,0.33,0.16,False,
TPM__MAL2,4,0,0.04,0.14000000059604645,0.38,0.11,False,
METH__DSTN,4,0,0.04,0.18000000715255737,-0.35,0.13,False,
METH__MOCOS,4,2,0.04,0.14000000059604645,-0.33,0.1,True,1.0
METH__FAT1,4,2,0.04,0.15000000596046448,-0.32,0.12,True,1.0
METH__LRRC49,4,0,0.04,0.14000000059604645,-0.17,0.11,False,
METH__PKP2,4,0,0.04,0.15000000596046448,-0.37,0.19,False,
METH__BZRAP1,4,1,0.04,0.18000000715255737,0.36,0.13,True,1.0
METH__OSM,4,1,0.04,0.1599999964237213,0.38,0.15,True,1.0
METH__FAM114A1,4,0,0.04,0.14000000059604645,-0.38,0.19,False,
TPM__MET,4,0,0.04,0.18000000715255737,0.41,0.09,False,
TPM__FKBP9,4,1,0.04,0.18000000715255737,0.34,0.14,True,1.0
METH__CARD10,4,0,0.04,0.14000000059604645,-0.32,0.12,False,
