feature,Selection count,Pair count,CPSS Score
TPM__DUSP3,33,1,0.33
METH__INF2,32,0,0.32
METH__FAT1,32,0,0.32
METH__CXADR,32,1,0.32
TPM__FAM78A,31,0,0.31
TPM__LIF,31,0,0.31
METH__RNF13,31,0,0.31
METH__RHOBTB1,31,0,0.31
TPM__STAC3,30,0,0.3
METH__MOSC2,30,2,0.3
METH__PTP4A1,30,0,0.3
TPM__N4BP2,30,0,0.3
TPM__FLI1,30,0,0.3
METH__HRCT1,30,0,0.3
TPM__ITGAV,30,0,0.3
METH__CADPS2,30,0,0.3
TPM__EPB41L1,29,0,0.29
TPM__LYL1,29,0,0.29
TPM__PARVG,29,2,0.29
TPM__PDGFB,29,1,0.29
TPM__GNG12,29,0,0.29
TPM__RFX5-AS1,29,0,0.29
METH__AGAP2,28,1,0.28
METH__DOPEY1,28,3,0.28
TPM__CAVIN1,28,0,0.28
TPM__KRT80,28,1,0.28
TPM__ABCC3,28,0,0.28
TPM__TLCD1,28,0,0.28
TPM__MDM4,28,2,0.28
METH__INADL,28,0,0.28
METH__NUP43,28,0,0.28
TPM__CD38,27,0,0.27
TPM__HMGB2,27,0,0.27
TPM__MIR22HG,27,0,0.27
METH__DDAH1,26,0,0.26
METH__TLCD2,26,1,0.26
TPM__FERMT3,26,0,0.26
TPM__GIPC1,26,0,0.26
TPM__SUMF1,26,0,0.26
METH__FAM47E,25,0,0.25
TPM__ZCCHC7,25,1,0.25
TPM__ARHGAP4,25,1,0.25
TPM__BCAR3,25,0,0.25
METH__PATL1,25,0,0.25
TPM__IL13RA1,25,3,0.25
TPM__SDSL,25,0,0.25
METH__EVL,25,1,0.25
METH__LAMB1,25,2,0.25
TPM__THBS1,25,0,0.25
TPM__CARD8-AS1,24,2,0.24
TPM__DOK3,23,2,0.23
TPM__PXDC1,23,0,0.23
TPM__CTSD,23,0,0.23
TPM__MYCBP2,23,5,0.23
METH__C1orf55,23,0,0.23
TPM__RIN2,23,0,0.23
TPM__ARHGAP15,23,0,0.23
TPM__FUCA2,23,1,0.23
TPM__ARHGAP19,23,4,0.23
METH__ERRFI1,22,1,0.22
METH__DSTN,22,1,0.22
TPM__MYO1E,22,1,0.22
TPM__DCK,22,0,0.22
TPM__MANBAL,22,0,0.22
TPM__DDN,21,4,0.21
TPM__ITPRIPL1,21,1,0.21
TPM__KDM2B,21,0,0.21
TPM__NCKAP1L,21,0,0.21
TPM__PSTPIP1,21,6,0.21
TPM__DUT-AS1,20,1,0.2
METH__THAP10,20,0,0.2
TPM__UACA,20,1,0.2
TPM__TOM1L1,20,0,0.2
TPM__SEMA3C,19,1,0.19
METH__SCARF1,19,0,0.19
TPM__SPATS2L,19,4,0.19
METH__PARVA,19,0,0.19
TPM__TINAGL1,19,0,0.19
TPM__BCL2,19,2,0.19
METH__GNPNAT1,19,4,0.19
TPM__RNASEH2B,18,7,0.18
METH__ITPKC,18,7,0.18
METH__LPAR5,18,0,0.18
TPM__LIMD2,18,0,0.18
METH__ABHD10,18,0,0.18
TPM__CARD8,18,5,0.18
METH__SLC44A2,17,0,0.17
TPM__RHPN2,17,0,0.17
METH__LYPD6,17,5,0.17
TPM__CD37,17,2,0.17
TPM__LAMB2,17,2,0.17
METH__GPR126,17,0,0.17
TPM__CRIM1,17,0,0.17
TPM__OSGIN1,17,1,0.17
TPM__PATJ,16,0,0.16
TPM__TBC1D10C,16,0,0.16
TPM__PPP1R14B-AS1,16,0,0.16
METH__CSNK1G3,16,2,0.16
TPM__ATP1B1,16,0,0.16
TPM__RHOH,16,0,0.16
TPM__ATP8B1-AS1,16,0,0.16
TPM__TMEM131L,16,0,0.16
METH__LACTB2,16,2,0.16
TPM__MICALL2,16,5,0.16
TPM__HCLS1,16,0,0.16
METH__GPR39,16,0,0.16
TPM__LINC00857,15,0,0.15
TPM__S100A13,15,1,0.15
METH__FCHO2,15,1,0.15
TPM__PARVA,15,1,0.15
TPM__PTPRCAP,15,0,0.15
TPM__S100A10,15,1,0.15
TPM__AHNAK2,15,1,0.15
METH__COG5,15,4,0.15
METH__GOLGA5,15,4,0.15
METH__EIF3K,15,1,0.15
TPM__PLAAT3,15,1,0.15
TPM__BCAR1,15,0,0.15
METH__THBS1,15,4,0.15
TPM__TOP2B,15,0,0.15
METH__HLCS,15,3,0.15
TPM__TSPAN6,15,0,0.15
TPM__ABLIM3,15,3,0.15
METH__C10orf35,14,0,0.14
METH__VTRNA1-2,14,0,0.14
TPM__LGALS3,14,0,0.14
TPM__LMNA,14,0,0.14
TPM__CTTN,14,0,0.14
TPM__LINC01238,14,4,0.14
TPM__UPP1,14,5,0.14
TPM__KLF4,14,0,0.14
TPM__TPD52L1,14,5,0.14
TPM__ADGRG1,14,2,0.14
TPM__CAPN2,14,0,0.14
METH__PFKFB2,14,1,0.14
METH__PRSS23,14,0,0.14
TPM__PLPP2,14,3,0.14
TPM__KDELR3,14,0,0.14
METH__PIK3CG,14,0,0.14
METH__CD22,14,1,0.14
TPM__CD276,14,0,0.14
TPM__NBL1,14,1,0.14
TPM__AKNA,14,5,0.14
TPM__SGMS2,14,2,0.14
TPM__ARHGAP29,13,3,0.13
TPM__RFXAP,13,3,0.13
TPM__GPR39,13,1,0.13
TPM__TPM1,13,0,0.13
METH__MARVELD2,13,0,0.13
TPM__P4HA2,13,2,0.13
METH__SASH1,13,0,0.13
TPM__CDCP1,13,0,0.13
METH__INTU,13,2,0.13
TPM__LAPTM5,13,2,0.13
TPM__LRRC8E,13,2,0.13
TPM__NIBAN2,13,0,0.13
TPM__SMAP2,13,3,0.13
TPM__KBTBD8,12,0,0.12
METH__HOOK1,12,1,0.12
TPM__CLCF1,12,2,0.12
TPM__CXCR4,12,1,0.12
METH__XKR9,12,3,0.12
TPM__WWTR1,12,0,0.12
METH__SEMA3C,12,0,0.12
TPM__RASGRP2,12,3,0.12
METH__TMEM49,12,0,0.12
TPM__BAIAP2L1,12,0,0.12
TPM__KLF5,12,0,0.12
TPM__SLAIN1,12,2,0.12
TPM__ANXA2P2,12,0,0.12
METH__MIR21,12,2,0.12
TPM__TMEM51,12,3,0.12
TPM__PVR,12,2,0.12
METH__LOC144571,12,3,0.12
METH__PKP3,11,0,0.11
TPM__PHLDA2,11,0,0.11
TPM__ARHGEF6,11,1,0.11
METH__KIAA1310,11,4,0.11
METH__FUCA2,11,4,0.11
TPM__F2RL1,11,2,0.11
TPM__CD72,11,0,0.11
TPM__PHLDA1,11,1,0.11
METH__POLD3,11,0,0.11
TPM__NT5E,11,0,0.11
TPM__IQCJ-SCHIP1,11,1,0.11
TPM__TMEM144,11,1,0.11
TPM__SH2D4A,11,3,0.11
METH__CDC14B,11,1,0.11
TPM__SSH3,11,2,0.11
METH__NACC2,10,4,0.1
METH__MAP4K1,10,1,0.1
METH__NPAS2,10,0,0.1
TPM__CHPF,10,2,0.1
TPM__GPC1,10,0,0.1
METH__RAB11FIP2,10,2,0.1
METH__FAIM3,10,0,0.1
METH__ITGA2,10,1,0.1
METH__TMEM149,10,0,0.1
TPM__LINC01237,10,1,0.1
METH__LOC100270746,10,0,0.1
TPM__PXN,10,1,0.1
TPM__ADAM9,10,0,0.1
METH__TJP1,10,0,0.1
TPM__CAV2,10,2,0.1
METH__RUNDC2C,10,1,0.1
TPM__ZBTB39,10,2,0.1
METH__HCST,10,1,0.1
TPM__GRAMD2B,9,0,0.09
TPM__DOCK1,9,2,0.09
TPM__INPP5D,9,1,0.09
METH__OSBPL1A,9,3,0.09
METH__SLC44A3,9,0,0.09
TPM__LINC00511,9,1,0.09
TPM__PIK3CG,9,0,0.09
METH__STK3,9,3,0.09
TPM__PRR3,9,2,0.09
TPM__EGFR,9,1,0.09
TPM__BAG3,9,1,0.09
TPM__GPRC5A,9,0,0.09
TPM__TJP1,9,0,0.09
METH__C6orf41,9,1,0.09
TPM__PPP2R3A,9,0,0.09
METH__S100A2,9,0,0.09
TPM__EPS8L2,9,0,0.09
METH__BCL9L,8,0,0.08
METH__GSPT1,8,1,0.08
METH__TNK1,8,0,0.08
TPM__AHNAK,8,1,0.08
METH__DOK3,8,0,0.08
TPM__MYB,8,2,0.08
TPM__TSPOAP1-AS1,8,3,0.08
TPM__PLEKHN1,8,1,0.08
TPM__ASPH,8,1,0.08
METH__RHOH,8,1,0.08
METH__SSH3,8,2,0.08
TPM__RCSD1,8,0,0.08
TPM__SDC1,8,0,0.08
TPM__ERRFI1,8,2,0.08
TPM__TNFRSF13C,8,0,0.08
TPM__SNX7,8,3,0.08
METH__C13orf29,8,1,0.08
TPM__ITGA2,8,1,0.08
TPM__RND3,8,2,0.08
METH__MIR1469,7,0,0.07
METH__CCDC12,7,0,0.07
METH__NCKAP1,7,0,0.07
TPM__ELMO1,7,1,0.07
TPM__PLK2,7,2,0.07
METH__INPP5D,7,2,0.07
METH__PPP1R16B,7,1,0.07
METH__FAM129C,7,2,0.07
TPM__HVCN1,7,0,0.07
METH__C9orf150,7,1,0.07
METH__PKP2,7,2,0.07
METH__LAMB2,7,1,0.07
METH__CCM2,7,0,0.07
METH__MARVELD3,7,2,0.07
TPM__NTN4,7,0,0.07
METH__GULP1,7,1,0.07
TPM__SRXN1,7,2,0.07
METH__GCOM1,7,0,0.07
METH__PLEKHA6,7,1,0.07
TPM__ITPRIPL2,6,2,0.06
TPM__AMOTL2,6,0,0.06
TPM__BAIAP2,6,1,0.06
METH__EXOC6B,6,0,0.06
TPM__FCHO2,6,1,0.06
METH__PLEKHA1,6,1,0.06
METH__MIR203,6,1,0.06
TPM__NQO1,6,1,0.06
TPM__FKBP9,6,3,0.06
TPM__PKP3,6,1,0.06
TPM__SPR,6,1,0.06
METH__CCDC88B,6,0,0.06
METH__GPR125,6,2,0.06
TPM__LTBR,6,0,0.06
TPM__SH2D3C,6,1,0.06
TPM__ARHGAP30,6,0,0.06
TPM__TEAD1,6,0,0.06
TPM__ANXA2,6,0,0.06
TPM__TCF3,6,0,0.06
TPM__HEXB,6,1,0.06
TPM__CDC42EP1,6,0,0.06
TPM__CD52,6,0,0.06
TPM__SEPTIN10,6,0,0.06
TPM__ANKLE1,6,1,0.06
METH__MTMR11,6,2,0.06
TPM__RHOC,6,1,0.06
TPM__USP49,5,2,0.05
TPM__PERP,5,1,0.05
METH__YOD1,5,1,0.05
TPM__MAP4K1,5,0,0.05
TPM__C19orf33,5,0,0.05
TPM__PON2,5,1,0.05
TPM__TM4SF1,5,1,0.05
METH__IMPAD1,5,1,0.05
METH__WWC2,5,1,0.05
METH__CASZ1,5,1,0.05
METH__ERBB2,5,0,0.05
TPM__TRAF3IP3,5,0,0.05
TPM__EPHA2,5,1,0.05
METH__PRIC285,5,0,0.05
METH__LCA5,5,0,0.05
TPM__S100A6,5,1,0.05
METH__MIR574,5,0,0.05
METH__C4orf38,5,1,0.05
TPM__SQSTM1,5,1,0.05
METH__PTPRCAP,5,0,0.05
TPM__CD59,5,1,0.05
TPM__PRSS23,5,0,0.05
TPM__S100A16,5,1,0.05
TPM__CORO1A-AS1,4,0,0.04
METH__JUB,4,0,0.04
METH__FKBP9,4,0,0.04
TPM__GPX8,4,0,0.04
TPM__DAG1,4,1,0.04
METH__MET,4,0,0.04
METH__NR2F2,4,0,0.04
TPM__DSG2,4,0,0.04
METH__AP1B1,4,0,0.04
METH__ARHGAP4,4,0,0.04
METH__NCRNA00111,3,0,0.03
METH__PPIC,3,0,0.03
TPM__KRT8,3,0,0.03
TPM__GMFG,3,0,0.03
METH__PKN1,3,0,0.03
TPM__SDC4,3,0,0.03
TPM__SHTN1,3,0,0.03
TPM__ARHGAP9,3,0,0.03
METH__ZFP112,3,0,0.03
METH__CYR61,2,0,0.02
TPM__RHBDF1,2,0,0.02
TPM__PLCD3,2,0,0.02
TPM__UBTD1,2,0,0.02
METH__COBL,2,0,0.02
TPM__CD53,2,0,0.02
METH__SPIRE2,2,0,0.02
TPM__PAX5,2,0,0.02
METH__FAM114A1,2,0,0.02
METH__NLRC3,2,0,0.02
TPM__CCN1,2,0,0.02
TPM__SH3D19,2,0,0.02
METH__MIR142,2,0,0.02
METH__BIN2,2,0,0.02
TPM__PTPRF,2,0,0.02
METH__LOC100130776,2,1,0.02
TPM__IRAG2,2,0,0.02
TPM__FOSL1,2,0,0.02
TPM__YAP1,2,0,0.02
METH__BZRAP1,1,0,0.01
TPM__CORO1A,1,0,0.01
TPM__WAS,1,0,0.01
METH__GALNT11,1,0,0.01
TPM__NHSL3,1,0,0.01
METH__MIPOL1,1,0,0.01
TPM__MYO1C,1,0,0.01
TPM__FHL2,1,0,0.01
TPM__ITGB5,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__CD79A,1,0,0.01
TPM__KRT18,1,0,0.01
METH__LRIG3,1,0,0.01
METH__CAP2,1,0,0.01
METH__PTPN7,0,0,0.0
METH__GAS2L3,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__MYOF,0,0,0.0
METH__OSM,0,0,0.0
TPM__ITGA3,0,0,0.0
METH__SH3BGRL2,0,0,0.0
METH__ANKRD57,0,0,0.0
METH__SEPT10,0,0,0.0
METH__FERMT3,0,0,0.0
