feature,Selection count,Pair count,CPSS Score
METH__SPATA2,6,0,0.06
TPM__ATP8B1,6,0,0.06
TPM__SYK,5,0,0.05
TPM__ADAM9,5,0,0.05
TPM__INTU,5,0,0.05
METH__ITGB8,5,0,0.05
MUT__NF1,4,0,0.04
TPM__RNA5SP323,4,0,0.04
METH__GTPBP10,4,0,0.04
TPM__ARHGAP15,4,0,0.04
METH__PCDHA1,3,0,0.03
METH__TRIT1,3,0,0.03
CNV__ZBTB16,3,0,0.03
METH__C6orf217,3,0,0.03
METH__AHI1,3,0,0.03
METH__TREX1,2,0,0.02
METH__MORN4,2,0,0.02
TPM__C1QTNF1,2,0,0.02
METH__EVL,2,0,0.02
METH__SIRT5,2,0,0.02
METH__CD276,2,0,0.02
CNV__ELN,2,0,0.02
MUT__KMT2C,2,0,0.02
CNV__SUZ12,2,0,0.02
TPM__HOXB-AS4,2,0,0.02
METH__MAP4K1,2,0,0.02
METH__FAM46A,1,0,0.01
METH__FKBP9,1,0,0.01
METH__FAM129C,1,0,0.01
METH__UNC5B,1,0,0.01
METH__RNASEH2B,1,0,0.01
MUT__BRAF,1,0,0.01
METH__SEPT10,1,0,0.01
CNV__SBDS,1,0,0.01
METH__PCDHA8,1,0,0.01
METH__BCL2L11,1,0,0.01
METH__MGC29506,1,0,0.01
CNV__FLI1,1,0,0.01
TPM__GBX2,1,0,0.01
CNV__ATR,1,0,0.01
CNV__LEF1,1,0,0.01
METH__PEX11A,1,0,0.01
METH__ZNF721,1,0,0.01
METH__CSNK1E,1,0,0.01
MUT__FAT1,1,0,0.01
METH__FAM99B,1,0,0.01
MUT__WRN,0,0,0.0
CNV__SFPQ,0,0,0.0
MUT__RNF43,0,0,0.0
METH__C14orf153,0,0,0.0
MUT__CTCF,0,0,0.0
METH__DCDC2B,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__KRAS,0,0,0.0
METH__ARL1,0,0,0.0
CNV__POLQ,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__EP300,0,0,0.0
MUT__PIK3R1,0,0,0.0
METH__PPFIA1,0,0,0.0
CNV__ZBTB20,0,0,0.0
METH__HSPA4L,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__RPL22,0,0,0.0
METH__CABIN1,0,0,0.0
MUT__MSH6,0,0,0.0
TPM__RNVU1-26,0,0,0.0
METH__C7orf70,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__FAT3,0,0,0.0
METH__ARRB2,0,0,0.0
CNV__ZNF680,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__ALK,0,0,0.0
CNV__PRDM2,0,0,0.0
METH__ZNF595,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__CDKN2A,0,0,0.0
CNV__HSPG2,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__NF2,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__SDCCAG8,0,0,0.0
CNV__LCK,0,0,0.0
MUT__VHL,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__FBXO10,0,0,0.0
CNV__SPEN,0,0,0.0
MUT__FN1,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__IRS4,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__SLC22A15,0,0,0.0
METH__C9orf21,0,0,0.0
MUT__STAG2,0,0,0.0
METH__CSDA,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__ZFHX3,0,0,0.0
CNV__ENPEP,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__CASP8,0,0,0.0
METH__CAPS2,0,0,0.0
METH__BAG5,0,0,0.0
TPM__CDH12P2,0,0,0.0
METH__MATN2,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__LRP1B,0,0,0.0
CNV__HGF,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__HNF1A,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__STK11,0,0,0.0
CNV__ID3,0,0,0.0
MUT__ATM,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__BAX,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__NBPF3,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__APC,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__SMAD4,0,0,0.0
METH__RAPH1,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__PMS2,0,0,0.0
MUT__RHOA,0,0,0.0
METH__LOC100302401,0,0,0.0
METH__MAGI3,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__JKAMP,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__CBLC,0,0,0.0
METH__HSP90AA1,0,0,0.0
CNV__MTOR,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__BCORL1,0,0,0.0
METH__KIAA1409,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__EPHA7,0,0,0.0
CNV__CASZ1,0,0,0.0
METH__HDAC2,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__MGA,0,0,0.0
MUT__CUX1,0,0,0.0
METH__ANKRD57,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__PTPRC,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__FANCA,0,0,0.0
