feature,Selection count,Pair count,CPSS Score
MUT__RNF43,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__VHL,0,0,0.0
MUT__ATM,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__AMD1,0,0,0.0
MUT__DNMT3A,0,0,0.0
CNV__RBFOX1,0,0,0.0
CNV__CACNA1D,0,0,0.0
MUT__NF1,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__BCORL1,0,0,0.0
CNV__PRKCB,0,0,0.0
MUT__STK11,0,0,0.0
METH__DIAPH3,0,0,0.0
CNV__NUMA1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__TET2,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__RAB13,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__NIF3L1,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__UBR5,0,0,0.0
METH__C8orf55,0,0,0.0
METH__CAPRIN2,0,0,0.0
CNV__PBRM1,0,0,0.0
CNV__SH3GL1,0,0,0.0
TPM__RNU4-89P,0,0,0.0
CNV__IL21R,0,0,0.0
TPM__TMSB4XP1,0,0,0.0
MUT__HLA-A,0,0,0.0
CNV__PALB2,0,0,0.0
CNV__KTN1,0,0,0.0
CNV__TFAP4,0,0,0.0
CNV__ESRRA,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__AP1B1,0,0,0.0
MUT__JAK1,0,0,0.0
CNV__PDGFB,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__LOC147727,0,0,0.0
MUT__PBRM1,0,0,0.0
CNV__CREB3L1,0,0,0.0
METH__C2orf56,0,0,0.0
CNV__CHEK2,0,0,0.0
CNV__FBN2,0,0,0.0
CNV__APOBEC3B,0,0,0.0
CNV__XPC,0,0,0.0
METH__C7orf70,0,0,0.0
CNV__ARHGEF10L,0,0,0.0
CNV__TSC2,0,0,0.0
CNV__RMI2,0,0,0.0
METH__PSPC1,0,0,0.0
METH__ZNF784,0,0,0.0
METH__RPS14,0,0,0.0
CNV__RHOH,0,0,0.0
METH__SLC2A6,0,0,0.0
CNV__EWSR1,0,0,0.0
METH__LOC492303,0,0,0.0
CNV__GNAQ,0,0,0.0
METH__TDG,0,0,0.0
TPM__RNU6ATAC,0,0,0.0
CNV__CIITA,0,0,0.0
METH__GIT2,0,0,0.0
METH__ZC3H6,0,0,0.0
CNV__LMO1,0,0,0.0
CNV__CYSLTR2,0,0,0.0
CNV__KNL1,0,0,0.0
METH__SLC39A13,0,0,0.0
METH__ADCY6,0,0,0.0
METH__PMS2L2,0,0,0.0
TPM__SNORA2B,0,0,0.0
CNV__INO80,0,0,0.0
CNV__WT1,0,0,0.0
CNV__MYH11,0,0,0.0
CNV__ZFP36L1,0,0,0.0
CNV__RB1,0,0,0.0
CNV__PHOX2B,0,0,0.0
CNV__BUB1B,0,0,0.0
CNV__RBFOX2,0,0,0.0
CNV__DAZAP1,0,0,0.0
CNV__LMO2,0,0,0.0
CNV__TGFBR2,0,0,0.0
CNV__MYH9,0,0,0.0
METH__POLM,0,0,0.0
CNV__TRIP11,0,0,0.0
METH__ARL5B,0,0,0.0
METH__WDR91,0,0,0.0
METH__FBXL17,0,0,0.0
TPM__SNORA14B,0,0,0.0
CNV__ZNRF3,0,0,0.0
CNV__FLT4,0,0,0.0
CNV__PAX7,0,0,0.0
TPM__RNVU1-26,0,0,0.0
MUT__BMPR2,0,0,0.0
METH__AVL9,0,0,0.0
MUT__APC,0,0,0.0
MUT__NFE2L2,0,0,0.0
CNV__FHIT,0,0,0.0
MUT__SDHA,0,0,0.0
METH__MFAP3,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__BAX,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__QKI,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__B2M,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__DIS3,0,0,0.0
CNV__CTNNB1,0,0,0.0
CNV__ID3,0,0,0.0
METH__MLF1IP,0,0,0.0
CNV__FSTL3,0,0,0.0
METH__PTGER4,0,0,0.0
METH__ARID3B,0,0,0.0
TPM__RNA5SP216,0,0,0.0
METH__PHRF1,0,0,0.0
MUT__CDH10,0,0,0.0
CNV__NKTR,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__NF2,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ARID2,0,0,0.0
METH__RPS6KA5,0,0,0.0
