feature,Selection count,Pair count,CPSS Score
TPM__MSH6,21,0,0.21
TPM__RHBDL3,20,0,0.2
TPM__TMEM150C,20,0,0.2
TPM__RIBC1,20,1,0.2
TPM__ZNF250,20,0,0.2
TPM__ZSCAN18,19,0,0.19
TPM__SDHAP3,19,0,0.19
METH__GUSBL2,19,0,0.19
TPM__SMAD9,19,0,0.19
TPM__ZNF75A,19,1,0.19
METH__NAPG,19,0,0.19
METH__SPATA12,18,0,0.18
METH__SH3TC1,18,0,0.18
TPM__SNHG31,18,7,0.18
TPM__ADGRE5,18,0,0.18
TPM__EMC9,18,0,0.18
TPM__PHLDA1,18,0,0.18
METH__S100A11,17,0,0.17
TPM__ZNF793,17,0,0.17
TPM__RIN1,17,0,0.17
TPM__SLCO4A1-AS1,17,0,0.17
TPM__ZNF724,17,0,0.17
TPM__ZNF420,17,0,0.17
TPM__CEP89,17,0,0.17
TPM__RASGEF1B,17,0,0.17
TPM__PHLPP2,17,1,0.17
TPM__ARL3,17,0,0.17
TPM__USP30,17,0,0.17
TPM__ZNF821,17,0,0.17
METH__BIN3,17,0,0.17
TPM__TNFRSF1B,16,1,0.16
TPM__C5orf34,16,0,0.16
TPM__ATRX,16,0,0.16
TPM__MIA,16,0,0.16
TPM__NBPF25P,16,1,0.16
TPM__ZNF730,16,0,0.16
TPM__BARD1,15,0,0.15
TPM__PARVB,15,3,0.15
TPM__HCFC2,15,0,0.15
METH__SNORA52,15,0,0.15
TPM__ARHGAP33,15,0,0.15
TPM__TNFRSF14-AS1,15,4,0.15
METH__CLDN20,15,0,0.15
TPM__KCNN4,15,2,0.15
TPM__SRSF12,14,0,0.14
TPM__MTA1-DT,14,0,0.14
TPM__GKAP1,14,0,0.14
TPM__DYRK1B,14,0,0.14
TPM__SLC22A18AS,14,4,0.14
METH__SLC17A5,14,5,0.14
TPM__FMN1,14,0,0.14
TPM__RPS6KA6,14,1,0.14
METH__STK24,14,0,0.14
TPM__ZNF709,14,0,0.14
TPM__CD44,14,0,0.14
TPM__OSBPL11,14,0,0.14
TPM__CPLANE1,14,0,0.14
TPM__DUSP4,14,0,0.14
TPM__PTOV1-AS1,13,0,0.13
TPM__PMF1-BGLAP,13,2,0.13
TPM__PLK3,13,3,0.13
TPM__MIR3142HG,13,1,0.13
METH__LRP2BP,13,6,0.13
TPM__CTXN1,13,0,0.13
TPM__DOLPP1,13,0,0.13
TPM__GEMIN2,13,1,0.13
TPM__ZFHX2,13,0,0.13
METH__EXOC2,13,0,0.13
TPM__ATP2A1-AS1,13,0,0.13
TPM__H2BW3P,13,0,0.13
METH__PLAT,12,0,0.12
TPM__ZFP82,12,0,0.12
TPM__SEC61A2,12,0,0.12
TPM__SPRY4,12,0,0.12
TPM__NPAS2,12,0,0.12
METH__CD68,12,0,0.12
TPM__ZBTB5,12,0,0.12
METH__HEXIM1,12,1,0.12
TPM__TTC36-AS1,12,0,0.12
METH__HP,12,1,0.12
TPM__HSF2,12,0,0.12
TPM__PDE6B,12,1,0.12
TPM__CENPI,12,0,0.12
TPM__CACNA2D4,12,2,0.12
TPM__GPR137C,11,0,0.11
TPM__CEP57L1,11,0,0.11
TPM__VEZT,11,0,0.11
TPM__MARCHF6-DT,11,1,0.11
TPM__SPIN1,11,0,0.11
TPM__TIGD7,11,2,0.11
TPM__ZFP30,11,0,0.11
METH__GSTO2,11,0,0.11
METH__C3orf51,11,2,0.11
METH__SNORD65,11,0,0.11
TPM__UFD1-AS1,11,1,0.11
TPM__PDCL,11,0,0.11
TPM__RMI1,11,0,0.11
TPM__SLC37A2,11,0,0.11
TPM__SYNE2,11,0,0.11
METH__PLEKHG4B,11,3,0.11
TPM__REEP1,11,0,0.11
METH__DNASE1L1,11,1,0.11
TPM__CCDC74B,11,0,0.11
TPM__DYNLT2B,11,1,0.11
TPM__TPGS2,11,1,0.11
TPM__ZNF14,10,1,0.1
TPM__MED12L,10,1,0.1
METH__CLEC14A,10,2,0.1
TPM__ZNF415,10,0,0.1
TPM__RUBCN,10,0,0.1
TPM__SKA2,10,0,0.1
METH__HDAC4,10,1,0.1
TPM__SPEN-AS1,10,0,0.1
TPM__ACBD7,10,1,0.1
TPM__ZNF610,10,0,0.1
TPM__RIMS3,10,2,0.1
TPM__TLE2,10,0,0.1
TPM__TMBIM1,10,0,0.1
TPM__TIAM1-AS1,10,4,0.1
TPM__IPO5P1,10,0,0.1
TPM__FANCC,10,1,0.1
TPM__GADD45G,10,0,0.1
TPM__HSD17B6,10,1,0.1
METH__RPS12,10,0,0.1
TPM__LINC00630,10,1,0.1
TPM__ABHD14B,10,2,0.1
TPM__TMEFF1,10,0,0.1
METH__SNORA31,10,1,0.1
METH__SNORD38A,10,0,0.1
TPM__CASTOR2,9,1,0.09
TPM__DONSON,9,2,0.09
TPM__CDKN2C,9,1,0.09
METH__ZNHIT1,9,0,0.09
TPM__SERPINB1,9,0,0.09
TPM__MSI1,9,0,0.09
METH__SEPT5,9,1,0.09
TPM__GNAZ,9,0,0.09
TPM__VWA5B2,9,0,0.09
METH__SNORD51,9,0,0.09
TPM__RAB33B-AS1,9,0,0.09
TPM__MAP1A,9,0,0.09
METH__GP1BB,9,1,0.09
METH__FLJ14107,8,0,0.08
TPM__DPYSL5,8,0,0.08
TPM__PHTF2,8,0,0.08
TPM__PCNT,8,1,0.08
TPM__KLHL25,8,2,0.08
TPM__FNDC5,8,0,0.08
TPM__TXNDC16,8,0,0.08
TPM__GAS7,8,0,0.08
TPM__ERC2,8,0,0.08
TPM__ZNF568,8,0,0.08
TPM__PXMP2,8,2,0.08
TPM__ZNF682,8,1,0.08
TPM__ZNF346,8,0,0.08
METH__KIAA2022,8,2,0.08
TPM__CABLES2,8,1,0.08
TPM__WNK3,7,0,0.07
TPM__C1QL1,7,0,0.07
TPM__ZNF273,7,0,0.07
TPM__ZNF253,7,0,0.07
TPM__FXYD5,7,0,0.07
TPM__INPP4B,7,1,0.07
TPM__DPF1,7,0,0.07
TPM__GDF15,7,0,0.07
TPM__TMEM25,7,0,0.07
TPM__SANBR,7,0,0.07
TPM__OAF,7,0,0.07
TPM__IMMP1L,7,3,0.07
TPM__TMPO-AS1,7,0,0.07
TPM__TEX14BP,7,0,0.07
TPM__PRKCD,7,2,0.07
TPM__RABGAP1,7,1,0.07
TPM__ELAPOR1,7,1,0.07
TPM__SVBP,7,0,0.07
METH__PIGB,7,0,0.07
TPM__ZNF737,7,0,0.07
TPM__BCL2A1,7,0,0.07
METH__TIMP1,7,0,0.07
TPM__MAGEE1,7,0,0.07
TPM__SH3TC2,7,0,0.07
TPM__ZNF93,7,0,0.07
TPM__SBK1,7,0,0.07
TPM__ALMS1,7,1,0.07
TPM__PACSIN1,7,1,0.07
TPM__EVL,6,2,0.06
METH__RPL4,6,0,0.06
METH__CLIC1,6,1,0.06
TPM__C21orf58,6,0,0.06
METH__MPG,6,2,0.06
TPM__ODAD3,6,1,0.06
TPM__CNTNAP2,6,0,0.06
METH__RAB11FIP3,6,2,0.06
TPM__ADGRB2,6,0,0.06
TPM__SH3TC2-DT,6,1,0.06
METH__LYPLA2,6,1,0.06
TPM__SMC2,6,0,0.06
METH__RAP1GAP2,6,0,0.06
METH__RCHY1,6,0,0.06
METH__KRTAP10-11,6,1,0.06
METH__ZFP91-CNTF,6,1,0.06
TPM__APLP1,6,0,0.06
TPM__DMPK,6,0,0.06
TPM__HCN3,6,0,0.06
TPM__SEMA6C,6,0,0.06
TPM__ZNF540,5,0,0.05
METH__SNORA33,5,0,0.05
TPM__RTN3,5,0,0.05
METH__AIP,5,0,0.05
TPM__ARPC1B,5,2,0.05
TPM__TMEM263-DT,5,0,0.05
TPM__ZNF567-DT,5,0,0.05
TPM__CELF5,5,0,0.05
TPM__LINC00622,5,1,0.05
METH__LOC728927,5,0,0.05
TPM__MEX3B,5,1,0.05
TPM__TRPV2,5,0,0.05
TPM__VASH2,5,0,0.05
TPM__GPR173,5,0,0.05
METH__SNHG4,5,0,0.05
TPM__ZNF138,5,1,0.05
TPM__ZNF680,5,1,0.05
METH__GLRX,5,1,0.05
TPM__DCLK2,5,0,0.05
TPM__ZNF48,5,0,0.05
TPM__HECTD4,5,0,0.05
TPM__GFOD3P,5,0,0.05
TPM__IPO9-AS1,5,1,0.05
TPM__SIRT1,5,0,0.05
TPM__TIGD3,5,0,0.05
TPM__NFYB,5,1,0.05
TPM__RNF125,5,0,0.05
TPM__NEDD1,5,1,0.05
TPM__ZNF606-AS1,5,0,0.05
METH__SNORD100,5,0,0.05
METH__BTBD19,4,1,0.04
METH__GIGYF2,4,0,0.04
METH__TCTEX1D4,4,1,0.04
TPM__TSPY26P,4,0,0.04
METH__EIF4A1,4,0,0.04
METH__SERINC5,4,1,0.04
TPM__DLG2,4,0,0.04
TPM__PBX1,4,0,0.04
TPM__HECTD2,4,0,0.04
TPM__ZNF606,4,1,0.04
TPM__SNAP47,4,1,0.04
TPM__TGFBR2,4,1,0.04
TPM__LGALS3,4,0,0.04
TPM__ZNF793-AS1,4,0,0.04
TPM__CCM2L,4,0,0.04
METH__TLR6,4,0,0.04
METH__KRTAP12-3,4,0,0.04
TPM__RALGPS1,4,0,0.04
TPM__MAGED4B,4,0,0.04
METH__GRIK4,4,0,0.04
METH__LGALS1,4,0,0.04
TPM__SEPHS1,4,0,0.04
TPM__MIR222HG,4,1,0.04
METH__SNORA5B,3,0,0.03
TPM__TNFRSF14,3,0,0.03
TPM__PSIP1,3,0,0.03
TPM__THAP8,3,0,0.03
TPM__RC3H2,3,1,0.03
METH__SNORA74A,3,1,0.03
TPM__PRR36,3,0,0.03
METH__LTBR,3,1,0.03
METH__RFT1,3,1,0.03
TPM__ZNF66,3,0,0.03
TPM__TUBA1A,3,0,0.03
METH__MIR30D,3,0,0.03
METH__C9orf142,3,0,0.03
TPM__TMEM63C,3,0,0.03
METH__UCN2,3,0,0.03
METH__NPTN,3,0,0.03
TPM__SP100,3,0,0.03
TPM__PAIP2B,3,0,0.03
TPM__UBQLN2,3,0,0.03
TPM__DLGAP3,3,0,0.03
TPM__FOSL1,3,0,0.03
TPM__SP4,3,0,0.03
TPM__LINC02593,3,1,0.03
TPM__UCHL1,3,0,0.03
TPM__GDI1,3,0,0.03
TPM__CD68,3,0,0.03
METH__LOC388796,3,0,0.03
TPM__TIMP1,3,0,0.03
TPM__ZNF43,3,1,0.03
TPM__TMSB15A,2,0,0.02
TPM__USP49,2,0,0.02
TPM__CBX1,2,1,0.02
TPM__MAPT,2,0,0.02
METH__SNORD18B,2,0,0.02
METH__SSH1,2,0,0.02
TPM__C14orf132,2,0,0.02
TPM__TMSB15C,2,0,0.02
TPM__C16orf87,2,0,0.02
TPM__NRF1,2,1,0.02
METH__FAM55B,2,0,0.02
TPM__SENP1,2,0,0.02
TPM__MRTFB,2,0,0.02
METH__TFB1M,2,1,0.02
TPM__STRBP,2,0,0.02
TPM__USP1,2,1,0.02
TPM__SAMD11,2,0,0.02
METH__PICALM,2,0,0.02
METH__LBX2,1,0,0.01
TPM__FBXO21,1,0,0.01
TPM__ZNF569,1,0,0.01
TPM__ZNF713,1,0,0.01
TPM__CAMK2B,1,0,0.01
TPM__TENT4A,1,0,0.01
TPM__MIAT,1,0,0.01
METH__S100A2,1,0,0.01
TPM__RND2,1,0,0.01
TPM__TRIM37,1,0,0.01
TPM__TMPO,1,0,0.01
TPM__C2CD4C,1,0,0.01
TPM__CAND2,1,0,0.01
TPM__MIR600HG,1,0,0.01
METH__RPL27A,1,0,0.01
TPM__MLKL,1,0,0.01
TPM__UBR7,1,0,0.01
METH__KCNJ13,1,0,0.01
METH__SNORD16,1,0,0.01
TPM__ELF2,1,0,0.01
TPM__KIF5C,1,0,0.01
TPM__PHLDA2,1,0,0.01
TPM__FOXO6,1,0,0.01
TPM__MSANTD3-TMEFF1,1,0,0.01
METH__LOC151534,1,0,0.01
TPM__SRP9,1,0,0.01
TPM__LRRC40,1,0,0.01
TPM__ZNF347,1,0,0.01
METH__SFTPD,1,0,0.01
TPM__KIF5A,0,0,0.0
TPM__KIF1A,0,0,0.0
TPM__E2F2,0,0,0.0
TPM__SNX15,0,0,0.0
TPM__CBFA2T2,0,0,0.0
METH__MGC16025,0,0,0.0
METH__TPT1,0,0,0.0
TPM__YPEL1,0,0,0.0
TPM__ZNF570,0,0,0.0
METH__RPS8,0,0,0.0
TPM__SOX11,0,0,0.0
METH__EGFL8,0,0,0.0
TPM__CKAP5,0,0,0.0
TPM__SALL2,0,0,0.0
TPM__ATP6V1G2,0,0,0.0
