feature,Selection count,Pair count,CPSS Score
METH__TTLL5,35,5,0.35
CNV__LATS2,35,5,0.35
CNV__RXRA,35,5,0.35
TPM__SCARNA4,35,2,0.35
CNV__BLM,34,4,0.34
CNV__PATZ1,34,2,0.34
CNV__ZBTB7B,33,4,0.33
METH__SNX16,32,3,0.32
METH__AVPI1,32,2,0.32
METH__VTA1,32,0,0.32
METH__MYOF,32,4,0.32
CNV__HRAS,31,4,0.31
CNV__DIS3,31,4,0.31
CNV__PTPN13,31,4,0.31
CNV__NUP98,31,3,0.31
CNV__GNAQ,30,5,0.3
METH__CWF19L2,29,3,0.29
METH__CAPS2,29,1,0.29
MUT__SMARCA4,28,0,0.28
CNV__CHEK2,28,0,0.28
CNV__KLF5,28,3,0.28
CNV__FLT3,28,3,0.28
CNV__KLF4,28,1,0.28
METH__KHDRBS1,28,1,0.28
MUT__CDKN2A,27,0,0.27
METH__UQCRH,27,2,0.27
CNV__NR4A3,27,2,0.27
CNV__EP300,27,2,0.27
CNV__LRP1B,26,3,0.26
METH__C15orf57,26,0,0.26
CNV__EWSR1,26,3,0.26
CNV__H3-3A,26,2,0.26
CNV__NSD2,25,1,0.25
CNV__CSF3R,25,2,0.25
MUT__STAG2,25,0,0.25
CNV__PTCH1,24,4,0.24
CNV__NOTCH1,24,3,0.24
CNV__FGFR3,24,4,0.24
METH__ATP5G1,24,2,0.24
CNV__TAL2,24,1,0.24
CNV__RNF6,24,3,0.24
TPM__VTRNA2-1,23,2,0.23
CNV__RHOA,23,1,0.23
CNV__XPA,23,2,0.23
CNV__SF3B1,22,2,0.22
CNV__MDM4,22,3,0.22
METH__GPBP1L1,22,2,0.22
CNV__RANBP2,22,2,0.22
CNV__APC,22,4,0.22
CNV__CYSLTR2,22,0,0.22
CNV__CHD2,21,0,0.21
CNV__BRD3,21,3,0.21
MUT__CASP8,21,0,0.21
CNV__CDX2,21,1,0.21
CNV__CRTC3,21,2,0.21
METH__LOC439994,20,1,0.2
CNV__CXCR4,19,0,0.19
CNV__EPHA3,19,3,0.19
CNV__ACVR2A,19,1,0.19
METH__KIAA1009,19,0,0.19
CNV__RB1,19,1,0.19
CNV__NTRK3,18,3,0.18
CNV__FANCI,18,0,0.18
CNV__RRAGC,18,2,0.18
MUT__APC,17,0,0.17
CNV__CTNNB1,17,1,0.17
CNV__PAX8,17,2,0.17
METH__UBE2T,17,1,0.17
CNV__PCDH17,17,1,0.17
CNV__ABL2,17,1,0.17
TPM__RNU6ATAC,17,1,0.17
MUT__RB1,17,0,0.17
TPM__SNORA46,17,0,0.17
CNV__SYK,16,1,0.16
METH__NFKBIA,16,1,0.16
METH__RAD9A,16,0,0.16
METH__CHEK2,16,2,0.16
CNV__NPRL2,16,0,0.16
CNV__SLC45A3,16,1,0.16
CNV__GNAI2,16,1,0.16
CNV__MN1,16,0,0.16
CNV__ELF3,15,0,0.15
METH__RPS23,15,0,0.15
CNV__PTPN14,15,1,0.15
MUT__CBLC,14,0,0.14
METH__ID1,14,1,0.14
CNV__TEC,14,0,0.14
METH__TOR1A,14,0,0.14
METH__SNRNP70,13,0,0.13
METH__HIST1H4H,13,0,0.13
METH__FZR1,13,0,0.13
CNV__SLC34A2,13,1,0.13
CNV__PBRM1,13,0,0.13
CNV__FOXO1,12,0,0.12
METH__ZC3H10,12,0,0.12
CNV__PML,11,1,0.11
CNV__SOHLH2,11,0,0.11
CNV__RHOH,11,1,0.11
METH__SFRS1,11,0,0.11
CNV__SIN3A,11,0,0.11
MUT__LRP1B,11,0,0.11
METH__ZMYM4,11,2,0.11
CNV__HOXD11,11,0,0.11
METH__DIAPH3,11,0,0.11
METH__GTF2H1,10,1,0.1
MUT__SMAD4,10,0,0.1
METH__KNTC1,10,1,0.1
CNV__FOXP1,10,0,0.1
METH__RPL32,10,0,0.1
METH__ID2,10,0,0.1
TPM__RNA5S9,10,0,0.1
CNV__FANCC,10,1,0.1
METH__SNRNP40,9,0,0.09
METH__CDS2,9,0,0.09
MUT__KMT2D,9,0,0.09
CNV__AFF1,9,0,0.09
MUT__FAT3,9,0,0.09
CNV__USP8,9,0,0.09
MUT__CUX1,8,0,0.08
METH__CDC40,8,0,0.08
METH__MDH1,8,0,0.08
CNV__FAT4,8,0,0.08
CNV__TCF12,8,1,0.08
METH__TOMM7,8,0,0.08
METH__TMEM194A,8,1,0.08
METH__RPS27,8,0,0.08
CNV__B2M,8,0,0.08
METH__GART,8,0,0.08
METH__BTF3L4,8,0,0.08
METH__RFX3,7,0,0.07
METH__HELB,7,1,0.07
CNV__BRCA2,7,0,0.07
METH__SON,7,0,0.07
CNV__MYO5A,7,0,0.07
METH__MAPKAPK3,7,0,0.07
METH__PIBF1,6,0,0.06
METH__TIMM23,6,1,0.06
METH__BCS1L,6,1,0.06
MUT__NF1,6,0,0.06
CNV__NUTM1,6,0,0.06
CNV__HERC2,6,1,0.06
MUT__PTEN,6,0,0.06
METH__IPPK,6,0,0.06
METH__NKTR,6,0,0.06
METH__PPWD1,6,0,0.06
METH__GNG5,6,0,0.06
CNV__PHOX2B,6,1,0.06
CNV__LEF1,5,0,0.05
METH__PLEKHM1,5,0,0.05
METH__BANF1,5,0,0.05
METH__NUDCD1,5,0,0.05
MUT__SETD2,4,0,0.04
METH__QSER1,4,0,0.04
METH__HNRNPA3,4,0,0.04
METH__SEC23IP,4,1,0.04
METH__CTH,4,0,0.04
METH__PALB2,4,1,0.04
CNV__TET2,4,0,0.04
METH__RPPH1,4,0,0.04
METH__SERINC1,4,0,0.04
METH__TROVE2,4,0,0.04
METH__PHF15,4,0,0.04
METH__HSCB,4,0,0.04
CNV__HOXD13,4,0,0.04
MUT__PIK3CA,4,0,0.04
CNV__FBXW7,4,0,0.04
CNV__FHIT,3,0,0.03
METH__ARHGAP11B,3,0,0.03
METH__TMEM57,3,0,0.03
METH__RPGRIP1L,3,0,0.03
MUT__PABPC1,3,0,0.03
METH__GNB2,3,0,0.03
MUT__PTPRT,3,0,0.03
MUT__CDH1,3,0,0.03
METH__PSMB3,3,0,0.03
CNV__PPP3CA,3,0,0.03
METH__ATP6V1H,2,0,0.02
MUT__HSPG2,2,0,0.02
CNV__ENPEP,2,0,0.02
CNV__RPS3A,2,0,0.02
MUT__ATF7IP,2,0,0.02
MUT__STK11,2,0,0.02
METH__UPF1,2,0,0.02
METH__CCDC72,2,0,0.02
METH__FBXO5,2,0,0.02
METH__C14orf101,2,0,0.02
METH__LOC389765,2,0,0.02
METH__TRAFD1,2,0,0.02
METH__SNORD60,2,0,0.02
METH__DVL1,2,0,0.02
METH__SFRS2IP,2,0,0.02
METH__ERCC5,2,0,0.02
METH__UBR2,2,0,0.02
MUT__VHL,2,0,0.02
METH__RMND5B,2,0,0.02
METH__SF3B2,1,0,0.01
METH__CCDC45,1,0,0.01
METH__SUPT5H,1,0,0.01
CNV__RAP1GDS1,1,0,0.01
MUT__FBXW7,1,0,0.01
METH__NUP205,1,0,0.01
METH__DIS3,1,0,0.01
CNV__IL2,1,0,0.01
MUT__KMT2C,1,0,0.01
MUT__BCORL1,1,0,0.01
MUT__BIRC6,1,0,0.01
MUT__BRAF,1,0,0.01
METH__DDX55,1,0,0.01
MUT__BCOR,1,0,0.01
METH__GIN1,1,0,0.01
MUT__RHOA,1,0,0.01
MUT__FAT1,1,0,0.01
METH__VPS35,1,0,0.01
MUT__NRAS,1,0,0.01
MUT__ZNF208,1,0,0.01
MUT__MGA,1,0,0.01
MUT__EPHA3,1,0,0.01
MUT__CHD2,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__B2M,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__RPL22,0,0,0.0
METH__NFYA,0,0,0.0
MUT__NF2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__PCBP2,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__ELF3,0,0,0.0
METH__TMEM69,0,0,0.0
METH__TARBP2,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__QKI,0,0,0.0
MUT__PIK3R1,0,0,0.0
METH__UGGT1,0,0,0.0
METH__RAB6A,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__FANCA,0,0,0.0
METH__MIR933,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__TET2,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__ATM,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__CTNNBIP1,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__MCM3AP,0,0,0.0
METH__C14orf119,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__BAX,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__CAPZA1,0,0,0.0
MUT__WNK2,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__WRN,0,0,0.0
MUT__PTPRK,0,0,0.0
