feature,Selection count,Pair count,CPSS Score
TPM__KRT8,3,0,0.03
TPM__KRT8P3,3,0,0.03
TPM__PPIC,3,1,0.03
TPM__BAIAP2,3,1,0.03
TPM__MARVELD2,3,0,0.03
METH__MGAT1,3,0,0.03
TPM__KRT18,3,0,0.03
TPM__PRR15L,3,1,0.03
TPM__MYO5C,3,0,0.03
METH__KRI1,3,1,0.03
TPM__SSH3,3,1,0.03
METH__INF2,3,0,0.03
TPM__NHSL3,3,1,0.03
TPM__GRB7,3,1,0.03
TPM__CDCP1,3,0,0.03
TPM__TNFRSF12A,3,0,0.03
TPM__LTBR,3,0,0.03
METH__GNMT,3,0,0.03
TPM__KRT8P45,3,0,0.03
TPM__EPB41L4B,3,0,0.03
TPM__KRT19,3,0,0.03
CNV__SDC4,3,0,0.03
TPM__BCAM,2,0,0.02
CNV__NFATC2,2,0,0.02
TPM__PIK3CG,2,0,0.02
TPM__MISP,2,0,0.02
TPM__LAMA5,2,0,0.02
METH__INADL,2,0,0.02
TPM__PATJ,2,0,0.02
TPM__PERP,2,0,0.02
TPM__IL12RB1,2,0,0.02
TPM__TRAF3IP3,2,0,0.02
TPM__RPL10A,2,0,0.02
METH__C1orf210,2,1,0.02
TPM__CLDN3,2,0,0.02
TPM__LGALS3,2,0,0.02
METH__NCRNA00111,2,0,0.02
TPM__MST1R,2,0,0.02
METH__MARVELD3,2,0,0.02
TPM__C6orf132,2,0,0.02
TPM__EPCAM,2,0,0.02
TPM__TINAGL1,2,0,0.02
TPM__TMC4,1,0,0.01
TPM__RHOH,1,0,0.01
TPM__CHMP4C,1,0,0.01
TPM__C1orf210,1,0,0.01
TPM__SPINT1-AS1,1,0,0.01
TPM__MAL2,1,0,0.01
METH__PIK3CG,1,0,0.01
TPM__PPL,1,0,0.01
TPM__MYO5B,1,0,0.01
CNV__MAFB,1,0,0.01
TPM__MARVELD3,1,0,0.01
TPM__PHLDB1,1,0,0.01
TPM__FUCA2,1,0,0.01
TPM__MIR142HG,0,0,0.0
TPM__EPS8L2,0,0,0.0
TPM__KDF1,0,0,0.0
CNV__PTPRT,0,0,0.0
TPM__IQANK1,0,0,0.0
TPM__CEP170B,0,0,0.0
TPM__CD53,0,0,0.0
CNV__PLCG1,0,0,0.0
TPM__MICALL2,0,0,0.0
TPM__CTSA,0,0,0.0
TPM__TMEM184A,0,0,0.0
TPM__PRSS22,0,0,0.0
