feature,Selection count,Pair count,CPSS Score
METH__SEC23IP,19,1,0.19
CNV__SETD2,19,0,0.19
MUT__CASP8,19,0,0.19
METH__MAD1L1,18,1,0.18
METH__IRF2BP1,18,2,0.18
METH__MICALL1,18,1,0.18
CNV__TET1,18,1,0.18
METH__SLC38A6,18,1,0.18
TPM__SNORA16B,17,1,0.17
METH__ARF6,16,0,0.16
METH__KLHL18,16,0,0.16
METH__ZFP64,16,2,0.16
METH__PLDN,16,0,0.16
METH__FNBP4,16,0,0.16
METH__C14orf1,16,2,0.16
METH__GGPS1,16,0,0.16
METH__SNORD25,15,0,0.15
METH__ZNF823,15,1,0.15
MUT__HLA-A,15,0,0.15
METH__C13orf34,15,1,0.15
MUT__SMAD4,15,1,0.15
METH__DR1,14,2,0.14
METH__C18orf8,14,0,0.14
METH__PPP1R10,14,0,0.14
METH__PDCD11,14,0,0.14
METH__ORMDL1,14,0,0.14
METH__MIR1237,13,0,0.13
METH__COQ10A,13,0,0.13
METH__IL6ST,13,1,0.13
METH__COG3,13,0,0.13
MUT__PIK3CA,13,0,0.13
METH__SAP30L,12,0,0.12
METH__COX6B1,11,1,0.11
METH__ITGB3BP,11,0,0.11
METH__MED6,11,0,0.11
METH__EP300,10,2,0.1
METH__CTR9,10,0,0.1
METH__ALG10B,10,1,0.1
METH__WDR91,10,0,0.1
MUT__ASXL1,10,0,0.1
METH__PNN,9,1,0.09
METH__MED27,9,0,0.09
METH__RPN2,9,1,0.09
METH__PCYOX1L,8,0,0.08
METH__MIR636,8,0,0.08
METH__CDS2,8,0,0.08
METH__NFYA,8,0,0.08
METH__HNRNPUL2,8,0,0.08
METH__USPL1,8,0,0.08
METH__SSH2,7,0,0.07
METH__SH3BP5L,7,0,0.07
MUT__SDHA,7,0,0.07
METH__PDXDC2,7,0,0.07
METH__DUSP16,7,0,0.07
METH__RNGTT,6,0,0.06
MUT__KMT2B,6,0,0.06
METH__RIC8A,6,0,0.06
METH__HSPB11,6,0,0.06
METH__C20orf132,6,0,0.06
METH__TRAFD1,6,0,0.06
METH__ASNSD1,5,0,0.05
METH__INTS8,5,0,0.05
METH__RPRD1A,5,0,0.05
MUT__EP300,5,0,0.05
METH__FAM168A,5,0,0.05
METH__HEATR7A,5,0,0.05
METH__GATSL2,5,0,0.05
METH__IRF2,5,0,0.05
MUT__NF1,5,0,0.05
METH__AP3M1,5,0,0.05
METH__CDNF,5,0,0.05
METH__ZNF263,5,0,0.05
MUT__FAT3,5,0,0.05
METH__IMP3,5,0,0.05
MUT__NRAS,4,0,0.04
METH__ZFAND5,4,0,0.04
METH__STX3,4,0,0.04
METH__RNF146,4,0,0.04
METH__TMEM66,4,0,0.04
METH__SPTAN1,4,0,0.04
METH__HSPE1,4,0,0.04
METH__C18orf19,4,0,0.04
METH__DPY19L4,4,0,0.04
METH__MPV17L2,4,0,0.04
METH__MRE11A,4,0,0.04
METH__DEDD2,4,0,0.04
METH__GNB2,4,0,0.04
METH__SFRS2,4,0,0.04
METH__RBM7,4,0,0.04
METH__GTF2E1,4,0,0.04
METH__CDC37,4,0,0.04
METH__LRRC40,3,0,0.03
METH__POLR2A,3,0,0.03
METH__APLF,3,1,0.03
METH__KLF10,3,0,0.03
MUT__CLTCL1,3,0,0.03
METH__PURB,3,0,0.03
METH__GALNT4,3,0,0.03
METH__CCDC115,3,0,0.03
METH__SUPT5H,3,0,0.03
METH__OSBPL11,3,0,0.03
METH__SFRS2IP,3,0,0.03
METH__RQCD1,3,0,0.03
METH__KIAA1009,3,0,0.03
METH__C12orf45,3,0,0.03
METH__SETD3,3,0,0.03
METH__ZFC3H1,3,0,0.03
METH__SPCS1,3,0,0.03
METH__MRPL51,3,0,0.03
METH__DNAJC27,2,0,0.02
MUT__LRP1B,2,0,0.02
MUT__KMT2C,2,1,0.02
METH__DDA1,2,0,0.02
MUT__ZFHX3,2,0,0.02
METH__RBPJ,2,0,0.02
METH__TM2D2,2,0,0.02
METH__CCNK,2,0,0.02
MUT__DIS3,2,0,0.02
METH__CAP1,2,0,0.02
METH__RPLP0,2,0,0.02
MUT__BIRC6,2,0,0.02
MUT__CACNA1D,2,0,0.02
METH__THAP2,2,0,0.02
METH__ERLIN1,2,0,0.02
METH__GLMN,2,0,0.02
METH__ZCCHC4,2,0,0.02
METH__ANAPC11,2,0,0.02
METH__SMG7,2,0,0.02
METH__BCS1L,2,0,0.02
METH__RRP8,2,0,0.02
METH__PNO1,2,0,0.02
METH__KCTD9,2,0,0.02
METH__NSUN3,2,0,0.02
METH__APPBP2,2,0,0.02
METH__ERCC4,2,0,0.02
METH__RPS14,2,0,0.02
METH__ATP5E,2,0,0.02
METH__GLT25D1,1,0,0.01
METH__TDG,1,0,0.01
METH__RPAP2,1,0,0.01
MUT__PTEN,1,0,0.01
METH__BRIP1,1,0,0.01
MUT__KMT2D,1,0,0.01
MUT__BRCA2,1,0,0.01
METH__USP37,1,0,0.01
METH__TFAM,1,0,0.01
MUT__RPL22,1,0,0.01
METH__ARL5B,1,0,0.01
METH__PIKFYVE,1,0,0.01
METH__QTRTD1,1,0,0.01
METH__HSPD1,1,0,0.01
MUT__ARID1B,1,0,0.01
METH__RPPH1,1,0,0.01
METH__TIMM22,1,0,0.01
METH__WDR5B,1,0,0.01
MUT__NFE2L2,1,0,0.01
METH__TXNDC17,1,0,0.01
METH__SNORA57,1,0,0.01
METH__RAD9A,1,0,0.01
METH__XRCC1,1,0,0.01
METH__TAF9,1,0,0.01
METH__C10orf78,1,0,0.01
METH__MLEC,1,0,0.01
METH__BET1L,1,0,0.01
METH__SERINC1,1,0,0.01
METH__MRPL40,1,0,0.01
METH__NUDCD2,1,0,0.01
METH__METTL12,1,0,0.01
METH__ZBTB3,1,0,0.01
MUT__MYH9,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__SNRPD2,0,0,0.0
MUT__PIK3R1,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__DHFRL1,0,0,0.0
METH__LOC100216545,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__CHD2,0,0,0.0
METH__C1orf31,0,0,0.0
METH__FKBP3,0,0,0.0
METH__DDX55,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__LINS1,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__INPPL1,0,0,0.0
METH__C11orf71,0,0,0.0
METH__KIAA1407,0,0,0.0
MUT__CDH1,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__RNF44,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__ATM,0,0,0.0
MUT__LATS2,0,0,0.0
METH__PASK,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__NF2,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__KIAA0753,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__BMPR2,0,0,0.0
METH__MIR933,0,0,0.0
MUT__CUX1,0,0,0.0
METH__TRIM23,0,0,0.0
MUT__POLQ,0,0,0.0
METH__MLL5,0,0,0.0
METH__DMXL1,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__DUT,0,0,0.0
METH__SEPT2,0,0,0.0
METH__TMUB2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__STAT5B,0,0,0.0
METH__PIAS4,0,0,0.0
METH__ATF2,0,0,0.0
MUT__WRN,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__SETD2,0,0,0.0
METH__TAF10,0,0,0.0
MUT__IRS4,0,0,0.0
METH__CENPF,0,0,0.0
METH__MSH2,0,0,0.0
MUT__FAT4,0,0,0.0
METH__CPSF7,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__MSH2,0,0,0.0
METH__ARID4B,0,0,0.0
METH__CTCF,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__CDCA2,0,0,0.0
METH__C8orf37,0,0,0.0
METH__THAP8,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__MED19,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__C2orf79,0,0,0.0
METH__WDR62,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__BAX,0,0,0.0
METH__CDC20,0,0,0.0
MUT__QKI,0,0,0.0
MUT__FAT1,0,0,0.0
METH__PRR11,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__THOC4,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__RNF43,0,0,0.0
METH__ZNF277,0,0,0.0
METH__TMEM68,0,0,0.0
METH__C17orf65,0,0,0.0
MUT__VHL,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__HLA-B,0,0,0.0
METH__CCDC47,0,0,0.0
MUT__HSPG2,0,0,0.0
