feature,Selection count,Pair count,CPSS Score
METH__ANKRD57,36,1,0.36
TPM__NT5E,36,0,0.36
TPM__GRAMD2B,34,0,0.34
TPM__KDELR3,34,1,0.34
TPM__TNKS1BP1,34,1,0.34
TPM__S100A13,33,0,0.33
METH__MAP4K1,32,2,0.32
METH__CCM2,32,0,0.32
METH__HRCT1,32,0,0.32
TPM__PTPRF,32,2,0.32
METH__PRIC285,32,0,0.32
TPM__PPL,31,0,0.31
TPM__LAMB1,31,0,0.31
TPM__TSKU,30,1,0.3
TPM__GIPC1,30,2,0.3
TPM__NHSL3,30,0,0.3
TPM__DOCK1,30,0,0.3
TPM__NIBAN2,30,0,0.3
TPM__IQSEC2,29,5,0.29
TPM__PHLDB1,29,0,0.29
TPM__PSTPIP1,29,1,0.29
TPM__CELSR1,28,1,0.28
TPM__AGAP2,28,0,0.28
METH__POLD3,28,2,0.28
METH__SSH3,27,0,0.27
METH__PARVA,27,1,0.27
TPM__UBTD1,27,0,0.27
METH__MARVELD3,26,0,0.26
METH__FAM47E,26,0,0.26
TPM__BCAR1,26,0,0.26
TPM__UACA,26,1,0.26
TPM__CTSD,25,1,0.25
METH__CCDC12,25,0,0.25
TPM__KIF21B,25,0,0.25
TPM__SSH3,25,0,0.25
METH__BIN2,25,1,0.25
TPM__SPR,25,0,0.25
METH__JUB,25,0,0.25
METH__CCDC88B,25,0,0.25
TPM__F2RL1,24,1,0.24
TPM__LGALS3,24,1,0.24
METH__CAP2,24,0,0.24
METH__EIF3K,24,0,0.24
TPM__SEMA3C,23,0,0.23
TPM__YAP1,23,0,0.23
TPM__NTN4,23,1,0.23
TPM__IL12RB1,23,0,0.23
TPM__CXCR4,23,1,0.23
METH__SELPLG,23,0,0.23
TPM__CD37,23,1,0.23
TPM__CTSL,23,0,0.23
METH__LCA5,22,0,0.22
TPM__ATP1B1,22,0,0.22
TPM__KBTBD8,22,2,0.22
TPM__KRT80,22,0,0.22
METH__YOD1,21,2,0.21
TPM__PLS3,21,0,0.21
TPM__GULP1,21,1,0.21
TPM__TM4SF1,21,0,0.21
METH__MAGI1,21,0,0.21
TPM__WWC1,21,0,0.21
TPM__EPHX1,21,0,0.21
METH__ERRFI1,21,0,0.21
METH__RHEB,20,6,0.2
TPM__TWF1,20,3,0.2
TPM__SHB,20,2,0.2
TPM__TBC1D10C,20,0,0.2
TPM__BAIAP2L1,20,2,0.2
TPM__PTK2,20,1,0.2
TPM__GFI1,19,2,0.19
TPM__MICALL2,19,1,0.19
TPM__CST3,19,0,0.19
TPM__FCHO2,19,4,0.19
TPM__ITPRIPL2,19,2,0.19
METH__MTMR11,18,2,0.18
TPM__LAPTM4A,18,2,0.18
TPM__CAPN2,18,0,0.18
TPM__SHISA4,18,1,0.18
METH__SOCS6,18,2,0.18
TPM__KIFC3,18,0,0.18
TPM__ITGB5,18,1,0.18
TPM__RAB13,18,0,0.18
TPM__HSPG2,17,4,0.17
TPM__CAV2,17,0,0.17
TPM__SHTN1,17,0,0.17
METH__EPHA2,17,5,0.17
TPM__SH2D4A,17,2,0.17
METH__GPR126,17,4,0.17
TPM__RHOH,17,0,0.17
METH__DSTN,16,0,0.16
TPM__ITGA3,16,0,0.16
TPM__BAIAP2,16,0,0.16
TPM__PTPRCAP,16,0,0.16
TPM__BCAR3,16,0,0.16
TPM__GPC1,15,1,0.15
TPM__IL17RC,15,1,0.15
TPM__DAG1,15,0,0.15
TPM__CD63,15,0,0.15
METH__ERBB2,15,0,0.15
TPM__PLCD3,15,4,0.15
TPM__IL13RA1,15,1,0.15
TPM__RHOC,15,0,0.15
TPM__PVR,15,0,0.15
METH__PLEKHA1,15,0,0.15
TPM__ACAP1,15,0,0.15
METH__FAM113B,15,0,0.15
TPM__CTDSPL,15,2,0.15
METH__INPP5D,15,2,0.15
TPM__ARPIN,15,3,0.15
TPM__TAX1BP3,14,0,0.14
TPM__P4HA2,14,3,0.14
METH__PATL1,14,2,0.14
TPM__RBPMS,14,2,0.14
TPM__MYB,14,0,0.14
METH__TMEM149,14,0,0.14
TPM__FHL2,14,0,0.14
TPM__SLC35D2,14,0,0.14
TPM__PPP2R3A,14,0,0.14
TPM__SNX9,14,0,0.14
METH__RINL,14,0,0.14
TPM__HCLS1,13,2,0.13
TPM__AJUBA,13,1,0.13
TPM__RRAS,13,0,0.13
METH__CRIM1,13,1,0.13
TPM__PRSS23,13,0,0.13
METH__INTU,13,0,0.13
TPM__LINC00857,13,3,0.13
TPM__DLG5,13,3,0.13
TPM__PIK3CG,12,0,0.12
TPM__PPIC,12,0,0.12
TPM__ARPIN-AP3S2,12,4,0.12
TPM__ANXA2P2,12,1,0.12
TPM__ASAP2,12,0,0.12
TPM__GMFG,12,0,0.12
TPM__SRGAP1,12,3,0.12
TPM__PERP,12,2,0.12
TPM__PHLDA2,12,2,0.12
TPM__FAM78A,11,3,0.11
METH__PRSS48,11,2,0.11
METH__BOK,11,2,0.11
METH__AGAP2,11,0,0.11
METH__C6orf41,11,3,0.11
TPM__FERMT3,11,1,0.11
TPM__RIN2,11,2,0.11
METH__CDKN2D,11,1,0.11
TPM__PTGR1,11,1,0.11
TPM__AHNAK,11,0,0.11
METH__DOK2,11,2,0.11
TPM__AVPI1,11,1,0.11
METH__PTPN14,10,0,0.1
METH__CDH1,10,0,0.1
TPM__NCEH1,10,3,0.1
TPM__PON2,10,1,0.1
TPM__PLPP2,10,1,0.1
TPM__IL2RG,10,1,0.1
TPM__DCBLD2,10,1,0.1
TPM__MGAT4B,10,3,0.1
TPM__PLK2,10,3,0.1
TPM__CTNNA1,10,1,0.1
TPM__THBS1,10,3,0.1
METH__RGS1,10,0,0.1
METH__FAM129C,10,0,0.1
METH__MYO1G,10,0,0.1
TPM__ITGA2,10,2,0.1
METH__LAMB1,9,0,0.09
METH__PTPRCAP,9,1,0.09
TPM__PTPRC,9,0,0.09
METH__OSM,9,0,0.09
TPM__MANBAL,9,1,0.09
TPM__TGFBI,9,0,0.09
METH__CYR61,9,2,0.09
METH__DOK3,9,2,0.09
TPM__CLCF1,9,2,0.09
TPM__CDC42BPB,9,3,0.09
METH__PIK3CG,9,2,0.09
TPM__CARMIL2,9,1,0.09
TPM__MYOF,9,0,0.09
TPM__BCAM,9,0,0.09
METH__THBS1,9,1,0.09
METH__C9orf150,9,0,0.09
TPM__CRIM1,9,2,0.09
METH__MIR142,9,0,0.09
TPM__ITGAV,8,1,0.08
TPM__ARHGAP29,8,0,0.08
TPM__FAT1,8,1,0.08
TPM__LTBR,8,0,0.08
METH__EXOC6B,8,2,0.08
METH__PRSS23,8,2,0.08
TPM__RASGRP2,8,1,0.08
TPM__MYO1C,8,1,0.08
METH__GPR125,8,2,0.08
METH__SEPT10,8,0,0.08
TPM__CCDC9B,8,0,0.08
TPM__ZNF205,8,0,0.08
TPM__PTPN14,8,0,0.08
TPM__ELMO1,8,2,0.08
TPM__WWC2,8,0,0.08
TPM__LINC00511,8,2,0.08
METH__CADPS2,8,0,0.08
METH__RAB27B,8,1,0.08
TPM__AHNAK2,8,1,0.08
TPM__GNG12,8,0,0.08
METH__RAVER1,8,0,0.08
METH__TBC1D10C,7,1,0.07
METH__MIPOL1,7,0,0.07
TPM__ASPH,7,2,0.07
TPM__FKBP9,7,0,0.07
TPM__RHBDF1,7,0,0.07
TPM__CEP170B,7,1,0.07
METH__SEMA3C,7,1,0.07
METH__DDAH1,7,1,0.07
TPM__ABCC3,7,1,0.07
TPM__S100A6,7,1,0.07
TPM__PARVA,7,1,0.07
METH__ZFP112,7,1,0.07
TPM__GPX8,7,0,0.07
TPM__MET,7,0,0.07
TPM__S100A16,7,1,0.07
METH__ADAMTS9,7,0,0.07
TPM__RBMS2,7,1,0.07
TPM__CDCP1,7,0,0.07
TPM__SH3D19,6,1,0.06
METH__ARHGEF10,6,0,0.06
TPM__TPM1,6,1,0.06
TPM__ERRFI1,6,1,0.06
TPM__SH2D3C,6,0,0.06
METH__NPAS2,6,0,0.06
TPM__BCL9L,6,0,0.06
TPM__CD151,6,0,0.06
TPM__NR2F2,6,1,0.06
TPM__PXN,6,0,0.06
TPM__TRAF3IP3,5,0,0.05
TPM__HVCN1,5,0,0.05
METH__SH3BGRL2,5,0,0.05
METH__LRIG3,5,1,0.05
TPM__GPR39,5,1,0.05
TPM__EGFR,5,1,0.05
METH__LYPD6,5,1,0.05
METH__EVL,5,0,0.05
METH__LOC100130776,5,0,0.05
METH__GALNT11,5,1,0.05
METH__CTGF,5,2,0.05
TPM__CNN3,5,2,0.05
TPM__TOM1L1,5,1,0.05
METH__GPR39,5,0,0.05
TPM__TSPOAP1-AS1,5,2,0.05
TPM__ANXA2,5,2,0.05
METH__LOC100270746,4,0,0.04
METH__KITLG,4,0,0.04
METH__SASH1,4,0,0.04
TPM__MAP4K1,4,0,0.04
TPM__LAPTM5,4,1,0.04
METH__ZNF697,4,0,0.04
TPM__LIF,4,0,0.04
METH__PTRF,4,0,0.04
TPM__APP,4,1,0.04
TPM__MFNG,4,1,0.04
TPM__SH3BP4,4,0,0.04
TPM__CORO1A,4,0,0.04
METH__LOC100302401,3,1,0.03
METH__LGR4,3,0,0.03
TPM__SGMS2,3,0,0.03
METH__GULP1,3,0,0.03
METH__FERMT3,3,1,0.03
TPM__KRT8,3,0,0.03
METH__BCL9L,3,0,0.03
METH__RASAL2,3,0,0.03
METH__ITGA2,3,0,0.03
TPM__GPRC5A,3,0,0.03
TPM__TEAD1,3,0,0.03
METH__LRRC49,3,0,0.03
TPM__NCKAP1,3,0,0.03
METH__NRP1,3,0,0.03
TPM__SNX7,3,0,0.03
METH__COBL,2,0,0.02
METH__BZRAP1,2,1,0.02
METH__CDC14B,2,0,0.02
TPM__PDE1B,2,0,0.02
METH__SLC44A2,2,0,0.02
METH__WWC2,2,0,0.02
METH__C4orf38,2,0,0.02
TPM__DDR1,2,0,0.02
METH__NR2F2,2,1,0.02
TPM__LAMA5,2,0,0.02
TPM__IKZF1,2,0,0.02
TPM__CD276,2,0,0.02
TPM__WWTR1,2,0,0.02
TPM__CAVIN1,2,0,0.02
TPM__FAM114A1,2,0,0.02
METH__ACTN1,2,0,0.02
METH__FAT1,1,0,0.01
METH__ABHD10,1,0,0.01
METH__PKN1,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__ARHGAP30,1,0,0.01
TPM__RCSD1,1,0,0.01
METH__TMEM51,1,0,0.01
TPM__ARHGAP9,1,0,0.01
METH__LAMB2,1,0,0.01
METH__PPIC,1,0,0.01
TPM__IRAG2,1,0,0.01
METH__CASZ1,1,0,0.01
METH__C13orf29,1,0,0.01
TPM__TJP1,1,0,0.01
TPM__CTTN,1,0,0.01
TPM__AMOTL2,1,0,0.01
TPM__EPHA2,1,0,0.01
METH__TJP1,1,0,0.01
TPM__LMNA,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__AGRN,1,0,0.01
TPM__MIR142HG,0,0,0.0
METH__MIR1469,0,0,0.0
TPM__WAS,0,0,0.0
METH__THAP10,0,0,0.0
TPM__SDC4,0,0,0.0
TPM__ARHGAP15,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__CCN1,0,0,0.0
METH__GAS2L3,0,0,0.0
TPM__CD53,0,0,0.0
TPM__PTPN7,0,0,0.0
