feature,Selection count,Pair count,CPSS Score
CNV__RANBP2,1,0,0.01
CNV__BCL2,1,0,0.01
METH__ZNF780B,1,0,0.01
METH__RBPJ,1,0,0.01
METH__SEPT7,1,0,0.01
METH__CEP192,0,0,0.0
METH__SUV420H2,0,0,0.0
METH__RAD9A,0,0,0.0
METH__C1orf31,0,0,0.0
METH__SLC35A1,0,0,0.0
METH__CLSPN,0,0,0.0
METH__SMC3,0,0,0.0
METH__CITED2,0,0,0.0
METH__ASNSD1,0,0,0.0
METH__CTNNBIP1,0,0,0.0
CNV__NSD1,0,0,0.0
METH__HIRA,0,0,0.0
CNV__FAS,0,0,0.0
METH__THAP8,0,0,0.0
METH__ROCK1,0,0,0.0
METH__MCM4,0,0,0.0
METH__RNMT,0,0,0.0
METH__CCDC47,0,0,0.0
METH__RNF146,0,0,0.0
CNV__FLT4,0,0,0.0
METH__MOBKL1A,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__CAPRIN1,0,0,0.0
METH__TRMT1,0,0,0.0
METH__MSH2,0,0,0.0
METH__GALNT4,0,0,0.0
METH__ING1,0,0,0.0
CNV__USP44,0,0,0.0
METH__ALG6,0,0,0.0
METH__APLF,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__FKBP3,0,0,0.0
METH__SPCS2,0,0,0.0
CNV__BMPR1A,0,0,0.0
METH__C6orf130,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__NFKBIA,0,0,0.0
CNV__HOXC11,0,0,0.0
METH__MTMR12,0,0,0.0
METH__GNRHR2,0,0,0.0
METH__BCLAF1,0,0,0.0
METH__MRPL40,0,0,0.0
METH__SPATA1,0,0,0.0
METH__DIAPH3,0,0,0.0
CNV__TRAF3,0,0,0.0
METH__FLJ45244,0,0,0.0
METH__PEX12,0,0,0.0
METH__MRPL30,0,0,0.0
METH__TMEM192,0,0,0.0
METH__EP400NL,0,0,0.0
METH__MIR1538,0,0,0.0
METH__USPL1,0,0,0.0
METH__POLS,0,0,0.0
CNV__TLX3,0,0,0.0
METH__TPP2,0,0,0.0
METH__KPNB1,0,0,0.0
METH__RBX1,0,0,0.0
METH__RPS6KA5,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__RNF44,0,0,0.0
METH__LONP1,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__VASP,0,0,0.0
METH__CENPF,0,0,0.0
METH__MDN1,0,0,0.0
METH__TCTN1,0,0,0.0
METH__XRCC1,0,0,0.0
METH__GGNBP2,0,0,0.0
METH__UBR3,0,0,0.0
METH__HNRPA1L-2,0,0,0.0
METH__NACC1,0,0,0.0
METH__MAEA,0,0,0.0
METH__DDX55,0,0,0.0
METH__UTP18,0,0,0.0
METH__GOPC,0,0,0.0
METH__HECTD3,0,0,0.0
METH__ING4,0,0,0.0
METH__THOC4,0,0,0.0
CNV__TSC2,0,0,0.0
METH__GGPS1,0,0,0.0
METH__ETF1,0,0,0.0
CNV__FOXL2,0,0,0.0
METH__SLC25A23,0,0,0.0
METH__RFC2,0,0,0.0
CNV__FGFR4,0,0,0.0
METH__C15orf57,0,0,0.0
METH__MLF1IP,0,0,0.0
METH__ERCC5,0,0,0.0
METH__PRKCE,0,0,0.0
CNV__EBF1,0,0,0.0
METH__PCNA,0,0,0.0
METH__MIR933,0,0,0.0
METH__GYS1,0,0,0.0
METH__GOLGA7,0,0,0.0
METH__SKI,0,0,0.0
METH__TIA1,0,0,0.0
CNV__NCOA4,0,0,0.0
METH__RAD17,0,0,0.0
CNV__AKT1,0,0,0.0
METH__RBM7,0,0,0.0
METH__PSMG1,0,0,0.0
CNV__CREB1,0,0,0.0
METH__PASK,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__MXD1,0,0,0.0
METH__ZC3H13,0,0,0.0
METH__TMEM44,0,0,0.0
METH__PCNP,0,0,0.0
METH__PSMB3,0,0,0.0
METH__FGFR1OP2,0,0,0.0
CNV__CASP8,0,0,0.0
METH__NME1,0,0,0.0
METH__BCL2L13,0,0,0.0
METH__C7orf55,0,0,0.0
METH__GNG5,0,0,0.0
METH__ROBLD3,0,0,0.0
METH__CFLP1,0,0,0.0
CNV__CPEB3,0,0,0.0
METH__STARD7,0,0,0.0
METH__ZNF263,0,0,0.0
METH__LOC492303,0,0,0.0
METH__GTPBP3,0,0,0.0
METH__ZNF131,0,0,0.0
METH__SERINC1,0,0,0.0
METH__C20orf94,0,0,0.0
