feature,Selection count,Pair count,CPSS Score
TPM__BCL11A,38,1,0.38
TPM__PTPN7,37,0,0.37
TPM__PPP1R26-AS1,37,2,0.37
TPM__EMP1,37,1,0.37
TPM__CUEDC1,37,0,0.37
METH__NLRC3,37,1,0.37
TPM__RIPK4,36,0,0.36
TPM__KRT8P10,36,0,0.36
TPM__BCAM,36,1,0.36
TPM__PPP1R26,36,2,0.36
TPM__PERP,36,0,0.36
TPM__ARHGAP5-AS1,35,1,0.35
TPM__BMS1P23,35,1,0.35
TPM__CLDN9,35,2,0.35
TPM__LCN2,35,0,0.35
TPM__EPS8,34,1,0.34
TPM__TSPAN6,34,1,0.34
TPM__KLK6,34,0,0.34
METH__CCDC88B,34,0,0.34
TPM__FAM78A,34,0,0.34
TPM__PRSS23,33,0,0.33
TPM__LAMB3,33,0,0.33
TPM__KRT8P3,33,1,0.33
TPM__PADI1,32,2,0.32
TPM__KRT8P36,32,2,0.32
TPM__DLGAP1-AS1,32,0,0.32
TPM__HLA-V,32,0,0.32
TPM__CLDN4,32,0,0.32
TPM__CAPN2,31,0,0.31
TPM__EPB41L1,31,1,0.31
METH__CCDC68,31,1,0.31
TPM__PKP3,30,0,0.3
TPM__PIK3CG,30,0,0.3
TPM__PDGFB,29,0,0.29
TPM__LIMD2,29,0,0.29
TPM__RGL3,29,2,0.29
TPM__ELOVL7,27,0,0.27
TPM__ERRFI1,27,0,0.27
TPM__CYSRT1,27,1,0.27
TPM__TMEM54,27,0,0.27
METH__SLC44A3,27,0,0.27
TPM__DOCK11,26,1,0.26
TPM__TMEM51,26,0,0.26
TPM__SH3TC2-DT,26,0,0.26
TPM__MYCBP2,25,3,0.25
TPM__PTPRH,25,0,0.25
TPM__LINC01273,25,4,0.25
METH__MGAT1,25,0,0.25
METH__NHLRC1,25,0,0.25
TPM__LTBP3,25,1,0.25
TPM__RASAL2,25,0,0.25
TPM__ZBED4,24,2,0.24
TPM__MYEOV,24,4,0.24
TPM__CRIM1,24,0,0.24
TPM__CD37,24,0,0.24
TPM__ZBTB24,24,0,0.24
TPM__LINC03061,24,0,0.24
TPM__ESRP1,24,0,0.24
TPM__IER3,24,0,0.24
TPM__ACADM,23,3,0.23
METH__CD52,23,0,0.23
TPM__CTTN,23,0,0.23
TPM__PKD1L2,23,1,0.23
TPM__UPK3B,23,1,0.23
TPM__NREP,23,1,0.23
TPM__ANXA3,23,0,0.23
METH__C6orf25,22,0,0.22
TPM__LPIN3,22,0,0.22
TPM__ARHGEF6,22,0,0.22
TPM__IRAG2,22,0,0.22
METH__ARL13B,22,2,0.22
TPM__GULP1,22,2,0.22
TPM__KLF4,22,0,0.22
TPM__SLC52A3,22,0,0.22
METH__YOD1,21,0,0.21
TPM__MALL,21,2,0.21
METH__CT62,21,1,0.21
TPM__ELMO1,21,0,0.21
TPM__ME2,21,2,0.21
TPM__NECTIN2,20,0,0.2
TPM__SMAP2,20,0,0.2
METH__MYO1G,20,0,0.2
TPM__GIPC1,20,0,0.2
TPM__MISP,20,0,0.2
TPM__CGN,20,0,0.2
TPM__PLAAT3,20,3,0.2
TPM__SLC16A5,19,1,0.19
METH__ANKRD44,19,0,0.19
TPM__HDHD2,19,1,0.19
TPM__BTC,19,2,0.19
TPM__ATP8B1-AS1,19,4,0.19
TPM__FKBP9,19,0,0.19
TPM__SH2D3C,19,0,0.19
METH__CD22,18,0,0.18
TPM__ZNF185,18,1,0.18
METH__PARD6B,18,1,0.18
METH__GCOM1,18,0,0.18
TPM__MYH14,18,0,0.18
TPM__RNF138,18,0,0.18
TPM__NBL1,18,4,0.18
TPM__ANXA2P2,18,0,0.18
METH__RASSF1,18,0,0.18
TPM__MFNG,18,0,0.18
TPM__TINAGL1,17,0,0.17
METH__ITGA4,17,3,0.17
TPM__ADGRG6,17,4,0.17
METH__MIR1284,17,5,0.17
TPM__PLEK2,17,0,0.17
TPM__PLPP2,17,0,0.17
TPM__BCL9L,17,0,0.17
METH__FAM129C,17,0,0.17
METH__MAL2,16,0,0.16
METH__CCDC12,16,0,0.16
TPM__VMP1,16,0,0.16
TPM__CD276,16,0,0.16
TPM__ARHGEF16,16,0,0.16
TPM__F2RL1,15,0,0.15
TPM__AHNAK2,15,0,0.15
METH__SPN,15,0,0.15
TPM__BAG3,15,2,0.15
TPM__NGEF,15,4,0.15
TPM__TMEM30B,15,0,0.15
METH__CDC14B,15,0,0.15
TPM__ALDH1A3,15,1,0.15
TPM__KLK10,15,2,0.15
TPM__LGALS3,15,1,0.15
TPM__TMC7,14,4,0.14
TPM__ITGA4,14,1,0.14
TPM__THSD4,14,3,0.14
TPM__TMEM265,14,1,0.14
TPM__GPR87,14,0,0.14
TPM__ACAP1,14,0,0.14
TPM__CST6,14,0,0.14
TPM__NHSL3,14,1,0.14
TPM__NCKAP1L,14,0,0.14
METH__FAM83B,14,0,0.14
METH__ITPKC,14,0,0.14
METH__PIP5K1A,14,3,0.14
TPM__KBTBD8,14,1,0.14
TPM__GDF15,14,2,0.14
TPM__DSP,14,0,0.14
TPM__CLDN1,14,2,0.14
TPM__GRAMD2B,14,0,0.14
METH__CNKSR1,13,0,0.13
METH__GPR126,13,0,0.13
TPM__NQO1,13,0,0.13
METH__C16orf54,13,0,0.13
TPM__CCDC9B,13,0,0.13
METH__TLCD2,13,1,0.13
METH__PLEKHA6,13,0,0.13
METH__INTU,13,0,0.13
TPM__S100A16,13,0,0.13
TPM__SFN,13,0,0.13
METH__MTMR11,13,0,0.13
TPM__WWC1,13,0,0.13
TPM__KDM2B,13,1,0.13
METH__IBTK,13,1,0.13
TPM__ARHGAP29,12,0,0.12
METH__MLL2,12,1,0.12
METH__KCNK1,12,0,0.12
TPM__FLI1,12,2,0.12
TPM__ITGA2,12,1,0.12
TPM__ITPRIPL2,12,1,0.12
TPM__SLC49A4,12,0,0.12
METH__GHRLOS,12,1,0.12
TPM__WIPF1,12,0,0.12
METH__HCG22,12,0,0.12
TPM__FOXQ1,12,3,0.12
TPM__PRR15,12,0,0.12
TPM__MMP15,12,1,0.12
METH__OSM,12,0,0.12
TPM__TGFA,12,1,0.12
TPM__RHPN2,12,1,0.12
TPM__HDAC11,11,1,0.11
TPM__SCNN1A,11,0,0.11
TPM__SGMS2,11,1,0.11
METH__PKP2,11,0,0.11
TPM__B3GNT3,11,0,0.11
TPM__CDH1,11,1,0.11
METH__TMEM150B,11,0,0.11
TPM__TMC5,11,3,0.11
TPM__TSPAN1,11,0,0.11
METH__C1orf55,11,2,0.11
TPM__NFATC3,11,0,0.11
TPM__NIBAN2,11,0,0.11
TPM__CHMP4C,11,1,0.11
TPM__BAIAP2L1,11,0,0.11
TPM__PXN,10,0,0.1
TPM__BCAR1,10,0,0.1
TPM__PRR3,10,1,0.1
METH__KRT8,10,0,0.1
TPM__NR2F2,10,3,0.1
METH__FAM113B,10,0,0.1
TPM__DAG1,10,2,0.1
TPM__PTK6,10,0,0.1
TPM__TMEM131L,10,1,0.1
TPM__LAMA5,10,0,0.1
METH__MIR203,10,1,0.1
METH__TYROBP,10,0,0.1
METH__C6orf41,10,3,0.1
METH__RINL,10,0,0.1
METH__RGS12,10,3,0.1
METH__PATL1,10,3,0.1
TPM__SH3D19,10,0,0.1
TPM__UPP1,9,3,0.09
METH__MORN4,9,1,0.09
METH__ITGB2,9,2,0.09
METH__SEMA3C,9,0,0.09
METH__ZFP112,9,0,0.09
METH__MIPOL1,9,1,0.09
METH__PROCA1,9,3,0.09
TPM__ESRP2,9,0,0.09
TPM__LTBR,9,0,0.09
TPM__SUMF1,9,1,0.09
TPM__S100A10,9,2,0.09
TPM__ATP9A,9,0,0.09
METH__CASZ1,9,1,0.09
TPM__UPK2,9,3,0.09
TPM__TMEM139,9,2,0.09
METH__HCST,9,1,0.09
TPM__PATJ,9,0,0.09
TPM__PSTPIP1,8,0,0.08
METH__BPI,8,2,0.08
TPM__CXCL16,8,1,0.08
TPM__ADGRF1,8,1,0.08
TPM__ADGRG1,8,1,0.08
TPM__TRAF3IP3,8,0,0.08
TPM__CORO1A,8,0,0.08
TPM__TCF4,8,3,0.08
METH__PPP1R16B,8,0,0.08
TPM__CXXC1,8,0,0.08
METH__PRIC285,8,0,0.08
TPM__DMKN,8,1,0.08
METH__LTC4S,8,1,0.08
METH__MIR765,8,1,0.08
TPM__AGAP2,8,1,0.08
TPM__RFX5-AS1,8,1,0.08
METH__THBS1,8,1,0.08
TPM__SCEL,8,2,0.08
METH__SSH3,8,0,0.08
TPM__STYK1,8,1,0.08
TPM__LINC00857,8,1,0.08
METH__EVL,7,0,0.07
METH__LOC100270746,7,0,0.07
TPM__S100A13,7,2,0.07
METH__SASH1,7,0,0.07
TPM__TOM1L1,7,0,0.07
TPM__MAL2,7,0,0.07
TPM__SH3TC2,7,0,0.07
TPM__OCLN,7,1,0.07
TPM__CTNNA1,7,3,0.07
TPM__LINC00511,7,0,0.07
TPM__BAIAP2,7,2,0.07
METH__INPP5D,7,0,0.07
TPM__MET,7,1,0.07
TPM__EPHA2-AS1,7,2,0.07
TPM__SPATS2L,7,0,0.07
METH__MGC29506,7,2,0.07
TPM__SHTN1,7,1,0.07
TPM__CAV2,7,1,0.07
METH__IFFO1,7,1,0.07
TPM__CDH3,7,2,0.07
TPM__PHLDA1,7,1,0.07
TPM__CDCP1,7,1,0.07
METH__FERMT3,7,0,0.07
METH__DENND1C,7,0,0.07
TPM__ANKLE1,7,1,0.07
TPM__SMAGP,7,1,0.07
TPM__TSPOAP1-AS1,7,0,0.07
TPM__GMFG,7,0,0.07
METH__CDKN2D,7,1,0.07
TPM__KRT7,6,0,0.06
TPM__TUFT1,6,0,0.06
TPM__PLEKHG6,6,0,0.06
TPM__ALOX5AP,6,1,0.06
METH__PLEKHA1,6,0,0.06
TPM__SLC35D2,6,0,0.06
METH__SH3BGRL2,6,0,0.06
TPM__PDE1B,6,0,0.06
METH__EPHA2,6,0,0.06
TPM__LAMA3,6,1,0.06
METH__GAS2L3,6,0,0.06
TPM__HAUS1,6,1,0.06
TPM__HCLS1,6,0,0.06
METH__MARVELD2,6,0,0.06
METH__FAT1,6,0,0.06
METH__PFKFB2,5,0,0.05
TPM__SEPTIN6,5,1,0.05
METH__CDH1,5,0,0.05
TPM__EGFR,5,2,0.05
TPM__PPL,5,0,0.05
TPM__FERMT3,5,1,0.05
METH__DOK2,5,0,0.05
METH__PRSS48,5,0,0.05
TPM__BCAR3,5,0,0.05
TPM__KLF5,5,0,0.05
TPM__TM4SF1,5,1,0.05
TPM__CHPF,5,0,0.05
TPM__STARD4-AS1,5,1,0.05
METH__PTPRCAP,5,0,0.05
TPM__YAP1,5,0,0.05
TPM__ANXA2,5,0,0.05
TPM__DOT1L,5,1,0.05
TPM__CCND1,5,1,0.05
TPM__C1orf210,5,0,0.05
TPM__SH2D4A,5,1,0.05
TPM__PRSS22,5,0,0.05
TPM__C6orf132,5,0,0.05
METH__LOC100233209,5,1,0.05
TPM__ADAM9,4,0,0.04
METH__GULP1,4,1,0.04
METH__FAIM3,4,1,0.04
METH__NPAS2,4,0,0.04
TPM__FAM83H,4,1,0.04
TPM__GIHCG,4,0,0.04
TPM__PHLDA2,4,0,0.04
TPM__CDC42BPB,4,0,0.04
METH__TMEM149,4,0,0.04
TPM__TMC4,4,0,0.04
TPM__DLGAP1-AS2,4,0,0.04
TPM__KRT19,4,0,0.04
METH__EIF3K,4,1,0.04
METH__MAP4K1,4,0,0.04
METH__ERBB2,4,0,0.04
TPM__PLEKHN1,4,0,0.04
METH__APOB48R,4,1,0.04
TPM__ERBB3,4,1,0.04
TPM__IL18,4,1,0.04
METH__CCM2,3,0,0.03
TPM__PLCD3,3,0,0.03
TPM__MYB,3,0,0.03
METH__SLC44A2,3,0,0.03
TPM__ALS2CL,3,0,0.03
TPM__APBB1IP,3,1,0.03
TPM__PCDH1,3,1,0.03
METH__INADL,3,0,0.03
TPM__PARP1,3,1,0.03
TPM__FHL2,3,0,0.03
TPM__RHOH,3,0,0.03
METH__LOC100130776,3,1,0.03
METH__MARVELD3,3,0,0.03
METH__C19orf33,3,0,0.03
TPM__LMNA,3,0,0.03
TPM__CTDSPL,3,1,0.03
METH__BIN2,3,0,0.03
TPM__RNF223,3,1,0.03
TPM__TJP1,3,0,0.03
TPM__ITGB4,2,0,0.02
METH__PPIC,2,0,0.02
TPM__RHBDF1,2,1,0.02
METH__YIF1B,2,1,0.02
TPM__IL12RB1,2,0,0.02
METH__MIR1469,2,0,0.02
METH__KRI1,2,0,0.02
TPM__PRRG2,2,0,0.02
TPM__RCSD1,2,0,0.02
TPM__WAS,2,0,0.02
TPM__EVPL,2,0,0.02
TPM__PRSS8,2,0,0.02
METH__BZRAP1,2,0,0.02
TPM__PTPRCAP,2,0,0.02
METH__RAVER1,2,1,0.02
TPM__S100A6,2,0,0.02
TPM__MPZL2,2,0,0.02
TPM__PLEC,2,0,0.02
METH__LAMB3,2,0,0.02
TPM__CMTM4,2,0,0.02
TPM__LIF,1,0,0.01
TPM__ARHGAP9,1,0,0.01
TPM__KRT18,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__LSR,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__WWTR1,1,0,0.01
TPM__CEP170B,1,0,0.01
TPM__KRT8P45,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__IKZF1,1,0,0.01
TPM__DOCK2,1,0,0.01
TPM__C11orf52,1,0,0.01
METH__NR2F2,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__TMEM125,1,0,0.01
METH__SLA2,0,0,0.0
METH__DSTN,0,0,0.0
TPM__AMOTL2,0,0,0.0
TPM__ITGA3,0,0,0.0
TPM__MAP4K1,0,0,0.0
METH__TJP1,0,0,0.0
TPM__CD53,0,0,0.0
TPM__MARVELD2,0,0,0.0
TPM__IQANK1,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__DDR1,0,0,0.0
METH__PTPN7,0,0,0.0
METH__MIR142,0,0,0.0
TPM__GJB3,0,0,0.0
METH__PKN1,0,0,0.0
TPM__EPCAM,0,0,0.0
TPM__ARHGAP30,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__EPHA2,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__C19orf33,0,0,0.0
TPM__MARVELD3,0,0,0.0
TPM__GPRC5A,0,0,0.0
