feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
CNV__PAFAH1B2,67,21,0.67,0.029999999329447746,0.17,0.21,False,0.0
METH__EIF3E,66,17,0.66,0.0,-0.05,0.16,False,0.0
CNV__SIRPA,64,18,0.64,0.0,0.06,0.17,False,0.0
METH__POLB,63,17,0.63,0.009999999776482582,-0.08,0.22,False,0.0
CNV__FOXA1,63,18,0.63,0.009999999776482582,0.19,0.19,False,0.0
TPM__SNORA71D,62,21,0.62,0.0,-0.02,0.19,False,0.0
TPM__RNA5SP187,61,17,0.61,0.009999999776482582,-0.08,0.18,False,0.0
CNV__BRCA2,61,18,0.61,0.0,0.06,0.2,False,0.0
CNV__CCNB1IP1,61,14,0.61,0.019999999552965164,0.16,0.19,False,0.0
CNV__DHX9,60,13,0.6,0.0,0.06,0.18,False,0.0
CNV__NSD1,60,13,0.6,0.019999999552965164,0.17,0.17,False,0.0
CNV__ZBTB16,59,17,0.59,0.019999999552965164,0.14,0.2,False,0.0
CNV__SDHD,58,16,0.58,0.009999999776482582,0.15,0.21,False,0.0
CNV__PARP4,57,13,0.57,0.009999999776482582,0.07,0.19,False,0.0
CNV__GOLGA5,56,13,0.56,0.009999999776482582,0.14,0.18,False,0.0
CNV__TRIP11,56,11,0.56,0.009999999776482582,0.14,0.18,False,0.0
CNV__ETNK1,56,14,0.56,0.019999999552965164,0.17,0.2,False,0.0
CNV__PSIP1,56,13,0.56,0.0,-0.0,0.19,False,0.0
CNV__CD274,55,15,0.55,0.0,-0.0,0.19,False,0.0
CNV__ARHGEF12,55,17,0.55,0.029999999329447746,0.17,0.22,False,0.0
METH__TMEM44,55,12,0.55,0.009999999776482582,-0.09,0.2,False,0.0
CNV__MLLT3,55,12,0.55,0.0,0.01,0.21,False,0.0
METH__RPS6KA4,55,10,0.55,0.009999999776482582,-0.1,0.19,False,0.0
CNV__SOHLH2,53,12,0.53,0.0,0.06,0.18,False,0.0
CNV__CBL,52,13,0.52,0.019999999552965164,0.17,0.21,False,0.0
CNV__EPHA7,52,12,0.52,0.0,0.05,0.17,False,0.0
CNV__MEN1,52,8,0.52,0.019999999552965164,0.18,0.2,False,0.013
TPM__SNORA2A,51,16,0.51,0.0,-0.03,0.2,False,0.0
METH__PPAPDC1B,51,11,0.51,0.009999999776482582,-0.11,0.18,False,0.0
CNV__JAK2,50,10,0.5,0.0,-0.0,0.18,False,0.0
CNV__RNF6,50,11,0.5,0.0,0.07,0.17,False,0.0
CNV__RUNX1,50,9,0.5,0.0,0.04,0.19,False,0.002
METH__C12orf32,49,11,0.49,0.0,0.0,0.19,False,0.0
CNV__AJUBA,49,7,0.49,0.009999999776482582,0.13,0.2,True,0.053
CNV__PTPRD,49,13,0.49,0.0,-0.0,0.19,False,0.0
CNV__FOXA2,49,9,0.49,0.009999999776482582,0.08,0.18,False,0.002
CNV__FUS,48,9,0.48,0.029999999329447746,0.18,0.18,False,0.002
CNV__DICER1,48,9,0.48,0.009999999776482582,0.14,0.18,False,0.002
CNV__ERCC4,47,8,0.47,0.019999999552965164,0.15,0.18,False,0.013
METH__FOXM1,47,12,0.47,0.0,0.0,0.19,False,0.0
CNV__TSC2,46,5,0.46,0.009999999776482582,0.1,0.19,True,0.458
CNV__TPR,46,10,0.46,0.0,0.06,0.18,False,0.0
CNV__FGFR4,46,10,0.46,0.009999999776482582,0.17,0.17,False,0.0
CNV__TSHR,45,9,0.45,0.009999999776482582,0.15,0.18,False,0.002
CNV__PPFIBP1,44,4,0.44,0.0,0.16,0.18,True,0.832
CNV__ZNF165,44,9,0.44,0.0,0.07,0.18,False,0.002
CNV__ASXL2,43,6,0.43,0.019999999552965164,0.16,0.2,True,0.181
CNV__NXF1,43,7,0.43,0.019999999552965164,0.16,0.19,True,0.053
CNV__TRAF7,43,5,0.43,0.009999999776482582,0.1,0.19,True,0.458
CNV__TGIF1,42,8,0.42,0.0,0.08,0.18,False,0.013
CNV__DDX10,42,6,0.42,0.0,0.13,0.2,True,0.181
CNV__TCL1A,42,6,0.42,0.019999999552965164,0.14,0.18,True,0.181
CNV__SOS1,41,6,0.41,0.029999999329447746,0.19,0.17,True,0.181
CNV__RGL3,40,4,0.4,0.0,0.01,0.18,True,0.832
CNV__DDB2,40,4,0.4,0.019999999552965164,0.16,0.18,True,0.832
CNV__REL,39,5,0.39,0.019999999552965164,0.17,0.19,True,0.458
TPM__SNORD10,39,4,0.39,0.0,0.05,0.2,True,0.832
MUT__CDKN2A,38,4,0.38,0.009999999776482582,0.11,0.22,True,0.832
CNV__CDC73,38,9,0.38,0.0,0.06,0.18,False,0.002
CNV__MARK2,38,5,0.38,0.019999999552965164,0.17,0.19,True,0.458
METH__DONSON,38,2,0.38,0.009999999776482582,0.05,0.22,True,1.0
CNV__ZBTB20,38,4,0.38,0.019999999552965164,0.17,0.18,True,0.832
CNV__CDH1,37,7,0.37,0.019999999552965164,0.15,0.18,True,0.053
CNV__WNK4,37,6,0.37,0.009999999776482582,0.12,0.17,True,0.181
CNV__NRAS,37,4,0.37,0.0,0.07,0.17,True,0.832
CNV__MCM3AP,37,5,0.37,0.0,0.05,0.18,True,0.458
CNV__ATM,36,9,0.36,0.0,0.13,0.19,False,0.002
CNV__ZEB1,36,2,0.36,0.0,0.06,0.19,True,1.0
CNV__PDCD1LG2,36,4,0.36,0.0,-0.0,0.19,True,0.832
CNV__ALK,36,3,0.36,0.0,0.18,0.2,True,0.992
CNV__CREBBP,36,6,0.36,0.009999999776482582,0.1,0.19,True,0.181
CNV__FAT2,36,4,0.36,0.019999999552965164,0.16,0.19,True,0.832
CNV__VAV1,35,3,0.35,0.0,0.0,0.19,True,0.992
TPM__SNORA46,34,5,0.34,0.0,-0.03,0.18,True,0.458
METH__FLYWCH2,34,3,0.34,0.009999999776482582,-0.03,0.18,True,0.992
CNV__DCTN1,33,3,0.33,0.019999999552965164,0.16,0.2,True,0.992
METH__WDR91,33,3,0.33,0.009999999776482582,-0.05,0.18,True,0.992
CNV__ATP1A1,33,4,0.33,0.0,0.08,0.18,True,0.832
METH__PSPC1,33,3,0.33,0.0,0.04,0.18,True,0.992
CNV__MGA,33,8,0.33,0.009999999776482582,0.11,0.19,False,0.013
CNV__XPO1,32,3,0.32,0.009999999776482582,0.17,0.2,True,0.992
CNV__TNFRSF17,32,4,0.32,0.019999999552965164,0.14,0.18,True,0.832
CNV__KIF5B,31,3,0.31,0.0,0.06,0.19,True,0.992
CNV__ARHGAP26,31,1,0.31,0.019999999552965164,0.17,0.19,True,1.0
CNV__ERC1,30,1,0.3,0.019999999552965164,0.16,0.19,True,1.0
TPM__SNORA49,30,3,0.3,0.0,-0.01,0.19,True,0.992
CNV__NCOR1,30,2,0.3,0.0,0.06,0.18,True,1.0
CNV__OLIG2,29,3,0.29,0.0,0.08,0.18,True,0.992
CNV__NRP1,28,2,0.28,0.0,0.06,0.18,True,1.0
CNV__HMGA1,28,2,0.28,0.0,0.09,0.18,True,1.0
MUT__SMAD4,28,1,0.28,0.009999999776482582,0.06,0.24,True,1.0
CNV__PIK3R1,28,3,0.28,0.009999999776482582,0.1,0.16,True,0.992
CNV__CD74,28,2,0.28,0.019999999552965164,0.16,0.19,True,1.0
CNV__KDM5A,27,1,0.27,0.019999999552965164,0.16,0.18,True,1.0
METH__C17orf68,27,3,0.27,0.0,0.01,0.18,True,0.992
CNV__KEAP1,27,2,0.27,0.0,0.01,0.18,True,1.0
MUT__APC,26,0,0.26,0.009999999776482582,0.07,0.24,False,
CNV__PIM1,26,3,0.26,0.0,0.07,0.19,True,0.992
CNV__ZNF429,26,5,0.26,0.0,0.03,0.18,True,0.458
CNV__PTEN,26,0,0.26,0.019999999552965164,0.14,0.19,False,
CNV__SDHAF2,26,3,0.26,0.019999999552965164,0.16,0.21,True,0.992
CNV__RBM15,26,4,0.26,0.0,0.07,0.18,True,0.832
CNV__RABEP1,25,1,0.25,0.0,0.08,0.2,True,1.0
CNV__ABI1,25,0,0.25,0.009999999776482582,0.06,0.17,False,
METH__NAA38,25,1,0.25,0.0,-0.05,0.19,True,1.0
METH__RPS21,25,1,0.25,0.0,0.01,0.21,True,1.0
CNV__PTPRB,25,1,0.25,0.009999999776482582,0.15,0.18,True,1.0
CNV__MAP2K7,25,0,0.25,0.0,0.01,0.19,False,
CNV__MAP2K4,25,2,0.25,0.0,0.07,0.19,True,1.0
CNV__CCND2,25,1,0.25,0.0,0.15,0.19,True,1.0
CNV__TFEB,25,2,0.25,0.0,0.09,0.18,True,1.0
CNV__NAB2,24,0,0.24,0.009999999776482582,0.15,0.18,False,
METH__SNX16,24,0,0.24,0.0,0.04,0.17,False,
CNV__MAP2K1,24,3,0.24,0.019999999552965164,0.15,0.18,True,0.992
CNV__KDM3B,24,1,0.24,0.019999999552965164,0.15,0.18,True,1.0
CNV__HNF1A,24,2,0.24,0.019999999552965164,0.16,0.19,True,1.0
CNV__PDGFRB,23,2,0.23,0.019999999552965164,0.16,0.18,True,1.0
CNV__SOCS1,23,2,0.23,0.019999999552965164,0.14,0.18,True,1.0
CNV__TP53,23,1,0.23,0.0,0.06,0.19,True,1.0
CNV__NCOA1,23,1,0.23,0.009999999776482582,0.14,0.21,True,1.0
METH__PSMB6,22,2,0.22,0.0,-0.03,0.17,True,1.0
CNV__TSC1,21,0,0.21,0.009999999776482582,0.14,0.19,False,
CNV__ESRRA,21,0,0.21,0.029999999329447746,0.17,0.19,False,
CNV__KLF4,21,3,0.21,0.009999999776482582,0.13,0.17,True,0.992
CNV__FANCE,21,1,0.21,0.0,0.08,0.19,True,1.0
CNV__GAS7,21,1,0.21,0.0,0.09,0.2,True,1.0
CNV__FANCD2,21,0,0.21,0.0,0.05,0.19,False,
CNV__PER1,21,0,0.21,0.0,0.07,0.2,False,
CNV__WDCP,21,1,0.21,0.009999999776482582,0.14,0.22,True,1.0
CNV__LMO1,21,2,0.21,0.0,0.08,0.19,True,1.0
CNV__CRTC1,20,2,0.2,0.0,0.03,0.19,True,1.0
CNV__STAT6,20,2,0.2,0.009999999776482582,0.15,0.17,True,1.0
CNV__FANCL,19,0,0.19,0.019999999552965164,0.17,0.19,False,
METH__POM121,19,0,0.19,0.0,-0.04,0.18,False,
CNV__HSP90AB1,19,0,0.19,0.0,0.09,0.21,False,
CNV__RET,19,2,0.19,0.009999999776482582,0.11,0.18,True,1.0
CNV__ERG,19,2,0.19,0.0,0.05,0.18,True,1.0
CNV__SMAD3,18,1,0.18,0.019999999552965164,0.15,0.18,True,1.0
CNV__BCL11A,18,1,0.18,0.019999999552965164,0.17,0.19,True,1.0
CNV__ATG7,18,0,0.18,0.0,0.05,0.18,False,
CNV__ZNF384,18,1,0.18,0.009999999776482582,0.15,0.2,True,1.0
CNV__CCND3,18,0,0.18,0.0,0.09,0.18,False,
CNV__VHL,18,0,0.18,0.0,0.05,0.19,False,
CNV__CREB3L1,18,0,0.18,0.019999999552965164,0.14,0.18,False,
CNV__PAX5,18,1,0.18,0.009999999776482582,0.08,0.18,True,1.0
MUT__RB1,18,2,0.18,0.0,-0.03,0.23,True,1.0
CNV__TFAP4,18,1,0.18,0.009999999776482582,0.11,0.18,True,1.0
CNV__CHD4,17,0,0.17,0.019999999552965164,0.15,0.19,False,
METH__WAPAL,17,0,0.17,0.009999999776482582,-0.06,0.21,False,
CNV__UBE2D2,17,2,0.17,0.019999999552965164,0.15,0.18,True,1.0
CNV__CACNA1D,17,3,0.17,0.0,0.03,0.18,True,0.992
CNV__DNM2,17,0,0.17,0.0,0.02,0.19,False,
CNV__DNMT3A,17,0,0.17,0.009999999776482582,0.14,0.21,False,
CNV__RALGDS,17,0,0.17,0.009999999776482582,0.14,0.19,False,
CNV__SRSF3,17,0,0.17,0.0,0.08,0.19,False,
CNV__PAX8,16,0,0.16,0.019999999552965164,0.15,0.22,False,
CNV__PPARG,16,0,0.16,0.0,0.05,0.18,False,
CNV__RBFOX1,16,0,0.16,0.009999999776482582,0.1,0.18,False,
CNV__CLIP1,16,0,0.16,0.019999999552965164,0.15,0.19,False,
METH__RBX1,16,0,0.16,0.0,-0.01,0.19,False,
CNV__ZFHX3,16,2,0.16,0.009999999776482582,0.13,0.17,True,1.0
CNV__PTPN11,16,0,0.16,0.019999999552965164,0.15,0.18,False,
CNV__PTPN6,15,2,0.15,0.009999999776482582,0.15,0.19,True,1.0
CNV__PRKCD,15,0,0.15,0.0,0.03,0.18,False,
CNV__AFF1,15,1,0.15,0.0,0.04,0.18,True,1.0
CNV__RXRA,15,1,0.15,0.009999999776482582,0.14,0.19,True,1.0
CNV__SMARCA4,15,1,0.15,0.0,0.03,0.19,True,1.0
CNV__NFKBIE,15,0,0.15,0.0,0.09,0.22,False,
CNV__LYL1,15,0,0.15,0.0,0.03,0.19,False,
CNV__CALR,15,1,0.15,0.0,0.03,0.19,True,1.0
CNV__FGD5,15,0,0.15,0.0,0.05,0.17,False,
MUT__BRAF,15,1,0.15,0.0,0.06,0.21,True,1.0
CNV__USP6,15,1,0.15,0.0,0.08,0.2,True,1.0
CNV__HTRA2,15,0,0.15,0.019999999552965164,0.16,0.2,False,
CNV__MLLT1,15,0,0.15,0.0,0.01,0.18,False,
CNV__XPC,15,0,0.15,0.0,0.06,0.18,False,
CNV__CDKN1A,15,2,0.15,0.0,0.08,0.19,True,1.0
CNV__BRD3,14,0,0.14,0.009999999776482582,0.14,0.19,False,
CNV__YWHAE,14,3,0.14,0.009999999776482582,0.1,0.19,True,0.992
CNV__BRD4,14,0,0.14,0.0,0.04,0.19,False,
METH__PPID,14,0,0.14,0.009999999776482582,-0.07,0.17,False,
METH__SPRYD4,14,0,0.14,0.009999999776482582,0.08,0.2,False,
CNV__MYD88,14,0,0.14,0.009999999776482582,0.08,0.19,False,
MUT__KMT2C,14,0,0.14,0.0,-0.06,0.22,False,
METH__MBOAT1,14,0,0.14,0.009999999776482582,-0.04,0.19,False,
CNV__HERC2,14,1,0.14,0.009999999776482582,0.08,0.21,True,1.0
CNV__RAF1,14,0,0.14,0.009999999776482582,0.06,0.18,False,
CNV__PRKACA,13,0,0.13,0.0,0.03,0.21,False,
CNV__POLH,13,1,0.13,0.009999999776482582,0.1,0.2,True,1.0
CNV__TBX3,13,0,0.13,0.019999999552965164,0.15,0.2,False,
CNV__FANCF,13,0,0.13,0.009999999776482582,0.1,0.2,False,
CNV__GRIN2A,13,1,0.13,0.009999999776482582,0.12,0.19,True,1.0
METH__MRFAP1,13,0,0.13,0.009999999776482582,-0.08,0.18,False,
CNV__PHOX2B,13,2,0.13,0.009999999776482582,0.08,0.2,True,1.0
CNV__SETD2,13,1,0.13,0.0,0.06,0.18,True,1.0
CNV__GNAI2,12,0,0.12,0.0,0.04,0.17,False,
CNV__TCF12,12,1,0.12,0.009999999776482582,0.11,0.19,True,1.0
CNV__NSD2,12,1,0.12,0.009999999776482582,0.09,0.2,True,1.0
CNV__NCOR2,12,1,0.12,0.019999999552965164,0.15,0.19,True,1.0
CNV__AFF4,12,0,0.12,0.009999999776482582,0.12,0.18,False,
CNV__APC,12,0,0.12,0.009999999776482582,0.11,0.2,False,
CNV__SF3B1,12,0,0.12,0.019999999552965164,0.15,0.18,False,
CNV__JAK3,12,1,0.12,0.0,0.04,0.19,True,1.0
CNV__FGFR3,12,0,0.12,0.009999999776482582,0.09,0.2,False,
METH__PSMG1,11,0,0.11,0.0,-0.01,0.18,False,
CNV__HOXD11,11,0,0.11,0.019999999552965164,0.16,0.2,False,
METH__TSN,11,0,0.11,0.0,0.03,0.21,False,
MUT__LRP1B,11,0,0.11,0.0,0.07,0.23,False,
CNV__ERBB3,11,0,0.11,0.019999999552965164,0.14,0.19,False,
MUT__EZH2,11,0,0.11,0.009999999776482582,-0.08,0.25,False,
CNV__PBRM1,11,2,0.11,0.0,0.04,0.18,True,1.0
CNV__RANBP2,11,0,0.11,0.019999999552965164,0.17,0.24,False,
CNV__MEF2B,10,0,0.1,0.0,0.04,0.18,False,
CNV__ELL,10,0,0.1,0.0,0.03,0.18,False,
CNV__NCOA4,10,0,0.1,0.009999999776482582,0.11,0.18,False,
CNV__BTG1,10,1,0.1,0.009999999776482582,0.12,0.18,True,1.0
CNV__RHOH,9,0,0.09,0.009999999776482582,0.09,0.22,False,
CNV__KLHL36,9,1,0.09,0.009999999776482582,0.1,0.16,True,1.0
METH__ETV6,9,0,0.09,0.0,-0.0,0.17,False,
MUT__ARID1A,9,0,0.09,0.0,0.02,0.22,False,
CNV__IL21R,9,0,0.09,0.019999999552965164,0.14,0.18,False,
METH__MTMR12,9,0,0.09,0.0,-0.03,0.2,False,
CNV__DNAJB1,9,1,0.09,0.0,0.04,0.2,True,1.0
METH__P4HB,9,0,0.09,0.0,-0.01,0.18,False,
CNV__RRAS2,9,0,0.09,0.0,0.08,0.19,False,
CNV__B2M,9,0,0.09,0.009999999776482582,0.08,0.19,False,
CNV__WT1,9,0,0.09,0.009999999776482582,0.11,0.21,False,
CNV__AFF3,8,1,0.08,0.019999999552965164,0.15,0.21,True,1.0
CNV__NUP214,8,0,0.08,0.009999999776482582,0.13,0.17,False,
CNV__HOXC11,8,0,0.08,0.019999999552965164,0.15,0.2,False,
CNV__SLC34A2,8,0,0.08,0.009999999776482582,0.09,0.21,False,
CNV__MYOD1,8,1,0.08,0.0,0.08,0.19,True,1.0
CNV__SRGAP3,8,1,0.08,0.0,0.06,0.18,True,1.0
CNV__LDB1,8,1,0.08,0.009999999776482582,0.11,0.23,True,1.0
CNV__SH2B3,8,0,0.08,0.019999999552965164,0.14,0.18,False,
CNV__ACVR1,8,0,0.08,0.019999999552965164,0.15,0.22,False,
CNV__TMEM127,7,0,0.07,0.009999999776482582,0.14,0.21,False,
CNV__TLX1,7,0,0.07,0.009999999776482582,0.1,0.23,False,
MUT__POLQ,7,0,0.07,0.0,0.05,0.24,False,
CNV__NUTM1,7,0,0.07,0.009999999776482582,0.09,0.2,False,
CNV__NKTR,7,1,0.07,0.0,0.06,0.18,True,1.0
CNV__NFKB2,7,0,0.07,0.009999999776482582,0.11,0.22,False,
CNV__ERCC3,7,0,0.07,0.019999999552965164,0.15,0.21,False,
METH__SLC38A6,7,0,0.07,0.009999999776482582,-0.03,0.17,False,
CNV__GLI1,7,0,0.07,0.0,0.14,0.16,False,
METH__TRIM37,7,0,0.07,0.0,0.02,0.18,False,
CNV__CIITA,7,0,0.07,0.019999999552965164,0.13,0.19,False,
METH__PSMB7,7,0,0.07,0.0,-0.0,0.19,False,
CNV__IL2,7,0,0.07,0.0,0.05,0.18,False,
METH__MLF1IP,7,0,0.07,0.0,-0.08,0.18,False,
CNV__MLH1,6,0,0.06,0.009999999776482582,0.08,0.19,False,
CNV__TET2,6,0,0.06,0.0,0.05,0.19,False,
METH__LONP1,6,0,0.06,0.0,-0.07,0.18,False,
METH__STAG3L1,6,0,0.06,0.0,0.01,0.18,False,
CNV__EXT2,6,0,0.06,0.009999999776482582,0.13,0.18,False,
CNV__SMARCD1,6,0,0.06,0.009999999776482582,0.13,0.17,False,
MUT__PIK3CA,6,0,0.06,0.0,-0.01,0.19,False,
CNV__BUB1B,6,0,0.06,0.009999999776482582,0.08,0.2,False,
CNV__FAS,6,0,0.06,0.009999999776482582,0.12,0.21,False,
CNV__CUL3,6,0,0.06,0.009999999776482582,0.12,0.21,False,
CNV__BMPR2,6,0,0.06,0.009999999776482582,0.13,0.2,False,
CNV__HOXC13,6,0,0.06,0.019999999552965164,0.15,0.2,False,
CNV__WIF1,6,0,0.06,0.009999999776482582,0.14,0.19,False,
METH__SLC30A6,6,0,0.06,0.0,0.04,0.19,False,
CNV__BCL7A,6,0,0.06,0.019999999552965164,0.16,0.19,False,
CNV__TCF7L2,6,0,0.06,0.009999999776482582,0.12,0.21,False,
CNV__INO80,6,0,0.06,0.009999999776482582,0.08,0.21,False,
METH__FAM134C,6,0,0.06,0.0,0.01,0.2,False,
CNV__TPM4,5,0,0.05,0.0,0.04,0.19,False,
CNV__KAT6B,5,0,0.05,0.009999999776482582,0.13,0.17,False,
MUT__NFE2L2,5,0,0.05,0.0,0.07,0.25,False,
METH__RPRD1A,5,0,0.05,0.0,0.03,0.19,False,
METH__SLC7A6OS,5,0,0.05,0.0,0.04,0.2,False,
CNV__LEF1,5,0,0.05,0.0,0.05,0.19,False,
METH__ZC3H10,5,0,0.05,0.0,0.03,0.19,False,
CNV__USP8,5,0,0.05,0.009999999776482582,0.12,0.18,False,
MUT__CREBBP,5,0,0.05,0.0,-0.05,0.24,False,
METH__PLEKHH3,5,0,0.05,0.0,0.04,0.2,False,
CNV__TEC,5,0,0.05,0.0,0.07,0.19,False,
METH__QRICH2,5,0,0.05,0.0,0.04,0.22,False,
MUT__RNF43,5,0,0.05,0.009999999776482582,0.04,0.23,False,
METH__ADH5,5,0,0.05,0.0,0.0,0.18,False,
METH__HEATR7A,5,0,0.05,0.0,-0.03,0.22,False,
CNV__RMI2,5,0,0.05,0.019999999552965164,0.14,0.18,False,
MUT__SDHA,4,0,0.04,0.0,0.03,0.22,False,
METH__NXT1,4,0,0.04,0.0,0.03,0.18,False,
CNV__NFE2L2,4,0,0.04,0.019999999552965164,0.16,0.21,False,
CNV__HMGA2,4,0,0.04,0.009999999776482582,0.13,0.18,False,
CNV__PMS1,4,0,0.04,0.009999999776482582,0.14,0.19,False,
METH__OTUD4,4,0,0.04,0.0,0.02,0.19,False,
METH__C1orf220,4,0,0.04,0.0,-0.01,0.17,False,
METH__CEP192,4,0,0.04,0.0,0.0,0.19,False,
CNV__CXCR4,4,0,0.04,0.009999999776482582,0.14,0.22,False,
MUT__KMT2D,4,0,0.04,0.0,-0.04,0.22,False,
CNV__LMO2,4,0,0.04,0.009999999776482582,0.12,0.22,False,
CNV__KNL1,4,0,0.04,0.009999999776482582,0.09,0.2,False,
METH__C4orf14,3,0,0.03,0.0,-0.01,0.19,False,
METH__C11orf82,3,0,0.03,0.0,0.02,0.17,False,
CNV__POLE,3,0,0.03,0.0,0.13,0.2,False,
CNV__SUFU,3,0,0.03,0.0,0.1,0.22,False,
CNV__NT5C2,3,0,0.03,0.009999999776482582,0.11,0.22,False,
CNV__ACSL3,3,0,0.03,0.009999999776482582,0.12,0.21,False,
MUT__ACVR2A,3,0,0.03,0.0,0.01,0.24,False,
CNV__ACKR3,3,0,0.03,0.009999999776482582,0.1,0.19,False,
CNV__BMPR1A,3,0,0.03,0.009999999776482582,0.11,0.21,False,
MUT__FBXW7,3,0,0.03,0.0,-0.02,0.25,False,
METH__STK11,3,0,0.03,0.0,0.03,0.18,False,
CNV__PAX3,2,0,0.02,0.009999999776482582,0.11,0.22,False,
CNV__CYP2C8,2,0,0.02,0.009999999776482582,0.1,0.2,False,
MUT__ZNF208,2,0,0.02,0.0,0.05,0.24,False,
CNV__CPEB3,2,0,0.02,0.009999999776482582,0.11,0.21,False,
METH__WWOX,2,0,0.02,0.0,-0.01,0.2,False,
METH__TRAPPC4,2,1,0.02,0.0,-0.02,0.18,True,1.0
CNV__EGR2,2,0,0.02,0.009999999776482582,0.11,0.18,False,
METH__PARP2,2,0,0.02,0.0,0.04,0.18,False,
CNV__DTX1,2,0,0.02,0.019999999552965164,0.14,0.2,False,
CNV__FN1,2,0,0.02,0.009999999776482582,0.12,0.21,False,
METH__NFYA,2,0,0.02,0.0,0.03,0.19,False,
CNV__CASP8,2,0,0.02,0.009999999776482582,0.11,0.19,False,
CNV__FEV,2,0,0.02,0.009999999776482582,0.12,0.23,False,
METH__PRR11,2,0,0.02,0.0,-0.0,0.2,False,
CNV__HOXD13,2,0,0.02,0.019999999552965164,0.16,0.2,False,
METH__USPL1,2,0,0.02,0.0,-0.02,0.18,False,
CNV__ENPEP,2,0,0.02,0.0,0.05,0.19,False,
METH__BTF3L4,2,0,0.02,0.0,0.01,0.17,False,
MUT__CASP8,2,0,0.02,0.0,-0.06,0.23,False,
METH__DVL1,2,0,0.02,0.0,0.02,0.21,False,
CNV__CREB1,1,0,0.01,0.009999999776482582,0.12,0.21,False,
METH__ZW10,1,0,0.01,0.0,0.01,0.19,False,
MUT__HLA-B,1,0,0.01,0.0,0.02,0.21,False,
METH__LOC400657,1,0,0.01,0.0,0.01,0.19,False,
MUT__MGA,1,0,0.01,0.0,-0.08,0.27,False,
MUT__HLA-A,1,0,0.01,0.0,-0.03,0.24,False,
CNV__LRP1B,1,0,0.01,0.0,0.1,0.18,False,
METH__ANP32E,1,0,0.01,0.0,-0.0,0.18,False,
CNV__SP140,1,0,0.01,0.009999999776482582,0.11,0.21,False,
METH__NFKBIA,1,0,0.01,0.009999999776482582,-0.03,0.19,False,
CNV__PTMA,1,0,0.01,0.009999999776482582,0.12,0.21,False,
MUT__BCORL1,1,0,0.01,0.0,-0.05,0.25,False,
CNV__IDH1,1,0,0.01,0.009999999776482582,0.12,0.21,False,
MUT__KMT2B,1,0,0.01,0.0,0.0,0.23,False,
METH__ING1,1,0,0.01,0.0,-0.04,0.2,False,
