feature,Selection count,Pair count,CPSS Score
METH__MYO1G,31,0,0.31
METH__TJP1,31,0,0.31
TPM__PVR,31,0,0.31
TPM__SHISA4,31,1,0.31
METH__FAT1,31,0,0.31
TPM__MET,30,0,0.3
METH__LOC100233209,30,1,0.3
TPM__CHMP3,30,0,0.3
TPM__ALOX5AP,30,2,0.3
METH__LOC100130776,30,1,0.3
TPM__GNG12,30,2,0.3
TPM__NR2F2,29,2,0.29
TPM__TIMP2,29,1,0.29
TPM__CARD10,28,0,0.28
TPM__ELMO1,28,0,0.28
METH__C16orf54,28,0,0.28
TPM__GRK2,27,0,0.27
TPM__IGFBP3,27,2,0.27
METH__NLRC3,27,0,0.27
TPM__ASPH,27,0,0.27
METH__PIK3CG,27,0,0.27
METH__TBC1D10C,27,1,0.27
TPM__INPP5D,27,0,0.27
METH__B3GNT5,27,1,0.27
TPM__DSTN,27,3,0.27
TPM__GPC1,27,0,0.27
TPM__NT5E,26,0,0.26
TPM__NECTIN2,26,0,0.26
TPM__PMEPA1,26,1,0.26
TPM__RNASEH2B,26,4,0.26
TPM__TAX1BP3,25,0,0.25
TPM__IL16,25,0,0.25
TPM__PHLDA1,25,0,0.25
TPM__FAT1,25,2,0.25
METH__MAP1LC3B2,25,0,0.25
TPM__IL12RB1,25,0,0.25
TPM__PLPP2,25,1,0.25
TPM__PTPN21,25,0,0.25
TPM__SH3D19,25,0,0.25
TPM__MFNG,24,0,0.24
TPM__PXN,24,0,0.24
TPM__NACC2,24,0,0.24
TPM__CORO1A-AS1,24,0,0.24
TPM__WASL,24,1,0.24
METH__ERRFI1,23,1,0.23
TPM__KDM2B,23,0,0.23
TPM__FLI1,23,0,0.23
TPM__ITGB1,23,0,0.23
TPM__HSPG2,23,1,0.23
TPM__SH3RF1,22,4,0.22
METH__SSH3,22,2,0.22
TPM__SEC14L2,22,1,0.22
TPM__SHB,21,1,0.21
TPM__LIF,21,0,0.21
TPM__TPM1,21,0,0.21
TPM__NRP1,21,0,0.21
METH__LOC283404,21,3,0.21
TPM__ATP1B1,21,0,0.21
METH__LAPTM4A,20,1,0.2
TPM__RASAL2,20,0,0.2
TPM__RBPMS,20,5,0.2
TPM__TRAF3IP3,20,0,0.2
TPM__ATP2A3,20,0,0.2
TPM__GALNT11,20,1,0.2
METH__CTGF,20,4,0.2
TPM__CNN3,20,0,0.2
TPM__SEPTIN6,20,1,0.2
TPM__ARSJ,20,2,0.2
TPM__CD59,19,1,0.19
METH__MIPOL1,19,0,0.19
TPM__TSPAN17,19,0,0.19
METH__EVL,19,0,0.19
METH__NFIB,19,1,0.19
TPM__RHOH,19,0,0.19
TPM__DAG1,19,1,0.19
METH__PROCA1,19,1,0.19
METH__PATL1,19,4,0.19
TPM__KDELR3,19,3,0.19
METH__WDR35,18,0,0.18
TPM__ANKLE1,18,3,0.18
TPM__DLG5,18,0,0.18
TPM__CTNNA1,18,0,0.18
METH__CCDC88B,18,0,0.18
TPM__GIPC1,18,0,0.18
TPM__DOCK8,18,4,0.18
TPM__LAPTM4A,18,3,0.18
TPM__ACVR1,18,0,0.18
METH__MTMR11,18,3,0.18
TPM__IQCJ-SCHIP1,18,0,0.18
TPM__MGAT4B,18,4,0.18
TPM__SNX9,18,4,0.18
TPM__MID1,17,3,0.17
TPM__CD37,17,3,0.17
TPM__SHTN1,17,0,0.17
TPM__CXCR4,17,6,0.17
TPM__ARHGAP29,17,0,0.17
TPM__PARVA,17,1,0.17
TPM__PXDC1,17,2,0.17
TPM__ARHGAP4,17,4,0.17
TPM__CDC42EP1,17,0,0.17
METH__CDKN2D,17,3,0.17
METH__FERMT3,16,0,0.16
TPM__CDC42BPB,16,0,0.16
TPM__KIFC3,16,0,0.16
TPM__PON2,16,0,0.16
TPM__P4HA2,16,6,0.16
METH__LGMN,16,1,0.16
METH__C1orf55,16,0,0.16
METH__SOCS6,16,4,0.16
TPM__NPAS2,16,0,0.16
METH__MIR765,16,1,0.16
TPM__NTN4,16,2,0.16
TPM__PHLDA2,16,2,0.16
METH__ARHGEF10,16,2,0.16
METH__HMCN1,15,4,0.15
METH__CASZ1,15,0,0.15
METH__HCST,15,0,0.15
TPM__PTPN14,15,1,0.15
TPM__SVIL,15,0,0.15
TPM__CUEDC1,15,1,0.15
TPM__PHLDB1,15,0,0.15
TPM__RAB11FIP5,15,3,0.15
METH__GPR171,15,1,0.15
TPM__CBFA2T3,15,3,0.15
METH__DOK2,15,0,0.15
TPM__RHOC,15,0,0.15
TPM__ARPIN,14,3,0.14
TPM__GFI1,14,3,0.14
TPM__EAF2,14,1,0.14
METH__KRI1,14,2,0.14
TPM__SEMA3B,14,4,0.14
METH__SNX7,14,2,0.14
TPM__CAP2,14,1,0.14
TPM__TBC1D10C,14,0,0.14
METH__RGS14,14,0,0.14
TPM__RAPH1,14,1,0.14
TPM__RIN2,14,3,0.14
TPM__BCAR3,14,0,0.14
METH__CD38,13,0,0.13
TPM__WWC1,13,1,0.13
TPM__DDR1,13,2,0.13
TPM__CTSD,13,1,0.13
METH__ANKRD44,13,5,0.13
TPM__ANXA2,13,4,0.13
TPM__TWF1,13,4,0.13
TPM__MYO1C,13,1,0.13
TPM__MYB,13,1,0.13
TPM__HCST,13,0,0.13
TPM__LAMB1,13,0,0.13
TPM__CTDSPL,13,3,0.13
TPM__RASGRP2,13,2,0.13
TPM__GPR39,13,2,0.13
METH__FAM129C,13,0,0.13
METH__YOD1,13,4,0.13
METH__IL10,13,2,0.13
METH__CCM2,13,0,0.13
TPM__CHST3,12,3,0.12
METH__CLEC2D,12,3,0.12
METH__GALNT11,12,1,0.12
TPM__SPR,12,2,0.12
METH__SEPT10,12,0,0.12
METH__AADAT,12,0,0.12
TPM__CCDC69,12,1,0.12
TPM__LMNA,12,0,0.12
TPM__TJP1,12,0,0.12
TPM__LARP6,12,2,0.12
TPM__FCHO2,12,5,0.12
TPM__CLDN12,12,3,0.12
METH__PER3,12,2,0.12
METH__SPN,12,2,0.12
TPM__S100A6,12,0,0.12
TPM__LAMC1,12,0,0.12
TPM__HCLS1,12,1,0.12
TPM__SNX21,12,0,0.12
TPM__FHL2,12,3,0.12
TPM__SLC49A4,11,2,0.11
METH__EIF3K,11,0,0.11
TPM__SNX7,11,0,0.11
TPM__ANXA2P2,11,1,0.11
METH__RGS1,11,2,0.11
TPM__RAB13,11,0,0.11
METH__SYDE1,11,0,0.11
METH__ITGB7,11,0,0.11
METH__ITGA2,11,2,0.11
TPM__SDC1,11,3,0.11
TPM__PPIC,11,2,0.11
METH__SH3BGRL2,11,0,0.11
TPM__TUFT1,11,2,0.11
TPM__CSK,11,1,0.11
TPM__SRGAP1,10,3,0.1
METH__ERBB2,10,2,0.1
METH__DGKZ,10,2,0.1
METH__CADPS2,10,0,0.1
TPM__S100A10,10,0,0.1
METH__CD160,10,2,0.1
TPM__CDC14B,10,2,0.1
TPM__AHNAK2,10,3,0.1
TPM__ABCC3,10,3,0.1
METH__FAIM3,10,0,0.1
METH__MGC29506,10,2,0.1
METH__SOAT2,10,3,0.1
TPM__EPHA2,10,0,0.1
METH__SPIRE2,9,1,0.09
TPM__YAP1,9,0,0.09
TPM__SGMS2,9,2,0.09
TPM__PPP1R16B,9,0,0.09
METH__RBM9,9,2,0.09
METH__PRSS48,9,0,0.09
METH__PKN1,9,0,0.09
METH__BCL9L,9,1,0.09
TPM__FAM78A,9,0,0.09
METH__RASSF1,9,0,0.09
METH__CNKSR3,9,1,0.09
METH__SLA2,9,0,0.09
TPM__S100A13,9,2,0.09
TPM__SDC3,9,3,0.09
TPM__APP,9,0,0.09
TPM__ITGB1P1,9,0,0.09
TPM__PLS3,9,1,0.09
METH__COBL,9,0,0.09
TPM__KRT8,8,0,0.08
TPM__ASAP2,8,2,0.08
METH__RASAL2,8,0,0.08
TPM__TGFBI,8,0,0.08
TPM__TM4SF1,8,1,0.08
TPM__WWC2,8,1,0.08
TPM__PLCD3,8,1,0.08
METH__SELPLG,8,0,0.08
TPM__PLK2,8,0,0.08
TPM__EPS8,8,2,0.08
METH__AK1,8,1,0.08
METH__JUB,8,1,0.08
METH__CYR61,8,0,0.08
TPM__GMFG,8,0,0.08
TPM__UBTD1,8,1,0.08
TPM__KIF13A,8,0,0.08
METH__GPR125,8,2,0.08
METH__RUFY1,8,1,0.08
METH__PRSS23,8,0,0.08
TPM__CHPF,8,1,0.08
TPM__DUSP3,8,1,0.08
TPM__SH2D3C,7,2,0.07
TPM__GNA11,7,1,0.07
METH__ANKRD57,7,0,0.07
METH__PLEKHA1,7,1,0.07
METH__S1PR4,7,1,0.07
TPM__BAIAP2,7,1,0.07
TPM__RHBDF1,7,0,0.07
TPM__THBS1,7,1,0.07
METH__DDAH1,7,2,0.07
TPM__IRAG2,7,0,0.07
METH__CD22,7,0,0.07
TPM__CAV2,7,1,0.07
METH__C9orf150,6,0,0.06
TPM__ERRFI1,6,0,0.06
METH__BIN2,6,1,0.06
TPM__TSPAN6,6,0,0.06
METH__THBS1,6,0,0.06
METH__CRIM1,6,0,0.06
TPM__CD151,6,0,0.06
TPM__AK1,6,0,0.06
METH__OSBPL1A,6,1,0.06
TPM__ARPIN-AP3S2,6,0,0.06
TPM__MPP3,6,1,0.06
TPM__CD38,6,0,0.06
METH__KLHL6,6,2,0.06
TPM__SH3BP4,6,0,0.06
METH__ADAMTS9,6,0,0.06
TPM__PIK3CG,6,0,0.06
METH__RHOH,6,1,0.06
TPM__SLC35D2,6,1,0.06
TPM__PPP2R3A,6,0,0.06
TPM__UACA,5,2,0.05
TPM__CRIM1,5,0,0.05
TPM__PTPRF,5,1,0.05
METH__PTRF,5,1,0.05
METH__INPP5D,5,2,0.05
METH__LOC100188949,5,0,0.05
TPM__ITGB5,5,1,0.05
TPM__CD276,5,0,0.05
METH__KITLG,5,0,0.05
METH__SLC44A2,5,0,0.05
TPM__FAM114A1,5,2,0.05
METH__PTPRCAP,5,0,0.05
TPM__CORO1A,5,0,0.05
TPM__CD63,5,0,0.05
TPM__NIBAN2,5,0,0.05
TPM__CAPN2,5,0,0.05
METH__RAB27B,5,2,0.05
TPM__PDE1B,5,0,0.05
TPM__FOSL1,5,0,0.05
METH__LAMB1,5,0,0.05
TPM__MANBAL,5,1,0.05
TPM__AGRN,4,1,0.04
METH__C4orf38,4,0,0.04
TPM__PERP,4,0,0.04
METH__GAS2L3,4,0,0.04
METH__WWC2,4,0,0.04
METH__MARVELD3,4,1,0.04
METH__THAP10,4,0,0.04
METH__TMEM150B,4,0,0.04
METH__ABHD10,4,0,0.04
TPM__NQO1,4,0,0.04
TPM__BCAR1,4,0,0.04
METH__IMPAD1,4,0,0.04
TPM__PTPRCAP,4,0,0.04
METH__PPP1R16B,4,0,0.04
TPM__TSPOAP1-AS1,3,0,0.03
TPM__KRT18,3,0,0.03
TPM__CAVIN1,3,0,0.03
METH__ACTN1,3,0,0.03
METH__CCDC12,3,0,0.03
METH__MIR1469,3,0,0.03
METH__LRRC49,3,0,0.03
METH__PPIC,3,0,0.03
TPM__WAS,3,0,0.03
METH__ZFP112,3,1,0.03
METH__LRIG3,3,0,0.03
TPM__ARHGAP9,3,0,0.03
TPM__ARHGAP30,3,1,0.03
METH__PRIC285,3,0,0.03
METH__BZRAP1,3,0,0.03
TPM__AMOTL2,2,0,0.02
TPM__CTTN,2,0,0.02
METH__INTU,2,1,0.02
METH__NPAS2,2,0,0.02
TPM__ACAP1,2,0,0.02
METH__PTPN6,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__NR2F2,2,0,0.02
METH__RAVER1,2,0,0.02
TPM__CCN1,2,0,0.02
METH__SASH1,2,0,0.02
METH__DSTN,2,0,0.02
TPM__CTNND1,2,1,0.02
TPM__TEAD1,2,0,0.02
TPM__EGFR,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__NHSL3,1,0,0.01
TPM__ZNF205,1,0,0.01
TPM__GPRC5A,1,0,0.01
TPM__ITGA3,1,0,0.01
METH__GPR39,1,0,0.01
TPM__LAMB2,1,0,0.01
METH__FCHO1,1,0,0.01
METH__LAMB2,1,0,0.01
TPM__AXL,1,0,0.01
TPM__FKBP9,1,0,0.01
TPM__LAPTM5,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__WWTR1,1,0,0.01
TPM__GPX8,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
TPM__CEP170B,1,0,0.01
TPM__S100A16,1,0,0.01
METH__C4orf12,1,0,0.01
METH__OSM,1,0,0.01
TPM__MAP4K1,1,0,0.01
METH__TMEM149,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__CD53,0,0,0.0
METH__PTPN7,0,0,0.0
METH__FAM113B,0,0,0.0
METH__MIR142,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__NCKAP1,0,0,0.0
