feature,Selection count,Pair count,CPSS Score
METH__M6PR,1,0,0.01
METH__SNRPD2,1,0,0.01
CNV__ABL2,1,0,0.01
METH__METTL12,1,0,0.01
METH__PDXDC2,1,0,0.01
METH__RNF146,1,0,0.01
METH__PRPF38A,1,0,0.01
METH__RBPJ,1,0,0.01
METH__CTCF,1,0,0.01
METH__C22orf13,1,0,0.01
METH__YY1,1,0,0.01
METH__C2CD3,1,0,0.01
METH__TIA1,1,0,0.01
METH__CNOT3,1,0,0.01
METH__ARL1,1,0,0.01
METH__ANKRD49,1,0,0.01
METH__UBE2D3,1,0,0.01
METH__ATAD3A,1,0,0.01
METH__GOLGA7,1,0,0.01
METH__EIF4G3,1,0,0.01
METH__CEP250,1,0,0.01
METH__TNFAIP3,1,0,0.01
METH__MUS81,1,0,0.01
METH__SLC35A1,1,0,0.01
METH__AP4M1,0,0,0.0
METH__NKTR,0,0,0.0
METH__PCNA,0,0,0.0
METH__CENPO,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__ZNF770,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__FBXO5,0,0,0.0
METH__CENPL,0,0,0.0
METH__PIH1D1,0,0,0.0
METH__TMUB2,0,0,0.0
METH__RHEBL1,0,0,0.0
METH__PEX3,0,0,0.0
METH__TM2D2,0,0,0.0
METH__ZNF263,0,0,0.0
METH__CRKL,0,0,0.0
METH__SR140,0,0,0.0
METH__IK,0,0,0.0
METH__HIST2H2AC,0,0,0.0
METH__FLJ10038,0,0,0.0
METH__DUT,0,0,0.0
METH__C14orf133,0,0,0.0
METH__TOB2,0,0,0.0
METH__RAB6A,0,0,0.0
METH__WBP4,0,0,0.0
METH__SEC31A,0,0,0.0
METH__SMEK2,0,0,0.0
METH__MCM4,0,0,0.0
METH__APPBP2,0,0,0.0
METH__ERCC5,0,0,0.0
METH__GALNT4,0,0,0.0
METH__SUFU,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__ANKZF1,0,0,0.0
METH__LOC100129387,0,0,0.0
METH__CLPX,0,0,0.0
METH__TMEM68,0,0,0.0
METH__AMMECR1L,0,0,0.0
METH__TUBG1,0,0,0.0
METH__GTF2E1,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__TPR,0,0,0.0
METH__ZNF646,0,0,0.0
METH__SAFB2,0,0,0.0
METH__ATG9A,0,0,0.0
METH__PIK3R3,0,0,0.0
METH__SLC7A6OS,0,0,0.0
METH__MDN1,0,0,0.0
METH__UBR2,0,0,0.0
METH__TPP2,0,0,0.0
METH__USP1,0,0,0.0
METH__RRP8,0,0,0.0
METH__ARID4B,0,0,0.0
METH__PSMD13,0,0,0.0
METH__HELB,0,0,0.0
METH__DEDD2,0,0,0.0
METH__HCFC2,0,0,0.0
METH__DSN1,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__PHIP,0,0,0.0
METH__WDR91,0,0,0.0
METH__PASK,0,0,0.0
METH__TAF9,0,0,0.0
METH__QPCTL,0,0,0.0
METH__USP45,0,0,0.0
METH__C1orf27,0,0,0.0
METH__VEZT,0,0,0.0
METH__ILF3,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__INTS12,0,0,0.0
METH__MSL2,0,0,0.0
METH__NDUFS7,0,0,0.0
METH__SEPT7,0,0,0.0
METH__C17orf65,0,0,0.0
METH__ADAM9,0,0,0.0
METH__C12orf44,0,0,0.0
METH__RAB23,0,0,0.0
METH__FAM134C,0,0,0.0
METH__ATG3,0,0,0.0
METH__SNORD60,0,0,0.0
METH__CD164,0,0,0.0
METH__BET1L,0,0,0.0
METH__TDG,0,0,0.0
METH__C11orf71,0,0,0.0
METH__OBFC2A,0,0,0.0
METH__CTH,0,0,0.0
METH__ZNF292,0,0,0.0
METH__ANAPC1,0,0,0.0
METH__PANX1,0,0,0.0
METH__CEP72,0,0,0.0
METH__TMEM69,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__FBXO15,0,0,0.0
METH__CLTC,0,0,0.0
METH__DDX55,0,0,0.0
METH__LOC147727,0,0,0.0
METH__PPME1,0,0,0.0
METH__IRF2BP2,0,0,0.0
METH__WAC,0,0,0.0
METH__SMG7,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__PSMB3,0,0,0.0
METH__DMXL1,0,0,0.0
METH__BRP44,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__AHSA1,0,0,0.0
METH__PPP2R3C,0,0,0.0
METH__SCAF1,0,0,0.0
METH__CCDC72,0,0,0.0
METH__IMP4,0,0,0.0
METH__TMEM66,0,0,0.0
METH__SPHK2,0,0,0.0
METH__ZC3H15,0,0,0.0
METH__ZNF143,0,0,0.0
METH__ARID4A,0,0,0.0
METH__ECD,0,0,0.0
METH__PPP1R7,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__SNORA57,0,0,0.0
