feature,Selection count,Pair count,CPSS Score
TPM__RAB11FIP5,11,2,0.11
TPM__SERTAD4-AS1,11,3,0.11
TPM__SH2D3C,11,1,0.11
TPM__FCHO2,11,1,0.11
TPM__KIRREL1,11,2,0.11
METH__CCDC88B,11,0,0.11
TPM__SQSTM1,11,2,0.11
TPM__TNS2,11,0,0.11
TPM__ARHGAP29,11,2,0.11
METH__STK3,11,1,0.11
TPM__IQCJ-SCHIP1,11,3,0.11
TPM__MGAT4B,11,0,0.11
METH__SNX7,11,2,0.11
TPM__KRT18,11,0,0.11
TPM__ARHGAP19,11,3,0.11
TPM__CRIM1-DT,11,0,0.11
METH__CYR61,10,0,0.1
TPM__S100A6,10,0,0.1
TPM__PTPRK,10,3,0.1
TPM__UPP1,10,3,0.1
TPM__SHISA4,10,1,0.1
TPM__CAPN2,10,0,0.1
TPM__IRAG2,10,0,0.1
TPM__EPHA2,10,0,0.1
TPM__MID1,10,2,0.1
TPM__RHBDF1,10,0,0.1
METH__RHOH,10,0,0.1
TPM__ITPRIPL2,10,3,0.1
METH__GPR125,10,1,0.1
METH__OSBPL1A,10,1,0.1
TPM__RRAS,10,0,0.1
TPM__SRPX2,10,2,0.1
TPM__MICAL2,10,1,0.1
METH__ARHGEF10,10,4,0.1
METH__ERRFI1,10,4,0.1
TPM__PHLDA2,10,3,0.1
TPM__BMS1P23,10,4,0.1
TPM__RASAL2,10,0,0.1
TPM__NRP1,9,2,0.09
METH__C1orf55,9,2,0.09
TPM__S100A10,9,1,0.09
METH__INPP5D,9,0,0.09
TPM__RBMS2,9,0,0.09
METH__PRSS48,9,2,0.09
TPM__TAX1BP3,9,0,0.09
TPM__TUFT1,9,1,0.09
TPM__SSH3,9,1,0.09
TPM__TINAGL1,9,1,0.09
TPM__HCST,9,1,0.09
TPM__PROCR,9,2,0.09
TPM__SEPTIN10,9,3,0.09
TPM__RTN4,9,3,0.09
METH__CCDC12,9,1,0.09
TPM__SEPTIN6,9,2,0.09
TPM__MANBAL,9,0,0.09
METH__PKN1,9,0,0.09
TPM__PPP1R16B,9,0,0.09
TPM__PARVA,9,0,0.09
METH__DDAH1,9,1,0.09
METH__DSTN,8,1,0.08
METH__SLC44A2,8,1,0.08
METH__TNK1,8,0,0.08
TPM__FRMD6,8,2,0.08
TPM__LAMB1,8,0,0.08
TPM__SH3BP4,8,0,0.08
METH__ZXDB,8,3,0.08
TPM__LEPROT,8,2,0.08
METH__LOC100130776,8,0,0.08
TPM__AGRN,8,0,0.08
TPM__HCLS1,8,1,0.08
METH__PRIC285,8,1,0.08
TPM__RUSC2,8,0,0.08
TPM__ACVR1,8,2,0.08
TPM__AXL,8,0,0.08
TPM__MAP4K1,8,0,0.08
TPM__KRT80,8,2,0.08
TPM__GPC1,8,0,0.08
METH__TJP1,7,0,0.07
METH__LAMB1,7,1,0.07
TPM__RCSD1,7,0,0.07
METH__YOD1,7,1,0.07
TPM__PLK2,7,1,0.07
METH__JUB,7,0,0.07
METH__FERMT3,7,1,0.07
METH__MIR1469,7,0,0.07
METH__FAT1,7,0,0.07
TPM__SERPINE1,7,1,0.07
METH__RHOBTB1,7,0,0.07
TPM__AHNAK2,7,1,0.07
TPM__NACC2,7,1,0.07
TPM__BCL9L,7,0,0.07
TPM__FHL2,6,0,0.06
TPM__RHOH,6,0,0.06
TPM__RHOC,6,2,0.06
TPM__ITGB1,6,0,0.06
METH__RASAL2,6,0,0.06
TPM__CUEDC1,6,2,0.06
METH__PRSS23,6,1,0.06
TPM__LMNA,6,0,0.06
METH__RINL,6,0,0.06
TPM__S100A13,6,1,0.06
TPM__PERP,6,1,0.06
TPM__HRH1,6,0,0.06
METH__CASZ1,6,0,0.06
TPM__PPP2R3A,6,1,0.06
METH__TBC1D10C,6,0,0.06
TPM__ITGB1P1,6,0,0.06
TPM__PDE1B,6,1,0.06
TPM__UBTD1,5,0,0.05
METH__EVL,5,0,0.05
TPM__F3,5,2,0.05
METH__C13orf29,5,1,0.05
TPM__CD37,5,0,0.05
TPM__GMFG,5,0,0.05
METH__PPIC,5,0,0.05
TPM__SNX9,5,2,0.05
TPM__FAM114A1,5,0,0.05
TPM__GPR39,5,0,0.05
TPM__ANXA2P2,5,0,0.05
TPM__FERMT3,5,0,0.05
TPM__EPB41L1,5,0,0.05
METH__AMOTL2,5,1,0.05
METH__MT2A,5,2,0.05
TPM__KRT8,5,0,0.05
METH__GAS2L3,4,1,0.04
TPM__DAG1,4,1,0.04
METH__PTRF,4,0,0.04
TPM__CAV1,4,1,0.04
METH__LAMB2,4,0,0.04
TPM__MICALL2,4,0,0.04
TPM__ITGA3,4,0,0.04
TPM__FKBP9,4,0,0.04
TPM__SLC49A4,4,0,0.04
TPM__PHLDA1,3,0,0.03
TPM__IL2RG,3,1,0.03
TPM__CRIM1,3,0,0.03
METH__SASH1,3,1,0.03
METH__ARSJ,3,0,0.03
METH__MIR142,3,0,0.03
TPM__IL13RA1,3,0,0.03
TPM__TSPOAP1-AS1,3,0,0.03
TPM__WWTR1,3,1,0.03
TPM__ADAM9,3,0,0.03
TPM__CD63,3,1,0.03
METH__NR2F2,3,0,0.03
METH__CCM2,3,0,0.03
METH__INTU,3,1,0.03
TPM__ITGA2,3,0,0.03
TPM__ARHGAP9,3,0,0.03
TPM__PIK3CG,3,0,0.03
TPM__CTTN,3,0,0.03
TPM__PLCD3,3,0,0.03
TPM__NCKAP1,2,0,0.02
METH__MYO1G,2,0,0.02
TPM__TSPAN6,2,0,0.02
TPM__CD276,2,1,0.02
TPM__MYOF,2,0,0.02
TPM__YAP1,2,0,0.02
TPM__EGFR,2,0,0.02
TPM__BCAR1,2,0,0.02
TPM__FOSL1,2,0,0.02
TPM__TJP1,2,0,0.02
METH__BCL9L,2,0,0.02
METH__TMEM149,2,0,0.02
METH__RAVER1,2,0,0.02
METH__CAP2,1,0,0.01
TPM__ARHGAP15,1,0,0.01
METH__BZRAP1,1,0,0.01
TPM__TEAD1,1,0,0.01
METH__OSM,1,0,0.01
TPM__CD53,1,0,0.01
TPM__AMOTL2,1,0,0.01
TPM__SH3D19,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__ANKRD57,0,0,0.0
TPM__ALDH3B1,0,0,0.0
METH__GPR39,0,0,0.0
TPM__GPX8,0,0,0.0
TPM__WAS,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__NHSL3,0,0,0.0
TPM__CAVIN1,0,0,0.0
