feature,Selection count,Pair count,CPSS Score
TPM__CDCP1,30,0,0.3
METH__LAPTM4A,30,0,0.3
TPM__SH3D19,29,0,0.29
TPM__TRAF3IP3,29,0,0.29
METH__TMEM45A,29,0,0.29
TPM__PPIC,29,1,0.29
METH__MYO1G,29,0,0.29
TPM__SNX9,29,1,0.29
TPM__CETN2,28,2,0.28
TPM__RTL8C,28,0,0.28
METH__INPP5D,28,0,0.28
TPM__ID1,27,2,0.27
TPM__PCED1B-AS1,27,0,0.27
TPM__FBLIM1,27,4,0.27
METH__FAM84B,27,0,0.27
METH__BOK,27,1,0.27
METH__AMOTL2,27,0,0.27
TPM__THAP10,26,0,0.26
METH__EIF3K,26,1,0.26
TPM__SEC31B,26,1,0.26
METH__KRI1,26,0,0.26
TPM__KRT80,26,0,0.26
METH__C17orf87,26,0,0.26
TPM__GALNT11,26,0,0.26
TPM__PPL,25,0,0.25
METH__CTSZ,25,0,0.25
METH__B2M,25,0,0.25
METH__KITLG,25,0,0.25
METH__FZD8,25,0,0.25
TPM__BCAR1,25,0,0.25
TPM__CDR2L,25,0,0.25
METH__UGGT2,24,0,0.24
TPM__ATP9A,24,0,0.24
TPM__ELMO1,24,0,0.24
TPM__GIPC1,24,0,0.24
TPM__AK1,24,2,0.24
TPM__CARD10,23,0,0.23
TPM__CTNNA1,23,0,0.23
METH__THBS1,23,0,0.23
TPM__MANBAL,23,0,0.23
TPM__MPP3,23,2,0.23
TPM__PARVG,22,0,0.22
TPM__APBB1IP,22,0,0.22
METH__HOOK1,22,0,0.22
METH__PER3,22,0,0.22
METH__PLCB2,22,3,0.22
TPM__SEPTIN6,22,1,0.22
METH__PLEKHA1,22,0,0.22
TPM__TRG-AS1,22,0,0.22
TPM__SOX13,22,0,0.22
TPM__GPR39,22,2,0.22
TPM__PLK2,21,0,0.21
TPM__TNFAIP1,21,1,0.21
METH__FAM47E,21,0,0.21
TPM__NUAK1,21,1,0.21
METH__PFKFB2,21,2,0.21
METH__CRIM1,21,1,0.21
METH__FAT1,21,0,0.21
TPM__GRAMD2B,21,5,0.21
TPM__PRSS23,21,0,0.21
TPM__PTK2,21,0,0.21
TPM__ERRFI1,21,0,0.21
TPM__NR2F2,20,3,0.2
METH__PTPN14,20,0,0.2
TPM__PIK3CG,20,0,0.2
METH__C9orf150,20,0,0.2
TPM__SH3RF1,20,4,0.2
METH__EXOC6B,20,0,0.2
TPM__FERMT3,20,0,0.2
TPM__EPN2,20,1,0.2
METH__C6orf41,20,0,0.2
METH__CDC14B,20,0,0.2
TPM__CDC42BPA,19,0,0.19
METH__KCNK1,19,0,0.19
METH__RAB27B,19,0,0.19
TPM__TSPAN15,19,0,0.19
METH__IMPAD1,19,0,0.19
METH__SELPLG,19,0,0.19
TPM__BCL2L2,19,0,0.19
TPM__TACC2,19,2,0.19
TPM__CD37,19,0,0.19
TPM__SLC49A4,18,0,0.18
TPM__DOCK2,18,0,0.18
TPM__MET,18,0,0.18
TPM__KBTBD8,18,6,0.18
TPM__IL13RA1,18,7,0.18
METH__FAM46A,18,0,0.18
TPM__RPL34,17,0,0.17
TPM__SPIRE1,17,2,0.17
TPM__SLC35D2,17,2,0.17
TPM__ARHGAP30,17,0,0.17
METH__C1orf55,17,1,0.17
METH__HSPA12A,17,0,0.17
TPM__HCLS1,17,1,0.17
METH__XKR9,17,2,0.17
METH__TRIM3,17,0,0.17
TPM__CUEDC1,17,1,0.17
TPM__TSPAN6,16,0,0.16
TPM__DST,16,2,0.16
METH__FAM113B,16,0,0.16
TPM__PSTPIP1,16,0,0.16
METH__FAM114A1,16,0,0.16
TPM__CYB561,16,0,0.16
TPM__KIAA1671,16,1,0.16
METH__ABHD10,16,1,0.16
METH__C5orf43,16,0,0.16
TPM__AKNA,16,0,0.16
TPM__CORO1A,16,1,0.16
TPM__ENAH,16,0,0.16
TPM__BCAR3,16,0,0.16
TPM__TMEM132A,15,0,0.15
TPM__PCYOX1,15,0,0.15
METH__PCDH7,15,0,0.15
TPM__ITGB5,15,0,0.15
METH__EVL,15,3,0.15
TPM__RIPK4,15,2,0.15
METH__WIBG,15,0,0.15
METH__FAM84A,15,0,0.15
METH__KLF4,15,0,0.15
METH__FERMT3,14,0,0.14
METH__PRSS48,14,0,0.14
METH__TMC7,14,0,0.14
TPM__SHISA4,14,0,0.14
METH__MET,14,0,0.14
METH__RHEB,14,2,0.14
METH__GPR39,14,0,0.14
TPM__ADAM9,14,0,0.14
TPM__DOLK,14,1,0.14
TPM__MYO1C,14,0,0.14
TPM__CD38,14,0,0.14
TPM__SHTN1,14,0,0.14
TPM__AOPEP,13,2,0.13
TPM__KCNAB2,13,0,0.13
METH__GNMT,13,0,0.13
METH__RGMB,13,0,0.13
TPM__CTTN,13,0,0.13
METH__LGR4,13,3,0.13
TPM__NHERF2,13,3,0.13
TPM__GPRC5A,13,0,0.13
METH__ARHGEF10,13,1,0.13
TPM__DSTN,13,3,0.13
TPM__PTPN21,13,1,0.13
TPM__RASAL2,13,3,0.13
METH__AP1M2,13,0,0.13
METH__CD1C,13,2,0.13
TPM__RASGRP2,13,0,0.13
TPM__BCAM,12,0,0.12
TPM__SNX7,12,5,0.12
TPM__WWC1,12,0,0.12
TPM__RAPH1,12,0,0.12
TPM__RPS8,12,0,0.12
METH__SH3BGRL2,12,0,0.12
TPM__LAMA5,12,0,0.12
TPM__DDAH1,12,0,0.12
METH__LOC100302401,12,0,0.12
METH__MIR203,12,0,0.12
TPM__NTN4,12,1,0.12
TPM__SDC4,12,0,0.12
TPM__TSPOAP1-AS1,12,0,0.12
TPM__INPP5D,12,1,0.12
TPM__GMFG,12,0,0.12
TPM__SHB,12,2,0.12
METH__ZFP112,12,0,0.12
TPM__RPL10A,11,0,0.11
METH__YOD1,11,4,0.11
TPM__DLG5,11,0,0.11
TPM__NRROS,11,0,0.11
METH__NEIL2,11,0,0.11
TPM__PLPP2,11,2,0.11
METH__CAP2,11,0,0.11
TPM__SLC1A3-AS1,11,0,0.11
TPM__HCST,11,0,0.11
METH__NRP1,11,1,0.11
TPM__FNBP1L,11,0,0.11
TPM__MFNG,11,4,0.11
TPM__TCEAL4,11,1,0.11
TPM__KIF13A,11,0,0.11
TPM__ITGA3,10,1,0.1
METH__LOC100233209,10,0,0.1
METH__MIR142,10,0,0.1
METH__CCM2,10,0,0.1
METH__HMCN1,10,0,0.1
TPM__IRAG2,10,0,0.1
METH__MAP4K1,10,0,0.1
TPM__PTPRK,10,2,0.1
METH__RHOBTB1,10,3,0.1
TPM__PPP1R26,10,2,0.1
METH__JUB,10,0,0.1
METH__ITGA4,10,2,0.1
TPM__SH2D3C,10,0,0.1
TPM__RPL13A,10,1,0.1
TPM__FAM177A1,9,2,0.09
TPM__ASAP2,9,1,0.09
TPM__DDR1,9,1,0.09
TPM__AFAP1,9,3,0.09
TPM__RHOH,9,0,0.09
METH__CASZ1,9,2,0.09
TPM__SOWAHC,9,3,0.09
METH__HS6ST3,9,1,0.09
TPM__DSP,9,3,0.09
METH__LCA5,9,0,0.09
TPM__RIN2,9,1,0.09
TPM__CD276,9,0,0.09
METH__PWWP2A,9,1,0.09
METH__PIK3CG,9,1,0.09
METH__PTRF,9,3,0.09
TPM__S100A13,9,2,0.09
TPM__RHPN2,9,2,0.09
METH__GPR126,9,2,0.09
METH__LOC144571,9,1,0.09
METH__TPBG,9,0,0.09
METH__MAP1LC3B2,9,0,0.09
TPM__TMEM54,9,2,0.09
METH__FREM2,9,0,0.09
METH__AK1,9,1,0.09
TPM__ACAP1,9,0,0.09
METH__CCDC12,9,1,0.09
METH__PDE11A,8,2,0.08
METH__ANKRD44,8,0,0.08
TPM__TMEM51,8,1,0.08
METH__TERF1,8,2,0.08
METH__RBM9,8,2,0.08
TPM__RPS28,8,2,0.08
METH__CD160,8,0,0.08
METH__SLA2,8,0,0.08
TPM__GPSM3,8,1,0.08
METH__STAT5A,8,1,0.08
METH__RASSF1,8,1,0.08
TPM__NECTIN2,8,2,0.08
TPM__PHLDB1,8,2,0.08
TPM__PFN2,8,1,0.08
METH__MLL2,8,1,0.08
METH__NFIB,8,1,0.08
METH__BIN2,8,2,0.08
METH__MIR574,8,0,0.08
METH__RGNEF,8,1,0.08
METH__SYTL4,8,1,0.08
TPM__EPHX1,8,2,0.08
TPM__PXN,7,0,0.07
METH__PPIC,7,0,0.07
TPM__SRGAP1,7,2,0.07
METH__PRSS12,7,1,0.07
METH__SLC44A2,7,0,0.07
TPM__CTNND1,7,1,0.07
METH__FIGN,7,0,0.07
METH__IGSF3,7,0,0.07
METH__RUFY1,7,1,0.07
METH__PDLIM3,7,1,0.07
TPM__RND3,7,0,0.07
METH__LOC100270746,7,0,0.07
METH__SYDE1,7,0,0.07
METH__CADPS2,6,2,0.06
TPM__EPB41L1,6,1,0.06
METH__ACTN1,6,0,0.06
METH__LACTB2,6,0,0.06
TPM__FAM78A,6,2,0.06
METH__AADAT,6,2,0.06
TPM__EGFR,6,2,0.06
METH__MAL2,6,0,0.06
TPM__P4HA2,6,1,0.06
TPM__NIBAN2,6,0,0.06
METH__FAM129C,6,1,0.06
TPM__YES1,6,1,0.06
METH__RINL,6,0,0.06
METH__BMPR1B,6,1,0.06
METH__GULP1,6,2,0.06
METH__NPAS2,6,0,0.06
METH__LGMN,6,1,0.06
TPM__EPHA2,6,1,0.06
METH__PRKAA2,6,0,0.06
METH__FKBP9,6,2,0.06
TPM__LMNA,6,1,0.06
METH__LIFR,6,1,0.06
TPM__CNN3,6,0,0.06
METH__FN3K,5,1,0.05
TPM__LAPTM4A,5,1,0.05
TPM__EVI2B,5,1,0.05
TPM__PTPRF,5,2,0.05
METH__THRB,5,2,0.05
TPM__CDC42BPB,5,0,0.05
TPM__CORO1A-AS1,5,1,0.05
TPM__FAM114A1,5,0,0.05
TPM__GPC1,5,0,0.05
TPM__GNG12,5,1,0.05
METH__PKN1,5,0,0.05
METH__DDAH1,5,1,0.05
METH__PROCA1,5,0,0.05
METH__C4orf38,5,0,0.05
METH__EGLN3,5,1,0.05
TPM__LYL1,5,0,0.05
TPM__PTPRCAP,5,0,0.05
METH__STK32A,5,0,0.05
TPM__RAI14,5,2,0.05
METH__WWC2,5,0,0.05
METH__PCDP1,5,0,0.05
METH__DOK2,5,0,0.05
TPM__ATP1B1,5,1,0.05
METH__PRIC285,5,1,0.05
TPM__ARHGAP9,4,0,0.04
TPM__DAG1,4,0,0.04
METH__PKP2,4,0,0.04
METH__GALNT11,4,0,0.04
METH__CCDC88B,4,0,0.04
METH__PTPRCAP,4,1,0.04
METH__CDC42BPA,4,1,0.04
METH__RASAL2,4,1,0.04
METH__CARD10,4,0,0.04
TPM__TMEM184B,4,0,0.04
METH__NR2F2,4,0,0.04
TPM__KRT18,4,1,0.04
TPM__ZNF205,4,0,0.04
METH__SEMA3C,4,0,0.04
METH__GPR125,4,1,0.04
METH__LAMB2,4,1,0.04
METH__SPN,4,0,0.04
TPM__LAMB1,4,0,0.04
METH__TBC1D12,4,0,0.04
TPM__SEPTIN1,4,0,0.04
TPM__PDE1B,4,0,0.04
TPM__NOP53,4,1,0.04
METH__TNK1,3,0,0.03
METH__HCST,3,0,0.03
METH__NLRC3,3,0,0.03
TPM__TMC8,3,1,0.03
METH__SASH1,3,1,0.03
TPM__WASL,3,0,0.03
METH__RAVER1,3,0,0.03
METH__NPNT,3,0,0.03
METH__SLC44A3,3,0,0.03
TPM__CEP170B,3,0,0.03
METH__COBL,3,0,0.03
METH__PARD3B,3,0,0.03
METH__TJP1,3,0,0.03
METH__INTU,3,1,0.03
METH__LRIG3,3,0,0.03
TPM__ANXA2,3,1,0.03
TPM__FKBP9,3,1,0.03
TPM__ARHGAP15,3,0,0.03
TPM__RCSD1,2,0,0.02
METH__CDH1,2,0,0.02
METH__LOC100188949,2,0,0.02
METH__ANKRD57,2,0,0.02
METH__GAS2L3,2,0,0.02
TPM__LAPTM5,2,0,0.02
TPM__LAMB2,2,0,0.02
METH__RHOH,2,0,0.02
TPM__IL16,2,0,0.02
TPM__TEAD1,2,0,0.02
METH__APOB48R,2,1,0.02
METH__OSM,2,0,0.02
METH__ADAMTS9,2,0,0.02
TPM__NHSL3,2,0,0.02
TPM__KRT8,2,0,0.02
TPM__MYOF,2,1,0.02
METH__BZRAP1,2,0,0.02
TPM__SEPTIN10,2,0,0.02
METH__C1orf126,1,0,0.01
METH__DSTN,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
METH__AGAP2,1,0,0.01
METH__PTPN6,1,0,0.01
METH__C10orf35,1,0,0.01
TPM__ANXA2P2,1,0,0.01
TPM__YAP1,1,0,0.01
TPM__CD151,1,0,0.01
METH__OVOL2,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__MIR142HG,1,0,0.01
TPM__TJP1,1,0,0.01
TPM__AGRN,1,0,0.01
METH__ZNF697,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__PERP,1,0,0.01
TPM__MYB,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__AMOTL2,0,0,0.0
METH__MIR1469,0,0,0.0
METH__LRRC49,0,0,0.0
METH__ITGA2,0,0,0.0
TPM__NCKAP1,0,0,0.0
METH__THAP10,0,0,0.0
METH__PTPN7,0,0,0.0
METH__C4orf12,0,0,0.0
METH__SHC2,0,0,0.0
TPM__CD53,0,0,0.0
METH__TMEM51,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__WAS,0,0,0.0
