feature,Selection count,Pair count,CPSS Score
METH__PFAS,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__FAT1,0,0,0.0
METH__SAFB2,0,0,0.0
METH__ARHGAP11A,0,0,0.0
METH__SNORD2,0,0,0.0
METH__TM9SF2,0,0,0.0
METH__GLCCI1,0,0,0.0
METH__ZNF277,0,0,0.0
METH__NDUFB9,0,0,0.0
METH__PPP2R3C,0,0,0.0
MUT__FANCA,0,0,0.0
METH__TTC9C,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__FAM168A,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__CDK13,0,0,0.0
METH__MIR933,0,0,0.0
METH__DOCK4,0,0,0.0
METH__WWOX,0,0,0.0
METH__CCNYL1,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__ZNF326,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__C15orf57,0,0,0.0
METH__C14orf119,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__BRIP1,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__THOC4,0,0,0.0
METH__DNAJC27,0,0,0.0
MUT__CACNA1D,0,0,0.0
METH__MDM2,0,0,0.0
MUT__FAT4,0,0,0.0
METH__USF2,0,0,0.0
METH__XRCC1,0,0,0.0
MUT__KMT2A,0,0,0.0
METH__C1orf31,0,0,0.0
METH__KPNB1,0,0,0.0
METH__WASF1,0,0,0.0
METH__RNMT,0,0,0.0
METH__PRR11,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__PTEN,0,0,0.0
METH__MAVS,0,0,0.0
MUT__EPHA3,0,0,0.0
CNV__IDH1,0,0,0.0
MUT__CUX1,0,0,0.0
METH__MRPL47,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__ZNF292,0,0,0.0
MUT__GRIN2A,0,0,0.0
METH__PNO1,0,0,0.0
METH__RAB6A,0,0,0.0
METH__DDX55,0,0,0.0
METH__PMVK,0,0,0.0
METH__ZNF646,0,0,0.0
