feature,Selection count,Pair count,CPSS Score
TPM__LIMK2,39,3,0.39
TPM__TMEM102,38,0,0.38
METH__RGS17,38,1,0.38
METH__NADK,37,2,0.37
TPM__DPYSL3,37,1,0.37
CNV__ERBB2,37,0,0.37
TPM__S100A9,36,0,0.36
TPM__WFS1,36,2,0.36
METH__TTPA,36,1,0.36
TPM__KRT4,36,3,0.36
TPM__SYTL1,36,1,0.36
TPM__CHN1,35,0,0.35
TPM__PTGS1,35,1,0.35
TPM__ERP27,35,0,0.35
TPM__HABP4,34,0,0.34
TPM__PECR,33,2,0.33
TPM__MAP3K12,33,1,0.33
TPM__SCML1,33,0,0.33
TPM__SLC39A13,33,0,0.33
TPM__P2RY2,32,0,0.32
TPM__MBTPS2,32,0,0.32
METH__SH3BP1,32,2,0.32
TPM__KRT16,32,0,0.32
TPM__G6PC3,32,2,0.32
TPM__PTPN7,31,0,0.31
TPM__CHM,31,1,0.31
TPM__PMP22,30,1,0.3
TPM__SLC38A6,30,0,0.3
TPM__CD99L2,30,0,0.3
TPM__CAPN5,30,1,0.3
METH__GPR158,30,1,0.3
TPM__APBB1,30,0,0.3
METH__LOC100128811,29,1,0.29
METH__SPRR2F,29,0,0.29
TPM__MORN2,29,0,0.29
METH__PGLYRP4,29,0,0.29
METH__C20orf195,29,0,0.29
METH__C12orf54,28,0,0.28
TPM__ARMCX2,28,0,0.28
TPM__CNN3-DT,28,1,0.28
TPM__CCDC107,28,0,0.28
TPM__BTG2,28,0,0.28
TPM__FAM86DP,28,2,0.28
TPM__LPAR5,28,0,0.28
TPM__AP1S2,27,0,0.27
TPM__NDFIP1,27,0,0.27
METH__SVIP,27,1,0.27
TPM__STK26,26,2,0.26
METH__KIAA1671,26,0,0.26
TPM__EML1,26,0,0.26
TPM__ALOX12P2,25,0,0.25
METH__DNASE1L3,25,1,0.25
TPM__FHL1,25,1,0.25
TPM__SEMA4A,25,1,0.25
METH__MYH14,25,1,0.25
TPM__TFE3,25,0,0.25
TPM__CNRIP1,24,0,0.24
METH__CASP14,24,7,0.24
TPM__TMC6,24,2,0.24
TPM__LEISA1,24,0,0.24
TPM__ENO2,23,0,0.23
TPM__CST3,23,0,0.23
TPM__BMERB1,23,0,0.23
TPM__PRAF2,23,0,0.23
TPM__THAP10,23,0,0.23
TPM__HSH2D,22,0,0.22
TPM__RGMB-AS1,22,0,0.22
TPM__DOCK7,22,0,0.22
METH__SMCP,22,0,0.22
TPM__FAM110A,22,3,0.22
TPM__RNF157,22,1,0.22
TPM__MIR100HG,21,0,0.21
TPM__VAV1,21,1,0.21
TPM__GNPDA1,21,0,0.21
TPM__NONOP2,21,0,0.21
METH__PCDHAC2,21,0,0.21
TPM__CROCCP3,21,0,0.21
TPM__RUSC2,21,0,0.21
TPM__HIPK2,21,0,0.21
TPM__PYGB,21,2,0.21
METH__FAM155A,20,0,0.2
TPM__DCBLD2,20,0,0.2
TPM__ZNF214,20,0,0.2
TPM__N4BP3,20,1,0.2
TPM__GLT8D1,20,1,0.2
TPM__UNC13D,20,1,0.2
TPM__MFNG,19,0,0.19
TPM__FGFR1,19,2,0.19
METH__C16orf74,19,0,0.19
METH__IL17RC,19,2,0.19
TPM__RNF144B,19,1,0.19
TPM__NT5DC3,19,3,0.19
TPM__BACE1,19,0,0.19
METH__KIAA1191,19,0,0.19
TPM__SIDT1,19,3,0.19
TPM__PTTG1IP,19,0,0.19
TPM__RPS12P3,18,0,0.18
METH__RICS,18,0,0.18
TPM__BCL11A,18,0,0.18
TPM__ZCCHC24,18,0,0.18
TPM__PNMA1,18,3,0.18
METH__GIPC1,18,2,0.18
METH__TPD52L2,18,0,0.18
TPM__ALDH3B2,18,2,0.18
TPM__ZNF296,18,0,0.18
METH__CD1A,18,2,0.18
METH__CNN3,18,1,0.18
METH__MACC1,18,0,0.18
TPM__SPICP3,17,0,0.17
TPM__PIP4P2,17,4,0.17
METH__TBCD,17,1,0.17
TPM__HYI,17,5,0.17
TPM__HCN2,17,0,0.17
TPM__MAMLD1,17,0,0.17
TPM__WNT10A,16,0,0.16
TPM__LAMA4,16,0,0.16
TPM__SMPD1,16,0,0.16
TPM__NR2F1,16,1,0.16
TPM__SLC20A1-DT,16,1,0.16
TPM__CNIH3,16,0,0.16
TPM__PTAFR,16,4,0.16
TPM__DOCK4,16,2,0.16
TPM__PTPN6,16,0,0.16
TPM__MCFD2,16,5,0.16
TPM__KCNMA1,16,1,0.16
TPM__RP9P,15,0,0.15
TPM__RCN1,15,3,0.15
TPM__HOXB5,15,0,0.15
TPM__VPREB3,15,0,0.15
METH__CCDC108,15,1,0.15
TPM__SYDE1,15,0,0.15
TPM__P3H3,15,4,0.15
METH__ARHGDIB,15,0,0.15
TPM__MANBAL,15,1,0.15
METH__TNFRSF11B,15,2,0.15
TPM__GOLM1,15,1,0.15
METH__ANP32D,15,0,0.15
METH__MKNK2,14,2,0.14
TPM__ADGRA3,14,2,0.14
METH__DAB2,14,3,0.14
TPM__FKBP10,14,4,0.14
TPM__PCED1B-AS1,14,0,0.14
TPM__APLP1,14,0,0.14
METH__ALOX12,14,3,0.14
TPM__KIAA0040,14,0,0.14
METH__LPA,14,2,0.14
METH__DAPP1,14,0,0.14
TPM__RASSF8,14,2,0.14
TPM__RNF14,14,0,0.14
METH__KIAA0427,14,0,0.14
TPM__PLPPR2,14,0,0.14
TPM__ASTN2,14,3,0.14
TPM__TCEAL9,14,1,0.14
TPM__NECTIN3,14,1,0.14
TPM__AP1G2,13,0,0.13
TPM__IFT56,13,1,0.13
TPM__ARF4,13,0,0.13
TPM__PTK2B,13,1,0.13
TPM__RASSF8-AS1,13,0,0.13
TPM__SYK,13,1,0.13
METH__MIR339,12,0,0.12
TPM__PLEKHF2,12,2,0.12
TPM__CFL2,12,0,0.12
TPM__TIMP1,12,1,0.12
TPM__DDR2,12,0,0.12
TPM__ITGA1,12,2,0.12
TPM__PRRX1,12,2,0.12
TPM__POFUT2,12,2,0.12
TPM__PHLDB1,12,0,0.12
TPM__CD52,12,0,0.12
TPM__KRT6A,11,2,0.11
TPM__SATB2,11,3,0.11
TPM__AKT3,11,4,0.11
TPM__ETV5,11,3,0.11
METH__KLHL13,11,1,0.11
TPM__KRT13,11,1,0.11
TPM__TLCD5,11,0,0.11
TPM__LINC00205,11,4,0.11
TPM__TGM1,11,3,0.11
METH__SPRR2G,11,0,0.11
METH__NT5E,11,1,0.11
METH__NLRP14,11,0,0.11
TPM__RAPH1,11,0,0.11
TPM__S100A8,11,2,0.11
TPM__MXRA7,11,0,0.11
TPM__MAP1LC3A,11,2,0.11
METH__CYP4B1,11,0,0.11
TPM__SCARB2,11,0,0.11
TPM__PAM,11,1,0.11
TPM__CDON,11,0,0.11
TPM__MIR205HG,10,0,0.1
TPM__CEP170,10,0,0.1
TPM__KRT17,10,0,0.1
TPM__PTMS,10,1,0.1
TPM__RGS4,10,3,0.1
TPM__EFHC1,10,0,0.1
METH__MAGEE2,10,2,0.1
TPM__SLC20A1,10,3,0.1
TPM__POMGNT1,10,1,0.1
METH__OSM,10,0,0.1
TPM__PHC2,10,2,0.1
TPM__WSB2,10,1,0.1
METH__DDR1,10,1,0.1
TPM__POGLUT3,10,1,0.1
TPM__RNF25,10,0,0.1
METH__SHISA4,10,1,0.1
TPM__TRPC1,10,0,0.1
TPM__STX2,10,0,0.1
TPM__CNTNAP1,10,2,0.1
TPM__SCN8A,9,1,0.09
TPM__ADAMTSL1,9,2,0.09
TPM__FGD3,9,0,0.09
TPM__MARCHF4,9,1,0.09
METH__HSP90AA1,9,1,0.09
TPM__SMIM29,9,1,0.09
METH__OR4N4,9,1,0.09
TPM__STXBP1,9,1,0.09
TPM__IKZF3,9,1,0.09
TPM__DOCK8,9,0,0.09
TPM__GPR3,9,2,0.09
METH__ZNF750,9,0,0.09
METH__KRT15,9,1,0.09
METH__DQX1,9,1,0.09
TPM__AKAP12,9,0,0.09
TPM__SLC15A2,8,1,0.08
TPM__TRIM29,8,0,0.08
TPM__CLDN12,8,0,0.08
METH__SPRR2E,8,0,0.08
TPM__PFN2,8,0,0.08
TPM__PLOD3,8,1,0.08
TPM__NECTIN4,8,0,0.08
TPM__MYG1-AS1,8,0,0.08
TPM__RGS17,8,0,0.08
TPM__STX1A,8,1,0.08
METH__ANKRD44,8,1,0.08
METH__CAP2,8,0,0.08
TPM__MORN4,8,0,0.08
TPM__WDR13,8,0,0.08
TPM__TMEM158,8,1,0.08
METH__SHROOM4,8,2,0.08
TPM__VKORC1,8,0,0.08
METH__MESDC1,8,0,0.08
TPM__AK1,7,0,0.07
TPM__NR2F1-AS1,7,1,0.07
TPM__SPRED3,7,1,0.07
TPM__OSBPL6,7,0,0.07
METH__PMP22,7,0,0.07
METH__CDC42BPA,7,1,0.07
TPM__PHLDA1,7,0,0.07
TPM__RAB3B,7,0,0.07
TPM__DPYSL2,7,0,0.07
METH__SLC36A3,7,0,0.07
METH__ITGB7,7,0,0.07
TPM__BIK,7,2,0.07
TPM__TNS2,7,1,0.07
TPM__TSPAN4,7,0,0.07
TPM__LARP6,7,1,0.07
METH__CD3E,7,1,0.07
TPM__CD63,7,0,0.07
TPM__SMARCA1,6,0,0.06
TPM__AGPAT1,6,1,0.06
TPM__TMPRSS13,6,0,0.06
METH__PCDHA12,6,0,0.06
TPM__ACVR1,6,0,0.06
TPM__SH2D3A,6,0,0.06
METH__C7orf34,6,0,0.06
METH__PCDHAC1,6,0,0.06
TPM__SHISA4,6,0,0.06
TPM__SGCB,6,0,0.06
METH__SPRR4,6,0,0.06
TPM__FAM50A,6,1,0.06
TPM__C5orf24,6,0,0.06
TPM__SLC35E4,6,2,0.06
METH__IL1RAPL2,5,0,0.05
TPM__ARHGEF40,5,1,0.05
TPM__P3H1,5,1,0.05
METH__ADAT3,5,1,0.05
METH__TNFAIP8L2,5,0,0.05
TPM__PSD4,5,0,0.05
TPM__LINC02541,5,1,0.05
METH__ABAT,5,0,0.05
TPM__ARHGDIB,5,1,0.05
TPM__HPCAL1,5,1,0.05
METH__PVRL3,5,1,0.05
TPM__SLC37A3,5,0,0.05
TPM__FERMT2,5,1,0.05
METH__SCAMP4,5,1,0.05
METH__CBLN1,5,0,0.05
METH__SPRR1A,5,1,0.05
TPM__EAF2,5,1,0.05
TPM__GAS2L3,4,0,0.04
TPM__CCDC69,4,1,0.04
TPM__NAV3,4,0,0.04
TPM__GJB5,4,0,0.04
TPM__PCBP4,4,0,0.04
TPM__JAM3,4,0,0.04
TPM__ZBTB47,4,0,0.04
TPM__CD53,4,0,0.04
TPM__REL,4,0,0.04
TPM__TGFB1I1,4,0,0.04
TPM__CALU,4,0,0.04
TPM__EMP3,4,0,0.04
TPM__RNF11,4,1,0.04
TPM__BLNK,4,1,0.04
TPM__FKBP9,4,0,0.04
TPM__TTC28,4,0,0.04
METH__DNAH3,4,1,0.04
METH__PKDCC,4,0,0.04
METH__TMEM159,4,1,0.04
TPM__DAPP1,4,0,0.04
TPM__GNS,4,0,0.04
METH__GCET2,4,0,0.04
TPM__KRT5,4,0,0.04
TPM__CAMK1,3,0,0.03
METH__PEA15,3,0,0.03
TPM__TP63,3,0,0.03
METH__CCM2,3,0,0.03
METH__SPRR2C,3,0,0.03
TPM__TBC1D10C,3,0,0.03
TPM__GULP1,3,1,0.03
TPM__COL6A2,3,0,0.03
TPM__COL6A1,3,1,0.03
TPM__PLCG2,3,0,0.03
TPM__SNX21,3,1,0.03
TPM__ITGB5,3,0,0.03
TPM__CNN3,3,0,0.03
TPM__PNMA2,3,0,0.03
TPM__PTPRCAP,3,0,0.03
TPM__MTFR1L,3,0,0.03
TPM__KIAA1191,3,1,0.03
METH__SPRR2D,3,0,0.03
METH__SPRR1B,3,0,0.03
TPM__SEMA4C,3,0,0.03
TPM__CUEDC1,3,0,0.03
TPM__SUSD6,3,0,0.03
TPM__ELF1,3,0,0.03
TPM__HOXB6,3,0,0.03
TPM__TIMP2,2,0,0.02
METH__SPRR2A,2,0,0.02
METH__PARP10,2,0,0.02
TPM__VAMP8,2,0,0.02
TPM__PARVA,2,0,0.02
TPM__IL6ST,2,0,0.02
TPM__GPRASP2,2,0,0.02
TPM__FAM114A1,2,0,0.02
METH__ZNF214,2,0,0.02
METH__IL1F8,2,0,0.02
METH__EHF,2,0,0.02
TPM__CDC42BPG,2,0,0.02
METH__AGAP2,2,0,0.02
TPM__RGMB,2,0,0.02
METH__MGAT1,2,0,0.02
TPM__RASSF5,2,0,0.02
TPM__PROM2,2,1,0.02
TPM__TXNDC15,2,0,0.02
TPM__GCSAM,2,0,0.02
TPM__SPRY4-AS1,2,0,0.02
METH__LCE1B,2,0,0.02
METH__MAP1LC3B2,1,0,0.01
METH__SPRR3,1,0,0.01
TPM__TEAD1,1,0,0.01
TPM__EPN3,1,0,0.01
TPM__GALNT11,1,0,0.01
TPM__LRRC49,1,0,0.01
METH__TMC6,1,0,0.01
TPM__IRAG2,1,0,0.01
METH__TMC8,1,0,0.01
METH__SPRR2B,1,0,0.01
TPM__KIF1B,1,0,0.01
TPM__SRPX,1,0,0.01
METH__LELP1,1,0,0.01
TPM__DENND1C,1,0,0.01
TPM__ANXA8,1,0,0.01
TPM__IRF6,1,0,0.01
METH__BMF,1,0,0.01
METH__UNC13D,1,0,0.01
METH__PGLYRP3,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__C15orf62,0,0,0.0
TPM__ARHGAP30,0,0,0.0
TPM__CD276,0,0,0.0
METH__PTPN6,0,0,0.0
TPM__CD151,0,0,0.0
TPM__RCSD1,0,0,0.0
TPM__SDC3,0,0,0.0
