feature,Selection count,Pair count,CPSS Score
CNV__NTRK3,29,3,0.29
CNV__ACKR3,28,2,0.28
CNV__CCND2,27,4,0.27
CNV__FGFR2,27,1,0.27
METH__SETD2,27,2,0.27
METH__STAU1,27,3,0.27
CNV__DOT1L,27,2,0.27
CNV__NFKB2,26,2,0.26
CNV__SGK1,26,2,0.26
METH__DNAJC28,26,1,0.26
CNV__ERCC1,25,2,0.25
CNV__TLX3,25,0,0.25
CNV__NOTCH1,25,1,0.25
CNV__BRD3,25,5,0.25
METH__POLR1C,25,0,0.25
CNV__DCTN1,25,3,0.25
CNV__PCBP1,25,3,0.25
CNV__NOTCH2,24,2,0.24
CNV__WRN,23,3,0.23
CNV__CLIP1,23,0,0.23
METH__SNX16,23,1,0.23
CNV__ZNF384,23,4,0.23
METH__EIF4ENIF1,23,3,0.23
CNV__RET,23,2,0.23
CNV__ERCC3,23,2,0.23
CNV__TCF7L2,22,0,0.22
METH__MTERFD2,22,2,0.22
CNV__PALB2,22,3,0.22
METH__HRSP12,22,3,0.22
METH__ZNF317,22,2,0.22
CNV__PML,22,2,0.22
CNV__AFF3,22,4,0.22
CNV__MDM2,21,1,0.21
CNV__EBF1,21,3,0.21
CNV__LDB1,21,2,0.21
CNV__CASP8,21,1,0.21
CNV__SETBP1,21,1,0.21
CNV__NCOA4,20,3,0.2
CNV__SUFU,20,2,0.2
CNV__SIN3A,20,3,0.2
METH__MLF1IP,19,1,0.19
METH__ARMC8,19,0,0.19
CNV__RXRA,19,3,0.19
METH__DDX19A,19,0,0.19
CNV__IFNAR1,19,2,0.19
CNV__CHD4,19,1,0.19
CNV__BCL2L12,18,2,0.18
CNV__PPP2R1A,18,1,0.18
METH__SNORD25,18,0,0.18
METH__CETN3,18,0,0.18
METH__ARGLU1,18,0,0.18
METH__NUDCD1,18,0,0.18
CNV__ARHGAP35,18,2,0.18
METH__ECD,17,0,0.17
CNV__PRKCB,17,2,0.17
METH__PHIP,17,1,0.17
METH__CCNK,17,0,0.17
CNV__BCL7A,17,1,0.17
CNV__KDSR,17,2,0.17
METH__MRPL22,17,1,0.17
CNV__PRF1,17,0,0.17
CNV__PTPN6,16,1,0.16
METH__EXO1,16,1,0.16
METH__APEX1,16,2,0.16
METH__ZNF271,16,0,0.16
CNV__ACVR2A,16,1,0.16
METH__COQ10A,15,0,0.15
METH__ALG3,15,0,0.15
CNV__AXIN1,15,0,0.15
CNV__TRIM33,15,1,0.15
METH__ERLIN1,15,0,0.15
METH__TMCO1,15,0,0.15
CNV__RALGDS,15,1,0.15
CNV__FUBP1,15,0,0.15
METH__GNAI3,15,0,0.15
METH__DHX29,15,2,0.15
METH__NSUN3,15,0,0.15
METH__VPS26A,15,2,0.15
METH__SAPS1,14,1,0.14
METH__NHLRC3,14,0,0.14
METH__EIF1AD,14,2,0.14
CNV__STAT6,14,1,0.14
METH__PANX1,14,0,0.14
METH__CDC20,14,0,0.14
METH__GLMN,14,0,0.14
METH__SR140,14,0,0.14
METH__ZWINT,14,0,0.14
CNV__GATA2,13,1,0.13
CNV__KAT6B,13,0,0.13
METH__ARHGAP11A,13,0,0.13
CNV__ATR,13,1,0.13
METH__CBLB,13,1,0.13
CNV__TET1,12,0,0.12
CNV__NCOR2,12,0,0.12
METH__SNORD28,12,0,0.12
CNV__ZNF521,12,0,0.12
CNV__FAS,12,1,0.12
METH__TROAP,12,0,0.12
METH__UPF1,11,1,0.11
CNV__SS18,11,0,0.11
CNV__HNF1A,11,1,0.11
CNV__RPN1,11,0,0.11
METH__RHBDD3,11,0,0.11
CNV__JUN,11,0,0.11
METH__DCAF6,10,0,0.1
CNV__CPEB3,10,0,0.1
CNV__PTEN,10,2,0.1
METH__DSN1,10,0,0.1
METH__MOCS2,10,1,0.1
CNV__EGR2,10,1,0.1
CNV__CYP2C8,10,0,0.1
METH__C4orf21,10,0,0.1
CNV__CNBP,10,0,0.1
METH__RNF38,10,1,0.1
CNV__CCDC6,10,0,0.1
CNV__POLD1,10,0,0.1
METH__TMEM55B,10,0,0.1
METH__WWOX,9,0,0.09
METH__NUP205,9,1,0.09
CNV__POLQ,8,0,0.08
METH__ATAD1,8,0,0.08
METH__FANCD2,8,0,0.08
METH__FLJ37453,8,1,0.08
METH__LLPH,8,0,0.08
METH__GNG5,8,0,0.08
CNV__BCL10,8,0,0.08
METH__UBR5,8,0,0.08
CNV__BMPR1A,8,0,0.08
METH__HELB,8,0,0.08
METH__ALDH16A1,8,0,0.08
METH__ERCC4,8,1,0.08
CNV__PMS1,8,1,0.08
METH__MAP3K7IP2,8,0,0.08
CNV__SMAD2,8,1,0.08
METH__SFRS18,7,1,0.07
METH__SPATA1,7,1,0.07
METH__ERCC2,7,0,0.07
METH__SKIV2L2,7,0,0.07
METH__SFRS11,7,0,0.07
METH__FAM63B,7,0,0.07
METH__SPRYD4,7,0,0.07
METH__COG3,7,0,0.07
CNV__LEF1,7,0,0.07
CNV__RPL5,7,0,0.07
METH__C11orf10,6,0,0.06
METH__OBFC2A,6,0,0.06
METH__ASNSD1,6,0,0.06
METH__PCYOX1L,6,0,0.06
METH__RBM8A,6,0,0.06
METH__ZC3H10,6,0,0.06
METH__MEF2D,6,0,0.06
METH__DPY30,6,1,0.06
CNV__TET2,5,1,0.05
METH__SDHAF2,5,0,0.05
CNV__HMGA2,5,0,0.05
METH__C15orf57,5,0,0.05
METH__SETD8,5,0,0.05
CNV__DTX1,5,0,0.05
METH__WRAP53,5,0,0.05
CNV__WIF1,5,0,0.05
METH__PRPF38B,5,0,0.05
METH__STAG3L3,5,1,0.05
METH__P4HA1,5,0,0.05
METH__ZNF263,5,0,0.05
METH__APAF1,5,0,0.05
METH__SHQ1,5,0,0.05
METH__HCFC2,4,0,0.04
METH__KDM5A,4,0,0.04
METH__ZFC3H1,4,0,0.04
METH__EIF3D,4,0,0.04
METH__SEC22C,4,0,0.04
METH__THAP8,4,0,0.04
CNV__USP44,4,0,0.04
METH__LOC147727,4,0,0.04
CNV__POLE,4,0,0.04
METH__NDUFS7,4,0,0.04
METH__FBXO5,4,0,0.04
METH__SPAST,4,0,0.04
METH__EXOSC5,4,0,0.04
METH__GOLGA7,3,0,0.03
METH__METTL12,3,0,0.03
METH__CPSF7,3,0,0.03
METH__EIF2AK3,3,0,0.03
METH__OTUD4,3,0,0.03
CNV__SH2B3,3,1,0.03
METH__GATSL2,3,0,0.03
METH__CLCN2,3,0,0.03
METH__WAPAL,3,0,0.03
METH__C12orf44,3,0,0.03
METH__CTNNBIP1,3,0,0.03
METH__SNORD27,2,0,0.02
METH__C4orf14,2,0,0.02
METH__TOX4,2,0,0.02
METH__SNORA84,2,0,0.02
METH__ILK,2,0,0.02
METH__C12orf65,2,0,0.02
METH__ZNF770,2,0,0.02
METH__EIF3B,2,0,0.02
METH__DIAPH3,2,0,0.02
METH__TRAFD1,2,0,0.02
METH__C7orf44,2,0,0.02
METH__MYL12B,2,0,0.02
CNV__BTG1,2,0,0.02
METH__AVL9,2,0,0.02
METH__IMP4,2,0,0.02
METH__RPAIN,2,0,0.02
METH__DHFRL1,2,0,0.02
METH__LOC389765,2,0,0.02
METH__HIRA,2,0,0.02
METH__RBM26,2,0,0.02
METH__CEP192,2,0,0.02
METH__SPEN,2,0,0.02
METH__TCEB1,2,0,0.02
METH__RPPH1,2,0,0.02
METH__PIBF1,2,0,0.02
METH__C6orf70,2,0,0.02
METH__C17orf65,1,0,0.01
CNV__PTPN11,1,0,0.01
METH__NVL,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__UBR4,1,0,0.01
METH__HIGD2A,1,0,0.01
METH__TUBG1,1,0,0.01
METH__ZNF33B,1,0,0.01
METH__FAM134A,1,0,0.01
METH__MTMR12,1,0,0.01
METH__GGPS1,1,0,0.01
METH__PHF15,1,0,0.01
METH__THOC4,1,0,0.01
METH__PASK,1,0,0.01
METH__UBR2,1,0,0.01
METH__TMEM66,1,0,0.01
METH__ZNF460,1,0,0.01
METH__DDX55,1,0,0.01
METH__SNORD60,1,0,0.01
METH__QRICH2,1,0,0.01
METH__WAC,1,0,0.01
METH__RIC8A,1,0,0.01
METH__CPSF4,1,0,0.01
METH__TPP2,1,0,0.01
METH__FAM76B,1,0,0.01
METH__C18orf19,1,0,0.01
METH__CNOT8,1,0,0.01
METH__MAVS,1,0,0.01
METH__ASB7,1,0,0.01
METH__RMND5B,1,0,0.01
METH__ANAPC11,1,0,0.01
METH__IDI1,1,0,0.01
METH__ATP5E,1,0,0.01
METH__PSMB3,1,0,0.01
METH__HEATR7A,1,0,0.01
METH__ANP32E,1,0,0.01
METH__CAP1,1,0,0.01
METH__UFD1L,0,0,0.0
METH__CDS2,0,0,0.0
METH__UBE2T,0,0,0.0
METH__RAB6A,0,0,0.0
METH__FKBP3,0,0,0.0
METH__ATG9A,0,0,0.0
METH__MRPL12,0,0,0.0
METH__UFM1,0,0,0.0
METH__POLR2A,0,0,0.0
METH__C1orf31,0,0,0.0
METH__APLF,0,0,0.0
METH__CTCF,0,0,0.0
METH__TMEM38B,0,0,0.0
METH__SEPT2,0,0,0.0
METH__ZNF524,0,0,0.0
METH__RAB33B,0,0,0.0
METH__MED19,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__MLF2,0,0,0.0
METH__ZNF131,0,0,0.0
MUT__CASP8,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__NFYA,0,0,0.0
METH__METTL13,0,0,0.0
METH__INTS4,0,0,0.0
METH__PCNA,0,0,0.0
METH__ING3,0,0,0.0
METH__XRCC1,0,0,0.0
METH__CBX3,0,0,0.0
METH__ALG5,0,0,0.0
METH__INTS8,0,0,0.0
METH__KPNB1,0,0,0.0
METH__AFTPH,0,0,0.0
METH__CDC45L,0,0,0.0
METH__ING1,0,0,0.0
METH__ROGDI,0,0,0.0
METH__SF3B2,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__ARHGAP11B,0,0,0.0
METH__CLSPN,0,0,0.0
METH__ZNF337,0,0,0.0
METH__FAM134C,0,0,0.0
METH__C12orf11,0,0,0.0
METH__TMEM68,0,0,0.0
