feature,Selection count,Pair count,CPSS Score
TPM__MFNG,16,0,0.16
TPM__PPIC,16,0,0.16
TPM__EPB41L1,16,0,0.16
TPM__EPS8,16,0,0.16
METH__PRIC285,16,1,0.16
TPM__TOM1L1,16,0,0.16
TPM__FKBP9,16,0,0.16
METH__TLR9,16,0,0.16
TPM__ALS2CL,16,1,0.16
TPM__ZBED4,16,2,0.16
METH__P4HA2,16,0,0.16
METH__SPR,15,1,0.15
METH__CDC14B,15,0,0.15
TPM__KITLG,15,2,0.15
METH__ITGB2,15,2,0.15
TPM__ADAM9,15,0,0.15
TPM__S100A10,15,0,0.15
TPM__ITPRIPL1,15,0,0.15
TPM__RASSF7,15,0,0.15
TPM__TGFB2,15,4,0.15
TPM__PARVA,15,0,0.15
TPM__FAT1,15,2,0.15
TPM__KRT7,14,4,0.14
METH__LOC100130776,14,1,0.14
TPM__NPC2,14,2,0.14
TPM__CTDSPL,14,1,0.14
TPM__PLAAT3,14,2,0.14
METH__EIF3K,14,0,0.14
TPM__RPS8,14,1,0.14
TPM__CCND1,14,3,0.14
TPM__PXN,14,0,0.14
TPM__HRH1,14,1,0.14
TPM__ZBTB45P2,14,2,0.14
TPM__APLP2,14,5,0.14
TPM__EPS8L2,14,1,0.14
TPM__IQSEC2,14,2,0.14
TPM__TGM2,14,1,0.14
TPM__PPP1R14B-AS1,14,6,0.14
METH__MAP4K1,13,0,0.13
TPM__CTNNA1,13,1,0.13
TPM__IGFBP6,13,0,0.13
TPM__BCL9L,13,3,0.13
TPM__SRGAP1,13,3,0.13
TPM__RHBDF1,13,0,0.13
TPM__SNX9,13,0,0.13
TPM__ITGB1P1,13,0,0.13
TPM__RPL10A,13,1,0.13
TPM__FCHO2,13,1,0.13
TPM__FUCA2,13,1,0.13
METH__NR2F2,13,1,0.13
TPM__MYO1C,13,2,0.13
TPM__WWC1,13,0,0.13
TPM__TJP1,13,0,0.13
TPM__NFATC3,13,4,0.13
METH__MAP1LC3B2,13,0,0.13
TPM__MAP4K1,12,0,0.12
METH__NPAS2,12,0,0.12
TPM__S100A6,12,3,0.12
TPM__TRAF3IP3,12,4,0.12
TPM__ITGAV,12,0,0.12
TPM__AMOTL2,12,0,0.12
TPM__NCEH1,12,2,0.12
TPM__DSTN,12,1,0.12
METH__S100A2,12,1,0.12
TPM__ZNF101,12,2,0.12
METH__HCG22,12,2,0.12
TPM__ASPH,12,0,0.12
METH__PTRF,12,2,0.12
TPM__FOSL1,11,0,0.11
TPM__IRAG2,11,0,0.11
TPM__TM4SF1,11,0,0.11
TPM__KRT8P3,11,1,0.11
TPM__CTSA,11,2,0.11
TPM__SLC49A4,11,1,0.11
TPM__IER5L,11,0,0.11
TPM__STAC3,11,2,0.11
TPM__KDELR3,11,1,0.11
TPM__PRKAG2,11,3,0.11
METH__PROCA1,11,2,0.11
TPM__ELMO1,11,3,0.11
TPM__AGRN,11,0,0.11
TPM__PLPP2,11,3,0.11
TPM__PPL,10,0,0.1
METH__DDAH1,10,0,0.1
TPM__CDC14B,10,3,0.1
METH__EPHA2,10,3,0.1
TPM__ARHGAP19,10,1,0.1
TPM__PPP1R16B,10,4,0.1
TPM__LAPTM4A,10,1,0.1
METH__ITGA2,10,1,0.1
TPM__PPP1R26,10,1,0.1
TPM__GIPC1,10,0,0.1
TPM__LAMA5,10,1,0.1
METH__FAIM3,10,1,0.1
TPM__SUMF1,10,3,0.1
TPM__AHNAK,10,0,0.1
METH__RHOH,10,2,0.1
TPM__KRT19,10,1,0.1
METH__CCDC12,9,0,0.09
TPM__P4HA2,9,3,0.09
TPM__AOPEP,9,0,0.09
TPM__NACC2,9,0,0.09
METH__ERBB2,9,1,0.09
TPM__CUEDC1,9,1,0.09
TPM__SH2D4A,9,2,0.09
METH__CCM2,9,0,0.09
TPM__EGFR,9,0,0.09
TPM__PLEC,9,0,0.09
TPM__PTPRC,9,0,0.09
TPM__HSPG2,9,3,0.09
TPM__NIBAN2,9,0,0.09
TPM__PVR,9,2,0.09
TPM__WNT7B,9,1,0.09
TPM__CDC42EP2,8,2,0.08
TPM__RAB11FIP5,8,1,0.08
TPM__KRT80,8,0,0.08
TPM__SPN,8,1,0.08
METH__PIK3CG,8,1,0.08
TPM__SGMS2,8,0,0.08
TPM__IQCJ-SCHIP1,8,2,0.08
TPM__NHERF2,8,1,0.08
TPM__ANXA2P2,8,2,0.08
TPM__CRIM1,8,2,0.08
TPM__NT5E,8,1,0.08
METH__JUB,8,0,0.08
TPM__SH3D19,8,1,0.08
TPM__ABCC3,8,0,0.08
METH__INPP5D,8,3,0.08
METH__SSH3,8,1,0.08
METH__OSM,7,0,0.07
METH__SOAT2,7,1,0.07
TPM__SQSTM1,7,2,0.07
TPM__RIN2,7,0,0.07
METH__FERMT3,7,0,0.07
METH__CRIM1,7,0,0.07
TPM__BAIAP2L1,7,1,0.07
METH__C13orf29,7,0,0.07
METH__MIPOL1,7,0,0.07
TPM__ARHGAP29,7,1,0.07
TPM__DAG1,7,1,0.07
TPM__MET,7,2,0.07
TPM__PLS3,7,1,0.07
METH__MTMR11,6,0,0.06
TPM__PLCD3,6,0,0.06
TPM__LTBR,6,2,0.06
TPM__CTTN,6,1,0.06
TPM__UACA,6,0,0.06
METH__MARVELD2,6,1,0.06
METH__BIN2,6,1,0.06
METH__ANKRD44,6,0,0.06
METH__B3GNT5,5,0,0.05
TPM__NQO1,5,1,0.05
TPM__CD53,5,0,0.05
TPM__CDC42BPB,5,1,0.05
TPM__ASAP2,5,0,0.05
METH__CAP2,5,1,0.05
TPM__EPHA2,5,0,0.05
TPM__CAPN2,5,1,0.05
TPM__PRSS23,5,1,0.05
TPM__CCN1,5,0,0.05
TPM__RASGRP2,5,0,0.05
TPM__APP,5,0,0.05
TPM__ITGA3,5,0,0.05
TPM__MYB,5,1,0.05
TPM__SLC35D2,4,0,0.04
TPM__GPX8,4,0,0.04
METH__PPIC,4,1,0.04
TPM__S100A13,4,1,0.04
METH__SASH1,4,0,0.04
TPM__WWC2,4,0,0.04
METH__RAB27B,4,0,0.04
TPM__LMNA,4,0,0.04
TPM__ANXA2,4,0,0.04
METH__MARVELD3,4,0,0.04
TPM__PERP,4,0,0.04
METH__SLC44A3,3,1,0.03
TPM__TEAD1,3,1,0.03
TPM__YAP1,3,1,0.03
TPM__BCAR3,3,0,0.03
METH__PKN1,3,0,0.03
TPM__SH2D3C,3,0,0.03
TPM__DCBLD2,3,0,0.03
TPM__GPC1,3,0,0.03
TPM__RHOH,3,1,0.03
TPM__ARHGAP30,3,0,0.03
TPM__KIFC3,3,1,0.03
TPM__FLNB,3,0,0.03
TPM__ANKLE1,3,1,0.03
METH__GPR125,3,0,0.03
TPM__MYOF,3,1,0.03
METH__MIR142,2,0,0.02
METH__YIF1B,2,0,0.02
METH__AMOTL2,2,0,0.02
TPM__CEP170B,2,0,0.02
METH__BZRAP1,2,1,0.02
TPM__AXL,2,0,0.02
METH__RINL,2,1,0.02
TPM__LAMB2,2,0,0.02
TPM__IKZF1,2,0,0.02
TPM__CD276,2,0,0.02
TPM__FAM114A1,2,0,0.02
TPM__CAVIN1,2,0,0.02
TPM__ITGB1,2,0,0.02
TPM__NCKAP1,2,0,0.02
TPM__KRT18,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__TJP1,1,0,0.01
METH__MIR1469,1,0,0.01
METH__PTPN7,1,0,0.01
METH__DSTN,1,0,0.01
TPM__TUFT1,1,0,0.01
TPM__MIR142HG,1,0,0.01
TPM__C19orf33,1,0,0.01
TPM__GNG12,1,0,0.01
TPM__SDC4,1,0,0.01
METH__C19orf33,1,0,0.01
TPM__WAS,1,0,0.01
TPM__BCAR1,1,0,0.01
TPM__RASAL2,0,0,0.0
TPM__RCSD1,0,0,0.0
TPM__GPRC5A,0,0,0.0
