feature,Selection count,Pair count,CPSS Score
TPM__TLCD2,50,12,0.5
METH__ITGB8,49,10,0.49
METH__ZNF697,47,9,0.47
TPM__LINC01186,46,7,0.46
METH__BIN2,46,7,0.46
METH__ERBB2,45,10,0.45
METH__PCCA,44,5,0.44
TPM__ARHGAP15,43,10,0.43
METH__LOC222699,42,3,0.42
TPM__SHB,39,5,0.39
METH__EPN2,39,7,0.39
METH__ZNF498,37,5,0.37
METH__CDKN2D,36,4,0.36
METH__TSG101,36,4,0.36
METH__PTGR2,35,4,0.35
METH__LRIG3,35,3,0.35
TPM__PIK3CG,31,3,0.31
METH__PPIC,31,5,0.31
METH__UAP1,31,2,0.31
METH__DHRS1,30,1,0.3
METH__SUOX,29,2,0.29
METH__INTU,29,2,0.29
METH__DSTN,28,0,0.28
METH__PTPN14,28,1,0.28
METH__GNAZ,28,3,0.28
METH__ATP6V1D,26,1,0.26
METH__MRPL40,25,1,0.25
METH__MAN2C1,24,2,0.24
METH__EXOC6,24,1,0.24
METH__OPHN1,23,0,0.23
METH__TMEM49,22,2,0.22
METH__S100A2,21,2,0.21
METH__HIRA,21,0,0.21
METH__C10orf35,21,1,0.21
METH__HSPC159,21,1,0.21
METH__MORN2,21,1,0.21
METH__SKI,20,2,0.2
METH__WDR59,20,0,0.2
METH__C9orf30,18,0,0.18
METH__FAM47E,18,2,0.18
METH__HSP90AA1,18,1,0.18
METH__SRGAP1,16,1,0.16
METH__TERF2,16,0,0.16
METH__TRIM3,16,0,0.16
METH__ERCC1,16,0,0.16
METH__RPL24,16,0,0.16
METH__TRMT5,15,0,0.15
METH__PPIL3,13,0,0.13
METH__UGDH,12,0,0.12
METH__CCDC12,12,1,0.12
METH__EIF4E,12,1,0.12
METH__PRKAR1A,12,0,0.12
METH__NAA15,12,1,0.12
METH__FGGY,11,1,0.11
METH__ARHGAP5,11,0,0.11
METH__DOLK,11,0,0.11
METH__SPTLC1,11,0,0.11
METH__PPP2R5B,11,0,0.11
METH__C4orf12,11,0,0.11
METH__TMEM149,10,0,0.1
METH__EXO1,9,1,0.09
METH__WWTR1,9,0,0.09
METH__FAM114A2,9,0,0.09
METH__SPAG9,9,0,0.09
METH__NPAS2,8,1,0.08
METH__GPR39,8,1,0.08
METH__TAF9,8,0,0.08
METH__LAPTM4A,8,0,0.08
METH__RANBP10,7,0,0.07
METH__USP48,6,0,0.06
METH__MRPL54,6,0,0.06
METH__C6orf217,6,0,0.06
METH__AHI1,6,0,0.06
METH__C14orf128,6,0,0.06
METH__NR4A2,5,0,0.05
METH__SDCCAG1,5,0,0.05
METH__ARHGEF10,5,0,0.05
METH__VPS8,4,0,0.04
METH__INTS7,4,0,0.04
METH__RGL4,4,0,0.04
METH__CWC15,4,0,0.04
METH__TPX2,4,0,0.04
METH__LARS2,4,0,0.04
METH__KLF4,4,0,0.04
METH__C1orf163,4,0,0.04
METH__CCRN4L,4,0,0.04
METH__RBL1,4,0,0.04
METH__RIF1,4,0,0.04
CNV__MAF,3,0,0.03
METH__WDR18,3,0,0.03
METH__SERTAD1,3,0,0.03
METH__PDXDC1,3,0,0.03
METH__GOLGB1,3,0,0.03
METH__PPAPDC1B,3,0,0.03
CNV__FLT3,3,0,0.03
METH__DCUN1D5,3,0,0.03
METH__C7orf70,3,0,0.03
METH__LRP6,2,0,0.02
METH__KLF5,2,0,0.02
METH__TOP2A,2,1,0.02
METH__PFN2,2,0,0.02
CNV__MAML2,2,0,0.02
METH__KLHL29,2,0,0.02
METH__IQCB1,2,0,0.02
METH__TCEANC,2,0,0.02
CNV__CCND1,2,0,0.02
CNV__ARHGAP26,2,0,0.02
METH__CEP290,2,0,0.02
CNV__EXT2,2,0,0.02
CNV__NCOR2,1,0,0.01
CNV__FBXO11,1,0,0.01
METH__SLC35A1,1,0,0.01
METH__CETN3,1,0,0.01
CNV__CDH1,1,0,0.01
CNV__BRCA2,1,0,0.01
METH__UCRC,1,0,0.01
CNV__MAP2K4,1,0,0.01
CNV__FES,1,0,0.01
CNV__ZFHX3,1,0,0.01
METH__RAPH1,1,0,0.01
METH__MAP3K7IP2,1,0,0.01
CNV__CBFB,1,0,0.01
METH__BCAS3,1,0,0.01
CNV__STRN,1,0,0.01
METH__RPS10,1,0,0.01
CNV__PICALM,1,0,0.01
METH__SNORA7A,1,0,0.01
CNV__CRTC3,1,0,0.01
CNV__HEY1,1,0,0.01
METH__C7orf11,1,0,0.01
METH__GORASP1,1,0,0.01
METH__ZNF689,1,0,0.01
METH__LRRC28,1,0,0.01
METH__EIF3H,1,0,0.01
CNV__PALB2,1,0,0.01
CNV__SDHAF2,1,0,0.01
METH__C17orf61,1,0,0.01
METH__ORMDL2,1,0,0.01
CNV__ESRRA,1,0,0.01
METH__LENG8,1,0,0.01
CNV__UBR5,1,0,0.01
CNV__MYOD1,1,0,0.01
CNV__MEN1,1,0,0.01
METH__EAF2,1,0,0.01
METH__C18orf10,1,0,0.01
CNV__KDM3B,1,0,0.01
CNV__VHL,0,0,0.0
CNV__AFF3,0,0,0.0
METH__UBL7,0,0,0.0
METH__RNMT,0,0,0.0
CNV__CTCF,0,0,0.0
CNV__PRKCB,0,0,0.0
CNV__TCIRG1,0,0,0.0
CNV__PMS1,0,0,0.0
CNV__FGFR4,0,0,0.0
METH__SPCS2,0,0,0.0
METH__RRN3P3,0,0,0.0
METH__FAM134A,0,0,0.0
CNV__DCSTAMP,0,0,0.0
METH__METTL12,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__MED27,0,0,0.0
METH__INPPL1,0,0,0.0
CNV__LMO2,0,0,0.0
METH__DDX55,0,0,0.0
METH__HPS5,0,0,0.0
METH__PCMTD1,0,0,0.0
CNV__TMEM127,0,0,0.0
CNV__FANCF,0,0,0.0
CNV__LMO1,0,0,0.0
CNV__RAF1,0,0,0.0
CNV__NUMA1,0,0,0.0
CNV__NXF1,0,0,0.0
CNV__MARK2,0,0,0.0
METH__EIF2B5,0,0,0.0
CNV__RELA,0,0,0.0
METH__FARS2,0,0,0.0
METH__SNRNP70,0,0,0.0
METH__RAB33B,0,0,0.0
CNV__CHD2,0,0,0.0
METH__ARRB2,0,0,0.0
CNV__DDB2,0,0,0.0
METH__APPBP2,0,0,0.0
CNV__HERPUD1,0,0,0.0
METH__QSER1,0,0,0.0
CNV__ATG7,0,0,0.0
METH__TOMM7,0,0,0.0
CNV__SH3GL1,0,0,0.0
CNV__HTRA2,0,0,0.0
METH__C9orf114,0,0,0.0
METH__SEC31A,0,0,0.0
CNV__CDH11,0,0,0.0
METH__SLC10A7,0,0,0.0
METH__C4orf14,0,0,0.0
METH__TRIM35,0,0,0.0
METH__SNORD12C,0,0,0.0
CNV__TLX3,0,0,0.0
CNV__CD74,0,0,0.0
CNV__UBE2D2,0,0,0.0
METH__NAA50,0,0,0.0
METH__DPH2,0,0,0.0
METH__TDP1,0,0,0.0
METH__DCAF13,0,0,0.0
CNV__PABPC1,0,0,0.0
METH__ALG5,0,0,0.0
METH__METTL6,0,0,0.0
CNV__NBN,0,0,0.0
CNV__XPO1,0,0,0.0
CNV__CARS1,0,0,0.0
METH__DUT,0,0,0.0
CNV__NPM1,0,0,0.0
METH__DHX29,0,0,0.0
METH__SART1,0,0,0.0
METH__CENPO,0,0,0.0
CNV__CASP8,0,0,0.0
METH__TMEM192,0,0,0.0
METH__CCAR1,0,0,0.0
METH__FOSL2,0,0,0.0
METH__ATP5G1,0,0,0.0
METH__BOD1L,0,0,0.0
METH__PPWD1,0,0,0.0
METH__ZFP91,0,0,0.0
METH__MLF2,0,0,0.0
CNV__WDCP,0,0,0.0
METH__ANKRD49,0,0,0.0
CNV__SOS1,0,0,0.0
CNV__MSH2,0,0,0.0
METH__POLR3E,0,0,0.0
CNV__FAM174B,0,0,0.0
METH__CRKL,0,0,0.0
CNV__XPC,0,0,0.0
CNV__SRGAP3,0,0,0.0
METH__MED6,0,0,0.0
CNV__BMPR2,0,0,0.0
METH__GNRHR2,0,0,0.0
METH__LOC641298,0,0,0.0
CNV__RHPN2,0,0,0.0
METH__C18orf8,0,0,0.0
CNV__HMGA2,0,0,0.0
CNV__RRAS2,0,0,0.0
METH__USF2,0,0,0.0
CNV__PTPN11,0,0,0.0
CNV__SDHA,0,0,0.0
CNV__DCTN1,0,0,0.0
METH__SYVN1,0,0,0.0
CNV__MAP2K2,0,0,0.0
CNV__MPL,0,0,0.0
METH__FBXO11,0,0,0.0
METH__HINT2,0,0,0.0
CNV__MYO5A,0,0,0.0
CNV__BTG1,0,0,0.0
METH__SAFB,0,0,0.0
CNV__FUS,0,0,0.0
METH__RAB6A,0,0,0.0
METH__SPRY2,0,0,0.0
CNV__SH2B3,0,0,0.0
METH__PALB2,0,0,0.0
METH__ARL1,0,0,0.0
CNV__H3C2,0,0,0.0
CNV__NUP98,0,0,0.0
CNV__POU2F2,0,0,0.0
METH__SRPR,0,0,0.0
CNV__TCF12,0,0,0.0
METH__PHIP,0,0,0.0
CNV__TGFBR2,0,0,0.0
CNV__SF3B1,0,0,0.0
METH__METTL13,0,0,0.0
METH__SAFB2,0,0,0.0
CNV__FAT2,0,0,0.0
CNV__CDKN2C,0,0,0.0
METH__TMEM68,0,0,0.0
METH__CDC123,0,0,0.0
METH__DEPDC4,0,0,0.0
CNV__ARID2,0,0,0.0
METH__WDYHV1,0,0,0.0
CNV__CMTR2,0,0,0.0
CNV__FANCD2,0,0,0.0
CNV__PPARG,0,0,0.0
METH__ROCK1,0,0,0.0
METH__EIF2A,0,0,0.0
METH__GPR89B,0,0,0.0
METH__GTF2H1,0,0,0.0
CNV__PCBP1,0,0,0.0
CNV__REL,0,0,0.0
CNV__ALK,0,0,0.0
CNV__EIF3E,0,0,0.0
CNV__FANCL,0,0,0.0
METH__C12orf65,0,0,0.0
METH__IRF2BP2,0,0,0.0
METH__DSN1,0,0,0.0
METH__TRMT1,0,0,0.0
CNV__PREX2,0,0,0.0
CNV__DNMT3A,0,0,0.0
METH__RNF122,0,0,0.0
METH__TAOK3,0,0,0.0
CNV__WT1,0,0,0.0
METH__NUMB,0,0,0.0
CNV__NCOA2,0,0,0.0
CNV__IL21R,0,0,0.0
METH__NDUFS7,0,0,0.0
METH__CCDC61,0,0,0.0
METH__FAM76B,0,0,0.0
CNV__ALB,0,0,0.0
METH__PMVK,0,0,0.0
METH__FZR1,0,0,0.0
METH__LRBA,0,0,0.0
METH__WDR26,0,0,0.0
CNV__RSPO2,0,0,0.0
CNV__FANCI,0,0,0.0
CNV__BCL11A,0,0,0.0
METH__BLZF1,0,0,0.0
CNV__NSD1,0,0,0.0
CNV__DTX1,0,0,0.0
CNV__SATB1,0,0,0.0
METH__C15orf57,0,0,0.0
CNV__ZCRB1,0,0,0.0
