feature,Selection count,Pair count,CPSS Score
METH__SCARF1,26,6,0.26
TPM__AVPI1,26,0,0.26
METH__TJP1,26,0,0.26
METH__LAG3,26,2,0.26
TPM__PARVG,26,0,0.26
TPM__EBF1,26,0,0.26
METH__ITPRIPL2,26,2,0.26
METH__LCA5,25,0,0.25
TPM__VMP1,25,5,0.25
TPM__TM4SF1,25,0,0.25
METH__FCER1G,25,7,0.25
TPM__MANBAL,25,0,0.25
TPM__PLEKHN1,24,0,0.24
METH__ABHD10,24,0,0.24
METH__SCML4,24,1,0.24
METH__TTC23,24,0,0.24
TPM__SH2D4A,24,0,0.24
TPM__TNFRSF13C,24,0,0.24
METH__RASAL2,24,1,0.24
TPM__NCEH1,24,1,0.24
METH__TEAD1,24,1,0.24
METH__NCRNA00111,24,0,0.24
TPM__HVCN1,23,0,0.23
METH__ERRFI1,23,0,0.23
TPM__NACC2,23,0,0.23
METH__CDC16,23,2,0.23
TPM__PON2,23,3,0.23
METH__TBC1D10C,22,0,0.22
TPM__PLGLB1,22,5,0.22
TPM__HFE,22,0,0.22
METH__MIR1284,22,2,0.22
METH__NR2F2,22,0,0.22
TPM__PLEC,22,1,0.22
TPM__TSPAN6,22,1,0.22
METH__C6orf41,22,0,0.22
TPM__CDC42BPB,22,1,0.22
METH__CEBPE,21,4,0.21
METH__GAS2L3,21,0,0.21
TPM__P4HA2,21,3,0.21
TPM__SOWAHC,21,0,0.21
TPM__HES1,21,2,0.21
METH__ITGA2,21,3,0.21
TPM__OSMR,20,0,0.2
METH__EXOC6B,20,0,0.2
TPM__ARHGAP15,20,0,0.2
TPM__SLC1A3-AS1,20,5,0.2
METH__RAB27B,20,0,0.2
TPM__RASSF2,20,0,0.2
TPM__SLC2A5,20,4,0.2
TPM__TRIP10,20,2,0.2
TPM__BAG3,20,4,0.2
TPM__KIFC3,20,0,0.2
METH__PROCA1,20,1,0.2
METH__PTPRCAP,19,4,0.19
TPM__CAPN2,19,0,0.19
METH__JUB,19,0,0.19
METH__UGGT2,19,2,0.19
METH__NLRC3,19,0,0.19
TPM__UACA,19,1,0.19
METH__CD22,19,0,0.19
METH__SSH3,19,1,0.19
METH__LYL1,19,2,0.19
TPM__TPD52L1,19,1,0.19
METH__MGAT1,19,0,0.19
METH__PTPRK,19,1,0.19
TPM__GFI1,19,3,0.19
TPM__CARD8-AS1,19,1,0.19
METH__TCF3,18,1,0.18
TPM__SEPTIN1,18,0,0.18
METH__GNG12,18,5,0.18
TPM__MAP4K1,18,0,0.18
METH__AP1B1,18,6,0.18
TPM__SNX7,18,2,0.18
TPM__GAS2L1,18,1,0.18
TPM__PLPP2,18,0,0.18
TPM__KBTBD8,18,1,0.18
METH__EPHA2,18,5,0.18
TPM__ADGRG6,18,3,0.18
TPM__ASPH,18,2,0.18
TPM__ZCCHC7,18,1,0.18
TPM__IL13RA1,18,0,0.18
TPM__ARHGAP30,18,0,0.18
TPM__GRK2,17,0,0.17
METH__DOK3,17,0,0.17
METH__MIR203,17,0,0.17
METH__YOD1,17,5,0.17
TPM__ARMH1,17,0,0.17
TPM__KIAA1671,17,1,0.17
TPM__YAP1,16,0,0.16
METH__LAMB1,16,1,0.16
TPM__ARPIN-AP3S2,16,1,0.16
TPM__PXN,16,0,0.16
TPM__DAG1,16,1,0.16
METH__CAPN2,16,2,0.16
TPM__CDC42EP1,16,0,0.16
TPM__ID1,16,3,0.16
TPM__PHLDA1,16,0,0.16
TPM__SPATS2L,16,1,0.16
TPM__CXXC1,16,3,0.16
METH__INTU,15,0,0.15
TPM__DSTN,15,2,0.15
TPM__SEPTIN6,15,1,0.15
TPM__SH2D3C,15,0,0.15
METH__DDAH1,15,0,0.15
METH__SPIRE2,15,1,0.15
TPM__MEAK7,15,4,0.15
TPM__LDLRAD4,15,4,0.15
TPM__S100A10,14,1,0.14
METH__C9orf150,14,1,0.14
TPM__BCAM,14,1,0.14
METH__LRIG3,14,0,0.14
METH__C1orf200,14,3,0.14
METH__GHRLOS,14,0,0.14
METH__AFAP1,14,0,0.14
TPM__EPB41L1,14,1,0.14
TPM__SLC35D2,14,1,0.14
TPM__INPP5D,14,0,0.14
TPM__AGAP2,14,3,0.14
TPM__ANXA2,14,2,0.14
TPM__CD72,13,0,0.13
TPM__CTNNA1,13,5,0.13
TPM__NRROS,13,0,0.13
TPM__AHNAK2,13,0,0.13
TPM__CEP170B,13,1,0.13
METH__ITPKC,13,4,0.13
METH__POLR2L,13,0,0.13
METH__LOC100233209,13,0,0.13
TPM__CHPF,13,3,0.13
TPM__BAIAP2L1,13,1,0.13
METH__MIR1469,13,0,0.13
TPM__LIMD2,13,1,0.13
TPM__WWC2,12,0,0.12
METH__RASSF1,12,1,0.12
TPM__PLAAT3,12,0,0.12
TPM__CDC14B,12,3,0.12
METH__CDC42BPA,12,0,0.12
METH__CDC14B,12,4,0.12
METH__B2M,12,0,0.12
METH__SLC44A2,12,1,0.12
TPM__WWTR1,12,0,0.12
METH__CD1C,12,2,0.12
METH__PRIC285,12,0,0.12
TPM__LINC00926,12,3,0.12
METH__PKP2,12,0,0.12
TPM__MYO1E,12,2,0.12
TPM__MTMR11,12,1,0.12
TPM__RFX5-AS1,11,1,0.11
TPM__TNFAIP1,11,3,0.11
TPM__ARHGAP4,11,2,0.11
TPM__PPIC,11,0,0.11
TPM__PLK2,11,2,0.11
TPM__UBTD1,11,4,0.11
TPM__UPP1,11,1,0.11
TPM__YES1,11,2,0.11
TPM__DOCK8,11,5,0.11
METH__CAP2,11,3,0.11
METH__SASH1,11,3,0.11
TPM__LGALS3,11,1,0.11
TPM__SRXN1,11,1,0.11
TPM__FUCA2,11,2,0.11
TPM__ARHGAP29,11,0,0.11
TPM__EAF2,11,3,0.11
METH__FAIM3,11,1,0.11
TPM__CORO1A-AS1,11,1,0.11
TPM__PAX5,11,0,0.11
METH__RGS1,11,1,0.11
METH__NEIL2,11,2,0.11
METH__VTRNA1-2,10,3,0.1
TPM__GRAMD2B,10,0,0.1
METH__LOC100302401,10,0,0.1
METH__RHOH,10,1,0.1
METH__APOB48R,10,0,0.1
METH__CYR61,10,1,0.1
TPM__TUFT1,10,0,0.1
TPM__RAB11FIP5,10,3,0.1
METH__THAP10,10,0,0.1
TPM__TEAD1,10,0,0.1
METH__HCST,10,1,0.1
TPM__THBS1,10,0,0.1
TPM__PIK3CG,10,0,0.1
TPM__SNX9,10,2,0.1
TPM__ELMO1,10,2,0.1
METH__PARVA,10,2,0.1
TPM__CORO1A,10,0,0.1
METH__C1orf55,10,0,0.1
TPM__ARPIN,10,1,0.1
TPM__HMGB2,10,3,0.1
METH__CCDC12,10,4,0.1
TPM__IGFBP6,10,0,0.1
TPM__LAT2,10,1,0.1
TPM__PTPRK,10,3,0.1
TPM__LINC01238,10,2,0.1
TPM__S100A11,10,2,0.1
TPM__MIR4435-2HG,9,2,0.09
TPM__CUEDC1,9,0,0.09
TPM__BAIAP2,9,1,0.09
TPM__ITGAV,9,3,0.09
METH__TYROBP,9,0,0.09
TPM__TMEM131L,9,1,0.09
TPM__GPR39,9,0,0.09
TPM__DDR1,9,0,0.09
TPM__PPP1R16B,9,2,0.09
METH__RAVER1,9,2,0.09
TPM__CD52,9,3,0.09
TPM__POU2AF1,9,1,0.09
TPM__IER3,9,2,0.09
METH__SEMA3C,9,0,0.09
TPM__LAMB2,9,0,0.09
METH__LOC100130776,9,0,0.09
TPM__TGM2,9,1,0.09
TPM__RIN2,9,0,0.09
METH__BOK,8,1,0.08
TPM__PPP1R14B-AS1,8,0,0.08
TPM__DOK3,8,0,0.08
TPM__CD79A,8,0,0.08
TPM__CAVIN1,8,0,0.08
TPM__FAT1,8,2,0.08
TPM__BCL9L,8,1,0.08
METH__CCM2,8,0,0.08
TPM__FAM78A,8,1,0.08
TPM__SPR,8,1,0.08
TPM__PVR,8,0,0.08
METH__NPAS2,8,2,0.08
TPM__SEMA3C,8,2,0.08
TPM__CDCP1,8,0,0.08
METH__C13orf29,8,2,0.08
METH__LAMB2,8,2,0.08
TPM__GIPC1,8,1,0.08
TPM__IRAG2,7,0,0.07
METH__C17orf87,7,0,0.07
TPM__NTN4,7,2,0.07
TPM__HCLS1,7,1,0.07
TPM__MIR600HG,7,2,0.07
TPM__PRSS23,7,2,0.07
METH__TERF1,7,1,0.07
TPM__MYB,7,0,0.07
TPM__ITGA3,7,0,0.07
TPM__PARVA,7,1,0.07
TPM__LINC01237,7,1,0.07
METH__SLA2,7,0,0.07
TPM__RBMS2,7,1,0.07
METH__SELPLG,7,0,0.07
TPM__SGMS2,7,0,0.07
TPM__AJUBA,7,1,0.07
TPM__EMP1,7,0,0.07
TPM__CDC42EP2,7,1,0.07
TPM__ANKLE1,7,1,0.07
TPM__SEPTIN10,6,0,0.06
TPM__SHTN1,6,1,0.06
TPM__RCSD1,6,0,0.06
TPM__PHLDA2,6,0,0.06
METH__FERMT3,6,0,0.06
TPM__PXDC1,6,1,0.06
METH__PIK3CD,6,1,0.06
METH__PTPN6,6,0,0.06
TPM__PLS3,6,0,0.06
METH__TMEM150B,6,1,0.06
TPM__PTPRF,6,0,0.06
METH__DOK2,6,0,0.06
METH__ALOX5AP,6,1,0.06
TPM__FKBP9,5,1,0.05
TPM__CTTN,5,0,0.05
METH__MYO1G,5,0,0.05
METH__LOC100270746,5,0,0.05
TPM__KDELR3,5,0,0.05
METH__CCDC88B,5,1,0.05
TPM__NHSL3,5,0,0.05
TPM__RND3,5,1,0.05
TPM__TJP1,5,0,0.05
TPM__SHB,5,0,0.05
TPM__GPX8,5,0,0.05
METH__SH3BGRL2,5,0,0.05
METH__ANKRD57,5,0,0.05
TPM__CLCF1,5,1,0.05
TPM__TMEM54,5,1,0.05
TPM__TBC1D2,5,0,0.05
TPM__CARD10,5,0,0.05
TPM__ERRFI1,5,1,0.05
TPM__TBC1D10C,5,1,0.05
METH__SEPT10,5,0,0.05
METH__MIPOL1,5,0,0.05
TPM__FHL2,5,0,0.05
TPM__RHBDF1,5,0,0.05
METH__LRRC49,5,0,0.05
TPM__SH3BP4,5,1,0.05
TPM__DCK,4,2,0.04
METH__RINL,4,0,0.04
METH__THBS1,4,2,0.04
TPM__CTSL,4,0,0.04
TPM__CAV2,4,0,0.04
METH__TMEM149,4,0,0.04
TPM__GALE,4,0,0.04
TPM__NIBAN2,4,0,0.04
METH__CASZ1,4,0,0.04
TPM__RRAS,4,1,0.04
METH__BCL9L,4,0,0.04
TPM__ITGB5,4,1,0.04
METH__AGAP2,4,0,0.04
TPM__ARHGAP9,4,0,0.04
METH__OSMR,4,0,0.04
METH__COG5,4,1,0.04
TPM__ZNF205,4,0,0.04
TPM__NCKAP1,4,0,0.04
TPM__S100A16,4,0,0.04
METH__OSM,4,0,0.04
TPM__ARHGAP25,4,0,0.04
METH__CTSZ,4,0,0.04
TPM__AGRN,4,0,0.04
METH__GPR125,4,0,0.04
METH__MIR142,3,0,0.03
TPM__LAPTM5,3,0,0.03
TPM__CRIM1,3,0,0.03
TPM__MIR22HG,3,1,0.03
TPM__GPRC5A,3,0,0.03
TPM__LMNA,3,0,0.03
METH__PPP1R16B,3,1,0.03
TPM__RILPL1,3,0,0.03
TPM__NQO1,3,0,0.03
METH__LPAR5,3,0,0.03
TPM__ANXA2P2,3,1,0.03
METH__MIR1200,3,0,0.03
METH__FAT1,3,0,0.03
METH__MARVELD3,3,0,0.03
TPM__FCHO2,3,0,0.03
METH__GULP1,3,0,0.03
TPM__FAM114A1,3,0,0.03
METH__ERBB2,3,0,0.03
METH__INPP5D,3,1,0.03
METH__FAM113B,3,0,0.03
TPM__LYL1,3,0,0.03
TPM__ITPRIPL2,3,0,0.03
TPM__AMOTL2,3,0,0.03
TPM__LRRC8E,3,0,0.03
METH__PIK3CG,3,0,0.03
METH__DUS4L,3,0,0.03
METH__ADAMTS9,3,0,0.03
METH__DGKZ,2,0,0.02
METH__EVL,2,0,0.02
METH__MLL2,2,0,0.02
METH__HCG22,2,0,0.02
TPM__GMFG,2,0,0.02
TPM__FOSL1,2,0,0.02
TPM__SH3D19,2,0,0.02
METH__GPR39,2,0,0.02
METH__PLEKHA1,2,0,0.02
METH__ZFP112,2,0,0.02
TPM__EPHA2,2,0,0.02
TPM__SDC4,2,0,0.02
TPM__MFNG,2,0,0.02
METH__MAP4K1,2,0,0.02
TPM__TPM1,1,0,0.01
METH__C10orf35,1,0,0.01
TPM__ABCC3,1,0,0.01
METH__BZRAP1,1,0,0.01
TPM__DOCK1,1,0,0.01
TPM__GNG12,1,0,0.01
TPM__TSPOAP1-AS1,1,0,0.01
METH__EIF3K,1,0,0.01
TPM__MIR142HG,0,0,0.0
METH__PKN1,0,0,0.0
METH__THOC6,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__CD53,0,0,0.0
TPM__CD276,0,0,0.0
TPM__KRT18,0,0,0.0
TPM__C19orf33,0,0,0.0
METH__BIN2,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__MYOF,0,0,0.0
METH__WWC2,0,0,0.0
TPM__WAS,0,0,0.0
METH__C4orf38,0,0,0.0
TPM__KRT8,0,0,0.0
