feature,Selection count,Pair count,CPSS Score
CNV__NOTCH2,18,0,0.18
CNV__WWTR1,18,2,0.18
CNV__STIL,18,0,0.18
METH__SNRNP40,18,0,0.18
CNV__NIPBL,17,1,0.17
CNV__PAFAH1B2,17,2,0.17
CNV__HNRNPA2B1,17,1,0.17
CNV__SS18L1,16,1,0.16
CNV__MSH2,16,2,0.16
CNV__ZNF148,16,0,0.16
CNV__ERCC3,16,0,0.16
METH__PSMB3,16,0,0.16
CNV__REL,15,1,0.15
CNV__PTK6,15,1,0.15
CNV__PTPRB,15,2,0.15
METH__QRICH2,15,0,0.15
CNV__SMAD3,14,1,0.14
METH__NAA15,14,1,0.14
METH__DDI2,14,2,0.14
METH__DHX29,14,1,0.14
CNV__PPM1D,14,0,0.14
CNV__PAK2,14,1,0.14
CNV__ABCB1,14,0,0.14
CNV__ALK,13,0,0.13
CNV__GATA2,13,0,0.13
CNV__JAK1,12,0,0.12
CNV__TAL1,12,1,0.12
CNV__IFNAR1,12,0,0.12
METH__C6orf70,12,0,0.12
CNV__PDPR,12,2,0.12
CNV__GNAS,12,0,0.12
CNV__SDHA,12,1,0.12
METH__ZNF143,12,0,0.12
CNV__NPM1,12,0,0.12
METH__USP48,11,1,0.11
CNV__ZFP36L1,11,1,0.11
CNV__ZBTB16,11,0,0.11
CNV__EML4,11,1,0.11
METH__ZNF292,11,0,0.11
METH__TARS,11,0,0.11
METH__RRAS,11,0,0.11
METH__NCAPD2,11,0,0.11
CNV__LPP,11,1,0.11
METH__C22orf30,11,0,0.11
CNV__RPN1,10,1,0.1
CNV__NFE2L2,10,0,0.1
METH__DPY19L4,10,0,0.1
METH__PPAPDC1B,10,0,0.1
METH__TMEM66,10,0,0.1
METH__POM121,10,1,0.1
METH__C15orf57,10,0,0.1
CNV__BCL11A,10,0,0.1
CNV__RANBP2,10,0,0.1
METH__PIKFYVE,10,0,0.1
METH__KIAA1328,10,1,0.1
METH__C1GALT1,10,0,0.1
METH__C10orf114,9,0,0.09
CNV__AJUBA,9,1,0.09
CNV__AFF3,9,0,0.09
METH__UQCRH,9,0,0.09
METH__TRAF4,9,1,0.09
METH__SFRS2IP,9,0,0.09
CNV__TSC1,9,2,0.09
CNV__CDH11,9,0,0.09
METH__DIAPH3,9,0,0.09
METH__MAP2K5,9,1,0.09
METH__C18orf10,9,1,0.09
CNV__MAP2K1,9,0,0.09
METH__CTR9,9,0,0.09
CNV__TMEM127,9,0,0.09
METH__COG3,8,0,0.08
CNV__ARHGAP5,8,0,0.08
CNV__MAX,8,0,0.08
CNV__CBFA2T3,8,0,0.08
METH__GNB2L1,8,0,0.08
CNV__NSD1,8,0,0.08
CNV__ARHGAP26,8,0,0.08
CNV__IL6ST,8,0,0.08
METH__RAB10,8,0,0.08
CNV__EPS15,8,0,0.08
METH__BAZ1B,8,0,0.08
CNV__CMTR2,8,0,0.08
METH__SOX12,8,0,0.08
METH__METTL13,8,0,0.08
METH__TMED2,7,1,0.07
CNV__RXRA,7,0,0.07
METH__KLHL24,7,0,0.07
METH__TMEM146,7,0,0.07
CNV__FBXO11,7,0,0.07
CNV__CLTCL1,7,0,0.07
METH__LAP3,7,1,0.07
METH__APBA3,7,0,0.07
CNV__CBLB,7,1,0.07
CNV__TGFBR2,7,0,0.07
METH__RBM7,7,0,0.07
CNV__KDM3B,7,0,0.07
CNV__JUN,7,1,0.07
METH__TROAP,7,0,0.07
CNV__LOX,7,0,0.07
CNV__MAF,7,1,0.07
CNV__USP44,6,0,0.06
CNV__PML,6,0,0.06
METH__DSN1,6,0,0.06
METH__FASN,6,0,0.06
CNV__FIP1L1,6,0,0.06
CNV__BCL6,6,0,0.06
CNV__BRD3,6,0,0.06
CNV__PHOX2B,6,0,0.06
CNV__CEP43,6,0,0.06
CNV__CHD4,6,0,0.06
METH__EIF4G3,6,0,0.06
CNV__NUP214,6,0,0.06
CNV__ACVR1,6,0,0.06
METH__MTMR4,6,0,0.06
CNV__ESRRA,6,1,0.06
METH__KDM5A,6,0,0.06
CNV__CDH1,6,0,0.06
METH__ASPHD2,6,0,0.06
METH__CNOT8,6,0,0.06
CNV__DNMT3A,6,0,0.06
CNV__FANCL,6,0,0.06
CNV__NSD2,6,0,0.06
CNV__MCM3AP,6,0,0.06
CNV__KTN1,6,0,0.06
METH__C18orf19,5,0,0.05
CNV__FANCM,5,0,0.05
CNV__PCBP1,5,0,0.05
CNV__ZNF384,5,0,0.05
METH__ANAPC11,5,0,0.05
CNV__ABL1,5,0,0.05
CNV__RAD51B,5,0,0.05
CNV__HIF1A,5,0,0.05
CNV__APC,5,0,0.05
CNV__RBM15,5,0,0.05
CNV__RALGDS,5,0,0.05
CNV__KCNJ5,5,0,0.05
CNV__FLI1,5,0,0.05
CNV__ACVR2A,5,0,0.05
CNV__SFMBT2,5,0,0.05
METH__RAP2B,5,1,0.05
CNV__FANCI,5,0,0.05
METH__HEATR7A,5,0,0.05
METH__BRIP1,5,0,0.05
CNV__KDM5A,5,0,0.05
CNV__PDGFRA,5,0,0.05
CNV__TEC,5,0,0.05
METH__ILK,5,0,0.05
CNV__SATB1,5,0,0.05
CNV__PTPN6,5,0,0.05
CNV__GNA13,5,0,0.05
METH__RUVBL2,5,0,0.05
METH__COX6B1,4,0,0.04
CNV__CD79A,4,0,0.04
CNV__NOTCH1,4,0,0.04
CNV__EGR2,4,0,0.04
CNV__FGFR3,4,0,0.04
CNV__CYP2C8,4,0,0.04
CNV__SOS1,4,0,0.04
CNV__CCND2,4,0,0.04
METH__PIN1,4,0,0.04
CNV__LRP1B,4,0,0.04
METH__MLF2,4,0,0.04
METH__HAT1,4,0,0.04
CNV__PTEN,4,0,0.04
CNV__RASA1,4,0,0.04
CNV__SUFU,4,0,0.04
CNV__SH2B3,4,0,0.04
CNV__NXF1,4,0,0.04
CNV__ZFHX3,4,0,0.04
CNV__IL2,4,0,0.04
CNV__MARK2,4,0,0.04
CNV__ETNK1,4,0,0.04
CNV__GPHN,4,0,0.04
METH__SPCS2,4,0,0.04
CNV__TLX1,3,0,0.03
CNV__NFKB2,3,0,0.03
METH__PLEKHH3,3,0,0.03
CNV__ARHGEF12,3,0,0.03
CNV__PRR14,3,0,0.03
CNV__MRTFA,3,0,0.03
CNV__PDGFB,3,0,0.03
CNV__CCNB1IP1,3,0,0.03
CNV__FEV,3,0,0.03
METH__ASF1B,3,0,0.03
CNV__NKTR,3,1,0.03
CNV__BAX,3,0,0.03
METH__CENPK,3,0,0.03
CNV__GATA3,3,0,0.03
CNV__EPHA3,3,0,0.03
CNV__DNM2,3,0,0.03
CNV__KNL1,3,0,0.03
METH__EIF3H,3,0,0.03
METH__ARL5B,3,0,0.03
METH__ALG10B,3,0,0.03
CNV__HOXD11,3,0,0.03
METH__SNORD26,3,0,0.03
CNV__BAP1,3,0,0.03
CNV__CREB3L1,3,0,0.03
CNV__CPEB3,3,0,0.03
CNV__EP300,3,0,0.03
CNV__KEAP1,3,0,0.03
CNV__IDH1,3,0,0.03
CNV__SRGAP3,3,0,0.03
CNV__AXIN2,3,1,0.03
CNV__PPP2R1A,3,0,0.03
CNV__FANCC,3,0,0.03
CNV__MYD88,3,0,0.03
CNV__HMGA2,3,0,0.03
CNV__XPA,3,0,0.03
CNV__CD58,3,0,0.03
CNV__POLD1,3,0,0.03
CNV__BTG1,3,0,0.03
CNV__HERPUD1,3,0,0.03
CNV__ITK,3,0,0.03
METH__AKAP9,3,0,0.03
CNV__CBLC,3,0,0.03
CNV__MAP2K7,2,0,0.02
METH__CEP192,2,0,0.02
CNV__TAL2,2,0,0.02
METH__WAC,2,0,0.02
CNV__BCR,2,0,0.02
METH__CTCF,2,0,0.02
CNV__HOXD13,2,0,0.02
CNV__CHEK2,2,0,0.02
CNV__BCL2L12,2,0,0.02
CNV__SMARCB1,2,0,0.02
CNV__EHD2,2,0,0.02
METH__HNRNPA3,2,0,0.02
CNV__RET,2,0,0.02
CNV__CXCR4,2,0,0.02
CNV__POU2F2,2,0,0.02
CNV__TRIM33,2,0,0.02
METH__ZNF74,2,0,0.02
METH__CBLB,2,0,0.02
CNV__ATP1A1,2,0,0.02
METH__PIAS4,2,0,0.02
CNV__LDB1,2,0,0.02
METH__RPS14,2,0,0.02
METH__ZZZ3,2,0,0.02
CNV__RHOH,2,0,0.02
CNV__DCTN1,2,0,0.02
METH__ZNF668,2,0,0.02
CNV__POLE,2,0,0.02
CNV__FN1,2,0,0.02
METH__NDUFS7,2,0,0.02
METH__DDX55,2,0,0.02
CNV__GNA11,2,0,0.02
CNV__NIN,2,0,0.02
CNV__SUSD2,2,0,0.02
CNV__BMPR1A,2,0,0.02
CNV__INO80,2,0,0.02
CNV__NT5C2,2,0,0.02
METH__MAPKAPK3,2,0,0.02
METH__DHPS,2,0,0.02
CNV__EPAS1,2,0,0.02
CNV__FUS,2,0,0.02
CNV__ERCC1,1,0,0.01
CNV__ERBB4,1,0,0.01
CNV__NR4A3,1,0,0.01
METH__ZMPSTE24,1,0,0.01
CNV__PTCH1,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__ANKHD1,1,0,0.01
CNV__BCL10,1,0,0.01
CNV__KDR,1,0,0.01
METH__GATSL2,1,0,0.01
METH__PRKDC,1,0,0.01
CNV__ZNRF3,1,0,0.01
METH__DDX18,1,0,0.01
CNV__KIT,1,0,0.01
METH__C1orf31,1,0,0.01
CNV__KLF4,1,0,0.01
CNV__FUBP1,1,0,0.01
CNV__GNAI2,1,0,0.01
CNV__CASP8,1,0,0.01
CNV__MN1,1,0,0.01
METH__RAB6A,1,0,0.01
METH__CENPO,1,0,0.01
METH__PANX1,1,0,0.01
METH__ZNF646,1,0,0.01
CNV__PRKD2,1,0,0.01
CNV__SIX1,1,0,0.01
METH__CDS2,1,0,0.01
CNV__SDHAF2,1,0,0.01
CNV__PAX8,1,0,0.01
CNV__SP140,1,0,0.01
CNV__PMS1,1,0,0.01
CNV__ACKR3,1,0,0.01
METH__BCAS3,1,0,0.01
CNV__HTRA2,1,0,0.01
CNV__CREB1,1,0,0.01
CNV__BCL7A,1,0,0.01
METH__EIF2B2,1,0,0.01
CNV__MAP2,1,0,0.01
METH__SPTAN1,1,0,0.01
METH__RAD9A,1,0,0.01
CNV__PTMA,1,0,0.01
CNV__FHIT,0,0,0.0
CNV__DDB2,0,0,0.0
CNV__NRAS,0,0,0.0
METH__SMC3,0,0,0.0
CNV__CUL3,0,0,0.0
CNV__NPRL2,0,0,0.0
CNV__PAX3,0,0,0.0
METH__MEX3C,0,0,0.0
METH__SAPS1,0,0,0.0
CNV__RPL5,0,0,0.0
CNV__SYK,0,0,0.0
METH__VTA1,0,0,0.0
CNV__SF3B1,0,0,0.0
METH__CRKL,0,0,0.0
METH__INTS12,0,0,0.0
METH__BCKDHB,0,0,0.0
CNV__ERCC2,0,0,0.0
METH__PRMT7,0,0,0.0
METH__LINS1,0,0,0.0
METH__DPY30,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__ASNSD1,0,0,0.0
CNV__VAV1,0,0,0.0
METH__CCDC15,0,0,0.0
CNV__WNK2,0,0,0.0
METH__BTF3L4,0,0,0.0
CNV__CCDC6,0,0,0.0
METH__NFYA,0,0,0.0
METH__MTDH,0,0,0.0
CNV__BMPR2,0,0,0.0
CNV__BARD1,0,0,0.0
METH__SNORD2,0,0,0.0
CNV__PRKCD,0,0,0.0
METH__FAM76B,0,0,0.0
METH__KHDRBS1,0,0,0.0
CNV__SMARCA4,0,0,0.0
CNV__TCF7L2,0,0,0.0
CNV__ATIC,0,0,0.0
METH__WAPAL,0,0,0.0
METH__GLMN,0,0,0.0
METH__ZNF460,0,0,0.0
METH__GGPS1,0,0,0.0
METH__PBRM1,0,0,0.0
CNV__CACNA1D,0,0,0.0
METH__ASB7,0,0,0.0
CNV__TENT5C,0,0,0.0
CNV__FOXP1,0,0,0.0
CNV__ACSL3,0,0,0.0
METH__SAFB,0,0,0.0
CNV__FAS,0,0,0.0
METH__LPCAT3,0,0,0.0
CNV__ARHGAP35,0,0,0.0
