feature,Selection count,Pair count,CPSS Score
CNV__SDHAF2,43,9,0.43
METH__NRP1,43,7,0.43
METH__SNORD63,43,10,0.43
CNV__BCL9L,42,6,0.42
CNV__GAS7,42,11,0.42
CNV__MSI2,42,6,0.42
CNV__IDH1,42,3,0.42
CNV__SATB1,41,6,0.41
CNV__PIK3R1,41,4,0.41
CNV__CASP8,41,7,0.41
CNV__ERBB4,40,3,0.4
METH__DSTN,40,6,0.4
CNV__RSPO3,38,4,0.38
METH__C14orf147,38,7,0.38
CNV__IRF1,38,11,0.38
CNV__RHOA,38,7,0.38
CNV__FANCG,37,6,0.37
METH__FASN,37,3,0.37
CNV__PDGFRB,37,5,0.37
METH__PPM1D,37,2,0.37
METH__ATE1,36,3,0.36
CNV__CANT1,36,5,0.36
CNV__PICALM,36,7,0.36
METH__FKTN,36,7,0.36
CNV__PER1,36,6,0.36
CNV__DDX10,35,4,0.35
CNV__SH2B3,35,4,0.35
CNV__RNF43,35,4,0.35
CNV__HIF1A,35,4,0.35
METH__LRP6,34,5,0.34
CNV__NR4A3,34,3,0.34
CNV__VHL,34,3,0.34
CNV__GNAI2,33,4,0.33
TPM__SNORD10,32,4,0.32
CNV__NKTR,32,4,0.32
METH__SUOX,32,4,0.32
CNV__SETBP1,32,5,0.32
CNV__PAX5,31,4,0.31
METH__KDSR,30,2,0.3
CNV__MAML2,30,3,0.3
CNV__BMPR2,30,1,0.3
CNV__RNF213,30,2,0.3
CNV__ARHGAP26,28,5,0.28
CNV__RELA,28,2,0.28
CNV__CDH1,28,3,0.28
CNV__MARK2,28,3,0.28
CNV__TSC2,27,3,0.27
CNV__UBE2D2,27,2,0.27
METH__LOC100134229,27,4,0.27
CNV__CD74,27,2,0.27
CNV__PHOX2B,27,5,0.27
CNV__KLF4,27,4,0.27
CNV__EXT2,27,4,0.27
CNV__GNA13,26,2,0.26
CNV__RAF1,26,1,0.26
CNV__ESRRA,26,2,0.26
METH__CCAR1,26,6,0.26
CNV__ASPSCR1,26,2,0.26
CNV__HERPUD1,25,5,0.25
CNV__CREB3L1,25,2,0.25
CNV__FN1,25,3,0.25
MUT__ARID1A,25,2,0.25
CNV__ARNT,25,2,0.25
CNV__ZFHX3,25,1,0.25
METH__KDM4D,25,1,0.25
CNV__SRSF2,24,3,0.24
TPM__RNU6ATAC,24,2,0.24
CNV__PRKAR1A,24,1,0.24
CNV__DDB2,24,2,0.24
CNV__AXIN2,24,1,0.24
METH__SLC44A1,24,2,0.24
CNV__FANCC,24,3,0.24
CNV__SETDB1,24,2,0.24
CNV__PRRX1,24,2,0.24
METH__STK4,23,2,0.23
CNV__NTRK3,23,1,0.23
CNV__NPRL2,23,1,0.23
CNV__CMTR2,23,0,0.23
CNV__FEV,23,0,0.23
METH__ZCWPW1,22,0,0.22
CNV__PBRM1,22,1,0.22
CNV__FCGR2B,22,2,0.22
CNV__PTCH1,22,1,0.22
CNV__PDPR,22,3,0.22
CNV__EBF1,22,2,0.22
CNV__CD79A,22,4,0.22
METH__LRIG1,22,0,0.22
CNV__SDHC,21,2,0.21
CNV__RBM15,21,3,0.21
CNV__PPARG,21,0,0.21
METH__JHDM1D,21,1,0.21
CNV__PAX3,20,1,0.2
CNV__NPM1,20,1,0.2
METH__TCTA,20,3,0.2
METH__TADA2A,20,3,0.2
METH__CWC15,20,0,0.2
CNV__SOS1,19,0,0.19
CNV__SF3B1,19,0,0.19
CNV__WNK2,19,0,0.19
METH__MEPCE,19,2,0.19
METH__THNSL1,19,2,0.19
CNV__PRKCD,19,1,0.19
CNV__ACVR1,18,0,0.18
TPM__SNORA49,18,0,0.18
CNV__SP140,18,1,0.18
METH__PSPC1,18,0,0.18
METH__EIF4H,18,1,0.18
METH__PCMTD1,18,0,0.18
CNV__MEN1,17,1,0.17
CNV__FGFR4,17,0,0.17
CNV__STRN,17,0,0.17
METH__MYNN,17,1,0.17
CNV__FBXO11,17,2,0.17
CNV__PTMA,17,1,0.17
METH__INCENP,17,0,0.17
CNV__ATIC,16,0,0.16
CNV__NXF1,16,1,0.16
METH__CWC22,16,0,0.16
CNV__CUL3,16,2,0.16
CNV__SETD2,16,0,0.16
CNV__CDH11,16,2,0.16
CNV__PRF1,15,1,0.15
MUT__NOTCH1,15,0,0.15
CNV__POU2F2,15,1,0.15
CNV__ITK,15,0,0.15
CNV__HOXD11,15,0,0.15
CNV__SRGAP3,15,0,0.15
CNV__SIN3A,14,2,0.14
CNV__XPA,14,0,0.14
CNV__TLX3,14,0,0.14
METH__EDN1,14,2,0.14
CNV__TFAP4,14,2,0.14
METH__GLE1,14,1,0.14
CNV__SOX9,13,0,0.13
CNV__CTCF,13,0,0.13
METH__C7orf70,13,0,0.13
CNV__NSD1,13,0,0.13
METH__STAG3L3,12,0,0.12
METH__TMEM150A,12,0,0.12
CNV__NFE2L2,12,0,0.12
METH__POP4,12,0,0.12
CNV__TNC,12,1,0.12
CNV__TET1,12,1,0.12
METH__FBXL12,12,0,0.12
CNV__SYK,12,1,0.12
CNV__FAT2,11,0,0.11
METH__JKAMP,11,0,0.11
CNV__TCF7L2,11,0,0.11
METH__JOSD2,11,0,0.11
CNV__CBFB,11,0,0.11
CNV__SMAD3,11,0,0.11
METH__WDR4,10,0,0.1
CNV__ACSL3,10,1,0.1
CNV__FBXW7,10,0,0.1
CNV__TAL2,10,0,0.1
CNV__TRIM33,10,0,0.1
CNV__RPS3A,10,0,0.1
CNV__HOXD13,10,0,0.1
CNV__BCL11A,9,0,0.09
CNV__CCDC6,9,0,0.09
METH__RAPH1,9,0,0.09
CNV__BAP1,9,0,0.09
METH__WDR20,9,1,0.09
CNV__BARD1,9,1,0.09
CNV__SMAD2,9,0,0.09
METH__TMEM44,9,0,0.09
METH__CCT6P1,9,0,0.09
CNV__PTPRB,9,0,0.09
CNV__EPAS1,8,0,0.08
CNV__BRD7,8,0,0.08
METH__RPL23AP7,8,1,0.08
METH__KLRA1,8,0,0.08
METH__PARP2,8,0,0.08
METH__TEX9,8,1,0.08
METH__RHOA,8,0,0.08
METH__KHDRBS1,7,0,0.07
METH__ETF1,7,0,0.07
CNV__PTEN,7,0,0.07
CNV__KAT6B,7,0,0.07
CNV__PMS1,7,0,0.07
METH__HNRNPA2B1,7,0,0.07
METH__HIST1H1C,7,0,0.07
METH__DTWD1,7,1,0.07
METH__ALG14,6,0,0.06
CNV__GNAQ,6,1,0.06
METH__ANKRD13B,6,0,0.06
METH__STAG3L1,6,0,0.06
METH__MRPL54,6,0,0.06
METH__HNRNPA3,6,0,0.06
CNV__CACNA1D,6,0,0.06
METH__C16orf58,6,0,0.06
METH__PCM1,6,0,0.06
METH__AMACR,6,0,0.06
METH__GPAA1,6,0,0.06
METH__C6orf217,6,0,0.06
CNV__IL2,6,0,0.06
MUT__MLH1,5,0,0.05
METH__CSTB,5,0,0.05
METH__PPAPDC1B,5,0,0.05
METH__MBOAT1,5,0,0.05
METH__GOLGA1,5,0,0.05
METH__GORAB,5,0,0.05
METH__MEAF6,5,0,0.05
CNV__EGR2,5,0,0.05
METH__SNORA28,5,0,0.05
METH__HABP4,5,2,0.05
METH__AHI1,5,0,0.05
METH__TMEM126A,5,0,0.05
METH__TUBA1C,4,0,0.04
METH__ARRDC4,4,0,0.04
METH__ZNF780B,4,0,0.04
METH__GAPVD1,4,0,0.04
METH__KIAA1328,4,0,0.04
METH__TTC9C,4,0,0.04
METH__FBXO15,4,0,0.04
METH__MCM4,4,0,0.04
METH__RBPJ,4,0,0.04
MUT__ACVR2A,4,0,0.04
METH__RASA2,4,0,0.04
METH__SNX16,4,0,0.04
MUT__CREBBP,4,0,0.04
METH__STXBP5,4,0,0.04
MUT__BCORL1,3,0,0.03
METH__FBXO5,3,0,0.03
METH__SETD8,3,0,0.03
METH__MIR760,3,0,0.03
METH__SKIV2L2,3,0,0.03
METH__PDXDC2,3,0,0.03
METH__MIR1915,3,0,0.03
CNV__BMPR1A,3,0,0.03
METH__SART1,3,0,0.03
METH__RNF146,3,0,0.03
METH__EFNA5,3,0,0.03
METH__ROGDI,3,0,0.03
METH__USMG5,3,0,0.03
CNV__FAS,3,0,0.03
METH__UBR5,3,0,0.03
METH__ARF1,3,0,0.03
METH__DDIT4,3,0,0.03
METH__DEDD2,3,1,0.03
METH__PHF15,3,0,0.03
METH__MED27,3,1,0.03
METH__RBM14,3,0,0.03
METH__SF3B2,2,0,0.02
METH__TRAF4,2,0,0.02
METH__FANCD2,2,0,0.02
MUT__NFE2L2,2,0,0.02
METH__ARIH1,2,0,0.02
METH__DOCK4,2,0,0.02
METH__MED19,2,0,0.02
METH__PTCD2,2,0,0.02
METH__IRF2BP2,2,0,0.02
METH__ZNF74,2,0,0.02
METH__KIAA1737,2,0,0.02
METH__CDC37,2,0,0.02
METH__PTGER4,2,0,0.02
METH__PDIK1L,2,0,0.02
METH__TSEN34,2,0,0.02
METH__RAP2B,2,0,0.02
METH__TRIM37,2,0,0.02
METH__BCLAF1,2,0,0.02
METH__CDK8,2,0,0.02
METH__RNASEN,2,0,0.02
METH__RICTOR,2,0,0.02
METH__SKP2,2,0,0.02
METH__POLM,2,0,0.02
METH__SEC22C,2,0,0.02
METH__PCNXL3,2,1,0.02
METH__CNOT8,2,0,0.02
TPM__SNORA80D,2,0,0.02
CNV__CPEB3,2,1,0.02
METH__BCL2L1,2,0,0.02
METH__THAP7,1,0,0.01
METH__RAB40C,1,0,0.01
MUT__CRTC1,1,0,0.01
METH__USPL1,1,0,0.01
METH__ACBD4,1,0,0.01
METH__RAB33B,1,0,0.01
METH__RNGTT,1,0,0.01
METH__WDR92,1,0,0.01
METH__RNF44,1,0,0.01
METH__SEC22B,1,0,0.01
METH__SFRS2,1,0,0.01
METH__RPL27,1,0,0.01
METH__VAMP4,1,0,0.01
METH__NUDT2,1,0,0.01
METH__ECD,1,0,0.01
METH__USP48,1,0,0.01
METH__DHX29,1,0,0.01
METH__CEP57,1,0,0.01
METH__ATAD2,1,0,0.01
MUT__BAX,1,0,0.01
METH__CCT7,1,0,0.01
METH__CEP70,1,0,0.01
METH__ZNF487,1,0,0.01
METH__INTS4,1,0,0.01
METH__SCAF1,1,0,0.01
METH__SCYL3,1,0,0.01
METH__TMEM146,1,0,0.01
METH__PNO1,1,0,0.01
METH__CCNK,1,0,0.01
MUT__MAP2,1,0,0.01
METH__MRE11A,1,0,0.01
METH__RAD9A,1,0,0.01
METH__PMS2L2,1,0,0.01
METH__SNORA57,1,0,0.01
METH__SMC1A,1,0,0.01
METH__TDG,1,0,0.01
METH__LOC147727,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__ARID4A,0,0,0.0
METH__ASNSD1,0,0,0.0
METH__NDUFB9,0,0,0.0
METH__TIA1,0,0,0.0
METH__NME1,0,0,0.0
METH__C14orf101,0,0,0.0
METH__RPS14,0,0,0.0
METH__SLC30A6,0,0,0.0
METH__COPB2,0,0,0.0
METH__ALG5,0,0,0.0
METH__SFRS14,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__TGS1,0,0,0.0
METH__CTNNBIP1,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__WWOX,0,0,0.0
METH__C4orf10,0,0,0.0
METH__SNX17,0,0,0.0
METH__GSK3A,0,0,0.0
METH__PCNP,0,0,0.0
METH__CEP192,0,0,0.0
METH__GGPS1,0,0,0.0
METH__GIN1,0,0,0.0
METH__UBE2T,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__XRRA1,0,0,0.0
METH__KIN,0,0,0.0
METH__QSER1,0,0,0.0
METH__CCDC79,0,0,0.0
METH__RNASEH1,0,0,0.0
METH__MSL2,0,0,0.0
METH__ZNF444,0,0,0.0
METH__TFAM,0,0,0.0
MUT__CUX1,0,0,0.0
METH__SAPS3,0,0,0.0
METH__CENPO,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__ATG2A,0,0,0.0
METH__KPNB1,0,0,0.0
METH__SUV420H2,0,0,0.0
METH__FKBP3,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__BAZ1B,0,0,0.0
METH__SERINC1,0,0,0.0
METH__RBBP5,0,0,0.0
METH__FBXO48,0,0,0.0
METH__MAVS,0,0,0.0
METH__DNAJC27,0,0,0.0
METH__DDX55,0,0,0.0
METH__RPPH1,0,0,0.0
METH__ZNF292,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__CITED2,0,0,0.0
METH__MRPL22,0,0,0.0
METH__CNOT3,0,0,0.0
METH__TYW1,0,0,0.0
METH__TM2D2,0,0,0.0
METH__SLC10A7,0,0,0.0
METH__MRPL12,0,0,0.0
METH__TIMM22,0,0,0.0
METH__CDC42SE2,0,0,0.0
METH__NFYA,0,0,0.0
MUT__DIS3,0,0,0.0
METH__C1orf220,0,0,0.0
METH__RUVBL2,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__ID1,0,0,0.0
METH__CTCF,0,0,0.0
METH__GYS1,0,0,0.0
METH__WDR89,0,0,0.0
METH__RRP8,0,0,0.0
METH__H2AFZ,0,0,0.0
METH__XRCC1,0,0,0.0
METH__EBAG9,0,0,0.0
METH__C18orf10,0,0,0.0
METH__TPP2,0,0,0.0
METH__KCTD9,0,0,0.0
METH__GOLGA7,0,0,0.0
METH__SPCS2,0,0,0.0
METH__WDR5B,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__HSDL2,0,0,0.0
METH__DMXL1,0,0,0.0
METH__PEX12,0,0,0.0
METH__PCNA,0,0,0.0
METH__GTF2E2,0,0,0.0
METH__PPP2R5B,0,0,0.0
METH__FAM76B,0,0,0.0
METH__ARL5B,0,0,0.0
METH__ASB7,0,0,0.0
METH__DONSON,0,0,0.0
METH__WAC,0,0,0.0
METH__KIAA0913,0,0,0.0
METH__TM9SF2,0,0,0.0
METH__PIAS4,0,0,0.0
METH__EIF2B4,0,0,0.0
METH__ARF4,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__CAP1,0,0,0.0
METH__WRAP53,0,0,0.0
METH__QPCTL,0,0,0.0
METH__ABHD12,0,0,0.0
