feature,Selection count,Pair count,CPSS Score
TPM__RNF223,40,1,0.4
TPM__CEP170,40,1,0.4
TPM__PEPD,40,0,0.4
TPM__STXBP1,39,3,0.39
TPM__MAGI2-AS3,39,3,0.39
TPM__SLC20A1-DT,38,2,0.38
TPM__SRGAP2B,38,1,0.38
METH__SPRR2G,38,2,0.38
TPM__FGD3,38,1,0.38
TPM__TLCD5,38,2,0.38
TPM__AGPAT1,38,1,0.38
METH__CBLN1,38,2,0.38
METH__NDST4,37,1,0.37
TPM__TXNDC15,37,2,0.37
TPM__RUSC2,37,0,0.37
TPM__COL6A1,37,0,0.37
TPM__TCEAL9,37,1,0.37
METH__FAAH2,37,1,0.37
METH__LOC93432,36,1,0.36
TPM__NID1,36,1,0.36
TPM__NT5DC3,36,2,0.36
TPM__DAAM2,36,2,0.36
METH__C21orf88,35,0,0.35
TPM__NOMO1,35,0,0.35
METH__RICS,35,1,0.35
METH__TAS2R60,35,1,0.35
METH__GPR110,35,0,0.35
TPM__TPST1,35,0,0.35
TPM__NONOP2,34,3,0.34
TPM__MKRN2OS,34,2,0.34
TPM__DCBLD2,34,1,0.34
TPM__PCDHB16,34,0,0.34
TPM__SGTB,34,1,0.34
TPM__LPAR5,34,0,0.34
TPM__SLC29A3,34,0,0.34
TPM__ETV1,33,2,0.33
TPM__SYK,33,1,0.33
TPM__FAM50A,32,0,0.32
TPM__PYGB,32,5,0.32
TPM__EVA1A,32,0,0.32
TPM__ABL2,32,1,0.32
TPM__TIGD6,32,0,0.32
TPM__CNRIP1,31,0,0.31
TPM__SCARF2,31,0,0.31
METH__DGKK,31,0,0.31
TPM__CNN3-DT,30,0,0.3
METH__PHYHIPL,30,0,0.3
METH__ABAT,30,1,0.3
TPM__GJB5,30,0,0.3
TPM__GEM,30,1,0.3
TPM__CPQ,30,0,0.3
TPM__PCBP4,30,0,0.3
TPM__FBXL7,30,0,0.3
TPM__B4GAT1,29,2,0.29
TPM__CDH2,29,0,0.29
TPM__FHL1,28,0,0.28
METH__CLDN17,28,2,0.28
METH__ERF,28,1,0.28
TPM__ANXA5,28,0,0.28
TPM__ARF4,27,0,0.27
TPM__COPS8,27,0,0.27
TPM__AP1S2,27,0,0.27
METH__TRIM9,27,3,0.27
METH__NT5E,27,1,0.27
TPM__C1QTNF1,27,0,0.27
TPM__LARP6,26,0,0.26
TPM__MSANTD3,26,0,0.26
METH__SH3BP1,26,0,0.26
TPM__CADM1,26,0,0.26
TPM__PDE1C,26,0,0.26
TPM__CNIH3,26,0,0.26
TPM__PHC2,25,1,0.25
METH__TRDMT1,25,1,0.25
METH__SRD5A2,25,0,0.25
TPM__PRICKLE2,25,2,0.25
TPM__RTL8C,25,0,0.25
METH__SYNC,25,0,0.25
TPM__NECTIN3,25,0,0.25
TPM__RCAN1,24,1,0.24
TPM__IL13RA2,24,0,0.24
METH__CYP4B1,24,0,0.24
METH__PCDHA8,24,0,0.24
TPM__SEPTIN4,24,0,0.24
TPM__PTAFR,24,0,0.24
TPM__SIDT1,23,5,0.23
METH__MAP1LC3B2,23,0,0.23
TPM__STK26,23,0,0.23
METH__TUBB2A,23,1,0.23
TPM__AKAP12,23,2,0.23
TPM__BMERB1,23,0,0.23
TPM__OAZ2,23,2,0.23
TPM__ARMCX1,23,0,0.23
METH__ZBTB20,22,0,0.22
TPM__CYP27A1,22,0,0.22
TPM__GALNT3,22,0,0.22
TPM__TP63,22,2,0.22
TPM__REL,22,0,0.22
TPM__P2RY2,21,2,0.21
TPM__GGT7,21,3,0.21
METH__TIMP2,21,0,0.21
METH__ERC1,21,3,0.21
TPM__FKBP10,21,7,0.21
METH__ELMO1,21,0,0.21
TPM__P2RX6,21,1,0.21
METH__EFHA2,21,0,0.21
METH__IL1RAPL2,20,0,0.2
TPM__TMEM238,20,0,0.2
TPM__FLOT1,20,2,0.2
METH__CLVS2,20,0,0.2
METH__OR5A2,20,0,0.2
TPM__SGCB,20,1,0.2
TPM__ENO2,20,0,0.2
TPM__FAM114A1,20,0,0.2
TPM__PROS1,20,6,0.2
TPM__VAMP8,19,0,0.19
METH__KDELR2,19,1,0.19
METH__CBX5,19,5,0.19
TPM__ZBTB47,19,1,0.19
TPM__AP1G2,19,4,0.19
TPM__ITGA1,19,6,0.19
TPM__DAPP1,18,0,0.18
TPM__ANKRD22,18,2,0.18
TPM__MCAM,18,4,0.18
TPM__ASPHD1,18,0,0.18
TPM__GNS,18,1,0.18
TPM__NRSN2,18,3,0.18
TPM__SLC15A2,18,5,0.18
TPM__SHC1,18,0,0.18
TPM__RHOV,18,0,0.18
TPM__FKBP7,18,0,0.18
TPM__TMPRSS4,18,4,0.18
TPM__PLPPR2,18,1,0.18
TPM__SDC3,18,0,0.18
TPM__MARCHF4,18,1,0.18
METH__GPR158,17,0,0.17
TPM__PRKD1,17,0,0.17
TPM__CCDC88C,17,0,0.17
TPM__KANK2,17,1,0.17
METH__LOC100128811,17,0,0.17
METH__CCDC108,17,0,0.17
TPM__NUCB1,17,5,0.17
METH__CUL7,17,1,0.17
METH__ZNF229,17,1,0.17
TPM__TNFSF12,17,2,0.17
TPM__LINC02802,17,4,0.17
TPM__ERP27,17,1,0.17
METH__SLC36A3,16,0,0.16
TPM__VKORC1,16,1,0.16
METH__KEL,16,0,0.16
TPM__SLC35E4,16,5,0.16
TPM__C1orf216,16,2,0.16
TPM__RTL8B,16,0,0.16
TPM__FBN1,16,1,0.16
TPM__ARNT2,16,3,0.16
METH__ANP32D,16,0,0.16
TPM__SNPH,16,1,0.16
TPM__C10orf95-AS1,16,1,0.16
TPM__FBLN7,16,1,0.16
METH__TRPV5,16,1,0.16
METH__GIPC1,16,0,0.16
TPM__DENND5A,16,1,0.16
METH__CD3E,16,0,0.16
TPM__FGD1,16,0,0.16
TPM__IL17RC,16,0,0.16
TPM__GFPT2,15,2,0.15
TPM__DLC1,15,1,0.15
TPM__CHN1,15,1,0.15
METH__DNAI1,15,1,0.15
METH__DCUN1D3,15,3,0.15
TPM__P3H3,15,4,0.15
TPM__RAPH1,15,0,0.15
METH__MBNL2,15,0,0.15
TPM__DLGAP4,15,1,0.15
TPM__MOCS1,14,5,0.14
TPM__ATOX1,14,1,0.14
TPM__LRP1,14,1,0.14
METH__SHISA4,14,1,0.14
TPM__FN1,14,3,0.14
TPM__MAGED2,14,2,0.14
TPM__ALDH3B2,14,0,0.14
TPM__VAV1,14,1,0.14
TPM__PRDX4,14,2,0.14
METH__NRSN2,14,3,0.14
TPM__LAMA4,14,4,0.14
TPM__AKT3,14,3,0.14
TPM__TMC6,14,0,0.14
TPM__G6PC3,14,1,0.14
TPM__SNX21,14,0,0.14
TPM__SCG2,14,0,0.14
TPM__PRAF2,13,3,0.13
TPM__MAP1B,13,0,0.13
TPM__TPM4P2,13,3,0.13
TPM__GPC6,13,1,0.13
METH__ALDH7A1,13,3,0.13
METH__PCDH17,13,1,0.13
TPM__AK5,13,0,0.13
TPM__PLOD3,13,0,0.13
METH__SPRR2C,13,0,0.13
METH__LOC100126784,13,0,0.13
TPM__FMN2,13,1,0.13
TPM__OSTM1,13,0,0.13
METH__DZIP1L,13,0,0.13
TPM__BIK,13,2,0.13
TPM__MOXD1,13,3,0.13
TPM__APMAP,13,2,0.13
TPM__TUBB3,13,1,0.13
TPM__SPRED3,13,1,0.13
METH__SCAMP4,12,0,0.12
TPM__STX2,12,0,0.12
METH__MACC1,12,0,0.12
TPM__PRR5-ARHGAP8,12,2,0.12
METH__ADAT3,12,0,0.12
TPM__CORO2B,12,3,0.12
TPM__LINC02967,12,0,0.12
TPM__RPS12P3,12,0,0.12
TPM__POFUT2,12,1,0.12
TPM__LAD1,12,0,0.12
TPM__CPEB1,12,3,0.12
METH__TNFRSF11B,12,2,0.12
TPM__FGF2,12,2,0.12
METH__OR9A4,12,2,0.12
TPM__CHM,12,4,0.12
METH__SLC15A2,12,3,0.12
METH__SHROOM4,12,3,0.12
TPM__MYDGF,12,1,0.12
TPM__COL13A1,12,2,0.12
METH__IQGAP3,12,2,0.12
TPM__CAP2,12,0,0.12
TPM__GNG11,12,1,0.12
TPM__PHLDB1,12,0,0.12
METH__NLRP14,12,2,0.12
TPM__DEF6,12,0,0.12
TPM__MCFD2,11,2,0.11
TPM__MAMLD1,11,4,0.11
TPM__OSBPL6,11,1,0.11
TPM__SH3BP1,11,0,0.11
TPM__HABP4,11,0,0.11
TPM__DOCK4,11,2,0.11
TPM__FUT3,11,1,0.11
METH__SYT10,11,0,0.11
TPM__CTSA,11,0,0.11
TPM__MCOLN1,11,3,0.11
METH__HCN1,11,1,0.11
TPM__HSH2D,11,1,0.11
TPM__MSRB3,11,0,0.11
TPM__GLB1L,11,0,0.11
TPM__SLC35B2,11,0,0.11
TPM__IKBIP,11,0,0.11
METH__PCDHA13,11,0,0.11
METH__IL1F8,10,1,0.1
TPM__ARHGAP31,10,0,0.1
TPM__PIP4P2,10,4,0.1
TPM__PRKCH-AS1,10,2,0.1
METH__SPRR2B,10,0,0.1
METH__SPRR1B,10,0,0.1
TPM__RHEB,10,1,0.1
TPM__HPCAL1,10,1,0.1
TPM__ETV5,10,1,0.1
TPM__ELMO3,10,0,0.1
METH__PGLYRP3,10,0,0.1
METH__RDH16,10,1,0.1
TPM__NECTIN4,10,0,0.1
TPM__MYG1-AS1,10,1,0.1
TPM__LOX,10,1,0.1
METH__SYTL1,10,0,0.1
TPM__SEPTIN11,10,2,0.1
METH__PIP,10,3,0.1
METH__TENC1,10,1,0.1
METH__SLC6A2,10,0,0.1
TPM__RASSF8,10,0,0.1
TPM__CD63,10,0,0.1
METH__LHPP,10,3,0.1
METH__PRKAR1B,10,1,0.1
TPM__SERPINE2,10,0,0.1
TPM__RASSF8-AS1,9,0,0.09
TPM__SYDE1,9,0,0.09
METH__C12orf71,9,0,0.09
TPM__TMEM158,9,1,0.09
TPM__DENND5B,9,0,0.09
TPM__SYNM,9,1,0.09
METH__RGS7BP,9,2,0.09
METH__RALYL,9,2,0.09
METH__C1orf116,9,1,0.09
TPM__ZNF697,9,1,0.09
METH__ZNF214,9,1,0.09
TPM__GPR3,9,2,0.09
TPM__TUBB2A,9,0,0.09
TPM__PKD2,8,0,0.08
TPM__FGFR1,8,1,0.08
METH__LCTL,8,1,0.08
TPM__MBTPS2,8,1,0.08
TPM__NAV3,8,0,0.08
TPM__BLNK,8,0,0.08
TPM__SCN1B,8,2,0.08
TPM__PFN2,8,2,0.08
METH__KIAA0427,8,0,0.08
TPM__C1QL1,8,1,0.08
TPM__BTBD19,8,1,0.08
TPM__TFE3,8,0,0.08
TPM__MYLK,8,0,0.08
METH__FGFR2,8,0,0.08
TPM__JAM3,8,1,0.08
TPM__DPYSL3,8,1,0.08
TPM__SPARC,8,1,0.08
TPM__MRAS,8,1,0.08
TPM__TTC28,8,0,0.08
TPM__SMARCA1,8,0,0.08
TPM__UROD,8,1,0.08
METH__TAS2R41,8,0,0.08
TPM__EFEMP2,8,1,0.08
TPM__LEISA1,8,2,0.08
TPM__SCG5,8,1,0.08
METH__C12orf54,8,1,0.08
TPM__DNAJB5,7,0,0.07
TPM__EMP3,7,2,0.07
TPM__CSTA,7,1,0.07
TPM__PTTG1IP,7,1,0.07
TPM__DAB2,7,0,0.07
TPM__ARHGEF40,7,2,0.07
TPM__SMPD1,7,0,0.07
TPM__TACSTD2,7,0,0.07
TPM__CFL2,7,0,0.07
TPM__ZNF296,7,0,0.07
TPM__ARMCX2,7,1,0.07
METH__TPD52L2,7,1,0.07
TPM__GRB7,7,0,0.07
TPM__PEA15,7,0,0.07
TPM__DCLK2,6,1,0.06
TPM__VIM,6,0,0.06
METH__OR10H1,6,1,0.06
TPM__FAM83B,6,1,0.06
TPM__PARVA,6,0,0.06
TPM__BMS1P23,6,0,0.06
TPM__SMIM29,6,1,0.06
TPM__MACC1,6,0,0.06
METH__MGAM,6,2,0.06
TPM__CAMK1,6,1,0.06
TPM__DOCK8,6,1,0.06
TPM__SLC66A1,6,0,0.06
TPM__NES,6,1,0.06
METH__PCDHA10,6,0,0.06
TPM__CNPY4,6,1,0.06
TPM__TGFB1I1,6,1,0.06
METH__IL1F6,6,0,0.06
TPM__SCML1,6,0,0.06
METH__SPRR2D,6,0,0.06
TPM__IL6ST,5,1,0.05
TPM__PLBD2,5,2,0.05
TPM__LIX1L,5,1,0.05
TPM__POMGNT1,5,0,0.05
METH__PCDHAC1,5,1,0.05
TPM__TIMP2,5,1,0.05
TPM__FERMT2,5,0,0.05
METH__SPATA2,5,1,0.05
METH__ARHGDIB,5,0,0.05
TPM__SYTL1,5,0,0.05
TPM__DDR2,5,0,0.05
METH__SPRR1A,5,0,0.05
METH__DAPP1,5,0,0.05
TPM__TRIM29,5,1,0.05
METH__DDR1,5,0,0.05
TPM__SRPX,4,1,0.04
TPM__ZCCHC24,4,0,0.04
TPM__FXYD3,4,0,0.04
TPM__KCNMA1,4,1,0.04
METH__PCDHA7,4,0,0.04
TPM__PTK2B,4,0,0.04
METH__PKDCC,4,1,0.04
METH__C7orf34,4,0,0.04
METH__PLA2G4B,4,0,0.04
METH__SPRR2F,4,0,0.04
TPM__EPN3,4,0,0.04
METH__CBLC,4,0,0.04
TPM__C5orf24,4,0,0.04
TPM__ST3GAL2,4,1,0.04
TPM__ITGB3,4,0,0.04
TPM__PTMS,4,1,0.04
TPM__APLP1,4,1,0.04
TPM__MMP16,4,0,0.04
METH__KIF21A,4,1,0.04
TPM__SHISA4,4,0,0.04
TPM__TSPAN4,4,0,0.04
TPM__PMP22,3,1,0.03
TPM__SH2B3,3,0,0.03
TPM__MTFR1L,3,0,0.03
TPM__RTN4,3,0,0.03
TPM__CDC42BPG,3,0,0.03
TPM__RBBP8NL,3,0,0.03
METH__SPRR2A,3,0,0.03
METH__BMF,3,0,0.03
METH__SPRR2E,3,0,0.03
TPM__EPHA1,3,1,0.03
METH__RHOU,3,0,0.03
METH__PCDHA6,3,0,0.03
TPM__ARHGDIB,3,0,0.03
TPM__ACVR1,3,1,0.03
TPM__MIR205HG,3,0,0.03
TPM__GRHL2,3,0,0.03
METH__PCDHA3,3,0,0.03
METH__IL1F10,3,0,0.03
TPM__S100A14,2,0,0.02
TPM__ARHGAP8,2,0,0.02
TPM__NBEAL2,2,0,0.02
TPM__BICDL2,2,0,0.02
TPM__SH2D3A,2,0,0.02
TPM__CYB5R3,2,0,0.02
TPM__MAP3K12,2,0,0.02
TPM__OVOL1,2,0,0.02
TPM__PTPN6,2,0,0.02
METH__SPRR4,2,0,0.02
TPM__P3H1,2,0,0.02
TPM__COL6A2,2,0,0.02
METH__NOL4,2,0,0.02
METH__SMCP,1,0,0.01
TPM__CALD1,1,0,0.01
METH__PTPN6,1,0,0.01
TPM__ELF1,1,0,0.01
TPM__CNN3,1,0,0.01
TPM__TEAD1,1,0,0.01
TPM__DENND1C,1,0,0.01
TPM__PSD4,1,0,0.01
METH__SPRR3,1,0,0.01
METH__CTGF,1,0,0.01
METH__PCDHA1,0,0,0.0
METH__PCDHA2,0,0,0.0
METH__PCDHA11,0,0,0.0
METH__PCDHA5,0,0,0.0
TPM__WSB2,0,0,0.0
TPM__CALU,0,0,0.0
TPM__IRF6,0,0,0.0
METH__PCDHA9,0,0,0.0
METH__PCDHA12,0,0,0.0
TPM__PLOD1,0,0,0.0
TPM__TRPC1,0,0,0.0
TPM__CNTNAP1,0,0,0.0
METH__PCDHA4,0,0,0.0
