feature,Selection count,Pair count,CPSS Score
METH__RNF146,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__KMT2D,0,0,0.0
METH__RAPH1,0,0,0.0
TPM__SCARNA4,0,0,0.0
METH__PNRC2,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__SDHA,0,0,0.0
METH__PRPF40A,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__UPF1,0,0,0.0
METH__TEAD4,0,0,0.0
MUT__MSH2,0,0,0.0
METH__QPCTL,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__WDR5B,0,0,0.0
METH__TYW1B,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__METTL13,0,0,0.0
METH__C14orf119,0,0,0.0
METH__GLT25D1,0,0,0.0
METH__SFRS18,0,0,0.0
METH__LOC100216545,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__TSC2,0,0,0.0
METH__C1orf31,0,0,0.0
METH__TMEM69,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__LATS2,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__CHD2,0,0,0.0
TPM__SNORA27,0,0,0.0
MUT__RB1,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__ING4,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__CTH,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__C15orf57,0,0,0.0
METH__PSMB3,0,0,0.0
TPM__SNORA80B,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__BAX,0,0,0.0
METH__CENPF,0,0,0.0
METH__MEF2D,0,0,0.0
MUT__ERBB2,0,0,0.0
METH__RAB6A,0,0,0.0
METH__POLR2A,0,0,0.0
METH__HCFC2,0,0,0.0
METH__RNU4ATAC,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__VHL,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__NF2,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__NF1,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__CUX1,0,0,0.0
METH__P4HB,0,0,0.0
MUT__STAT5B,0,0,0.0
METH__PCCA,0,0,0.0
MUT__WNK2,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__ATM,0,0,0.0
METH__RASA2,0,0,0.0
METH__SHARPIN,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__C9orf114,0,0,0.0
METH__H3F3B,0,0,0.0
METH__USPL1,0,0,0.0
METH__DVL1,0,0,0.0
METH__GNB2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__MGA,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__WRN,0,0,0.0
METH__IRF3,0,0,0.0
METH__DDX55,0,0,0.0
METH__PRKDC,0,0,0.0
METH__LOC256880,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__HIST1H1C,0,0,0.0
METH__C18orf10,0,0,0.0
METH__MIR933,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__RGPD3,0,0,0.0
METH__ATP5G1,0,0,0.0
METH__TOB2,0,0,0.0
MUT__QKI,0,0,0.0
MUT__NOTCH1,0,0,0.0
TPM__RNA5SP187,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__RNF44,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__RBM26,0,0,0.0
METH__SH3BP5L,0,0,0.0
CNV__CUL3,0,0,0.0
METH__TFAM,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__RNGTT,0,0,0.0
MUT__B2M,0,0,0.0
METH__COPB1,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__UBR5,0,0,0.0
METH__SFRS11,0,0,0.0
METH__LDOC1L,0,0,0.0
METH__SERINC1,0,0,0.0
METH__ACTR3,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__CEP192,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__BMPR2,0,0,0.0
METH__PIK3CA,0,0,0.0
METH__UBR5,0,0,0.0
MUT__MLH1,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__ERCC3,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__ENTPD6,0,0,0.0
METH__SNORD95,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__EIF4G3,0,0,0.0
