feature,Selection count,Pair count,CPSS Score
METH__C20orf151,2,0,0.02
TPM__KLK10,2,1,0.02
TPM__STX2,2,1,0.02
TPM__TRAF3IP2-AS1,2,0,0.02
TPM__LAD1,2,0,0.02
TPM__EPHA1,2,0,0.02
TPM__TMEM30B,2,0,0.02
TPM__FAM83H,1,0,0.01
METH__GRHL2,1,0,0.01
TPM__FXYD3,1,0,0.01
TPM__PRRG2,1,0,0.01
TPM__AP1M2,1,0,0.01
TPM__ANKRD44,1,0,0.01
TPM__CRB3,1,0,0.01
TPM__CEBPA,1,0,0.01
TPM__GRHL2,1,0,0.01
TPM__ARHGAP8,1,0,0.01
METH__PLA2G4B,1,0,0.01
TPM__MIR200CHG,1,0,0.01
TPM__C1orf210,1,0,0.01
TPM__TMC4,1,0,0.01
METH__CNKSR1,1,0,0.01
TPM__GYPC,1,0,0.01
TPM__ANKRD22,1,0,0.01
TPM__SLC52A3,1,0,0.01
TPM__GIHCG,1,0,0.01
METH__S100P,1,0,0.01
TPM__C6orf132,1,0,0.01
TPM__KDF1,0,0,0.0
TPM__PRR15L,0,0,0.0
TPM__PKP3,0,0,0.0
TPM__ZEB2,0,0,0.0
METH__C2orf29,0,0,0.0
TPM__ESRP1,0,0,0.0
TPM__ELMO3,0,0,0.0
TPM__TMEM125,0,0,0.0
TPM__IL17RE,0,0,0.0
METH__STX19,0,0,0.0
METH__MIR141,0,0,0.0
TPM__LINC02967,0,0,0.0
METH__RAB25,0,0,0.0
METH__MIR200C,0,0,0.0
TPM__MARVELD3,0,0,0.0
TPM__PRR5-ARHGAP8,0,0,0.0
TPM__IQANK1,0,0,0.0
METH__CBLC,0,0,0.0
TPM__RAB25,0,0,0.0
TPM__EPN3,0,0,0.0
