feature,Selection count,Pair count,CPSS Score
CNV__HOXA11,34,7,0.34
CNV__ITK,34,5,0.34
CNV__SH2B3,33,3,0.33
METH__SYAP1,33,3,0.33
CNV__PSIP1,32,6,0.32
CNV__HNRNPA2B1,30,4,0.3
CNV__NPM1,29,2,0.29
TPM__RNA5SP187,28,2,0.28
METH__PCGF2,27,4,0.27
METH__PTPRK,26,3,0.26
METH__JMJD5,26,1,0.26
TPM__SNORA29,25,0,0.25
CNV__HOXA9,25,4,0.25
CNV__TGFBR2,25,0,0.25
METH__DCAF13,25,0,0.25
CNV__KEL,25,2,0.25
CNV__SFRP4,25,2,0.25
CNV__TRIM24,24,2,0.24
METH__RAPH1,24,2,0.24
CNV__FLT4,23,1,0.23
CNV__GNAQ,23,2,0.23
CNV__PTPRB,23,3,0.23
CNV__XPC,23,2,0.23
CNV__CCNE1,22,1,0.22
CNV__FGD5,22,0,0.22
CNV__RHPN2,21,3,0.21
CNV__PRKD2,21,1,0.21
TPM__SCARNA4,21,1,0.21
METH__ZNHIT2,21,0,0.21
CNV__NSD1,20,0,0.2
TPM__RNA5SP323,20,0,0.2
CNV__MET,20,1,0.2
CNV__MLH1,19,0,0.19
CNV__CCDC6,19,2,0.19
CNV__BRAF,19,1,0.19
METH__ARRB2,19,0,0.19
CNV__BAP1,19,0,0.19
TPM__VTRNA2-1,19,0,0.19
CNV__MDM2,19,3,0.19
CNV__RRAGC,19,0,0.19
CNV__CREB1,18,1,0.18
CNV__CNTRL,18,0,0.18
TPM__RNU6ATAC,18,0,0.18
METH__C4orf10,18,1,0.18
CNV__USP8,17,1,0.17
CNV__EBF1,17,1,0.17
METH__CAPN10,17,0,0.17
CNV__CSF3R,16,1,0.16
CNV__HMGA2,16,1,0.16
CNV__ATIC,16,1,0.16
METH__LRBA,15,1,0.15
METH__TMEM86B,15,0,0.15
METH__SLC25A32,15,0,0.15
CNV__ZNF680,14,1,0.14
CNV__HOXD13,14,0,0.14
METH__SNRNP70,14,0,0.14
METH__TEAD4,14,0,0.14
CNV__WNK2,14,0,0.14
CNV__PDE4DIP,13,0,0.13
CNV__ATG7,13,0,0.13
CNV__PTCH1,13,1,0.13
CNV__ARHGAP35,13,0,0.13
METH__CDC2,12,1,0.12
TPM__SNORA47,12,0,0.12
CNV__EGR2,12,1,0.12
CNV__HGF,12,1,0.12
CNV__MYD88,12,1,0.12
CNV__POT1,11,0,0.11
CNV__REL,11,0,0.11
CNV__FANCL,11,0,0.11
MUT__NF1,11,0,0.11
METH__COG3,11,0,0.11
METH__GIT2,11,0,0.11
CNV__EGFR,11,1,0.11
TPM__SNORA80D,10,0,0.1
CNV__TAL2,10,0,0.1
METH__KIAA1468,10,0,0.1
CNV__BCL11A,10,0,0.1
CNV__SND1,10,0,0.1
CNV__SYK,10,0,0.1
CNV__FEV,10,0,0.1
CNV__XPO1,10,0,0.1
CNV__WT1,10,0,0.1
CNV__KLF4,9,0,0.09
CNV__HTRA2,9,1,0.09
METH__KDM4D,9,0,0.09
CNV__DCTN1,9,0,0.09
CNV__RAF1,9,0,0.09
METH__SNORD25,8,0,0.08
CNV__NT5C3A,8,0,0.08
CNV__TMEM127,8,0,0.08
CNV__RANBP2,8,0,0.08
CNV__TNC,8,0,0.08
CNV__FBXO11,8,0,0.08
CNV__IDH2,7,0,0.07
METH__RPL23AP7,7,0,0.07
MUT__SDHA,7,0,0.07
CNV__SMAD3,7,0,0.07
CNV__SATB1,7,0,0.07
MUT__RB1,7,0,0.07
CNV__SRGAP3,7,0,0.07
METH__RAB18,6,0,0.06
METH__VPS45,6,0,0.06
CNV__FES,6,0,0.06
CNV__NTRK3,6,0,0.06
CNV__RALGDS,6,0,0.06
CNV__PPARG,6,0,0.06
CNV__MAP2K1,6,0,0.06
MUT__BRAF,6,0,0.06
TPM__SNORA16B,5,0,0.05
METH__SLC38A6,5,0,0.05
CNV__FANCD2,5,0,0.05
CNV__GNA11,5,0,0.05
CNV__NR4A3,5,0,0.05
METH__ACTR2,5,0,0.05
TPM__SNORA46,5,0,0.05
CNV__FANCC,5,0,0.05
CNV__RXRA,5,1,0.05
MUT__KMT2C,5,0,0.05
CNV__NOTCH1,5,0,0.05
MUT__APC,5,0,0.05
CNV__CHD2,5,0,0.05
METH__P4HB,5,0,0.05
CNV__CASP8,5,0,0.05
CNV__DOT1L,5,0,0.05
MUT__ARID1A,4,0,0.04
METH__TMEM44,4,0,0.04
CNV__VHL,4,0,0.04
METH__DCAF12,4,0,0.04
MUT__PABPC1,4,0,0.04
CNV__TCF3,4,0,0.04
TPM__SNORA14B,4,0,0.04
METH__LNPEP,4,0,0.04
CNV__PPP6C,4,0,0.04
CNV__NUP214,4,0,0.04
CNV__SIN3A,4,0,0.04
CNV__PML,4,0,0.04
CNV__PAX8,4,0,0.04
CNV__SET,3,0,0.03
MUT__HLA-A,3,0,0.03
MUT__HLA-B,3,0,0.03
MUT__PTEN,3,0,0.03
METH__C7orf44,3,0,0.03
METH__ROCK1,3,0,0.03
CNV__HOXD11,3,0,0.03
CNV__STK11,3,0,0.03
CNV__FANCI,3,0,0.03
METH__SFRS6,3,0,0.03
METH__BET1L,3,0,0.03
METH__NXT1,3,0,0.03
METH__DPY19L4,3,0,0.03
TPM__SCARNA8,3,0,0.03
CNV__AFF3,3,0,0.03
CNV__FSTL3,2,0,0.02
METH__CEP192,2,0,0.02
CNV__XPA,2,0,0.02
MUT__RPL22,2,0,0.02
METH__SPHK2,2,0,0.02
METH__DHFRL1,2,0,0.02
MUT__KMT2D,2,0,0.02
METH__CDC40,2,0,0.02
METH__USP48,2,0,0.02
CNV__TSC1,2,0,0.02
METH__SNORA76,2,0,0.02
METH__ASNSD1,2,0,0.02
CNV__BLM,2,0,0.02
CNV__CRTC3,2,0,0.02
METH__WDR61,2,0,0.02
METH__C14orf147,2,0,0.02
CNV__ABL1,2,0,0.02
METH__FKBP14,2,0,0.02
METH__TDG,2,0,0.02
CNV__FAM174B,1,0,0.01
TPM__SNORA80E,1,0,0.01
METH__SAFB,1,0,0.01
METH__RPS6KA4,1,0,0.01
METH__DSN1,1,0,0.01
MUT__ACVR2A,1,0,0.01
METH__COPB2,1,0,0.01
CNV__BRD3,1,0,0.01
MUT__EP300,1,0,0.01
METH__NAA38,1,0,0.01
METH__ADAT2,1,0,0.01
METH__DOCK4,1,0,0.01
METH__PEX3,1,0,0.01
METH__USP1,1,0,0.01
METH__POLR2A,1,0,0.01
METH__PIAS3,1,0,0.01
METH__RAB6A,1,0,0.01
MUT__MSH6,1,0,0.01
CNV__PMS1,1,0,0.01
MUT__MYH9,1,0,0.01
METH__QTRTD1,1,0,0.01
METH__GPR108,1,0,0.01
MUT__VHL,1,0,0.01
METH__CEP250,1,0,0.01
METH__UFM1,1,0,0.01
MUT__SMARCA4,0,0,0.0
CNV__NFE2L2,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__PIAS4,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__FLCN,0,0,0.0
METH__RG9MTD2,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__GPBP1,0,0,0.0
METH__MRPL17,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__WNK2,0,0,0.0
METH__HSF2,0,0,0.0
MUT__KMT2A,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__TMEM38B,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__NRAS,0,0,0.0
METH__USP53,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__TET2,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__RBM42,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__STK11,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__MSH2,0,0,0.0
METH__TSHZ1,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__UGGT1,0,0,0.0
METH__NDUFS7,0,0,0.0
METH__USPL1,0,0,0.0
METH__DLEU1,0,0,0.0
METH__ATG9A,0,0,0.0
METH__DDX18,0,0,0.0
METH__STK11,0,0,0.0
METH__HSDL2,0,0,0.0
METH__RPAP2,0,0,0.0
METH__SCARNA13,0,0,0.0
METH__SLC30A7,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__BCLAF1,0,0,0.0
MUT__BAX,0,0,0.0
MUT__NF2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__ATM,0,0,0.0
METH__PSMB3,0,0,0.0
MUT__WRN,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__B2M,0,0,0.0
MUT__MGA,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__QKI,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__MCM3AP,0,0,0.0
METH__PASK,0,0,0.0
