feature,Selection count,Pair count,CPSS Score
METH__RHOH,45,2,0.45
TPM__PLAAT3,45,2,0.45
METH__LOC100128788,44,3,0.44
METH__RWDD3,44,2,0.44
TPM__PLLP,44,2,0.44
METH__MYH14,42,2,0.42
METH__KIAA1688,41,0,0.41
METH__C17orf87,41,2,0.41
TPM__UBL7-DT,41,1,0.41
TPM__CHMP4B,40,1,0.4
TPM__PDCD6IP-DT,39,3,0.39
METH__MGAT1,38,0,0.38
METH__PIK3CG,38,2,0.38
TPM__FUCA2,37,0,0.37
METH__FERMT3,37,3,0.37
TPM__RIOK1,37,0,0.37
TPM__PPAN,37,2,0.37
TPM__TSPAN1,37,1,0.37
TPM__NPTN,37,1,0.37
METH__RGS19,37,1,0.37
TPM__CCNB1IP1,36,0,0.36
TPM__PAK4,36,1,0.36
TPM__EEF2,36,0,0.36
TPM__LRATD2,36,1,0.36
METH__LIMD2,35,0,0.35
TPM__TM4SF18,35,1,0.35
TPM__RCC2,34,1,0.34
TPM__CYTH4,34,2,0.34
TPM__HDAC11,34,2,0.34
TPM__NPC2,34,0,0.34
TPM__MAP4K3,33,0,0.33
METH__GALNT1,33,1,0.33
METH__IFITM1,33,1,0.33
METH__OMP,33,0,0.33
TPM__ANXA2P2,33,0,0.33
TPM__LTBR,33,0,0.33
TPM__EAF2,33,2,0.33
TPM__EIF3L,33,0,0.33
TPM__TSPAN17,32,0,0.32
TPM__GOLT1A,32,0,0.32
TPM__TM4SF1,31,0,0.31
METH__GCET2,31,0,0.31
METH__MIR1469,31,0,0.31
TPM__CTDSPL,31,1,0.31
TPM__KDM2B,31,0,0.31
TPM__NIBAN2,31,1,0.31
TPM__ELMO1,30,0,0.3
TPM__MRPS18AP1,30,0,0.3
TPM__NHSL3,30,1,0.3
TPM__LMCD1,30,2,0.3
TPM__RPL18A,29,0,0.29
METH__RGS12,29,0,0.29
TPM__SPR,29,0,0.29
TPM__PTPRH,29,1,0.29
TPM__SPATS2L,29,0,0.29
TPM__SUMF1,28,0,0.28
METH__AGXT2L2,28,2,0.28
TPM__CENPH,28,0,0.28
TPM__GIPC1,28,1,0.28
TPM__NQO1,28,0,0.28
TPM__IL21R,27,0,0.27
METH__IFI30,27,1,0.27
TPM__RPL11,27,1,0.27
TPM__TNFRSF13C,27,0,0.27
TPM__ITPRIPL1,27,0,0.27
TPM__PON2,27,0,0.27
TPM__TPM1,26,0,0.26
METH__EVL,26,0,0.26
TPM__SVIL,26,0,0.26
TPM__PPP1R16B,26,0,0.26
TPM__BCAP31,26,0,0.26
TPM__BTC,25,1,0.25
TPM__FHL2,25,0,0.25
TPM__PLK2,25,0,0.25
TPM__ADAT2,25,3,0.25
TPM__RSL24D1,25,0,0.25
METH__CD22,24,1,0.24
TPM__SYTL2,24,1,0.24
TPM__PVR,24,0,0.24
TPM__C11orf52,24,0,0.24
TPM__RHPN2,24,0,0.24
TPM__RBPMS-AS1,24,1,0.24
TPM__WASL,24,0,0.24
METH__RPS6KA1,24,0,0.24
TPM__SDSL,23,0,0.23
METH__KRI1,23,0,0.23
METH__MIR938,23,0,0.23
METH__SSH3,23,0,0.23
METH__VAV1,23,0,0.23
METH__CUL1,23,2,0.23
TPM__CRLF3,23,2,0.23
TPM__ZCCHC3,23,0,0.23
TPM__ATP1B1,23,0,0.23
TPM__GPR39,23,0,0.23
TPM__CRYZL2P,22,3,0.22
TPM__CHMP3,22,0,0.22
TPM__LASP1,22,0,0.22
METH__SIRT2,22,0,0.22
TPM__ERRFI1,22,0,0.22
TPM__ARHGAP29,22,0,0.22
METH__SBF1,22,3,0.22
TPM__ANKRD1,22,1,0.22
METH__SLA2,22,0,0.22
METH__CD160,22,0,0.22
METH__HCLS1,22,3,0.22
TPM__PLPP2,21,1,0.21
TPM__AKNA,21,8,0.21
TPM__SOX13,20,1,0.2
TPM__SMAP2,20,2,0.2
METH__PTPRCAP,20,0,0.2
TPM__PDE1B,20,0,0.2
TPM__KRT8P36,20,3,0.2
METH__TRABD,20,0,0.2
TPM__LYL1,20,1,0.2
TPM__CAPN5,20,2,0.2
TPM__HKDC1,19,0,0.19
TPM__INKA1,19,1,0.19
TPM__LINC01843,19,0,0.19
METH__PRKAG1,19,1,0.19
TPM__GTPBP1,19,0,0.19
TPM__TNFRSF12A,19,0,0.19
METH__ST6GALNAC4,19,3,0.19
TPM__WWTR1-AS1,19,4,0.19
TPM__FTH1P10,19,0,0.19
METH__TSPAN12,19,1,0.19
METH__CFD,18,3,0.18
TPM__LIF,18,0,0.18
METH__IL10,18,1,0.18
METH__EIF3K,18,0,0.18
METH__GULP1,18,1,0.18
TPM__ABHD12,18,1,0.18
TPM__BCL11A,17,3,0.17
METH__TMEM149,17,0,0.17
TPM__ARSD,17,5,0.17
TPM__TSPAN6,17,0,0.17
TPM__LCP1,17,2,0.17
TPM__TSPOAP1-AS1,17,0,0.17
TPM__CLDN4,17,0,0.17
TPM__SEPTIN6,17,0,0.17
METH__PARP10,16,0,0.16
TPM__GRAMD2B,16,1,0.16
TPM__HCLS1,16,0,0.16
TPM__FKBP9,16,0,0.16
METH__HCST,16,0,0.16
TPM__SLC35D2,16,0,0.16
METH__TJP1,16,0,0.16
TPM__GDF15,16,2,0.16
METH__BZRAP1,16,0,0.16
TPM__STAC3,16,0,0.16
TPM__PLEKHA6,16,1,0.16
TPM__SH3RF1,16,4,0.16
TPM__MCM5,16,0,0.16
TPM__DNAJC22,15,3,0.15
TPM__BAIAP2,15,1,0.15
TPM__ARHGEF6,15,0,0.15
TPM__PTTG1IP,15,0,0.15
TPM__ITGB5,15,0,0.15
METH__BIN2,15,0,0.15
METH__CD79A,15,0,0.15
TPM__MORC4,15,0,0.15
METH__ZNF579,15,4,0.15
TPM__LPIN3,14,2,0.14
TPM__CEP170B,14,0,0.14
METH__CD52,14,0,0.14
METH__PKN1,14,0,0.14
TPM__SF3A2,14,3,0.14
METH__DQX1,14,0,0.14
TPM__ITGB1P1,14,0,0.14
METH__ITPRIPL2,14,0,0.14
TPM__BMS1P23,14,4,0.14
TPM__ELOVL1,14,2,0.14
TPM__PCDH1,14,4,0.14
TPM__RPL10A,14,0,0.14
METH__MYO1G,14,0,0.14
TPM__SSH3,14,0,0.14
METH__PXN,14,0,0.14
TPM__TMEM139,14,0,0.14
METH__ANKRD44,14,0,0.14
TPM__AHNAK2,14,0,0.14
TPM__UACA,14,0,0.14
TPM__ATP6V0E1,14,2,0.14
METH__PRSS23,13,0,0.13
TPM__DDN,13,2,0.13
METH__AADAT,13,0,0.13
TPM__CCDC103,13,3,0.13
METH__ZFP112,13,1,0.13
TPM__IL13RA1,13,0,0.13
METH__MIR1284,13,2,0.13
TPM__TOM1L1,13,0,0.13
TPM__LINC00857,13,1,0.13
TPM__SH2D4A,12,1,0.12
TPM__ZBTB45P2,12,1,0.12
METH__DOK2,12,0,0.12
METH__LTC4S,12,0,0.12
TPM__FTH1P7,12,0,0.12
TPM__PPP1R14B-AS1,12,2,0.12
TPM__CD151,12,0,0.12
TPM__MGAT4B,12,0,0.12
TPM__GPRC5A,12,0,0.12
TPM__ARHGAP30,12,0,0.12
TPM__AGAP2,12,1,0.12
TPM__CTSA,12,0,0.12
METH__CARD8,11,4,0.11
TPM__NBL1,11,2,0.11
METH__LRRC25,11,0,0.11
METH__C16orf54,11,0,0.11
METH__CD248,11,0,0.11
METH__ERRFI1,11,0,0.11
TPM__TCF4,11,1,0.11
TPM__RGL3,11,1,0.11
TPM__RCSD1,11,0,0.11
TPM__SEMA3B,11,2,0.11
METH__SH2B2,10,0,0.1
TPM__SLC35A2,10,3,0.1
TPM__RBPMS,10,1,0.1
TPM__NR2F2,10,2,0.1
TPM__TAF4B,10,3,0.1
TPM__LINC00511,10,1,0.1
TPM__NCEH1,10,0,0.1
TPM__PSTPIP1,10,0,0.1
TPM__PRSS23,10,0,0.1
METH__PPAN-P2RY11,10,2,0.1
TPM__NECTIN2,10,0,0.1
METH__PROCA1,10,0,0.1
TPM__MLPH,10,1,0.1
METH__TLR9,10,0,0.1
TPM__KRT8P45,10,0,0.1
METH__TYROBP,10,0,0.1
TPM__FAM114A1,10,0,0.1
TPM__KIF21B,10,1,0.1
TPM__CETN2,10,1,0.1
TPM__GMFG,10,0,0.1
TPM__S100A10,10,0,0.1
TPM__WFDC3,10,1,0.1
TPM__ANKLE1,9,0,0.09
TPM__IL17RC,9,2,0.09
TPM__ARHGAP9,9,2,0.09
TPM__CTSD,9,0,0.09
METH__SLC44A2,9,0,0.09
METH__PPP1R16B,9,0,0.09
TPM__CD38,9,0,0.09
TPM__DUSP3,9,1,0.09
TPM__TAF5,9,0,0.09
METH__LOC148709,9,0,0.09
TPM__KIF3B,9,0,0.09
METH__IL2RB,9,2,0.09
TPM__RFXAP,9,2,0.09
TPM__PHLDB1,9,0,0.09
TPM__PCBD1,9,3,0.09
TPM__EPS8,8,2,0.08
METH__INTU,8,0,0.08
TPM__WWC1,8,1,0.08
TPM__EPS8L2,8,0,0.08
METH__MAP4K1,8,0,0.08
METH__OGFR,8,2,0.08
TPM__CCN1,8,0,0.08
TPM__CD63,8,0,0.08
TPM__DSTN,8,0,0.08
TPM__DEPDC5,8,1,0.08
TPM__ITGA4,8,3,0.08
METH__RIPPLY1,8,0,0.08
METH__OSM,8,0,0.08
TPM__KRT8P3,8,0,0.08
TPM__EPHA2,8,0,0.08
TPM__RAB33A,7,2,0.07
METH__SLC44A3,7,0,0.07
METH__DGKZ,7,0,0.07
TPM__CRIM1,7,2,0.07
TPM__TMED8,7,2,0.07
TPM__SH3D19,7,0,0.07
METH__BCL9L,7,0,0.07
METH__LOC100233209,7,0,0.07
TPM__RASGRP2,7,0,0.07
TPM__ASPH,7,1,0.07
TPM__BCAR3,7,2,0.07
TPM__CUEDC1,7,0,0.07
TPM__ENC1,7,0,0.07
TPM__PPIC,7,1,0.07
METH__ITPK1,7,1,0.07
METH__LOC283663,7,0,0.07
METH__LOC283404,7,1,0.07
TPM__CNTRL,7,2,0.07
METH__C11orf21,7,0,0.07
TPM__RASSF7,7,1,0.07
TPM__ANXA4,7,3,0.07
TPM__TMEM131L,7,1,0.07
TPM__SHTN1,7,1,0.07
TPM__CAPN2,6,1,0.06
TPM__CDT1,6,0,0.06
TPM__KDELR3,6,0,0.06
METH__S1PR4,6,0,0.06
METH__PLEKHA6,6,0,0.06
METH__PSD4,6,0,0.06
METH__COBL,6,0,0.06
TPM__SGMS2,6,2,0.06
METH__POLD3,6,1,0.06
TPM__ADCY6,6,1,0.06
TPM__IRAG2,6,0,0.06
TPM__KRT19,6,0,0.06
TPM__AMOTL2,6,0,0.06
TPM__CDC42BPB,6,0,0.06
METH__MLL2,6,0,0.06
TPM__LAMA5,6,1,0.06
TPM__RPS28,6,0,0.06
TPM__HVCN1,6,0,0.06
TPM__PIK3CG,6,0,0.06
METH__C21orf125,6,0,0.06
TPM__CTTN,6,0,0.06
TPM__MET,6,0,0.06
TPM__ZBED4,6,0,0.06
METH__MTMR11,6,0,0.06
TPM__DCBLD2,5,1,0.05
TPM__ERBB3,5,2,0.05
METH__BTBD16,5,1,0.05
TPM__SQSTM1,5,0,0.05
TPM__RNF138,5,0,0.05
TPM__KCNAB2,5,0,0.05
TPM__ARHGAP19,5,0,0.05
TPM__RHOC,5,0,0.05
TPM__SHISA4,5,1,0.05
METH__U2AF1L4,5,1,0.05
TPM__OIP5-AS1,5,0,0.05
TPM__ARHGAP15,5,0,0.05
TPM__S100A6,5,0,0.05
METH__TERF1,5,1,0.05
TPM__SH2D3C,5,1,0.05
TPM__MANBAL,5,0,0.05
TPM__DOT1L,5,0,0.05
METH__MIR765,5,0,0.05
METH__C6orf25,5,1,0.05
TPM__ABHD11,5,0,0.05
METH__CASZ1,5,0,0.05
TPM__BCAM,5,1,0.05
TPM__RPS8,5,2,0.05
TPM__KBTBD8,5,1,0.05
TPM__TUFT1,5,0,0.05
METH__RGS14,5,0,0.05
TPM__GNG12,5,0,0.05
METH__ADORA2A,4,1,0.04
TPM__KIFC3,4,0,0.04
TPM__TJP1,4,0,0.04
TPM__PLCD3,4,1,0.04
METH__GHRLOS,4,2,0.04
TPM__KRT18,4,0,0.04
TPM__LAMB2,4,0,0.04
METH__RAB27B,4,0,0.04
TPM__ERBB2,4,1,0.04
TPM__S100A13,4,1,0.04
TPM__DAZAP1,4,0,0.04
TPM__S100A16,4,0,0.04
TPM__NCKAP1,4,0,0.04
METH__LRIG3,4,0,0.04
TPM__FAM78A,4,0,0.04
METH__CCDC12,4,1,0.04
TPM__CD37,4,0,0.04
TPM__ASAP2,4,0,0.04
METH__CDKN2D,4,0,0.04
METH__FAM129C,4,0,0.04
TPM__LIMD2,4,1,0.04
TPM__CSK,4,1,0.04
METH__INPP5D,4,1,0.04
TPM__TRAF3IP3,4,0,0.04
METH__MARVELD3,4,2,0.04
TPM__RASAL2,4,0,0.04
METH__SELPLG,4,1,0.04
TPM__UBTD1,4,0,0.04
TPM__FTH1P2,4,1,0.04
TPM__NFATC3,4,0,0.04
METH__RINL,4,0,0.04
METH__PLEKHA1,4,0,0.04
TPM__PHLDA2,3,0,0.03
METH__FAIM3,3,0,0.03
METH__RASSF1,3,0,0.03
TPM__PTPRF,3,0,0.03
METH__NEIL2,3,0,0.03
METH__LOC100130776,3,0,0.03
TPM__PERP,3,0,0.03
METH__THBS1,3,0,0.03
TPM__LMNA,3,0,0.03
TPM__C19orf33,3,0,0.03
TPM__FLI1,3,1,0.03
TPM__CORO1A,3,0,0.03
TPM__EPB41L1,3,1,0.03
METH__MIPOL1,3,0,0.03
TPM__ITGB1,3,0,0.03
TPM__DDAH1,3,0,0.03
TPM__CD9,3,0,0.03
METH__CTSZ,3,0,0.03
TPM__RHBDF1,3,0,0.03
TPM__DAG1,3,0,0.03
TPM__LAPTM4A,3,1,0.03
TPM__FCHO2,3,0,0.03
TPM__MAP4K1,3,0,0.03
TPM__ITGA3,2,0,0.02
TPM__MFNG,2,0,0.02
TPM__IQSEC2,2,0,0.02
METH__DOK3,2,0,0.02
TPM__NCKAP1L,2,0,0.02
TPM__BCAR1,2,0,0.02
TPM__KRT8,2,1,0.02
METH__MIR142,2,0,0.02
TPM__CD276,2,0,0.02
METH__SEMA3C,2,0,0.02
METH__PTPN7,2,0,0.02
METH__AIF1,2,0,0.02
METH__GAS2L3,2,0,0.02
TPM__PLEC,2,0,0.02
METH__NR2F2,2,0,0.02
TPM__TCF3,2,0,0.02
METH__MGC29506,2,0,0.02
TPM__ACAP1,2,0,0.02
TPM__PXN,2,0,0.02
METH__PRSS48,2,0,0.02
METH__DSTN,2,0,0.02
TPM__IKZF1,2,0,0.02
METH__TSPAN32,1,0,0.01
METH__ERBB2,1,0,0.01
METH__PRIC285,1,0,0.01
METH__MAP1LC3B2,1,0,0.01
METH__NPAS2,1,0,0.01
METH__ITGB7,1,0,0.01
METH__SPN,1,0,0.01
TPM__YAP1,1,0,0.01
TPM__LAPTM5,1,0,0.01
TPM__SDC4,1,0,0.01
TPM__RHOH,1,0,0.01
METH__CEBPE,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__TEAD1,0,0,0.0
TPM__CD53,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__CCM2,0,0,0.0
METH__SH3BGRL2,0,0,0.0
TPM__WAS,0,0,0.0
TPM__WWTR1,0,0,0.0
TPM__PTPN22,0,0,0.0
TPM__ADAM9,0,0,0.0
METH__APOB48R,0,0,0.0
METH__GALNT11,0,0,0.0
