feature,Selection count,Pair count,CPSS Score
CNV__RRAGC,19,3,0.19
CNV__KIF5B,19,1,0.19
CNV__IRF1,19,2,0.19
METH__CAGE1,19,1,0.19
METH__RAB1A,19,0,0.19
CNV__QKI,19,1,0.19
CNV__LDB1,19,2,0.19
METH__VASP,19,0,0.19
CNV__CEP43,19,1,0.19
CNV__ZEB1,19,2,0.19
METH__CCDC41,18,1,0.18
METH__SNORA7A,18,1,0.18
METH__HECTD3,18,2,0.18
METH__ALDH6A1,18,0,0.18
CNV__GATA3,17,2,0.17
CNV__CYP2C8,17,0,0.17
CNV__FOXO3,17,0,0.17
CNV__ATR,17,2,0.17
METH__NAB2,17,0,0.17
CNV__ZNF429,17,1,0.17
CNV__USP8,16,1,0.16
CNV__LRP1B,16,2,0.16
CNV__RGL3,16,0,0.16
CNV__TAL1,16,1,0.16
METH__SLC35F5,16,1,0.16
METH__MLL,16,1,0.16
CNV__AXIN1,15,1,0.15
METH__NVL,15,0,0.15
METH__ACBD4,15,2,0.15
CNV__SUFU,15,1,0.15
CNV__KDM3B,15,1,0.15
METH__DNAJC16,15,1,0.15
CNV__ACVR1,14,0,0.14
METH__TRIM24,14,2,0.14
METH__SLC38A9,14,1,0.14
CNV__FUS,14,1,0.14
CNV__SGK1,14,1,0.14
CNV__NUP214,14,1,0.14
METH__ASF1B,14,2,0.14
METH__C6orf72,14,1,0.14
METH__PSME2,14,0,0.14
CNV__ABL1,14,0,0.14
CNV__HOXD11,13,0,0.13
METH__NDUFA11,13,0,0.13
CNV__NRP1,13,0,0.13
CNV__EGR2,13,0,0.13
CNV__ESR1,13,1,0.13
METH__DR1,13,1,0.13
CNV__NFKB2,13,0,0.13
CNV__FANCL,13,0,0.13
CNV__AFDN,12,0,0.12
METH__DDIT4,12,0,0.12
CNV__AFF4,12,1,0.12
CNV__ACVR2A,12,1,0.12
CNV__TCF12,12,0,0.12
CNV__UBE2D2,11,0,0.11
CNV__MYO5A,11,0,0.11
CNV__SF3B1,11,0,0.11
METH__C4orf10,11,0,0.11
CNV__TFG,11,0,0.11
CNV__RET,11,1,0.11
METH__CRYZL1,11,0,0.11
METH__RAB23,11,0,0.11
CNV__GOPC,11,0,0.11
METH__SNORD27,10,1,0.1
CNV__TSC2,10,0,0.1
CNV__HOXD13,10,0,0.1
METH__C18orf19,10,0,0.1
METH__CDC27,10,0,0.1
CNV__ROS1,10,0,0.1
CNV__TET1,10,1,0.1
CNV__FAS,10,1,0.1
CNV__EZR,10,0,0.1
METH__DUT,9,0,0.09
CNV__BUB1B,9,1,0.09
CNV__BMPR1A,9,0,0.09
CNV__CRTC1,9,0,0.09
METH__SCAMP1,9,1,0.09
CNV__KAT6B,9,0,0.09
CNV__TRAF7,9,1,0.09
CNV__LYL1,9,0,0.09
METH__C14orf143,9,0,0.09
METH__MYLIP,9,0,0.09
CNV__JAK3,9,0,0.09
METH__MSH2,8,0,0.08
METH__MED27,8,0,0.08
METH__POM121,8,0,0.08
CNV__PRF1,8,0,0.08
METH__SFRS18,8,0,0.08
METH__AZI2,8,0,0.08
METH__BRIP1,8,0,0.08
METH__HIRA,8,2,0.08
CNV__RBFOX1,8,0,0.08
METH__CWC22,8,0,0.08
METH__UPF1,8,0,0.08
METH__C12orf11,7,1,0.07
METH__TDP1,7,0,0.07
CNV__PMS1,7,0,0.07
METH__ROBLD3,7,0,0.07
CNV__NCOA4,7,0,0.07
CNV__KNL1,7,0,0.07
CNV__DNAJB1,7,0,0.07
METH__LUC7L2,7,1,0.07
METH__CARM1,7,0,0.07
METH__PEX12,7,0,0.07
METH__FGFR1OP2,7,0,0.07
METH__FLJ39582,7,0,0.07
CNV__PRR14,7,1,0.07
METH__SETD2,7,1,0.07
METH__PSMD13,6,0,0.06
CNV__RSPO3,6,0,0.06
METH__FOXRED1,6,0,0.06
METH__PTGER4,6,0,0.06
METH__PPP2R5E,6,0,0.06
CNV__FGFR2,6,0,0.06
METH__CCDC15,6,0,0.06
METH__EIF2B2,6,0,0.06
METH__THAP7,6,0,0.06
METH__EGR1,6,1,0.06
CNV__NFE2L2,6,1,0.06
METH__PDXDC1,6,0,0.06
METH__MEPCE,5,0,0.05
METH__WDR61,5,0,0.05
METH__GORAB,5,0,0.05
METH__RMI1,5,0,0.05
CNV__ELL,5,0,0.05
METH__KIF24,5,0,0.05
CNV__TPM4,5,1,0.05
METH__ANKS1A,5,0,0.05
METH__IKBIP,4,0,0.04
CNV__SMARCA4,4,0,0.04
METH__PHIP,4,0,0.04
METH__SAP30,4,0,0.04
METH__TMEM57,4,0,0.04
METH__MRPL18,4,0,0.04
METH__NAPA,4,0,0.04
METH__ALG3,4,0,0.04
METH__MRE11A,4,0,0.04
CNV__BRD4,4,0,0.04
METH__SNX17,4,1,0.04
METH__C1orf58,4,0,0.04
METH__SIRT3,4,0,0.04
METH__MSL2,4,0,0.04
METH__C1orf63,4,0,0.04
METH__SPEN,4,0,0.04
METH__CDK19,4,0,0.04
CNV__DNM2,4,0,0.04
METH__RHEBL1,4,0,0.04
METH__TMEM146,4,0,0.04
METH__SLC30A6,3,0,0.03
METH__ZNF460,3,0,0.03
MUT__SDHA,3,0,0.03
METH__PPWD1,3,0,0.03
METH__C12orf48,3,0,0.03
METH__NDUFB5,3,0,0.03
METH__LRRC42,3,1,0.03
METH__ZC3H15,3,0,0.03
CNV__CREBBP,3,0,0.03
METH__RBM7,3,0,0.03
METH__GLMN,3,0,0.03
METH__CTH,3,0,0.03
METH__CNOT3,3,0,0.03
METH__PIAS4,3,0,0.03
CNV__CCDC6,3,0,0.03
METH__C12orf44,3,0,0.03
METH__ANKRD13A,3,0,0.03
METH__ARIH1,3,0,0.03
METH__STIM1,3,0,0.03
METH__RALY,3,0,0.03
METH__SETD1B,3,0,0.03
CNV__AFF1,3,0,0.03
CNV__MEF2B,3,0,0.03
METH__USPL1,2,0,0.02
METH__H3F3B,2,0,0.02
METH__MRPL32,2,0,0.02
METH__ABHD13,2,0,0.02
METH__ANAPC11,2,0,0.02
METH__PIH1D1,2,0,0.02
METH__ZCWPW1,2,0,0.02
METH__NFYA,2,0,0.02
METH__GNB2,2,0,0.02
METH__RG9MTD2,2,0,0.02
METH__MRPL47,2,0,0.02
METH__SETD8,2,0,0.02
METH__VPS45,2,0,0.02
METH__UBR5,2,0,0.02
METH__PTBP1,2,0,0.02
METH__EIF2B4,2,0,0.02
METH__MRPL12,2,0,0.02
METH__MFSD11,2,0,0.02
METH__SAP30L,2,0,0.02
METH__KIAA1009,2,0,0.02
METH__C4orf21,2,0,0.02
METH__NAA38,2,0,0.02
METH__LONP1,2,0,0.02
METH__ZNF646,2,0,0.02
METH__GTF2E1,2,0,0.02
METH__POLS,2,0,0.02
METH__PSMB3,2,0,0.02
METH__PRMT7,2,0,0.02
METH__RIC8A,2,0,0.02
METH__DDA1,2,0,0.02
METH__BCL2L12,1,0,0.01
METH__NEK1,1,0,0.01
METH__NDUFV2,1,0,0.01
METH__GABPB1,1,0,0.01
METH__HNRNPA3,1,0,0.01
METH__RPS6,1,0,0.01
METH__ZNF326,1,0,0.01
METH__PSMA2,1,0,0.01
METH__UBE2I,1,0,0.01
METH__TARBP2,1,0,0.01
METH__FBXO48,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__TOMM40,1,0,0.01
METH__PPP2R3C,1,0,0.01
METH__BCLAF1,1,0,0.01
METH__PPME1,1,0,0.01
METH__SF3B2,1,0,0.01
CNV__PRKACA,1,0,0.01
METH__C2orf7,1,0,0.01
METH__TRAFD1,1,0,0.01
METH__WDR92,1,0,0.01
METH__PARP2,1,0,0.01
METH__GLT25D1,1,0,0.01
METH__PDCD10,1,0,0.01
METH__DCAF6,1,0,0.01
METH__CNOT2,1,0,0.01
METH__TM2D2,1,0,0.01
METH__GOSR2,1,0,0.01
METH__RPPH1,1,0,0.01
METH__HSPA14,1,0,0.01
METH__HIST1H1C,1,0,0.01
METH__SHPRH,1,0,0.01
METH__SNORD84,1,0,0.01
METH__CAP1,1,0,0.01
METH__DBR1,1,0,0.01
METH__SR140,1,0,0.01
METH__PBRM1,1,0,0.01
METH__SNORD12C,1,0,0.01
METH__RPL35A,1,0,0.01
METH__UBQLN4,1,0,0.01
METH__BRP44,1,0,0.01
METH__GSK3B,1,0,0.01
METH__CGGBP1,1,0,0.01
METH__MLL5,1,0,0.01
METH__RAD17,1,0,0.01
METH__TIMM22,1,0,0.01
METH__DCAF8,1,0,0.01
METH__ERCC5,1,0,0.01
METH__SMC6,1,0,0.01
METH__THOC4,1,0,0.01
METH__C14orf119,1,0,0.01
METH__RBPJ,1,0,0.01
METH__C11orf71,0,0,0.0
METH__VPS35,0,0,0.0
METH__PURB,0,0,0.0
METH__LTA4H,0,0,0.0
METH__FGD6,0,0,0.0
METH__CCDC115,0,0,0.0
METH__ING1,0,0,0.0
METH__ZNF292,0,0,0.0
METH__WBP4,0,0,0.0
METH__INTS4,0,0,0.0
METH__DMXL1,0,0,0.0
METH__FBXO5,0,0,0.0
METH__CCNYL1,0,0,0.0
METH__CRKL,0,0,0.0
METH__MYCBP2,0,0,0.0
METH__ALG5,0,0,0.0
METH__TMEM69,0,0,0.0
METH__RRP8,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__C2CD3,0,0,0.0
METH__PHF5A,0,0,0.0
METH__DARS2,0,0,0.0
METH__SERPINI1,0,0,0.0
METH__MCM4,0,0,0.0
METH__DMTF1,0,0,0.0
METH__C8orf37,0,0,0.0
METH__C4orf46,0,0,0.0
METH__HIGD2A,0,0,0.0
METH__MIR933,0,0,0.0
METH__VEZT,0,0,0.0
METH__CCDC51,0,0,0.0
METH__RPS14,0,0,0.0
METH__SCAF1,0,0,0.0
METH__ATF2,0,0,0.0
METH__MEF2D,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__XRRA1,0,0,0.0
METH__ATG9A,0,0,0.0
METH__C6orf130,0,0,0.0
METH__SPAST,0,0,0.0
METH__ILK,0,0,0.0
METH__RMND5B,0,0,0.0
METH__C1orf27,0,0,0.0
METH__PASK,0,0,0.0
METH__GALNT4,0,0,0.0
METH__CENPL,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__C18orf55,0,0,0.0
METH__PLEKHM1,0,0,0.0
METH__CCDC72,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__RBM42,0,0,0.0
METH__RAB6A,0,0,0.0
METH__ATP5G1,0,0,0.0
METH__C6orf70,0,0,0.0
METH__RAB33B,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__RANGAP1,0,0,0.0
METH__IRF3,0,0,0.0
METH__RNF44,0,0,0.0
METH__ZNF33B,0,0,0.0
METH__CDC20,0,0,0.0
METH__CLTC,0,0,0.0
METH__ZNF143,0,0,0.0
METH__GNAI3,0,0,0.0
METH__GYS1,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__WAPAL,0,0,0.0
METH__ADAM9,0,0,0.0
METH__LOC338799,0,0,0.0
