feature,Selection count,Pair count,CPSS Score
CNV__ZNF626,9,0,0.09
CNV__HIF1A,9,1,0.09
CNV__EPHA3,9,0,0.09
CNV__CACNA1D,9,0,0.09
CNV__ZNF521,9,0,0.09
CNV__VAV1,9,0,0.09
CNV__DNM2,9,0,0.09
CNV__JAK1,9,1,0.09
METH__CETN3,9,0,0.09
METH__RNGTT,8,0,0.08
CNV__CMTR2,8,0,0.08
CNV__AJUBA,8,0,0.08
CNV__TEC,8,0,0.08
CNV__SS18,8,0,0.08
CNV__FANCC,8,0,0.08
METH__MIR320A,8,0,0.08
CNV__PIK3CA,8,1,0.08
CNV__AFF4,8,0,0.08
CNV__FGFR3,8,0,0.08
METH__VTA1,8,0,0.08
CNV__IRF1,8,0,0.08
METH__RCOR3,7,0,0.07
CNV__WWTR1,7,0,0.07
CNV__SETD2,7,1,0.07
CNV__LYL1,7,0,0.07
CNV__FHIT,7,0,0.07
CNV__FOXP1,7,0,0.07
CNV__KLHL36,7,0,0.07
CNV__LRIG3,7,0,0.07
CNV__KEAP1,7,0,0.07
CNV__KTN1,7,1,0.07
METH__B3GALNT2,7,0,0.07
METH__TMTC2,7,1,0.07
METH__TMEM192,7,0,0.07
CNV__PPP6C,6,0,0.06
CNV__PBRM1,6,0,0.06
CNV__ERCC4,6,1,0.06
CNV__ETV5,6,0,0.06
METH__TMEM106B,6,0,0.06
CNV__TLL1,6,0,0.06
METH__TRMT5,6,0,0.06
CNV__SOCS1,6,0,0.06
METH__PNN,6,0,0.06
CNV__PRR14,6,0,0.06
CNV__KLHL6,6,0,0.06
CNV__PPP2R1A,6,0,0.06
METH__KIF23,6,1,0.06
METH__C7orf27,6,0,0.06
METH__PPP2R5B,6,0,0.06
METH__TRAF4,6,0,0.06
METH__MAP3K7IP2,6,1,0.06
CNV__FANCF,6,0,0.06
CNV__RMI2,6,0,0.06
CNV__PAK2,6,0,0.06
CNV__RET,5,1,0.05
CNV__AXIN1,5,0,0.05
CNV__MAP3K13,5,0,0.05
CNV__RASA2,5,0,0.05
CNV__PIK3CB,5,0,0.05
CNV__SH2B3,5,0,0.05
CNV__FSTL3,5,0,0.05
CNV__CIITA,5,0,0.05
CNV__NCOA4,5,0,0.05
METH__SOX12,5,0,0.05
METH__WIPI2,5,0,0.05
CNV__PDPR,5,0,0.05
CNV__XPO1,5,0,0.05
CNV__PRKD2,5,0,0.05
CNV__KIT,5,0,0.05
CNV__KAT6B,5,0,0.05
CNV__ATR,4,0,0.04
CNV__TFAP4,4,0,0.04
CNV__PAX3,4,0,0.04
CNV__MAP2K7,4,0,0.04
CNV__CBFA2T3,4,0,0.04
CNV__SOS1,4,0,0.04
CNV__SF3B1,4,0,0.04
CNV__FIP1L1,4,0,0.04
CNV__SOX2,4,0,0.04
CNV__CDH1,4,0,0.04
METH__SPHK2,4,0,0.04
CNV__FUS,4,0,0.04
METH__JUND,4,0,0.04
METH__NUDT15,4,0,0.04
CNV__WT1,4,0,0.04
CNV__ERCC3,4,0,0.04
METH__LOC642846,4,0,0.04
CNV__DTX1,4,0,0.04
CNV__MB21D2,4,0,0.04
CNV__MLH1,4,0,0.04
CNV__TBX3,4,0,0.04
CNV__MLF1,4,0,0.04
METH__RBM14,4,0,0.04
CNV__AFF3,4,0,0.04
CNV__BCL11A,4,0,0.04
CNV__CTCF,4,1,0.04
CNV__PTPN11,4,0,0.04
CNV__LMO2,3,0,0.03
CNV__NT5C2,3,0,0.03
METH__LOC552889,3,0,0.03
CNV__IL21R,3,0,0.03
CNV__NUP214,3,0,0.03
CNV__SET,3,0,0.03
CNV__MSH6,3,0,0.03
METH__PASK,3,0,0.03
CNV__FEV,3,0,0.03
METH__PRKAB1,3,0,0.03
CNV__SMARCA4,3,0,0.03
METH__CDC40,3,0,0.03
METH__MFAP3,3,0,0.03
METH__ANKRD49,3,0,0.03
CNV__ERG,3,0,0.03
CNV__RPS3A,3,0,0.03
CNV__EXT2,3,0,0.03
CNV__MLLT10,3,0,0.03
CNV__LRP1B,3,0,0.03
METH__MED19,3,0,0.03
CNV__BMPR1A,3,1,0.03
CNV__PTCH1,3,0,0.03
CNV__RPN1,3,0,0.03
METH__RPS6,3,0,0.03
CNV__CASP8,3,0,0.03
CNV__ERBB4,3,0,0.03
CNV__CLIP1,3,0,0.03
CNV__FOXL2,3,0,0.03
CNV__ABL1,3,0,0.03
CNV__TET1,3,0,0.03
CNV__EML4,3,0,0.03
METH__MTTP,3,0,0.03
CNV__CDH11,2,0,0.02
METH__BAZ1B,2,0,0.02
CNV__IDH1,2,0,0.02
METH__LONP1,2,0,0.02
CNV__CNOT3,2,0,0.02
METH__FASN,2,0,0.02
CNV__CCDC6,2,0,0.02
CNV__RANBP2,2,0,0.02
CNV__BCL2L12,2,0,0.02
CNV__TMEM127,2,0,0.02
CNV__TMPRSS2,2,0,0.02
METH__PSMG1,2,0,0.02
CNV__RXRA,2,0,0.02
CNV__FAT4,2,0,0.02
CNV__HTRA2,2,0,0.02
CNV__U2AF2,2,0,0.02
CNV__PRF1,2,0,0.02
CNV__BRD7,2,0,0.02
METH__ZBTB8OS,2,0,0.02
METH__CBLL1,2,0,0.02
CNV__BCL7A,2,0,0.02
CNV__DCTN1,2,0,0.02
CNV__BAX,2,0,0.02
CNV__EGR2,2,0,0.02
CNV__ATIC,2,0,0.02
METH__RPL18,2,0,0.02
CNV__PTMA,2,0,0.02
CNV__POLD1,2,0,0.02
CNV__CREB3L1,2,0,0.02
METH__ACP2,2,0,0.02
CNV__TRAF7,2,0,0.02
METH__ZNF408,2,0,0.02
METH__CBL,2,1,0.02
CNV__RALGDS,2,0,0.02
CNV__CBFB,2,0,0.02
METH__SLC35E1,2,0,0.02
METH__UBE2T,2,0,0.02
METH__SLC35A1,2,0,0.02
METH__COPB2,2,0,0.02
METH__RELA,2,0,0.02
METH__SKIV2L2,2,0,0.02
METH__ZFP64,2,0,0.02
CNV__ZBTB20,2,0,0.02
METH__ZZZ3,1,0,0.01
CNV__FANCL,1,0,0.01
CNV__MAP2,1,0,0.01
CNV__MLLT1,1,0,0.01
METH__NAPA,1,0,0.01
METH__SFRS6,1,0,0.01
METH__MAVS,1,0,0.01
CNV__NFKB2,1,0,0.01
CNV__EPAS1,1,0,0.01
CNV__BARD1,1,0,0.01
CNV__MYH11,1,0,0.01
CNV__CXCR4,1,0,0.01
CNV__HOXD11,1,0,0.01
CNV__HNF1A,1,0,0.01
METH__SMC3,1,0,0.01
CNV__ACSL3,1,0,0.01
CNV__PRKCB,1,0,0.01
CNV__PAX8,1,0,0.01
CNV__IL2,1,0,0.01
METH__PPP1R7,1,0,0.01
CNV__CREBBP,1,0,0.01
CNV__PALB2,1,0,0.01
CNV__ZFHX3,1,0,0.01
CNV__TLX1,1,0,0.01
CNV__PMS1,1,0,0.01
CNV__DDB2,1,0,0.01
CNV__CNBP,1,0,0.01
METH__HSPD1,1,0,0.01
METH__RHBDD3,1,0,0.01
CNV__ACVR1,1,0,0.01
METH__VKORC1L1,1,0,0.01
METH__DDHD2,1,0,0.01
METH__PMS2L2,1,0,0.01
METH__DIDO1,1,0,0.01
METH__DSN1,1,0,0.01
CNV__EHD2,1,0,0.01
METH__NXT1,1,0,0.01
CNV__BMPR2,1,0,0.01
CNV__MSH2,1,0,0.01
METH__METTL12,1,0,0.01
CNV__NPRL2,1,0,0.01
CNV__TSC2,1,0,0.01
METH__GTF2E1,1,0,0.01
METH__IARS,1,0,0.01
METH__STAG3L1,1,0,0.01
METH__CPSF4,1,0,0.01
CNV__FBXO11,0,0,0.0
CNV__KIF5B,0,0,0.0
METH__C9orf114,0,0,0.0
METH__ING1,0,0,0.0
CNV__ACVR2A,0,0,0.0
METH__CTR9,0,0,0.0
METH__RPPH1,0,0,0.0
CNV__CREB1,0,0,0.0
METH__QSER1,0,0,0.0
CNV__PHOX2B,0,0,0.0
METH__ZWINT,0,0,0.0
METH__WAPAL,0,0,0.0
METH__XRCC1,0,0,0.0
METH__C15orf57,0,0,0.0
METH__USP9X,0,0,0.0
CNV__ZNF331,0,0,0.0
METH__HNRNPA3,0,0,0.0
CNV__FN1,0,0,0.0
METH__USP1,0,0,0.0
METH__POM121,0,0,0.0
METH__COQ10B,0,0,0.0
METH__RAD9A,0,0,0.0
METH__PCNP,0,0,0.0
CNV__FBXW7,0,0,0.0
METH__EPB41L2,0,0,0.0
METH__POLR2A,0,0,0.0
METH__ERCC5,0,0,0.0
METH__TMEM38B,0,0,0.0
CNV__HOXD13,0,0,0.0
CNV__NCOR2,0,0,0.0
METH__RBM15,0,0,0.0
METH__C14orf101,0,0,0.0
METH__TIA1,0,0,0.0
METH__DDX55,0,0,0.0
METH__C17orf65,0,0,0.0
METH__SMNDC1,0,0,0.0
CNV__PCBP1,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__CDS2,0,0,0.0
METH__USF2,0,0,0.0
METH__LOC389765,0,0,0.0
METH__RANGAP1,0,0,0.0
METH__FRAT1,0,0,0.0
CNV__BRD3,0,0,0.0
METH__UBR2,0,0,0.0
CNV__SP140,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__NFYA,0,0,0.0
CNV__GRIN2A,0,0,0.0
METH__RPS14,0,0,0.0
METH__SF3B2,0,0,0.0
MUT__ARID1A,0,0,0.0
METH__GGPS1,0,0,0.0
CNV__RBFOX1,0,0,0.0
METH__PCBP2,0,0,0.0
METH__GALNT4,0,0,0.0
CNV__REL,0,0,0.0
METH__ATP6V1H,0,0,0.0
CNV__ARHGAP35,0,0,0.0
METH__RPRD1A,0,0,0.0
CNV__NFE2L2,0,0,0.0
METH__C20orf72,0,0,0.0
METH__SUFU,0,0,0.0
METH__FAM76B,0,0,0.0
METH__PCNA,0,0,0.0
METH__CUL2,0,0,0.0
METH__RNASEH1,0,0,0.0
METH__ZNF326,0,0,0.0
METH__GGNBP2,0,0,0.0
METH__C14orf119,0,0,0.0
METH__SNORD2,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__PIAS4,0,0,0.0
METH__RPS27,0,0,0.0
METH__BRIP1,0,0,0.0
CNV__CPEB3,0,0,0.0
METH__FBXO48,0,0,0.0
METH__TSEN34,0,0,0.0
METH__GOLGB1,0,0,0.0
METH__ARHGAP11B,0,0,0.0
METH__RAD17,0,0,0.0
METH__PBRM1,0,0,0.0
METH__TRIAP1,0,0,0.0
METH__CRELD1,0,0,0.0
METH__ATP5G1,0,0,0.0
METH__TTLL5,0,0,0.0
METH__CDCA2,0,0,0.0
METH__BCKDHB,0,0,0.0
METH__ALG5,0,0,0.0
CNV__FAS,0,0,0.0
METH__SLC25A23,0,0,0.0
METH__BCLAF1,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__DARS2,0,0,0.0
