feature,Selection count,Pair count,CPSS Score
TPM__STX1A,36,0,0.36
METH__RAB27B,35,0,0.35
METH__CD1C,35,0,0.35
TPM__CD63,35,1,0.35
METH__C7orf23,35,2,0.35
TPM__HCST,35,0,0.35
TPM__CNN3,34,0,0.34
TPM__SDC3,34,0,0.34
TPM__LYL1,34,0,0.34
METH__SNX7,34,3,0.34
TPM__SHISA4,34,1,0.34
METH__TMC6,34,2,0.34
METH__PARD3B,33,1,0.33
METH__RASSF1,33,0,0.33
METH__PDIA5,33,2,0.33
METH__C17orf87,32,1,0.32
METH__PRIC285,32,0,0.32
TPM__DEF6,31,0,0.31
METH__S1PR4,31,1,0.31
METH__ARSJ,31,0,0.31
TPM__CST3,30,0,0.3
TPM__RTL8B,30,1,0.3
TPM__SHTN1,30,0,0.3
METH__PPP1R16B,30,0,0.3
TPM__FAM210B,29,0,0.29
METH__PCGF2,29,1,0.29
METH__PWWP2A,29,1,0.29
TPM__CTNNA1,28,2,0.28
METH__OSM,28,0,0.28
TPM__PTPN21,28,2,0.28
TPM__GFI1,28,0,0.28
METH__CASS4,28,0,0.28
METH__AK1,28,1,0.28
TPM__DENND2B,27,0,0.27
TPM__ITGB5,27,0,0.27
TPM__SMARCA1,27,0,0.27
METH__RGMB,27,0,0.27
TPM__CASKIN2,27,1,0.27
METH__FRMD5,27,1,0.27
TPM__SGSH,27,1,0.27
TPM__TWF1,27,8,0.27
TPM__GNG12,27,0,0.27
TPM__LAMB1,27,0,0.27
TPM__DOLK,26,0,0.26
TPM__HYAL2,26,0,0.26
TPM__CD52,26,0,0.26
TPM__IL17RC,25,2,0.25
METH__RBM38,25,2,0.25
TPM__IL13RA1,24,0,0.24
METH__RGS1,24,0,0.24
METH__WIPF1,24,0,0.24
TPM__DOCK8,24,0,0.24
TPM__SH3RF1,24,1,0.24
TPM__CHMP3,24,2,0.24
TPM__CKAP4,23,2,0.23
TPM__RHOB,23,2,0.23
METH__HCST,23,1,0.23
TPM__SPIRE1,23,2,0.23
METH__CARD8,23,2,0.23
METH__CTTNBP2NL,23,6,0.23
TPM__RND3,23,0,0.23
TPM__ANKLE1,23,4,0.23
TPM__NHERF2,23,6,0.23
TPM__MAPRE3,22,0,0.22
TPM__PVR,22,0,0.22
METH__MIPOL1,22,0,0.22
TPM__ARHGAP25,22,0,0.22
TPM__PPIC,22,0,0.22
TPM__ICAM2,22,4,0.22
METH__C1orf55,22,0,0.22
METH__CACNA2D1,22,2,0.22
TPM__DAGLA,21,3,0.21
TPM__SEZ6L2,21,1,0.21
TPM__FCHO1,21,0,0.21
TPM__SEPTIN10,21,0,0.21
TPM__SLC37A3,21,0,0.21
METH__SYDE1,21,0,0.21
TPM__TCEAL3,21,1,0.21
METH__VSIG4,21,3,0.21
METH__INTU,20,0,0.2
METH__CENPH,20,2,0.2
METH__GULP1,20,0,0.2
TPM__LAPTM4A,20,0,0.2
TPM__SNX9,19,0,0.19
METH__SPATA6,19,4,0.19
TPM__NRBP2,19,1,0.19
TPM__TUBB2A,19,0,0.19
TPM__SH3D19,19,0,0.19
TPM__SPR,19,0,0.19
TPM__KIFBP,19,3,0.19
TPM__ALOX5AP,19,2,0.19
TPM__CCDC69,19,0,0.19
TPM__FAXC,19,2,0.19
TPM__GALNT11,18,0,0.18
TPM__WSB2,18,2,0.18
TPM__TMEM132A,18,1,0.18
TPM__GIPC1,18,0,0.18
TPM__AGAP1,18,3,0.18
METH__GALNT11,18,0,0.18
TPM__EMP2,18,1,0.18
TPM__ERRFI1,17,1,0.17
METH__KRI1,17,4,0.17
METH__FN3K,17,2,0.17
METH__NLRP14,17,0,0.17
TPM__RASGRP2,17,0,0.17
TPM__ALDH7A1,17,3,0.17
METH__ZNF462,17,0,0.17
TPM__PRSS23,17,1,0.17
TPM__MANBAL,17,0,0.17
TPM__CDC42EP4,17,2,0.17
TPM__FERMT2,17,1,0.17
TPM__AGAP2-AS1,17,5,0.17
METH__RBM9,17,0,0.17
TPM__ARPIN,17,2,0.17
TPM__DSTN,17,6,0.17
TPM__SNX21,16,0,0.16
TPM__WASL,16,0,0.16
TPM__AFAP1,16,0,0.16
TPM__PCED1B-AS1,16,2,0.16
TPM__SRGAP1,16,1,0.16
METH__WIBG,16,1,0.16
TPM__ETNK2,16,0,0.16
TPM__PIK3AP1,16,4,0.16
METH__NR2F2,16,0,0.16
TPM__PAK4,16,6,0.16
METH__ARHGAP15,16,2,0.16
TPM__CHPF,16,0,0.16
TPM__PTMS,16,2,0.16
TPM__MAP4K1,16,0,0.16
TPM__MORN2,16,1,0.16
TPM__FCHO2,16,3,0.16
METH__C6orf41,15,0,0.15
TPM__TSPOAP1-AS1,15,0,0.15
TPM__CEP170B,15,1,0.15
METH__PTPRK,15,0,0.15
TPM__CDC14B,15,0,0.15
TPM__PLS3,15,0,0.15
TPM__RTL8A,15,3,0.15
METH__MIR1469,15,0,0.15
TPM__ELMO1,15,2,0.15
METH__LAT,15,2,0.15
TPM__TSPAN6,15,6,0.15
TPM__APP,15,2,0.15
TPM__SPNS3,15,0,0.15
TPM__CDC42BPA,15,3,0.15
TPM__RBFOX2,15,4,0.15
METH__CAP2,14,0,0.14
METH__THBS1,14,1,0.14
TPM__PPP1R16B,14,1,0.14
TPM__ARPIN-AP3S2,14,0,0.14
TPM__DOCK1,14,0,0.14
METH__TERF1,14,3,0.14
TPM__IL2RG,14,1,0.14
TPM__IL16,14,0,0.14
TPM__RAB13,14,4,0.14
METH__AADAT,14,2,0.14
TPM__DDAH1,13,3,0.13
METH__CCM2,13,0,0.13
METH__RHOH,13,0,0.13
TPM__DUSP3,13,1,0.13
METH__APOB48R,13,0,0.13
TPM__CYTH4,13,2,0.13
METH__MNDA,13,4,0.13
TPM__PFN2,13,2,0.13
METH__AFAP1,13,4,0.13
TPM__BMS1P23,13,3,0.13
TPM__GULP1,13,1,0.13
TPM__FLI1,13,4,0.13
METH__GHRLOS,13,3,0.13
METH__MYH14,13,4,0.13
TPM__SLC49A4,13,1,0.13
TPM__ACVR1,12,2,0.12
METH__IMPAD1,12,4,0.12
TPM__DAG1,12,0,0.12
METH__ELF1,12,3,0.12
TPM__GAS2L3,12,0,0.12
METH__LYL1,12,1,0.12
METH__KLHL6,12,0,0.12
METH__TMEM149,12,0,0.12
METH__STAT5A,12,3,0.12
METH__RCSD1,12,0,0.12
TPM__TCEAL4,12,3,0.12
METH__ACTN1,12,0,0.12
TPM__ARHGDIB,12,3,0.12
TPM__ENAH,12,1,0.12
TPM__PON2,11,0,0.11
METH__ICAM3,11,1,0.11
METH__PTPRCAP,11,1,0.11
METH__CTSZ,11,0,0.11
METH__ANKRD44,11,0,0.11
TPM__PHLDB1,11,2,0.11
TPM__ARHGAP45,11,2,0.11
METH__EVL,11,0,0.11
METH__RUFY1,11,3,0.11
TPM__NQO1,11,0,0.11
TPM__TSPAN9,11,1,0.11
TPM__CCDC40,11,3,0.11
TPM__CD37,11,1,0.11
TPM__PLPP2,11,2,0.11
TPM__MYO1C,11,0,0.11
TPM__PTPRF,11,0,0.11
TPM__ARHGEF10L,11,0,0.11
TPM__RAB11FIP5,11,1,0.11
TPM__AGAP2,11,1,0.11
TPM__AK1,11,2,0.11
TPM__PARVA,11,0,0.11
TPM__CD79A,11,0,0.11
TPM__ARHGAP30,11,0,0.11
TPM__TRAF3IP3,11,4,0.11
METH__BACE1,11,1,0.11
TPM__EPHX1,11,1,0.11
TPM__DBNDD1,10,0,0.1
METH__C1orf126,10,0,0.1
TPM__CLDN12,10,2,0.1
METH__TEAD4,10,1,0.1
METH__DOK2,10,0,0.1
METH__PER3,10,0,0.1
METH__TSPAN12,10,3,0.1
METH__MTMR11,10,1,0.1
TPM__MAPK8IP1,10,0,0.1
METH__LGMN,10,2,0.1
TPM__MID1,10,0,0.1
METH__GPR171,10,1,0.1
TPM__TUFT1,10,1,0.1
TPM__ASAP2,10,0,0.1
TPM__HVCN1,10,3,0.1
TPM__OBSL1,10,3,0.1
METH__RINL,10,0,0.1
TPM__CDR2L,10,4,0.1
METH__PLCB2,10,0,0.1
TPM__PTK2B,10,1,0.1
METH__INPP5D,10,1,0.1
METH__NRP1,10,1,0.1
METH__C4orf12,9,0,0.09
TPM__CMTM4,9,1,0.09
TPM__NCKAP1,9,0,0.09
TPM__CD38,9,2,0.09
TPM__SLC1A3-AS1,9,2,0.09
TPM__RASAL2,9,2,0.09
METH__CTGF,9,1,0.09
TPM__KIF3B,9,1,0.09
TPM__ZNF205,9,0,0.09
TPM__S100A13,9,0,0.09
TPM__SLC26A11,9,0,0.09
METH__CCDC88B,9,0,0.09
TPM__VAV1,9,1,0.09
TPM__EVI2B,9,3,0.09
TPM__FAM78A,9,0,0.09
METH__SAMD5,9,0,0.09
TPM__ATP1B1,9,1,0.09
TPM__AKNA,9,2,0.09
TPM__AKT1S1,8,1,0.08
TPM__ASPH,8,1,0.08
METH__GPR132,8,1,0.08
TPM__TJP1,8,0,0.08
METH__NEIL2,8,0,0.08
METH__FAM84A,8,1,0.08
TPM__CRIP2,8,2,0.08
TPM__AMOTL2,8,0,0.08
METH__CASZ1,8,0,0.08
TPM__GMFG,8,0,0.08
METH__PCDH1,8,0,0.08
TPM__CDC42BPB,8,0,0.08
TPM__INPP5D,8,0,0.08
TPM__PCYOX1,8,1,0.08
METH__CDC42BPA,8,0,0.08
TPM__DLG5,8,0,0.08
TPM__LARP6,8,1,0.08
TPM__GPSM3,8,1,0.08
TPM__OCRL,8,1,0.08
METH__COBL,7,1,0.07
TPM__WLS,7,1,0.07
TPM__EPN2,7,0,0.07
TPM__MAP4K3,7,3,0.07
METH__BIN2,7,0,0.07
METH__LOC100130776,7,0,0.07
TPM__MPP3,7,0,0.07
TPM__LAPTM5,7,0,0.07
METH__NFIB,7,0,0.07
TPM__ARHGAP39,7,0,0.07
TPM__TMC8,7,0,0.07
METH__KIAA0427,7,1,0.07
METH__LAMB1,7,1,0.07
TPM__FNBP1L,7,1,0.07
METH__ARHGDIB,7,1,0.07
METH__FEZF1,7,2,0.07
TPM__SNX7,7,0,0.07
METH__TNFAIP8L2,7,0,0.07
METH__FAM129C,7,2,0.07
TPM__FARP1,7,2,0.07
TPM__EAF2,7,1,0.07
METH__TEAD1,6,1,0.06
TPM__MYB,6,1,0.06
TPM__SELPLG,6,0,0.06
METH__ZFP112,6,0,0.06
TPM__FKBP9,6,0,0.06
TPM__EPB41L1,6,0,0.06
TPM__P4HA2,6,1,0.06
TPM__SCARB2,6,2,0.06
TPM__PTPN22,6,0,0.06
METH__PROCA1,6,0,0.06
TPM__SH2D3C,6,0,0.06
METH__KLF4,6,0,0.06
METH__ADORA2A,6,0,0.06
TPM__DDR1,6,1,0.06
METH__P4HA2,6,1,0.06
METH__PLEKHA1,6,1,0.06
METH__B2M,6,0,0.06
METH__CACNA1D,6,1,0.06
METH__ITGA4,6,0,0.06
METH__SH3BGRL2,5,0,0.05
METH__EIF3K,5,0,0.05
TPM__RASSF5,5,1,0.05
METH__EXOC6B,5,0,0.05
TPM__LAMB2,5,0,0.05
METH__DDAH1,5,2,0.05
METH__KITLG,5,0,0.05
METH__SASH1,5,0,0.05
METH__TBC1D10C,5,0,0.05
TPM__PIK3CG,5,0,0.05
METH__MET,5,0,0.05
METH__NLRC3,5,1,0.05
TPM__FERMT3,5,0,0.05
TPM__TBC1D10C,5,0,0.05
TPM__GNA11,5,0,0.05
METH__TMC7,4,1,0.04
TPM__APBB1IP,4,0,0.04
TPM__PLCG2,4,1,0.04
TPM__HCLS1,4,0,0.04
TPM__GPC1,4,0,0.04
METH__TJP1,4,0,0.04
METH__C10orf35,4,0,0.04
TPM__CRK,4,1,0.04
METH__LOC100233209,4,0,0.04
METH__C7orf63,4,1,0.04
METH__ADAMTS9,4,1,0.04
METH__PTPN6,4,0,0.04
TPM__CORO1A,4,0,0.04
TPM__DOCK2,4,0,0.04
METH__TMEM45A,4,0,0.04
METH__SPIRE2,4,0,0.04
METH__LCA5,3,0,0.03
TPM__CFL2,3,0,0.03
TPM__KIAA1191,3,1,0.03
METH__LRIG3,3,0,0.03
METH__MARVELD3,3,0,0.03
METH__CARD10,3,0,0.03
METH__SPR,3,0,0.03
METH__FAM113B,3,0,0.03
TPM__CARD8-AS1,3,0,0.03
METH__LOC100270746,3,0,0.03
METH__RAVER1,3,1,0.03
METH__ZNF697,3,0,0.03
METH__BZRAP1,3,0,0.03
TPM__NRROS,3,0,0.03
TPM__RHBDF1,3,0,0.03
TPM__ADCY6,3,0,0.03
METH__MYO1G,3,0,0.03
TPM__IRAG2,3,0,0.03
METH__B4GALT1,3,0,0.03
TPM__RTL8C,3,0,0.03
METH__SHC2,3,0,0.03
METH__PIK3CG,3,0,0.03
METH__FAM47E,3,1,0.03
METH__AGAP2,3,0,0.03
TPM__CAP2,2,0,0.02
METH__NPAS2,2,0,0.02
TPM__PTPRCAP,2,0,0.02
METH__C9orf150,2,0,0.02
METH__FCHO1,2,0,0.02
METH__WWC2,2,0,0.02
METH__MAP4K1,2,0,0.02
METH__MIR574,2,0,0.02
METH__TMEM51,2,0,0.02
METH__C4orf38,2,0,0.02
METH__FAM114A1,2,0,0.02
TPM__FAM114A1,2,1,0.02
METH__SLC44A2,2,0,0.02
TPM__WDFY3,2,0,0.02
TPM__CAPN2,2,1,0.02
METH__PLSCR4,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__MIR142,2,0,0.02
TPM__TEAD1,2,0,0.02
TPM__SH3BP4,2,0,0.02
METH__CADPS2,2,0,0.02
TPM__MIR142HG,2,0,0.02
TPM__CAMSAP2,2,0,0.02
METH__GPR125,2,0,0.02
METH__GAS2L3,2,0,0.02
METH__PKN1,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__NCKAP1L,1,0,0.01
METH__GPR39,1,0,0.01
METH__DSTN,1,0,0.01
METH__CDC14B,1,0,0.01
METH__FERMT3,1,0,0.01
METH__ARHGEF10,1,0,0.01
TPM__CD276,1,0,0.01
TPM__LMNA,1,0,0.01
METH__SELPLG,1,0,0.01
METH__RHOBTB1,0,0,0.0
METH__SEPT10,0,0,0.0
METH__SLA2,0,0,0.0
METH__PPIC,0,0,0.0
METH__LRRC49,0,0,0.0
METH__THAP10,0,0,0.0
TPM__PDE1B,0,0,0.0
METH__ANKRD57,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__WAS,0,0,0.0
TPM__CD53,0,0,0.0
TPM__YAP1,0,0,0.0
