feature,Selection count,Pair count,CPSS Score
METH__DNAJC28,6,0,0.06
METH__DNAJC25-GNG10,5,0,0.05
METH__SUDS3,5,0,0.05
CNV__DTX1,5,0,0.05
CNV__AFF1,5,0,0.05
CNV__GNA11,5,0,0.05
METH__LIN52,5,0,0.05
CNV__MYCL,5,0,0.05
METH__ACBD4,5,0,0.05
METH__TIPRL,5,0,0.05
CNV__DOT1L,5,0,0.05
METH__LEO1,5,1,0.05
CNV__DDB2,5,0,0.05
MUT__BRAF,5,0,0.05
METH__RNASEH1,5,0,0.05
METH__C11orf71,5,0,0.05
CNV__STAT6,5,0,0.05
METH__EPRS,4,1,0.04
METH__CEP57,4,0,0.04
CNV__TCF3,4,0,0.04
METH__MRFAP1L1,4,0,0.04
CNV__SDHB,4,0,0.04
CNV__NCOR2,4,0,0.04
METH__C10orf78,4,0,0.04
CNV__CNBP,4,0,0.04
CNV__BTG1,4,0,0.04
CNV__NOTCH2,4,1,0.04
CNV__SMARCD1,4,0,0.04
METH__SUFU,4,0,0.04
CNV__MAP2K2,4,0,0.04
CNV__HMGA2,4,0,0.04
METH__MRE11A,4,0,0.04
METH__STAG3L3,4,0,0.04
METH__NCAPD2,4,0,0.04
METH__MAD1L1,4,0,0.04
CNV__ATF1,4,0,0.04
MUT__VHL,3,0,0.03
METH__RABL2A,3,0,0.03
METH__DMXL1,3,0,0.03
METH__QPCTL,3,0,0.03
METH__FKBP14,3,0,0.03
CNV__CSF3R,3,0,0.03
CNV__RRAGC,3,0,0.03
METH__CWC15,3,0,0.03
METH__GLCCI1,3,0,0.03
MUT__RB1,3,0,0.03
CNV__TAL1,3,0,0.03
CNV__JUN,3,0,0.03
CNV__MUTYH,3,0,0.03
METH__FBXO36,3,0,0.03
METH__CCDC15,3,0,0.03
CNV__MYOD1,3,0,0.03
CNV__TBX3,3,0,0.03
CNV__RPN1,3,0,0.03
MUT__NBEA,2,0,0.02
METH__AFTPH,2,0,0.02
METH__SMC6,2,0,0.02
CNV__WIF1,2,0,0.02
CNV__ARID2,2,0,0.02
METH__BCS1L,2,0,0.02
MUT__NF1,2,0,0.02
METH__LOC100216545,2,0,0.02
CNV__ZNF148,2,0,0.02
METH__TWF1,2,0,0.02
METH__CCDC41,2,0,0.02
METH__FLJ39582,2,0,0.02
METH__IFT80,2,0,0.02
CNV__KMT2D,2,0,0.02
MUT__PIK3R1,2,0,0.02
METH__TMEM60,2,0,0.02
CNV__ALB,2,0,0.02
METH__GEN1,2,0,0.02
METH__UQCRH,2,0,0.02
METH__QSER1,2,0,0.02
CNV__ARID1A,2,0,0.02
CNV__ID3,2,0,0.02
METH__SERINC1,2,0,0.02
MUT__BAX,2,0,0.02
METH__USP15,2,0,0.02
CNV__NAB2,2,0,0.02
CNV__EPS15,2,0,0.02
MUT__STAG2,2,0,0.02
METH__KDM4D,2,0,0.02
CNV__STIL,2,0,0.02
CNV__PDGFRA,2,0,0.02
METH__TMEM38B,2,0,0.02
MUT__FBXW7,2,0,0.02
METH__MLF1IP,2,0,0.02
METH__PDXDC1,2,0,0.02
METH__MTMR4,2,0,0.02
METH__MTRF1L,2,0,0.02
MUT__NFE2L2,2,0,0.02
METH__RFC2,2,0,0.02
METH__SPATA1,2,0,0.02
CNV__AFF4,2,0,0.02
METH__HNRNPA2B1,2,0,0.02
CNV__JAK1,2,0,0.02
METH__DNAJC16,2,0,0.02
CNV__FSTL3,2,0,0.02
CNV__DAZAP1,2,0,0.02
METH__CLCN2,1,0,0.01
MUT__NF2,1,0,0.01
METH__ARID4B,1,0,0.01
METH__COG3,1,0,0.01
MUT__BIRC6,1,0,0.01
METH__TMED5,1,0,0.01
METH__NFKBIA,1,0,0.01
METH__FBXO5,1,0,0.01
METH__USMG5,1,0,0.01
METH__ADAM9,1,0,0.01
METH__ATAD2B,1,0,0.01
CNV__MPL,1,0,0.01
METH__DEPDC4,1,0,0.01
METH__E2F3,1,0,0.01
METH__SDHAF2,1,0,0.01
METH__ILK,1,0,0.01
METH__METTL12,1,0,0.01
METH__CAPZA1,1,0,0.01
MUT__CREBBP,1,0,0.01
MUT__TRRAP,1,0,0.01
METH__MLL5,1,0,0.01
METH__ANKRD49,1,0,0.01
METH__RPPH1,1,0,0.01
METH__FZR1,1,0,0.01
METH__TMEM44,1,0,0.01
METH__LRRC41,1,0,0.01
CNV__ERBB3,1,0,0.01
METH__SFRS2IP,1,0,0.01
METH__PIAS4,1,0,0.01
METH__PBRM1,1,0,0.01
CNV__USP44,1,0,0.01
METH__BOD1L,1,0,0.01
METH__CCDC51,1,0,0.01
METH__GIN1,1,0,0.01
MUT__SMARCA4,1,0,0.01
METH__POLS,1,0,0.01
METH__C15orf57,1,0,0.01
METH__KIAA1328,1,0,0.01
METH__SETD3,1,0,0.01
METH__COPB2,1,0,0.01
METH__GATSL2,1,0,0.01
MUT__DNMT3A,1,0,0.01
METH__RBM26,0,0,0.0
METH__GGPS1,0,0,0.0
METH__WWOX,0,0,0.0
METH__TDG,0,0,0.0
METH__IL6ST,0,0,0.0
METH__STX3,0,0,0.0
MUT__STK11,0,0,0.0
METH__ZNF646,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__C2orf79,0,0,0.0
METH__GNB2,0,0,0.0
METH__C7orf55,0,0,0.0
METH__DDX55,0,0,0.0
MUT__MSH6,0,0,0.0
METH__CDS2,0,0,0.0
METH__AGBL5,0,0,0.0
METH__ZNF33B,0,0,0.0
METH__PHIP,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__RAD9A,0,0,0.0
METH__C6orf62,0,0,0.0
METH__DACT3,0,0,0.0
METH__ATG9A,0,0,0.0
METH__SMEK2,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__CTCF,0,0,0.0
METH__CCDC18,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__ZNF263,0,0,0.0
METH__INTS4,0,0,0.0
METH__C13orf23,0,0,0.0
METH__PNO1,0,0,0.0
METH__POLR2A,0,0,0.0
METH__OBFC2A,0,0,0.0
METH__SAPS1,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__ALG5,0,0,0.0
METH__BHLHE40,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__CNOT3,0,0,0.0
CNV__STK11,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__RNF146,0,0,0.0
METH__PDCD11,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__GYS1,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__RNF43,0,0,0.0
METH__KPNB1,0,0,0.0
METH__CEP70,0,0,0.0
METH__ING5,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__SCYL3,0,0,0.0
MUT__TET2,0,0,0.0
METH__C12orf65,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__ZNF460,0,0,0.0
METH__SAFB2,0,0,0.0
METH__TAF10,0,0,0.0
METH__C18orf10,0,0,0.0
METH__ZNF668,0,0,0.0
METH__MUDENG,0,0,0.0
METH__PSMD3,0,0,0.0
METH__NFYA,0,0,0.0
METH__ANXA7,0,0,0.0
METH__SERPINI1,0,0,0.0
METH__M6PR,0,0,0.0
METH__CENPF,0,0,0.0
METH__DDHD2,0,0,0.0
METH__C14orf119,0,0,0.0
METH__GNG5,0,0,0.0
METH__MIR933,0,0,0.0
METH__RRAS,0,0,0.0
METH__USP37,0,0,0.0
METH__PPP2R5E,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__CCDC115,0,0,0.0
METH__SAFB,0,0,0.0
METH__NUDT15,0,0,0.0
METH__TRAFD1,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__C6orf130,0,0,0.0
METH__DSN1,0,0,0.0
METH__C22orf13,0,0,0.0
METH__SMG7,0,0,0.0
METH__THAP2,0,0,0.0
METH__CRKL,0,0,0.0
METH__SPTAN1,0,0,0.0
MUT__FBN2,0,0,0.0
METH__ADH5,0,0,0.0
METH__LOC147727,0,0,0.0
METH__PPME1,0,0,0.0
METH__WDR5B,0,0,0.0
METH__BCKDHB,0,0,0.0
METH__ACTR3,0,0,0.0
METH__WAPAL,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__ZNF487,0,0,0.0
METH__ATP5E,0,0,0.0
METH__ZNF277,0,0,0.0
METH__RNF44,0,0,0.0
METH__CCNK,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__BRIP1,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__HECTD3,0,0,0.0
METH__C18orf8,0,0,0.0
METH__CSDA,0,0,0.0
